lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
moj,DET,Oliver Dragojević,Prati me kroz snove,u5IcBEql_1_168,https://lyricstranslate.com/en/prati-me-kroz-snove-follow-me-through-my-dreams.html,40526
koji,DET,Oliver Dragojević,Prati me kroz snove,u5IcBEql_1_168,https://lyricstranslate.com/en/prati-me-kroz-snove-follow-me-through-my-dreams.html,40526
tvoj,DET,Oliver Dragojević,Prati me kroz snove,u5IcBEql_1_168,https://lyricstranslate.com/en/prati-me-kroz-snove-follow-me-through-my-dreams.html,40526
svoj,DET,Oliver Dragojević,Prati me kroz snove,u5IcBEql_1_168,https://lyricstranslate.com/en/prati-me-kroz-snove-follow-me-through-my-dreams.html,40526
tvoj,DET,Oliver Dragojević,Pred tvojim vratima,u5IcBEql_1_169,https://lyricstranslate.com/en/pred-tvojim-vratima-your-doorstep.html,98662
ovaj,DET,Oliver Dragojević,Pred tvojim vratima,u5IcBEql_1_169,https://lyricstranslate.com/en/pred-tvojim-vratima-your-doorstep.html,98662
naš,DET,Oliver Dragojević,Priča se,u5IcBEql_1_170,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/prica-se.html,33366
onaj,DET,Oliver Dragojević,Prije Sna,u5IcBEql_1_172,https://lyricstranslate.com/en/prije-sna-dreaming.html,125332
takav,DET,Oliver Dragojević,Prije Sna,u5IcBEql_1_172,https://lyricstranslate.com/en/prije-sna-dreaming.html,125332
moj,DET,Oliver Dragojević,Prije Sna,u5IcBEql_1_172,https://lyricstranslate.com/en/prije-sna-dreaming.html,125332
tvoj,DET,Oliver Dragojević,Prije Sna,u5IcBEql_1_172,https://lyricstranslate.com/en/prije-sna-dreaming.html,125332
ovaj,DET,Oliver Dragojević,Prije svitanja,u5IcBEql_1_173,https://lyricstranslate.com/en/prije-svitanja-daybreak.html,52561
moj,DET,Oliver Dragojević,Prije svitanja,u5IcBEql_1_173,https://lyricstranslate.com/en/prije-svitanja-daybreak.html,52561
tvoj,DET,Oliver Dragojević,Prije svitanja,u5IcBEql_1_173,https://lyricstranslate.com/en/prije-svitanja-daybreak.html,52561
moj,DET,Oliver Dragojević,Prisjećam se noćas,u5IcBEql_1_174,https://lyricstranslate.com/en/prisjecam-se-nocas-i-reminisce-tonight.html,6821
svoj,DET,Oliver Dragojević,Prisjećam se noćas,u5IcBEql_1_174,https://lyricstranslate.com/en/prisjecam-se-nocas-i-reminisce-tonight.html,6821
onaj,DET,Oliver Dragojević,Prisjećam se noćas,u5IcBEql_1_174,https://lyricstranslate.com/en/prisjecam-se-nocas-i-reminisce-tonight.html,6821
tvoj,DET,Oliver Dragojević,Prisjećam se noćas,u5IcBEql_1_174,https://lyricstranslate.com/en/prisjecam-se-nocas-i-reminisce-tonight.html,6821
tvoj,DET,Oliver Dragojević,Prva ljubav,u5IcBEql_1_175,https://lyricstranslate.com/en/prva-ljubav-first-love.html-0,56086
moj,DET,Oliver Dragojević,Prva ljubav,u5IcBEql_1_175,https://lyricstranslate.com/en/prva-ljubav-first-love.html-0,56086
koji,DET,Oliver Dragojević,Prva ljubav,u5IcBEql_1_175,https://lyricstranslate.com/en/prva-ljubav-first-love.html-0,56086
ovaj,DET,Oliver Dragojević,Prva ljubav,u5IcBEql_1_175,https://lyricstranslate.com/en/prva-ljubav-first-love.html-0,56086
svoj,DET,Oliver Dragojević,Prva ljubav,u5IcBEql_1_175,https://lyricstranslate.com/en/prva-ljubav-first-love.html-0,56086
kakav,DET,Oliver Dragojević,Pupoljci i mraz,u5IcBEql_1_176,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/pupoljci-i-mraz.html,13752
taj,DET,Oliver Dragojević,Pupoljci i mraz,u5IcBEql_1_176,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/pupoljci-i-mraz.html,13752
svakakav,DET,Oliver Dragojević,Pupoljci i mraz,u5IcBEql_1_176,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/pupoljci-i-mraz.html,13752
taj,DET,Oliver Dragojević,Reci mi to,u5IcBEql_1_177,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/reci-mi-to.html,2352
tvoj,DET,Oliver Dragojević,Reci mi to,u5IcBEql_1_177,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/reci-mi-to.html,2352
koji,DET,Oliver Dragojević,Reci mi to,u5IcBEql_1_177,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/reci-mi-to.html,2352
naš,DET,Oliver Dragojević,Reci mi to,u5IcBEql_1_177,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/reci-mi-to.html,2352
moj,DET,Oliver Dragojević,Reci mi to,u5IcBEql_1_177,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/reci-mi-to.html,2352
moj,DET,Oliver Dragojević,Rojena Valo,u5IcBEql_1_178,https://lyricstranslate.com/en/rojena-valo-home-cove.html,435
svaki,DET,Oliver Dragojević,Rojena Valo,u5IcBEql_1_178,https://lyricstranslate.com/en/rojena-valo-home-cove.html,435
taj,DET,Oliver Dragojević,Rojena Valo,u5IcBEql_1_178,https://lyricstranslate.com/en/rojena-valo-home-cove.html,435
svoj,DET,Oliver Dragojević,Romanca,u5IcBEql_1_179,https://lyricstranslate.com/en/romanca-romance.html,36885
ovaj,DET,Oliver Dragojević,Romanca,u5IcBEql_1_179,https://lyricstranslate.com/en/romanca-romance.html,36885
moj,DET,Oliver Dragojević,Romanca,u5IcBEql_1_179,https://lyricstranslate.com/en/romanca-romance.html,36885
koji,DET,Oliver Dragojević,Romanca,u5IcBEql_1_179,https://lyricstranslate.com/en/romanca-romance.html,36885
svoj,DET,Oliver Dragojević,S njon zivin proljece (feat. Marijan Brkic brk i prijatelji),u5IcBEql_1_181,"https://tekstovi.net/2,186,63580.html",384
taj,DET,Oliver Dragojević,S njon zivin proljece (feat. Marijan Brkic brk i prijatelji),u5IcBEql_1_181,"https://tekstovi.net/2,186,63580.html",384
on,DET,Oliver Dragojević,S njon zivin proljece (feat. Marijan Brkic brk i prijatelji),u5IcBEql_1_181,"https://tekstovi.net/2,186,63580.html",384
moj,DET,Oliver Dragojević,S njon zivin proljece (feat. Marijan Brkic brk i prijatelji),u5IcBEql_1_181,"https://tekstovi.net/2,186,63580.html",384
neki,DET,Oliver Dragojević,S njon zivin proljece (feat. Marijan Brkic brk i prijatelji),u5IcBEql_1_181,"https://tekstovi.net/2,186,63580.html",384
njen,DET,Oliver Dragojević,S njon zivin proljece (feat. Marijan Brkic brk i prijatelji),u5IcBEql_1_181,"https://tekstovi.net/2,186,63580.html",384
koji,DET,Oliver Dragojević,S tobon jubavi,u5IcBEql_1_182,https://lyricstranslate.com/en/s-tobon-jubavi-you-my-love.html,3621
taj,DET,Oliver Dragojević,S tobon jubavi,u5IcBEql_1_182,https://lyricstranslate.com/en/s-tobon-jubavi-you-my-love.html,3621
svoj,DET,Oliver Dragojević,S tobon jubavi,u5IcBEql_1_182,https://lyricstranslate.com/en/s-tobon-jubavi-you-my-love.html,3621
tvoj,DET,Oliver Dragojević,S tobon jubavi,u5IcBEql_1_182,https://lyricstranslate.com/en/s-tobon-jubavi-you-my-love.html,3621
taj,DET,Oliver Dragojević,Sa dva zrna lažnog srebra,u5IcBEql_1_183,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sa-dva-zrna-laznog-srebra.html,41052
moj,DET,Oliver Dragojević,Samo ti,u5IcBEql_1_184,https://lyricstranslate.com/en/samo-ti-only-you.html-1,84588
taj,DET,Oliver Dragojević,Samo ti,u5IcBEql_1_184,https://lyricstranslate.com/en/samo-ti-only-you.html-1,84588
tvoj,DET,Oliver Dragojević,Samo ti,u5IcBEql_1_184,https://lyricstranslate.com/en/samo-ti-only-you.html-1,84588
vaš,DET,Oliver Dragojević,Sat klavira,u5IcBEql_1_185,https://lyricstranslate.com/en/sat-klavira-piano-lesson.html,3461
svoj,DET,Oliver Dragojević,Sat klavira,u5IcBEql_1_185,https://lyricstranslate.com/en/sat-klavira-piano-lesson.html,3461
onaj,DET,Oliver Dragojević,Sat klavira,u5IcBEql_1_185,https://lyricstranslate.com/en/sat-klavira-piano-lesson.html,3461
taj,DET,Oliver Dragojević,Serenada,u5IcBEql_1_186,https://lyricstranslate.com/en/serenada-serenade.html-2,1445
tvoj,DET,Oliver Dragojević,Serenada,u5IcBEql_1_186,https://lyricstranslate.com/en/serenada-serenade.html-2,1445
moj,DET,Oliver Dragojević,Serenada,u5IcBEql_1_186,https://lyricstranslate.com/en/serenada-serenade.html-2,1445
Ča,DET,Oliver Dragojević,Serenada,u5IcBEql_1_186,https://lyricstranslate.com/en/serenada-serenade.html-2,1445
moj,DET,Oliver Dragojević,Skalinada,u5IcBEql_1_187,https://lyricstranslate.com/en/skalinada-stairs.html,60977
tvoj,DET,Oliver Dragojević,Skalinada,u5IcBEql_1_187,https://lyricstranslate.com/en/skalinada-stairs.html,60977
taj,DET,Oliver Dragojević,Skalinada,u5IcBEql_1_187,https://lyricstranslate.com/en/skalinada-stairs.html,60977
svaki,DET,Oliver Dragojević,Skalinada,u5IcBEql_1_187,https://lyricstranslate.com/en/skalinada-stairs.html,60977
svaki,DET,Oliver Dragojević,Spavaj Katarina,u5IcBEql_1_188,"https://tekstovi.net/2,186,30993.html",17430
moj,DET,Oliver Dragojević,Spavaj Katarina,u5IcBEql_1_188,"https://tekstovi.net/2,186,30993.html",17430
njen,DET,Oliver Dragojević,Spavaj Katarina,u5IcBEql_1_188,"https://tekstovi.net/2,186,30993.html",17430
neki,DET,Oliver Dragojević,Spavaj Katarina,u5IcBEql_1_188,"https://tekstovi.net/2,186,30993.html",17430
svoj,DET,Oliver Dragojević,Spavaj Katarina,u5IcBEql_1_188,"https://tekstovi.net/2,186,30993.html",17430
ovaj,DET,Oliver Dragojević,Spli'ski đir,u5IcBEql_1_189,https://lyricstranslate.com/en/spliski-dir-split-style.html,1391
taj,DET,Oliver Dragojević,Spli'ski đir,u5IcBEql_1_189,https://lyricstranslate.com/en/spliski-dir-split-style.html,1391
moj,DET,Oliver Dragojević,Spli'ski đir,u5IcBEql_1_189,https://lyricstranslate.com/en/spliski-dir-split-style.html,1391
neki,DET,Oliver Dragojević,Spli'ski đir,u5IcBEql_1_189,https://lyricstranslate.com/en/spliski-dir-split-style.html,1391
svaki,DET,Oliver Dragojević,Spli'ski đir,u5IcBEql_1_189,https://lyricstranslate.com/en/spliski-dir-split-style.html,1391
tvoj,DET,Oliver Dragojević,Splite moj,u5IcBEql_1_190,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/splite-moj.html,31331
niš,DET,Oliver Dragojević,Splite moj,u5IcBEql_1_190,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/splite-moj.html,31331
moj,DET,Oliver Dragojević,Splite moj,u5IcBEql_1_190,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/splite-moj.html,31331
neki,DET,Oliver Dragojević,Splite moj,u5IcBEql_1_190,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/splite-moj.html,31331
moj,DET,Oliver Dragojević,Spoža,u5IcBEql_1_191,https://lyricstranslate.com/en/oliver-dragojevic-spoza-lyrics.html,261
svaki,DET,Oliver Dragojević,Spoža,u5IcBEql_1_191,https://lyricstranslate.com/en/oliver-dragojevic-spoza-lyrics.html,261
taj,DET,Oliver Dragojević,Sreća,u5IcBEql_1_192,https://lyricstranslate.com/en/sre%C4%87-happiness-luck.html,16744
svoj,DET,Oliver Dragojević,Sreća,u5IcBEql_1_192,https://lyricstranslate.com/en/sre%C4%87-happiness-luck.html,16744
koji,DET,Oliver Dragojević,Sreća,u5IcBEql_1_192,https://lyricstranslate.com/en/sre%C4%87-happiness-luck.html,16744
ovaj,DET,Oliver Dragojević,Sreća je tamo gdje si ti,u5IcBEql_1_193,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sreca-je-tamo-gdje-si-ti.html,106681
svaki,DET,Oliver Dragojević,Sreća je tamo gdje si ti,u5IcBEql_1_193,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sreca-je-tamo-gdje-si-ti.html,106681
moj,DET,Oliver Dragojević,Stara moja,u5IcBEql_1_194,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/stara-moja.html,343
taj,DET,Oliver Dragojević,Stara moja,u5IcBEql_1_194,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/stara-moja.html,343
naš,DET,Oliver Dragojević,Stara moja,u5IcBEql_1_194,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/stara-moja.html,343
tvoj,DET,Oliver Dragojević,Stine,u5IcBEql_1_195,https://lyricstranslate.com/en/stine-cliffs.html,33418
moj,DET,Oliver Dragojević,Stine,u5IcBEql_1_195,https://lyricstranslate.com/en/stine-cliffs.html,33418
taj,DET,Oliver Dragojević,Što to bješe ljubav,u5IcBEql_1_196,https://lyricstranslate.com/en/sto-bjese-ljubav-remind-me-what-love.html,265737
taj,DET,Oliver Dragojević,Što učinila si ti,u5IcBEql_1_197,https://lyricstranslate.com/en/%C5%A1-u%C4%8Dinila-si-ti-what-have-you-done.html,50494
neki,DET,Oliver Dragojević,Što učinila si ti,u5IcBEql_1_197,https://lyricstranslate.com/en/%C5%A1-u%C4%8Dinila-si-ti-what-have-you-done.html,50494
moj,DET,Oliver Dragojević,Što učinila si ti,u5IcBEql_1_197,https://lyricstranslate.com/en/%C5%A1-u%C4%8Dinila-si-ti-what-have-you-done.html,50494
tvoj,DET,Oliver Dragojević,Što učinila si ti,u5IcBEql_1_197,https://lyricstranslate.com/en/%C5%A1-u%C4%8Dinila-si-ti-what-have-you-done.html,50494
onaj,DET,Oliver Dragojević,Što učinila si ti,u5IcBEql_1_197,https://lyricstranslate.com/en/%C5%A1-u%C4%8Dinila-si-ti-what-have-you-done.html,50494
svaki,DET,Oliver Dragojević,Štorija,u5IcBEql_1_198,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/storija.html,359
moj,DET,Oliver Dragojević,Štorija,u5IcBEql_1_198,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/storija.html,359
onaj,DET,Oliver Dragojević,Štorija,u5IcBEql_1_198,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/storija.html,359
taj,DET,Oliver Dragojević,Štorija,u5IcBEql_1_198,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/storija.html,359
tvoj,DET,Oliver Dragojević,Štorija,u5IcBEql_1_198,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/storija.html,359
svaki,DET,Oliver Dragojević,Sunce mog života (with Meri Cetinić),u5IcBEql_1_199,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sunce-mog-zivota-with-meri-cetinic.html,36571
tvoj,DET,Oliver Dragojević,Sunce mog života (with Meri Cetinić),u5IcBEql_1_199,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sunce-mog-zivota-with-meri-cetinic.html,36571
moj,DET,Oliver Dragojević,Sunce mog života (with Meri Cetinić),u5IcBEql_1_199,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sunce-mog-zivota-with-meri-cetinic.html,36571
taj,DET,Oliver Dragojević,Sunce mog života (with Meri Cetinić),u5IcBEql_1_199,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sunce-mog-zivota-with-meri-cetinic.html,36571
ovaj,DET,Oliver Dragojević,Sunce mog života (with Meri Cetinić),u5IcBEql_1_199,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sunce-mog-zivota-with-meri-cetinic.html,36571
moj,DET,Oliver Dragojević,Sve bi da za nju,u5IcBEql_1_200,https://lyricstranslate.com/en/sve-bi-da-za-nju-i-would-give-anything-her.html,102308
svoj,DET,Oliver Dragojević,Sve bi da za nju,u5IcBEql_1_200,https://lyricstranslate.com/en/sve-bi-da-za-nju-i-would-give-anything-her.html,102308
taj,DET,Oliver Dragojević,Sve bi da za nju,u5IcBEql_1_200,https://lyricstranslate.com/en/sve-bi-da-za-nju-i-would-give-anything-her.html,102308
svaki,DET,Oliver Dragojević,Sve bi da za nju,u5IcBEql_1_200,https://lyricstranslate.com/en/sve-bi-da-za-nju-i-would-give-anything-her.html,102308
tvoj,DET,Oliver Dragojević,Sve bi da za nju,u5IcBEql_1_200,https://lyricstranslate.com/en/sve-bi-da-za-nju-i-would-give-anything-her.html,102308
svoj,DET,Oliver Dragojević,Sve dok mi je tu,u5IcBEql_1_201,https://lyricstranslate.com/en/oliver-dragojevi%C4%87-sve-dok-mi-je-tu-lyrics.html,1759
moj,DET,Oliver Dragojević,Svirajte noćas za moju dušu,u5IcBEql_1_202,https://lyricstranslate.com/en/svirajte-no%C4%87-play-tonight.html,53850
taj,DET,Oliver Dragojević,Svirajte noćas za moju dušu,u5IcBEql_1_202,https://lyricstranslate.com/en/svirajte-no%C4%87-play-tonight.html,53850
naš,DET,Oliver Dragojević,Svirajte noćas za moju dušu,u5IcBEql_1_202,https://lyricstranslate.com/en/svirajte-no%C4%87-play-tonight.html,53850
svaki,DET,Oliver Dragojević,Svoju zvizdu slidin,u5IcBEql_1_203,https://lyricstranslate.com/en/svoju-zvizdu-slidin-i-follow-my-star.html,46886
svoj,DET,Oliver Dragojević,Svoju zvizdu slidin,u5IcBEql_1_203,https://lyricstranslate.com/en/svoju-zvizdu-slidin-i-follow-my-star.html,46886
onaj,DET,Oliver Dragojević,Svoju zvizdu slidin,u5IcBEql_1_203,https://lyricstranslate.com/en/svoju-zvizdu-slidin-i-follow-my-star.html,46886
tvoj,DET,Oliver Dragojević,Svoju zvizdu slidin,u5IcBEql_1_203,https://lyricstranslate.com/en/svoju-zvizdu-slidin-i-follow-my-star.html,46886
taj,DET,Oliver Dragojević,Teška je noć,u5IcBEql_1_204,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/teska-je-noc.html,29843
moj,DET,Oliver Dragojević,Teška je noć,u5IcBEql_1_204,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/teska-je-noc.html,29843
svaki,DET,Oliver Dragojević,Teška je noć,u5IcBEql_1_204,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/teska-je-noc.html,29843
onaj,DET,Oliver Dragojević,Teška je noć,u5IcBEql_1_204,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/teska-je-noc.html,29843
moj,DET,Oliver Dragojević,Teško mi je putovati,u5IcBEql_1_205,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/tesko-mi-je-putovati.html,2658
koji,DET,Oliver Dragojević,Teško mi je putovati,u5IcBEql_1_205,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/tesko-mi-je-putovati.html,2658
ovaj,DET,Oliver Dragojević,Teško te zaboravljam,u5IcBEql_1_206,https://lyricstranslate.com/en/tesko-te-zaboravljam-im-having-hard-time-forgetting-you.html,138099
koji,DET,Oliver Dragojević,Teško te zaboravljam,u5IcBEql_1_206,https://lyricstranslate.com/en/tesko-te-zaboravljam-im-having-hard-time-forgetting-you.html,138099
tvoj,DET,Oliver Dragojević,Teško te zaboravljam,u5IcBEql_1_206,https://lyricstranslate.com/en/tesko-te-zaboravljam-im-having-hard-time-forgetting-you.html,138099
tvoj,DET,Oliver Dragojević,Ti me vodi preko voda,u5IcBEql_1_207,https://lyricstranslate.com/en/ti-me-vodi-preko-voda-take-me-over-waters.html,536
moj,DET,Oliver Dragojević,Ti me vodi preko voda,u5IcBEql_1_207,https://lyricstranslate.com/en/ti-me-vodi-preko-voda-take-me-over-waters.html,536
taj,DET,Oliver Dragojević,Ti me vodi preko voda,u5IcBEql_1_207,https://lyricstranslate.com/en/ti-me-vodi-preko-voda-take-me-over-waters.html,536
koji,DET,Oliver Dragojević,Ti me vodi preko voda,u5IcBEql_1_207,https://lyricstranslate.com/en/ti-me-vodi-preko-voda-take-me-over-waters.html,536
sav,DET,Oliver Dragojević,Ti me vodi preko voda,u5IcBEql_1_207,https://lyricstranslate.com/en/ti-me-vodi-preko-voda-take-me-over-waters.html,536
ovaj,DET,Oliver Dragojević,Ti mi čitaš misli,u5IcBEql_1_208,https://lyricstranslate.com/en/ti-mi-%C4%8Dita%C5%A1-misli-you-read-my-mind.html,1578
moj,DET,Oliver Dragojević,Ti mi čitaš misli,u5IcBEql_1_208,https://lyricstranslate.com/en/ti-mi-%C4%8Dita%C5%A1-misli-you-read-my-mind.html,1578
tvoj,DET,Oliver Dragojević,Ti mi čitaš misli,u5IcBEql_1_208,https://lyricstranslate.com/en/ti-mi-%C4%8Dita%C5%A1-misli-you-read-my-mind.html,1578
neki,DET,Oliver Dragojević,Ti mi čitaš misli,u5IcBEql_1_208,https://lyricstranslate.com/en/ti-mi-%C4%8Dita%C5%A1-misli-you-read-my-mind.html,1578
naš,DET,Oliver Dragojević,Ti mi čitaš misli,u5IcBEql_1_208,https://lyricstranslate.com/en/ti-mi-%C4%8Dita%C5%A1-misli-you-read-my-mind.html,1578
moj,DET,Oliver Dragojević,Ti si bila sve što valja,u5IcBEql_1_209,https://lyricstranslate.com/en/oliver-dragojevic-ti-si-bila-sve-sto-valja-lyrics.html,389
ovaj,DET,Oliver Dragojević,Ti si bila sve što valja,u5IcBEql_1_209,https://lyricstranslate.com/en/oliver-dragojevic-ti-si-bila-sve-sto-valja-lyrics.html,389
neki,DET,Oliver Dragojević,Ti si bila sve što valja,u5IcBEql_1_209,https://lyricstranslate.com/en/oliver-dragojevic-ti-si-bila-sve-sto-valja-lyrics.html,389
naš,DET,Oliver Dragojević,Ti si meni sve,u5IcBEql_1_210,https://lyricstranslate.com/en/ti-si-meni-sve-you-are-my-everything.html,261753
taj,DET,Oliver Dragojević,Ti si meni sve,u5IcBEql_1_210,https://lyricstranslate.com/en/ti-si-meni-sve-you-are-my-everything.html,261753
moj,DET,Oliver Dragojević,Ti si meni sve,u5IcBEql_1_210,https://lyricstranslate.com/en/ti-si-meni-sve-you-are-my-everything.html,261753
ovaj,DET,Oliver Dragojević,Ti si meni sve,u5IcBEql_1_210,https://lyricstranslate.com/en/ti-si-meni-sve-you-are-my-everything.html,261753
svoj,DET,Oliver Dragojević,Ti si moj san,u5IcBEql_1_211,https://lyricstranslate.com/en/ti-si-moj-san-you-are-my-dream.html,63667
moj,DET,Oliver Dragojević,Ti si moj san,u5IcBEql_1_211,https://lyricstranslate.com/en/ti-si-moj-san-you-are-my-dream.html,63667
tvoj,DET,Oliver Dragojević,Ti si moj san,u5IcBEql_1_211,https://lyricstranslate.com/en/ti-si-moj-san-you-are-my-dream.html,63667
moj,DET,Oliver Dragojević,Tiha noć,u5IcBEql_1_212,https://lyricstranslate.com/en/tiha-no%C4%87-silent-night.html,510
taj,DET,Oliver Dragojević,Tiha noć,u5IcBEql_1_212,https://lyricstranslate.com/en/tiha-no%C4%87-silent-night.html,510
taj,DET,Oliver Dragojević,Tija san je jubit,u5IcBEql_1_213,https://lyricstranslate.com/en/tija-san-je-jubit-i-wanted-love-her.html,59794
njen,DET,Oliver Dragojević,Tija san je jubit,u5IcBEql_1_213,https://lyricstranslate.com/en/tija-san-je-jubit-i-wanted-love-her.html,59794
taj,DET,Oliver Dragojević,Tisina mora,u5IcBEql_1_214,"https://tekstovi.net/2,186,40899.html",17104
moj,DET,Oliver Dragojević,Tisina mora,u5IcBEql_1_214,"https://tekstovi.net/2,186,40899.html",17104
neki,DET,Oliver Dragojević,Tisina mora,u5IcBEql_1_214,"https://tekstovi.net/2,186,40899.html",17104
tvoj,DET,Oliver Dragojević,Tisina mora,u5IcBEql_1_214,"https://tekstovi.net/2,186,40899.html",17104
tvoj,DET,Oliver Dragojević,Tko sam ja da ti sudim,u5IcBEql_1_215,https://lyricstranslate.com/en/tko-sam-ja-da-ti-sudim-who-am-i-judge-you.html,165400
ovaj,DET,Oliver Dragojević,Tko sam ja da ti sudim,u5IcBEql_1_215,https://lyricstranslate.com/en/tko-sam-ja-da-ti-sudim-who-am-i-judge-you.html,165400
naš,DET,Oliver Dragojević,Tko sam ja da ti sudim,u5IcBEql_1_215,https://lyricstranslate.com/en/tko-sam-ja-da-ti-sudim-who-am-i-judge-you.html,165400
