Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
rLIJvpNx_1_72,Tony Cetinski,Tony Cetinski,Sve je s tobom napokon na mjestu,154872,"Evo me, jos jedne noci
sporo hodam, kuda poci
kom' da kazem da sam pao
i da voljet' nisam znao

Ti si gledala sa strane
cekala da sunce svane
stvorila se ispred mene
gurnula me neka krenem
 
Sada mogu bilo gdje
daj mi ruku, vodim te

Ref. 2x
Sve je s tobom napokon na mjestu
vratila si zivot u mene 
i od srca napravila cestu
sto me veze samo za tebe

Sada vidim nove boje
oci nisu vise snene
nema zime, zlato moje
sad je vrijeme da se krene

Sada mogu bilo gdje
daj mi ruku, vodim te

Ref. 3x","https://tekstovi.net/2,135,13919.html"
rLIJvpNx_1_73,Tony Cetinski,Tony Cetinski,Sve svoje snove,48860,"Ovo cu reci samo tebi
jer ti si ta koja treba znati
puno bola nosim u sebi
i duge noci bez imalo sna

Puno snova o sretnom zivotu
tebi cu ostaviti
jer ti si ta koja treba zivjeti
meni ionako koristili ne bi
 
Ref.
Sve svoje snove ostavljam tebi
koja si bila sa mnom do kraja
sve svoje snove ostavljam tebi
odlazim jer moram
znas da nisam prvi

Na kraju puta u svecanom stroju
kada spuste me u mrak
ispuni tada zadnju zelju moju
baci mi ruze i pogledaj u zrak

Ref.

Ja odlazim

Ref. 2x

Ja odlazim","https://tekstovi.net/2,135,19937.html"
rLIJvpNx_1_74,Tony Cetinski,Tony Cetinski,Svetica,71887,"Koliko puta sam te izdao 
za malo lose zabave
drugima ruz usnama skidao
tebi se pospan vracao

A vec odavno znam
ne bi mogao sam
sve su tvoje lose kopije
 
Ref.
Cim sam zasluzio 
da od svih krivih ti si svetica
jer tako malo sam ti pruzio
a ti si ipak ostala

Otkud ti snaga ta 
da me branis pred svim ljudima
da budem bolji drugima
cim sam to zasluzio 
kad tako malo sam ti pruzio

Nocas sam pred tebe ja dosao
k'o grjesnik ispred andjela
i, evo, dusu tebi predao
znaj, vise nemam nikoga

Sada kada sam tu
proklinjem pozudu
sto me ikad makla od tebe

Ref.

Ref.","https://tekstovi.net/2,135,26917.html"
rLIJvpNx_1_75,Tony Cetinski,Tony Cetinski,Tebe ne bih mjenjao,342977,"Hej, tebe ne bih mjenjao to nije prazan stih
ja te ne bih mjenjao za deset najboljih
jer nista mi ne moze tebe zamjeniti
tebe ne bih mjenjao da daju cijeli svijet

Hej, tebe ne bih mjenjao za pijesak Emira
ja te ne bih mjenjao za tajne svemira
jer nista mi ne moze tebe zamjeniti
tebe ne bih mjenjao da daju cijeli svijet
 
Ref.
Od sveg' na svijetu tom, ti si najvrednija
i sve sto zelim to si ti
na svijetu tom nista mi ne treba
sve sto zelim to si ti

Na svijetu tom, ti si najvrednija
jer da te nema umro bih

Hej, tebe ne bih mjenjao za miran ocean
ja te ne bih mjenjao za stvari sve sto znam
jer nista mi ne moze tebe zamjeniti
tebe ne bih mjenjao da daju cijeli svijet

Ref. 2x

Na svijetu tom, ti si najvrednija
Jer da te nema umro bih
hej, tebe ne bih mjenjao
to nije prazan stih","https://tekstovi.net/2,135,22233.html"
rLIJvpNx_1_76,Tony Cetinski,Tony Cetinski,Ti,90340,"Strah u mojim mislima
tuga srcem odzvanja
tebe nema danima
tko zna gdje si nestala

Jedno drugo trebamo
ljubav sto si dajemo
zivjeti ne mozemo
sve dok nismo zajedno
 
Ref. 2x
Ti, samo ti
trebas mi, moja ljubavi

Rukom kad ti dodirnem
oci tvoje sklopljene
od tog trena, ljubavi
znaj da ludo trebas mi

Noci puste su mi sad
placem sam dok spava grad
priznat' necu da je kraj
nasa ljubav gubi sjaj

Ref.","https://tekstovi.net/2,135,9578.html"
rLIJvpNx_1_77,Tony Cetinski,Tony Cetinski,Ti (Svaki je dan),44684,"Ti, gledas zivot sretnim ocima
a on, za tebe je lijepa stanica
vidis, vatru, u hrpi crnog pepela
zivis, dises zivot punim plucima

Ref. 2x
Svaki je dan dar za mene
kad ti si tu, kad ti si tu 
lako je sve ispuniti sne
bez tebe ne ide, bez tebe ne ide 
 
Ti, ti si svijetlo koje ubija
sve zle, tamne sjenke ljudskog ludila
ti si, duga u hrpi ovog sivila
vrisak, zelja, za novi svijet bez nemira

Ref. 2x","https://tekstovi.net/2,135,22350.html"
rLIJvpNx_1_78,Tony Cetinski,Tony Cetinski,Ti moja si desna ruka,49183,"Da li mislis ti na mene
kao i ja na tebe
ne dam nikom da te dira
da te povrijede

Sve sto hoces, sve sto zelis
sve ces imati
jer ti si leptir na mom srcu
leptir ljubavi
 
Ref.
Ti moja si desna ruka
ne znam sto bih bez tebe
ti moja si desna ruka
budi uvijek kraj mene

Zbog tebe cu zlatno sunce
skinuti sa oblaka
zbog tebe cu sve na svijetu
ti moja si kraljica
(2x)","https://tekstovi.net/2,135,20248.html"
rLIJvpNx_1_79,Tony Cetinski,Tony Cetinski,Ti si najbolje,282652,"Tebi je rodjendan 
a ja praznih dzepova
al' Boze moj
nismo svi djeca finih kvartova

A pahulje, k'o proklete
na tvoj kaput lijepe se
i ne znam gdje povesti te
da nas maknem s ulice
 
Ref.
Jer ti si najbolje, najbolje
moj dobri andjele
od svega sto su mi donijele
sve ove sive godine
ti si najbolje 
moj dobri andjele
za mene najbolje

Nekada plasim se
sto u meni vidis ti
a onda me umire
oci pune ljubavi

I bogat sam 
k'o da sam kralj 
i gospodar oblaka

I ne znam gdje
al' povest' ce me 
ritam tvojih koraka

Ref. 2x
","https://tekstovi.net/2,135,13920.html"
rLIJvpNx_1_80,Tony Cetinski,Tony Cetinski,Ti si znala,31966,"Ti si znala
kada drugi znali nisu
kroz daljinu
da mi uvijek budes blizu

Sve si dala
kad ja nisam puno dao
ti si znala
kad ja nisam nista znao
 
Za svu njeznost tebi hvala
ti si znala, ti si znala

Ref.
Od kad tvoja ljubav zivi
sve u meni zivi dise
prije tebe pamtim samo
hladne noci nista vise
od zivota sve sto zelim to si ti
samo tebe moja ceznjo ljubavi

Od kad tvoje oci ljubim
sve u meni ljubi vise
prije tebe pamtim samo
puste noci hladne kise
od zivota sve sto zelim to si ti
samo tebe moja ceznjo ljubavi

Kad se dvoje
kao rosa u kap spoje
tad se tuge same brisu
a srece broje

Sve te rijeci
sve sto tebi zelim dati
umjesto slova
u moje poljupce ce stati

Za svu njeznost tebi hvala
ti si znala, ti si znala

Ref.","https://tekstovi.net/2,135,35238.html"
rLIJvpNx_1_81,Tony Cetinski,Tony Cetinski,Tlo pod njenim nogama,32713,"Sve suze i stid 
moje su oci izdrzale sve do sad
ali najdeblji zid
kap vode probije kad - tad

Kao knjiga na jednom listu
moja je sudbina prazan dlan
u svim drugima trazim istu
kako umijem i znam
 
Ref.
A to je premalo za srecu
Boze, zauvijek sam njen 
i na koljenima necu
drugoj da se radujem

Jer to je premalo za srecu
samo korak blize dna
tko me tjerao da ljubim
tlo pod njenim nogama

Na pijesku bi sam vukao kamen
zaboravljao glad 
i zedan bi tad gutao plamen
a pogledaj me sad

Ref.

Bez tebe sam nista
tek lice u gomili
isti kao svi
napola covjek, bez ljubavi

Ref.","https://tekstovi.net/2,135,13921.html"
rLIJvpNx_1_82,Tony Cetinski,Tony Cetinski,To ljubav je,26764,"Daje ti vise a prima manje
to ljubav je
oprasta greske sitne i teske
to ljubav je
prijete joj mnogi al' stoji k'o stijena
najjaca sila za sva vremena
to ljubav je
 
Cim sretnes pravu sve ti je jasno
to ljubav je
vina sva gorka postanu slatka
to ljubav je
lazu je mnogi al' sve ona vidi
kada je imas ti se ne stidi
i reci joj

Ref.
Da ti je svemir da ti je nebo
da ti je raj i sve sto si treb'o
da sa njom si jaci i sve da ti znaci
na svijetu tom reci joj

Da jedan prsten nije velik
da dva su tvrdja nego celik
da sa njom si jaci i sve da ti znaci
na svijetu tom

Ona je jedna a kopija ima na tisuce
to ljubav je
prodje ljepota dokaz je ruza sto uvene
al' ljubav ne
lazu je mnogi al' sve ona vidi
kada je imas ti se ne stidi
i reci joj

Ref. 2x","https://tekstovi.net/2,135,35256.html"
rLIJvpNx_1_83,Tony Cetinski,Tony Cetinski,Trazim te (duet Sonja Bakic),16043,"Koliko samo secanja
u sebi nosi ova postelja 
i ova jutra prazna
dok budim se sama

Jos cujem sapat s' tvojih usana
jos budim se od tvojih mirisa
ali te ovdje nema, to je samo san
 
Dok hladna kisa pocinje
jos uvek sanjam tvoje dodire
vetar mi nosi tvoj glas
mislim tu si za nas

Kako se sve tako promjenilo
ja ovo nikad nisam zelio
daljina je usla u nas
i sad cujem tvoj glas

Ref.
Trazim te i nosim te u sebi kao okove
 zovem te jer samo tebe zelim
da li cujes me 
i sad da za nas ljubav nije dovoljna to znam
al' ipak zelim da si tu kraj mene
bar jos jedan dan

Osecam da lagano gubim se
bez tebe ne mogu da udahnem
sve mi je tezi svaki novi dan
svaki novi dan

Sad noc se vraca ponovo
ja mislim da je gotovo
sve gubi smisao, ostajem sam

Ref.

Samo jedan dan
bar jos jedan dan

Ref.

Da si tu kraj mene, trazim te
samo tebe zelim
 trazim te, trazim te
nosim te u sebi","https://tekstovi.net/2,135,34842.html"
rLIJvpNx_1_84,Tony Cetinski,Tony Cetinski,Tugo moja (feat. Jacques Houdek),5621,"Znao sam nema ljubavi
dok litru krvi ne pustim
tudja je, a ja ne mogu
jos sebi to oprostiti

I nikog stol da postavi
ni ranu da mi posoli
znao sam da ce otici
bas kad je srce zavoli
 
Ref.
O tugo moja
za kim zvone zvona
ako nije ona

Tugo moja
tko je sada voli
nek' sve moje boli ga
k'o proljece u kostima

Ref. 2x","https://tekstovi.net/2,135,51602.html"
rLIJvpNx_1_85,Tony Cetinski,Tony Cetinski,Tvoje tijelo,59997,"Ja nocas trebam tvoje tijelo
jos nikad nisam bio tako sam
moje bi tijelo tvoje tijelo
ja imam tako mnogo da ti dam

I kad bi barem ovdje bila ti
mi bi se cijele noci igrali
o kad bi ovdje bila ti
mi ne bi cijele noci zaspali
 
Ref. 2x
Mogli bi bilo gdje
moze samo daj mi sve
ova noc luda je
stvorena za dodire
bejbe, bejbe
o da si barem malo
tu kraj mene ti

Ja nocas trebam tvoje tijelo
jos nikad nisam bio tako sam
moje bi tijelo tvoje tijelo
ja imam tako mnogo da ti dam

I kad bi barem ovdje bila ti
mi bi se cijele noci igrali
o kad bi ovdje bila ti
mi nebi cijele noci zaspali

Budi kraj mene ti
kraj mene ti
budi kraj mene ti
uvijek, uvijek

Kraj mene ti
kraj mene ti
uvijek, o da si tu kraj mene ti
(o da si barem malo tu kraj mene ti)","https://tekstovi.net/2,135,13162.html"
rLIJvpNx_1_86,Tony Cetinski,Tony Cetinski,Umirem sto puta dnevno,229266,"Mjesec dana, duso, ne mislim na tebe
ne volim te vise ili lazem sebe
al' zasto opet prodjem kao lopov kradom
ulicom tvojom u ponocni sat

Mjesec dana punih k'o da svijet se rusi
k'o da neko baca kamenje po dusi
jos mi nije jasno i pitam se glasno
ma sto sam to htio, znam nisam smio
 
Ref.
Umirem sto puta dnevno
a tebi je sasvim svejedno
znam da sam kriv i znaju to svi
znam da je kasno, al' trebas mi ti

Umirem i opet se budim
i tako sve dok ne poludim
znam da sam kriv i znaju to svi
znam da je kasno, al' trebas mi ti

Mjesec dana soba mirise na tebe
ili mi se cini ili lazem sebe
pod jastukom zima, tu nesto cudno ima
ma prokleta ljubav, jos lud sam za tobom

Ref.

Ref.","https://tekstovi.net/2,135,26025.html"
rLIJvpNx_1_87,Tony Cetinski,Tony Cetinski,Usne ledene,26023,"Svejedno mi
na koji dodjes dan
ja slavit cu ko lud
to bit ce nase ljubavi rodjendan

Svejedno mi
da l' nosis secer, sol
ponesi sve sto znas
samo nemoj nosit bol
 
Ja borim se
protiv samog sebe znam
trebam zrno njeznosti
nekog ko me voli
ovakvog kakav sam

I nisam jak
moja slabost to si ti
ako zivim bez tebe
ja ne zelim zivjeti

Ref.
Usne ledene i na srcu mi snjezi
poljubaca sto, a svaki tebi bjezi
dodji sad kad svi idu nekom svome
dodji ne daj da samoce jos jednom mene slome

Kad nisi tu
ja u trenu ostarim
i po tko zna koji put
zivot svoj ja samom Bogu zamjerim

Ref.

Kako cu ja
kako ces ti
i kako cemo jedno
 mi bez drugog zivjeti

Ref.","https://tekstovi.net/2,135,35357.html"
rLIJvpNx_1_88,Tony Cetinski,Tony Cetinski,Vjera nevjera,3330,"Niti predaha, nit uzdaha
niti napred niti nazad ja
goli smo al maske na nama
slatka ljubavi

Ljubim te al ko da ne ljubim
led i vatra u meni
pricamo ali tisine se
samo cuje glas
 
Igra je
ova bez pocetka kraja
stalno sam
negdje ispred vrata raja

Spasavam
ono sto se spasit moze
i ne dam razumu
da mi zavlada

Zauvijek si ti
sve sto imam
sve sto nemam

I pristajem na sve
jer te vise od zivota trebam

Stisnem zube ja
jer me ova ljubav tjera
da zaboravim da si moja
vjera i moja nevjera

Ovo medju nama kocka je
bjezim joj al zove me
pomislim da sam dobio
al duplo izgubim

Sta ces Boze tako je
nema srce reklamacije
tesko mi je s tobom
al  bez tebe teze je

Igra je
ova bez pocetka , kraja
stalno sam
negdje ispred vrata raja

Spasavam
ono sto se spasti moze
i ne dam razumu
da mi zavlada

Zauvijek si ti
sve sto imam
sve sto nemam

I pristajem na sve
jer te vise od zivota trebam

Stisnem zube ja
jer me ova ljubav tjera
da zaboravim da si moja
vjera i moja nevjera
i moja nevjera

Zauvijek si ti
sve sto imam
sve sto nemam

I pristajem na sve
jer te vise od zivota trebam

Stisnem zube ja
jer me ova ljubav tjera
da zaboravim da si moja
vjera i moja nevjera

Zauvijek si ti
sve sto imam
sve sto nemam

I pristajem na sve
jer te vise od zivota trebam

Stisnem zube ja
jer me ova ljubav tjera
da zaboravim da si moja
vjera i moja nevjera
i moja nevjera

Zauvijek si ti
sve sto imam
sve sto nemam","https://tekstovi.net/2,135,51594.html"
rLIJvpNx_1_89,Tony Cetinski,Tony Cetinski,Volim te jos,68810,"Volim te jos isto je sve
iako znam s kim si i gdje
zauvijek si me vezala ti
poludjet' cu od ljubavi

Bjezao bih al' ne mogu
u grudima ti si mi tu
i u snu vjecno pratis me ti
poludjet' cu od ljubavi
 
Ref.
Ti srce mi opet slomi
do kraja mi ga polomi
slomi ga ti
pa da nemam vise cime voljeti

Volim te jos boli me sve
jos jedna noc a nema te
mislima mojim prolazis ti
poludjet' cu od ljubavi

Ref. 2x","https://tekstovi.net/2,135,22410.html"
rLIJvpNx_1_90,Tony Cetinski,Tony Cetinski,Zajedno,5075,"Zajedno u dobru i u zlu
kunem se
jer samo ti u meni vidis
ono najbolje

Priznajem, na ljubav imun sam
bio ja
sve dok ti na srce nisi
potpis stavila
 
Ref.
Topao krevet i najljepsa zena
sto moze sreca jos biti
tiho u sebi ja zamolim Boga 
nek' ljubav ovu od svega stiti

Noci i dane bez broja sam drugima dao
i svojima zvao
u njima trazio tebe i sad kad te imam
sto moze biti bolje od toga

Sad kad te ljubim
ja ljubim andjela svoga
Od usana nek' dijeli nas 
tek kisa poljubaca

K'o prvi put ja ljubim tebe
 ljubim tebe, svoga andjela

Ref.","https://tekstovi.net/2,135,53140.html"
rLIJvpNx_1_91,Tony Cetinski,Tony Cetinski,"Zapjevaj, sloboda je (feat. Kristijan Rahimovski)",1134,"Ukopan, ukopan
stojis k'o stativa
dok se svijet oko nas
raspada, nije te briga

Samo ja, samo ti
svatko gleda svoja posla
ljubavi ni za lijek
sve ce nas jednog dana kostat'
 
Al' ne zaboravi

Ref.
Sloboda je kada glasno pjevas
nikom ne das svijet sto si gradio
da ga sruse, ne, bori se
imas pravo reci sto na srcu je
iako grijesis, sloboda je

Budi tih, budi tih
kazes mi da sutim
ne pricaj, ne pitaj
a svijet se vani rusi

Ref.

Sloboda je

Let it snow
that will save the queen

Tanak je led pod tvojim nogama
sve dok sanjas, nista ti ne mogu
proci ce i ovo vrijeme
ne daj se, budi svoj
zapjevaj, sloboda je

Ref.","https://tekstovi.net/2,135,62528.html"
rLIJvpNx_1_92,Tony Cetinski,Tony Cetinski,Zar malo to je,69385,"Sto, sto mi sad proslost spominjes
zar malo to je
samo navuci zavjese
crne boje

Ni rijeci, a ni glas
i nista od nas
sve su godine krive
al' nasi snovi pod istim krovom ne zive
 
Ref.
Jos uvijek zbog tebe hodam po staklu
ko da ludu glavu zaustavi
ko te je doveo meni bas takvu
da te srce kao nikog zavoli
svoj cu zivot za zivota zbog tebe prevariti

Sutim
kad slucajno te vidim
negdje na ulici
a lice bih prepoznao tvoje
ko kamen u bujici

Ref. 2x","https://tekstovi.net/2,135,35359.html"
rLIJvpNx_1_93,Tony Cetinski,Tony Cetinski,Zauvijek,90424,"Nocas si lijepa k'o nikada prije
opusti se

Milijun se tajni u zvijezdama krije
sve ljubi se

Ja sam tu da ti dam 
sve sto srce pozeli
 
Nebo je nocas k'o slika na staklu
i divno je
rukama proci kroz tvoju kosu
dok ljubis me

Ja sam tu da ti dam 
sve sto srce pozeli

Ref.
Zauvijek, zauvijek kunem se
zauvijek, bicu uz tebe

I kad sve propadne, kunem se
zauvijek bicu uz tebe

Hodaj kroz godine na rame moje
nasloni se
u crti sudbine na mome dlanu
prepoznaj se

Ja sam tu da ti dam 
sve sto srce pozeli

Ref.

","https://tekstovi.net/2,135,19936.html"
rLIJvpNx_1_94,Tony Cetinski,Tony Cetinski,Zbog nje,160070,"Kazu mi da pitas i sad za mene
saljem ti san, noc kao dan nemiran
ponekada u mislima donosi mi
vjetrova sum, miris tvoj blag prolazi

I znam da vrijeme razdvaja svijetove
i minute teske su ko godine
kao ludi covjek bez kosulje 
hodam gol i bos kroz zidove
 
Ref.
Zbog nje ja ne znam vise sto je budjenje
zbog nje u mojoj glavi okrece se sve
za nju jos uvijek nocu pisem stihove
i sve u meni ona pokrece
sve u meni pokrece

Kazu ti da pitam i sad za tebe
rekla si da sudbina zna najbolje

Ref.

Suze ili smijeh, svejedno je
kad njeno srce ko pijesak je
i pretvaram sve oaze u pustinje

Ref.","https://tekstovi.net/2,135,13544.html"
rLIJvpNx_1_95,Tony Cetinski,Tony Cetinski,Zbogom odlazim,88666,"Tvoja je haljina
njemu pod prstima
nocas bila

Ne trebam svjedoka
da zbrojim dva i dva 
sto si skrila
 
Zadrzi suze sve
nocas su jeftine
ti nemas stida

Ja sam te volio
slijepo i iskreno
a tebe briga

Ref.
Zbogom odlazim
 ovdje tijesno je
gdje god te poljubim
 on tu ljubio te

Gdje god da dirnem te 
on te dirao
neka te ima

Ako sretna si
 meni drago je
samo nemoj da 
poslije kajes se

 Drugog ljubi ti
k'o sto sam tebe ja
 i nek' te ima

Sve nase godine
 k'o kule pjescane 
vjetru si dala

Na mome satu je 
vrijeme za odlaske
zbogom draga

Ref.

Gdje god te poljubim
 on tu ljubio te
zbogom odlazim, odlazim

Ref.","https://tekstovi.net/2,135,35157.html"
rLIJvpNx_1_96,Tony Cetinski,Tony Cetinski,Zena nad zenama,79591,"Ne izlazim vise, ne pratim vijesti
i briga me kako hodam po cesti
zatvorim oci i pricam sa sobom
jer sve mi je ravno od kad sam s tobom

Ref.
Disem i zivim samo za tebe
u srcu te cuvam i nikome ne dam
moja si snaga do zadnjega trena
zauvijek ti si nad zenama zena
 
Sve si sto imam, sve si sto znam
jedino tebi pripadam
i samo sa tobom ravno do neba
zauvijek ti si sve sto mi treba

Potrosi mi srce, k'o rafal ti kreni
nek' tvoja se kosa prospe po meni
nek ova ljubav na noge stane
i ovo tijelo od strasti nek plane

Ref.

Sve sto mi treba
disem i zivim, u srcu te cuvam 
moja si snaga do zadnjega trena
zauvijek ti si nad zenama zena

Ref.
Sto mi treba","https://tekstovi.net/2,135,45144.html"
rLIJvpNx_1_97,Tony Cetinski,Tony Cetinski,Znaj da bit' cu tu,346206,"Mozda nisam znao 
uvijek istom mjerom vratiti
zato otvaram ti srce kao pismo
necu nista skrivati

Procitaj me do zadnje strane ti
i znat' ces da si najbolje do sada
sto su prsti dotakli
 
Ti si kao zrno soli
tvoja ljubav njezno boli
nadji srecu u mom oku
kao more duboku

Ref.
I znaj da bit' cu tu
i kad navrati nam tuga
ti u meni nadji snagu
prijatelja, vjernog druga

I znaj da bit' cu tu
da ti dobro dobrim vratim
i na vrhu i na dnu
da osmijehom te pratim

I mozda nisam znao uvijek
prave rijeci birati
ali nizasto na svijetu
tebe ne bi', ne bi' htio mijenjati

Ti si kao zrno soli
tvoja ljubav njezno boli
nadji srecu u mom oku
kao more duboku

Ref. 2x","https://tekstovi.net/2,135,13922.html"
rLIJvpNx_1_98,Tony Cetinski,Tony Cetinski,Zvijezda,103482,"Daj mi da udjem ti u dusu
vrijeme je hladno i vjetrovi pusu
svatko treba mir i sretnu luku
al' bez tebe ju nemam ja

Splela si svoju kosu kao grane
da ti s jutrom u njoj ljubav svane
bez tebe sam slovo na papiru
tvoja ljubav mene drzi zivog
 
Ref.
Spustila te zvijezda
na planetu da mi budes radost
i da s tobom mogu
u zivotu proci sve
da me smiris trebam te
trebam tvoje ruke
da me od oluje, kise sklone
s vremenom ce sve
postat' pepeo i prah
al' me s tobom niceg nije strah
niceg nije strah

Ljubav je k'o zito ispod mlina
prasina od zlata, njezna, fina
ti si ta od koje sreca krene
plovi uvijek i povedi mene

Ref.","https://tekstovi.net/2,135,8887.html"
