Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
d/vUPGnO_1_30,Bijelo Dugme,Bijelo Dugme,Ima neka tajna veza,121955,"Ima neka tajna veza 
za sve ljude zakon krut 
njome covjek sebe veze 
kada bira neki put 

Sidro koje ladju cuva 
da ne bude buri plijen 
tone skupa sa tom ladjom 
jer je ono dio nje 

Ref.
Ima neka tajna veza 
tajna veza za sve nas 
ima neka tajna veza 
tajna veza za sve nas ","https://tekstovi.net/2,33,493.html"
d/vUPGnO_1_31,Bijelo Dugme,Bijelo Dugme,Ipak pozelim neko pismo,86722,"Nisam te izgleda volio mnogo 
sve je po starom 
al' vise nisam tvoj 

I nije mi vazno s kime 
nocas slusas ovu pjesmu 
i places li 
 
Ipak pozelim neko pismo 
ipak mada zajedno nismo 
pisi, pisi ko nekad 2-3 reda 
pisi, znam da je guzva 

I da neces stici 
pisi, opisi mjesta 
gdje nas dvoje skupa 
nikada necemo ici 

Ti si zadnji romantik 
na ovom svijetu 
sto se sporo krece 
i ceka raj 

Malo si samo promijenila glumce 
al' isti je komad 
isti zaplet i kraj","https://tekstovi.net/2,33,494.html"
d/vUPGnO_1_32,Bijelo Dugme,Bijelo Dugme,Izgledala je malo cudno,65536,"Izgledala je malo cudno 
u kaputu zutom 
krojenom bez veze 
pricala je uvijek mnogo 

Filmovi, knjige, moda 
i uvijek sve bez veze 
heeeej 
i ko zna zasto se sjecam nje 
 
Govorio sam da je glupa 
da se oblaci smijesno 
a ona je rekla 
pa sta 

Lagala je zenski lose 
klela se u Boga 
plakala ponekad 
pa nista 

Ponekad je sretnem 
cini mi se da je sama 
ne znam zasto 

Imao sam poslije 
i druge ljepse zene od nje 
sve mi se cini 
da volim je","https://tekstovi.net/2,33,495.html"
d/vUPGnO_1_33,Bijelo Dugme,Bijelo Dugme,Jer kad ostaris,89638,"Jer kad ostaris 
niko ne kuca na tvoja vrata 
ni potok s ribama od srebra 
ni mlado zdrijebe, vlazna oka 
ni jabuka u cvatu, niko 

Samo ja kad ostaris 
kao oblak u tvojoj kafi 
doci cu u krombi kaputu 
i cucu kad ti se moje ime omakne 
i krene, polako, sama od sebe 
posljednja suza za mene 

Ref.
Jedan za drugim
vozovi polako prolaze 
kao i obicno
stavices kacune u prozore 
cini mi se da, mjesec ramazana pocinje
pomalo je tuzno, kada ostaris","https://tekstovi.net/2,33,496.html"
d/vUPGnO_1_34,Bijelo Dugme,Bijelo Dugme,Kad bi bio bijelo dugme ,35771,"Kad bi bio bijelo dugme
mala bi se zakopcala u me
kad bi bio dugme plavo
ne bi znala da sam kraj nje spavo

Ref.
Hej mala hej
kad bi bio dugme, hej
 
Da sam djerdan sav od zlata
grlio bih malu oko vrata
diro bih je cijelog dana
ne zna selo, ne zna njena nana

Ref.

Ref.

Da sam djerdan sav od zlata
grlio bih malu oko vrata
diro bih je cijelog dana
ne zna selo, ne zna njena nana

Ref.","https://tekstovi.net/2,33,497.html"
d/vUPGnO_1_35,Bijelo Dugme,Bijelo Dugme,Kad zaboravis juli,68828,"Kad zaboravis juli
i kad, sve se desi i prodje
tada bih, da te sretnem
i neces srecna bit', slutim
jer su andjeli i djavli
i narcis i grijeh
potrebni za smijeh
 
Kad zaboravis juli
tek tad, neki hotel, neki grad
pricat' ces, kao nekad
jer kad me ne bude
tek tada ces znat'
da su i hljeb i vino
i noc i dan, potrebni za san

Reci ces, sve ide
reci ces, a lagat' ces

Ref.
Kasno je sad, kasno za sve
nemam volje, a nemam ni snage
da te mijenjam

Kasno je sad, kasno za sve
nemam volje, a nemam ni snage
da se mijenjam","https://tekstovi.net/2,33,498.html"
d/vUPGnO_1_36,Bijelo Dugme,Bijelo Dugme,Lazes,241428,"Lazes zlato, lazes duso 
lazes vjestice 
lazes tvojim slatkim jezikom 
kurve svetice 

Medeno, sve mednije 
kobno k'o sto niko
nikog lagao nije 
 
Postoji milion nacina 
da te ostavim 
ali ne postoji nijedan 
da te prebolim 

Ja sam crn sedef
za tvoje uho 
ja sam ludak od
marcipana, duso 

Ref.
O, bice mi zao 
bice meni zao, zao 
uzet ce je drugi 
uzet ce je moja biti nece 

Pjevaj, duga je iznad tebe 
pjevaj, Bog je danas 
na tvojoj strani golube

Ref.

Lazes zlato, lazes duso 
lazes vjestice","https://tekstovi.net/2,33,499.html"
d/vUPGnO_1_37,Bijelo Dugme,Bijelo Dugme,Lijepa nasa,22925,"Ponekad sanjam letimo
letimo sami, k'o ukleti
sanjam vjetar sjeverac
krila umara
a ja, i ti, soko i sokolica
trazimo rame sokolara
 
Ref.
Lijepa nasa domovino
oj, junacka zemljo mila
tamo daleko, tamo daleko
tamo daleko
daleko od mora, daleko od mora 

Ponekad Bozic sanjam
onda me bude vozovi
sa moga jastuka ka jugu putuju
tamo gdje moje srce stanuje
tamo na Bozic za mnom tuguju

Ref. 2x","https://tekstovi.net/2,33,500.html"
d/vUPGnO_1_38,Bijelo Dugme,Bijelo Dugme,Lipe cvatu,334846,"Ljeto ide, kako si mi ti
gdje si, s' kim si, da mi je znati
ko li mi te ugrijao
dok je zimus snijeg padao
ko li mi te ljubio, grom ga ubio

Bas me briga gdje si otisla
ravna ti je Jugoslavija
bas me briga, nisi dijete
sve u korist tvoje stete
samo tvoje, al' i moje, srce boluje 
 
Ref.
Lipe cvatu
sve je isto k'o i lani
hej, samo, srce moje i srce tvoje
u ljubavi vise ne stoje

Zaklinjem se dusom i Bogom
krvi mojom, plavom seljackom
kunem ti se i umrijecu
ali ja te trazit' necu
necu, necu, a umrijecu, a umrijecu

Ref. 2x","https://tekstovi.net/2,33,501.html"
d/vUPGnO_1_39,Bijelo Dugme,Bijelo Dugme,Lose vino,97504,"Ne vjeruj mi nocas 
svakog casa nudit cu ti vise 
ne vjeruj mi kad gitara svira 
i padaju kise iz zlatnih visina 
sve je to od loseg vina 

Ne ljubi me nocas 
bit' ce suza, stihovi ce teci 
ne slusaj me, mala, jer ces cuti 
sto ne zelim reci i nije istina 
sve je to od loseg vina 
 
Ref.
Ne gledaj me tako 
dok se ludi snovi mnoze 
prevarit' cu sebe, srce nudi vise no sto moze 
i sto mu je sudbina 
sve je to od loseg vina 

Ne vjeruj mi nocas 
svakog casa nudit cu ti vise 
ne vjeruj mi kad gitara svira 
i padaju kise iz zlatnih visina 
sve je to od loseg vina 

Ref.","https://tekstovi.net/2,33,502.html"
d/vUPGnO_1_40,Bijelo Dugme,Bijelo Dugme,Lova,15161,"Lova 
zveckaju vjekovi bez buke 
lova 
glupa crvenkapa iz bajke 
ti jos ne zna da su vuk i lovac 
kopilani jedne iste majke 
hej, obrisi suze
 
Lova 
svijet crven i zut, tra-la-la-la 
lova 
Juda jos prodaje Krista, nisi znala

I ti bi naivno kao Sneguljica
zaspala sama sa sedam budala 
hej, hej, ne placi 
deset je, kreni kuci 
lova, lova

Slusam cigani pjevaju 
ne idi, vani je kisa 
ni ja nista ne razumijem","https://tekstovi.net/2,33,503.html"
d/vUPGnO_1_41,Bijelo Dugme,Bijelo Dugme,Meni se ne spava,70455,"Doj dovece
dovece, siznucu

Evo svisnucu
eksplodiracu
sto te nema, duga noc
 
Hladna zima
depresivna
sto te nema

Mirise snijeg
mirise
nocas umrijecu

Evo, evo vristacu
nocas, abortiracu
sto te nema, javi se

Tesko mi je
lose mi je
sto te nema

Mirise snijeg
mirise

Ref. 2x
Meni se ne spava
ne budi blesava
daj, dodji mi dovece
ne budi govece
doj dovece, dovece","https://tekstovi.net/2,33,504.html"
d/vUPGnO_1_42,Bijelo Dugme,Bijelo Dugme,Milicija trenira strogocu,17158,"Milicija ima dobrih strana
sto je mlada, lijepa i okretna
dobrocudna i naoruzana
pa su djeca sigurna i sretna

Tako, tako mlada, i lijepa, i okretna
tako, tako mlada, i lijepa, i okretna
milicija
 
Jer milicija trenira strogocu
da ne bude sve kako ja hocu
milicija trenira strogocu
da ne bude sve kako ja hocu
mi-li, milicija
opa opsasa, lomi ga, aj, aj, aj

I njihov poziv ima losih strana
kad je kisa, blato ili zima
a lopovi dodju toga dana
i moraju se igrati sa njima

Milicija trenira strogocu
da ne bude sve kako ja hocu
milicija trenira strogocu
da ne bude sve kako ja hocu
mi-li, milicija
opa opsasa, lomi ga, aj, aj, aj

Milicija trenira strogocu
kao glumci pred uloge teske
da ne bude sve kako ja hocu
ako volim da ponavljam greske 
","https://tekstovi.net/2,33,19418.html"
d/vUPGnO_1_43,Bijelo Dugme,Bijelo Dugme,Milovan,11933,"Nema kalendar
nema jede, pjeva bar
nece zima
voli septembar

Sevdah, nista rock
ima cura, radi cmok
mama nema 
ima tata jok
 
Ref. 2x
Milo, Milo, Milovane
imas kuca, nema dom
Milo, Milo, Milovane
hoces, neces
ti si grom, grom","https://tekstovi.net/2,33,17157.html"
d/vUPGnO_1_44,Bijelo Dugme,Bijelo Dugme,Mogla je biti prosta prica,31106,"U stvari ordinarna prica 
kao Pepeljuga 
telefon, krevet malo pica 
i zaplet i poruka 

I sve je moglo sasvim tako biti 
da nije ritam brz 
vec' bi se snasli i ona i ti 
uz valcer, tango i bluz 
 
Mogla je biti prosta prica 
fina, duhovita 
malo zurskog kica 
i lagane muzike 

I sve je moglo samo tako biti 
pros'o bi, pros'o bi fol 
vec' bi se snasli i ona i ti 
al' ne znas plesat rock and roll 

A to je bas prosta stvar 
a vi ste bas zgodan par 
probajte, bas prosta stvar","https://tekstovi.net/2,33,505.html"
d/vUPGnO_1_45,Bijelo Dugme,Bijelo Dugme,"Mramor, kamen i zeljezo",16903,"Kisa pada kada places ti
dam, dam, dam, dam
poljubac cu ti pokloniti
dam, dam, dam, dam

Ref. 2x
Mramor, kamen i zeljezo
lako moze biti slomljeno
sve, al' sve bas prolazi
mi smo vjerni nasoj ljubavi

","https://tekstovi.net/2,33,18374.html"
d/vUPGnO_1_46,Bijelo Dugme,Bijelo Dugme,Na zadnjem sjedistu moga auta,79186,"Gnjave kina i kafane 
male droce, satro dame 
i gnjave (ne, ne) 
svega preko glave (ne, ne, ne) 

A ona isla bi negdje  
da obuce finu novu haljinu 
kako stvarno (ne ne) 
izguzvana stalno (ne, ne, ne) 
 
A ja joj kazem, ne budi luda 
bice nam bolje sto puta 
na zadnjem sjedistu moga auta 

Dosta cvrkuta i pejzaza 
vec je postalo sve gnjavaza 
a i mravi (ne, ne) 
gnjave me u travi (ne, ne, ne) 

A ona isla bi negdje 
da je ptice bude, gdje su livade 
i mirisu trave (ne, ne) 
i neba se plave (ne, ne, ne) 

Ma srce moje, ne budi luda 
bice nam bolje sto puta 
na zadnjem sjedistu moga auta 
pa da 

Zivoti gnjave, smrti gnjave 
mrzim price i suplje glave 
i mudrace (ne, ne) 
uvijek iste face (ne, ne, ne) 

A ona isla bi negdje 
gdje se ludo igra da se izigra 
i da me ljubi (ne, ne) 
kad ne vide drugi (ne, ne, ne) 

A, duso moja, ne budi luda 
bice nam bolje sto puta 
na zadnjem sjedistu moga auta 
pa da

Gnjave me kina
gnjave i kafane
gnjave droce, gnjave dame
svi gnjave, i to preko glave

A ona isla bi negdje  
da obuce finu novu haljinu 
kako stvarno (ne ne) 
izguzvana stalno (ne, ne, ne) 

A ja joj kazem, ne budi luda 
bice nam bolje sto puta 
na zadnjem sjedistu moga auta","https://tekstovi.net/2,33,506.html"
d/vUPGnO_1_47,Bijelo Dugme,Bijelo Dugme,Nakon svih ovih godina,182335,"Tebi je lako, jer ti imas mene
a sta sam zato dobio
na kraju ces me ostaviti
e, to bi i blesav vidio

Poneka ljubav, mozda vrijedi bola
moja i tvoja vise ne
jer ti si samo trag u pijesku
gorka brazda koja nestane 
 
Ref.
Danas otvaram oci
nakon svih ovih godina
niti ja voljeh tebe
nit' si ti mene voljela
samo stara navika je ostala","https://tekstovi.net/2,33,507.html"
d/vUPGnO_1_48,Bijelo Dugme,Bijelo Dugme,Napile se ulice,94181,"Napile se ulice
jer na tebe mislim curice
napile, jer nocas me
zvijezde svrbe k'o bubuljice

Ovo nije pjesma za tebe
i ne vjeruj ni jednu rijec
dok se pretvarah da te volim
nisam ni slutio da te volim, vec 
 
Ref.
Zazvonit' ce telefon
reci cu halo ko je
tisina, saputat' ce
da to samo zvoni srce moje

Pokucat' ces
reci cu halo ko je
tisina, saputat' ce
da to samo kuca srce moje 

Ne znam sta se desilo
iskacem iz sina pomalo
cini mi se seceru
sitna greska u kompjuteru

Dosla si preskacuci srca
k'o neka umiljata rijec
dok se pretvarah da te volim
nisam ni slutio da te volim, vec

Ref. 2x","https://tekstovi.net/2,33,508.html"
d/vUPGnO_1_49,Bijelo Dugme,Bijelo Dugme,Ne dese se takve stvari pravome muskarcu,28440,"To sto izgledam kao da sam tuzan 
i kao da patim malo 
i to sto ti pisem duga pisma 
i sto te pratim stalno 

Nije znak, nije znak 
nije znak da sam zaljubljen u tebe 
nisam lud, ti si mi uvijek bila 
samo dobar drug 
 
Ni to sto nocu ne mogu da spavam 
i sto ti pod prozor dodjem 
i to sto se pravim kao da ne gledam 
kad kraj tebe prodjem 
nije znak, nije znak  

Ja nisam nikad bio zaljubljen  
ne dese se takve stvari
 pravome muskarcu 
to se desi slabicu samom 

Nemoj da pomislis  
da sam zaljubljen u tebe 
jer mi se place nekad 
ni to sto se dotjerujem stalno 
vise nego ikad 
nije znak, nije znak","https://tekstovi.net/2,33,509.html"
d/vUPGnO_1_50,Bijelo Dugme,Bijelo Dugme,Ne gledaj me tako i ne ljubi me vise,95650,"Ne gledaj me tako nocas 
jer u srcu tvoju ljubav slutim 
ne gledaj me jer muzika svira 
reci cu ti stvari koje cutim 
i zato sklopi oci i ti jer i tvoje su 
 zelene i snene kao nekad njene 
 
Ja sam covjek bez snage 
da krene jos jednom 
ja sam sanjar sto je sanjao 
samo s jednom zenom 

Ja sam kockar bez srece 
ja se bojim, ja te molim, idi sad 
i ne gledaj me tako 
i ne ljubi me vise 

Ne nudi mi usne nocas 
pozeljet cu da me uvijek ljube 
ne govori tako lijepo 
ne vjerujem usnama kad gube 

Lagale su drugog, lagat ce i mene 
kao nekad njene 
jer lagale su drugog, lagat ce i mene 
isto kao nekad njene","https://tekstovi.net/2,33,510.html"
d/vUPGnO_1_51,Bijelo Dugme,Bijelo Dugme,Ne placi,35375,"Rijeci rijeci, samo rijeci
i komad ljubomore u zraku

Kao da me gleda
ogledalo dah ga muti
i bistri sa malo srece
mogli bi razbiti caroliju, ne placi
 
Evo tu sam krijes oci
kao glib ispod nokata

Na brzinu malo poravnas carsafe
i sredis sminku, popravis kosu
i vec izgleda kao da prije mene
ovdje nikog nije ni bilo i ne placi

Ref.
Zakuni se u nesto
precuti slazi mi
zatvori za mnom vrata
i vise ne placi, ne placi, o, ne placi

Smrde rijeci, smrde rijeci
rukav invalida na vjetru

Govoris vrelim usnama hladne rijeci
i osjecam nema nade
nikad vise nece ni smrznuti, ni otaci
i ne placi

Ref.","https://tekstovi.net/2,33,511.html"
d/vUPGnO_1_52,Bijelo Dugme,Bijelo Dugme,"Ne spavaj mala moja, muzika dok svira",101297,"Ne spavaj mala moja
muzika dok svira
jer taj ludi ritam
nikom ne da mira

Mama je legla i odavno spava
niko nece znati da si bila s' nama
cekat' cu te jos
trenutak mala moja
onda odoh plesat' sam
 
Budi se, svi te zovu
muzika se cuje
zaigrajmo skupa
cijelo drustvo tu je

Tata spava, svuda je tama
niko nece znati da si bila s' nama
cekat' cu te jos
trenutak duso moja
onda odoh plesat' sam

Ref.
Jer to je mala moja rock'n'roll
rock'n'roll, rock'n'roll
mala to je rock","https://tekstovi.net/2,33,512.html"
d/vUPGnO_1_53,Bijelo Dugme,Bijelo Dugme,Necu to nabrzaka,22662,"Pjesma lazljiva 
ti nestrpljiva 
uvijek sam zurio 
al' sad bih volio 
prvo tiho na uho 
saputati saputati 
 
Ne mora nam se zaboga 
sve odjednom desiti 
a sta saputati 
to ne trebaju ni 
ptice znati 
jer bi mogle propjevati 

Nek se ne trese ulica 
od praska tvoga poljupca 
nek se ne trese ulica 
od praska tvoga poljupca 
odmori odusi, kosulje osusi 
i jopet 

Rijeka duboka 
planina visoka 
vidim od prve 
mrstis obrve 
i ono cemo raditi 
al' sladje je odgoditi","https://tekstovi.net/2,33,513.html"
d/vUPGnO_1_54,Bijelo Dugme,Bijelo Dugme,Nista mudro,18134,"Ocekuju da kazem 
uvijek nesto o sustini 
o tome nije reko ni Aristotel 
Bog zna sta pa smo zivi 
ha 

Ja hocu pomalo da pjevam 
i da pisem pjesme 
al' je ovo dobro za ples 
 
I kad malo bolje razmislim 
sasvim je svejedno 
ko u kojem vozu sjedi 
putovanje je divna stvar 
kako ko voli 

Ja cu pjevati o ljubavi 
nekad malo tuzno 

Al' je ovo dobro za ples 
r'n'r to je samo r'n'r 
r'n'r nista mudro r'n'r 
i nista drugo 
ali mi svidja 
bas to","https://tekstovi.net/2,33,514.html"
d/vUPGnO_1_55,Bijelo Dugme,Bijelo Dugme,Nocas je k'o lubenica pun mjesec iznad Bosne,30153,"Nocas je k'o lubenica
pun mjesec iznad bosne
nocas je pun mjesec
k'o nekad moja bivsa draga
i moja dusa nocas
pokucat ce na tvoja vrata
 
Stavim bosiljka pod jastuke
moja dusa da te lakse pronadje
nocas je k'o lubenica
pun mjesec iznad Bosne

Mi nismo mogli zajedno
a tesko nam je razdvojeno
tanka je linija sto spaja i razdvaja
a gore usred zvijezdica
vidim sliku tvog lica
u noci punog mjeseca

Nocas je pun mjesec
k'o nekad moja bivsa draga
i na prstima tiho
sici cu s linija tvog dlana

Volio bih e da mi je
prije no zaspes da ti sletim na zjene
nocas je k'o lubenica
pun mjesec iznad Bosne","https://tekstovi.net/2,33,515.html"
d/vUPGnO_1_56,Bijelo Dugme,Bijelo Dugme,Odlikasi,12634,"Odlikasi ponosno stoje
pred novom skolom, pred zivotom
jesmo li stvarno odlicni bili
to ce se znati tek potom

Odlikasi, odlikasi, odlikasi
(7x)","https://tekstovi.net/2,33,21123.html"
d/vUPGnO_1_57,Bijelo Dugme,Bijelo Dugme,Ovaj ples dame biraju,26802,"Ovaj ples dame biraju 
one to inace bolje znaju 
bez dileme 
biras mene 

Pocnimo bez veze 
i reci tom tvom da zaveze 
opusti se 
pridji blize 
 
Sad vec kasno je 
ali da mi je 
bar jednom, bar jednom 
proci suncanom stranom 

Uvijek me nervira 
kad neka tako lijepa zena 
voda kretena 

Oprezno da ne cuje on 
sapuces mi na uho 
adresu i telefon 

Kao sav fini svijet 
slazi mu da ides u toalet 
i eto to je to 

Nista posebno 
al' meni je vec pomalo dosadno 
da radim ono 
ono 

Naravno sad kasno je 
ali bar jednom da mi je 
bar jednom (x3) 
proci suncanom stranom","https://tekstovi.net/2,33,516.html"
d/vUPGnO_1_58,Bijelo Dugme,Bijelo Dugme,Ove cu noci naci blues,16865,"Ova noc nam nosi kraj
i znam, jos jedan tren
i ja sam sam, o sam

Reci ces zbogom
i to je sve, o to je sve
 
Jedna suza i sretan put
o ne, ne pitaj nista
tuzno je, tuzno sve

Ref.
Ove cu noci naci blues
o, samo blues

Ej, znam da trebas dom i mir
ej, neka ti drugi da
ono sve sto nisam ja
(3x)

Jedna suza i sretan put
ne pitaj nista
tuzno je, tuzno sve

Ref. 4x","https://tekstovi.net/2,33,11360.html"
d/vUPGnO_1_59,Bijelo Dugme,Bijelo Dugme,Padaju zvijezde,71540,"Padaju zvijezde 

Ona spava, luduje mjesec
ona spava i smijesi se
sutra putujem, pamti moje ime
pozeli srecu i ne zaboravi me
sanjaj, ne budi se
jutro ionako pokvarice sve
 
Ona spava, sanja mene, ona spava
boze, cuvaj mi ovo pile
ovu mrvu zlata i svile
sanjaj, ne budi se
jutro ionako pokvari sve

Ref.
Padaju zvijezde, za nju
padaju zvijezde
tu na mome jastuku
tiho, tiho

Padaju zvijezde, za nju
ptice se gnijezde
tu na mome jastuku
i tiho, tiho

Padaju zvijezde
boze, cuvaj mi ovo pile
ovu mrvu zlata i svile
sanjaj, ne budi se","https://tekstovi.net/2,33,517.html"
d/vUPGnO_1_60,Bijelo Dugme,Bijelo Dugme,Patim evo deset dana,25808,"Patim evo deset dana 
hej hej hej 
sve zbog cure svog jarana 
curo hej 
majko moja umrijet cu zbog nje 

Zna svo selo i njen tata 
joj joj joj 
da je volim iz inata 
blago njoj 
 
Prsten cu joj 
majko dati svoj 
prsten cu joj 
majko dati svoj 
prsten dat cu joj svoj 

Ti i ja 
iz inata, inata, inata","https://tekstovi.net/2,33,518.html"
d/vUPGnO_1_61,Bijelo Dugme,Bijelo Dugme,Pediculis pubis (duet Riblja Corba),35421,"Pediculis pubis 

Bio je novembar, il' place nebo, ili piski Bog
kad sam je ugled'o k'o misa pokislog
u mraku odvojim joj zvaku

Kazem joj, slusaj mala, dobices upalu pluca
hajmo do mene, iza ugla mi je kuca 
ja se smeskam, otada se ceskam
da, da, da 
 
Decembar u Sarajevu, Holiday Inn 
dama konzumira tonik i dzin 
smjeska se slatko, iz Zagreba je 
ovdje je na kratko 

I dok vani snijezi prica o krlezi 
stipu, stara, gatibo, mene to ne lezi 
hajmo gore, prelijepi stvore 

Pediculis pubis 
pediculis, pediculis pubis 

Bilo je toplo pice, zezanje i smejanje 
haljinu susi centralno grejanje 
idila, gola je bila

Kao i svaki glupi muski prasac 
polako, polako rastem k'o kvasac
takvi smo mi Srbi, zato me i svrbi
da, da, da 

I ko bi rek'o, soba puna parfema 
a ona kraljica sapuna, ulja i krema 
kakva greska, ala mi se ceska 

Ovo je stoput gore, stoput crnje nego u Nisu 
kada sam u vojsci fasov'o trisu 
veseli Bosanac zagriz'o, zagriz'o na mamac

Pediculis pubis 
pediculis, pediculis pubis ","https://tekstovi.net/2,33,519.html"
d/vUPGnO_1_62,Bijelo Dugme,Bijelo Dugme,Pjesma mom mladjem bratu,25262,"Grad Nis, grad Nis 
Ludvig van, peta simfonija 
kraticom u raj nikad stic' 
ovako cijepljen protiv rijetkih infekcija 

Drijema noc 
lazljiv mak 
spi li smrt 
u ovaj mahnit sat
u,u,u - sapuce mrak 
 
Los dan, kako si 
moj mladji brate, kise do neba 
ostacemo sami ti i ja 
u svijetu kome rod i ne treba 

Pritisce san 
ljepljiv i jak 
spi li smrt 
u ovaj mahnit sat
u,u,u - sapuce mrak","https://tekstovi.net/2,33,520.html"
d/vUPGnO_1_63,Bijelo Dugme,Bijelo Dugme,Pjesma za malu pticu,27174,"Svu noc kucala je 
na mom prozoru 
trideseta jesen 
prstima od kise a uzoru 

Dok si me budila 
ptico malena 
ti lijepa kao armija 
ispod zastava 
 
A ja komadic opsjene 
htio sam ti reci 
bjezi, bjezi od mene 

Boze, Boze steta za nas oboje 
sve bi bilo mozda i drugacije 
da smo se ranije  
sreli ti i ja 

Nisi smjela nikada 
ptico malena 
iz moje ruke ni jesti 
ni vodu piti 

Jer ja nosim jedan tuzan ugarak 
negdje na dnu grudi 
i ovo lice stranca 
i hiljadu bora 
i jedan ruzmarin 
koji ne vene 
zato bjezi, bjezi od mene

Bjezi, bjezi od mene
(2x)

Bjezi","https://tekstovi.net/2,33,521.html"
d/vUPGnO_1_64,Bijelo Dugme,Bijelo Dugme,Pljuni i zapjevaj moja Jugoslavijo,53384,"Pljuni i zapjevaj
pljuni i zapjevaj, moja Jugoslavijo
matero i maceho, tugo moja i utjeho
moje srce, moja kuco stara

Moja dunjo iz ormara
moja nevjesto, moja ljepotice
moja sirota kraljice
Jugo, Jugice
 
Ovaj hljeb, evo lomim
moja Jugoslavijo
za tebe i bolje dane
konje neosedlane

Ovdje kome ne porastu zubi
e, kukala mu mati
ovdje nikad nece copor naci
ko ne nauci urlati

Ref.
Jugoslavijo na noge
pjevaj nek' te cuju
ko ne slusa pjesmu
slusace oluju

Ovaj hljeb, evo lomim
moja Jugoslavijo
za tebe i bolje dane
konje neosedlane

Moje srce, moja kuco stara
moja dunjo iz ormara
moja nevjesto, moja ljepotice
moja sirota kraljice

Ref. 2x","https://tekstovi.net/2,33,3645.html"
d/vUPGnO_1_65,Bijelo Dugme,Bijelo Dugme,Polubauk polukruzi polu Evropom,12227,"Ne pijem bevandu 
cista voda, cisto vino 
i pijan lose je 
ali pripit to je bijedno 

Polubauk polukruzi polu Evropom 
i zato ne podnosim petinge 
do daske ili cedno 
potucan lose je 
al' nedotucan bijedno 
 
Polubauk polukruzi polu Evropom 
i zato 

Hej ni r'n'r 
ne moze sjedecke 
mora stojecke 
i glasno sto glasnije 
forte fortissimo 
jako il' nikako","https://tekstovi.net/2,33,522.html"
d/vUPGnO_1_66,Bijelo Dugme,Bijelo Dugme,"Pozurite, konji moji",23040,"Ponoc kuca, nano moja 
a ja nemam sna 
gdje su sada konji moji 
moja oka dva 

Zlatom cu ih potkovati 
pozlatit cu sve 
samo da me prije zore 
odnesu do nje 
 
Ref.
Dug je put
pozurite, konji moji 
dug je put 
brze, jos brze 
o, brze 
jurite kroz noc 

I ne kuni, stara mati 
sto ja nemam sna 
i ne kuni konje moje 
moja oka dva 

Znas kad meni na um padnu 
milovanja sva 
ja ne gledam je li ponoc 
ili sunce sja

Ref.","https://tekstovi.net/2,33,523.html"
d/vUPGnO_1_67,Bijelo Dugme,Bijelo Dugme,Pristao sam bicu sve sto hoce,83174,"Pristao sam bicu sve sto hoce 
evo prodajem dusu vragu svome 
i ostacu samo crna tacka 
poslije ove igre kad me slome 
kad me mirno slome 
pristao sam bicu sve sto hoce 
la la la la la la la la la la 
 
Mislio sam da se zvijeri boje 
ove vatre koja trag mi prati 
i to sam mislio 
a sad nosim kako mi ga skroje 
po meni se nista nece zvati 
po meni se nista nece zvati 

Zablude sam, evo, prestao da brojim 
nemam kome da se vratim kuci 
dokle pjevam dotle i postojim 
prijatelji bivsi, prijatelji buduci 
pamtite me po pjesmama mojim 
pamtite me po pjesmama mojim","https://tekstovi.net/2,33,525.html"
d/vUPGnO_1_68,Bijelo Dugme,Bijelo Dugme,Ruzica si bila,244408,"Ruzica si bila
jedna u mom srcu
ruzica si bila moja
al' nije za tebe
divlja kupina
ni covjek kao ja
 
Bog mi daje
Bog mi odnosi
ruzica si bila
sada vise nisi

Ref.
S' vremena na vrijeme
kao da cujem stope
k'o da ides preko mog praga

S' vremena na vrijeme
a znam da nemam prava
ti nisi vise moja draga

Letjele su nocas
iznad moga krova
letjele su ptice selice
a ja sam sanjao
tvoja koljena
i tvoje poljupce

Bog mi daje
Bog mi odnosi
ruzica si bila
sada vise nisi

Ref. 2x","https://tekstovi.net/2,33,526.html"
d/vUPGnO_1_69,Bijelo Dugme,Bijelo Dugme,Sanjao sam nocas da te nemam,119610,"Ref.
Sanjao sam nocas da te nemam
da lezim budan na postelji od snijega
i tiho, tiho neka druga zena
moje ime doziva kroz noc ruzan san

Vidio sam u snu ljiljan bijeli
crne konje i svatove bez pjesme
i tiho bez glasa odlaze nekud
neki dragi ljudi gdje, a gdje ruzan san
 
Hej noci stani
zora nek' svane
(2x)

Ref.

Hej noci stani
zora nek' svane
(2x)

Vidio sam u snu ljiljan bijeli
crne konje i svatove bez pjesme
i tiho bez glasa odlaze nekud
neki dragi ljudi gdje, a gdje ruzan san

Hej noci stani
zora nek' svane
neka zora svane

Hej noci stani
zora nek' svane
neka zora svane
(4x)","https://tekstovi.net/2,33,527.html"
d/vUPGnO_1_70,Bijelo Dugme,Bijelo Dugme,Selma,59206,"Selma, putuje na fakultet
ona putuje
ja kofer nosim
molim
tezak je, al' posto njen je licno
ja i taj kofer volim 
 
Selma, na ulasku u voz ti htjedoh rec'
nesto njezno
nesto sto izaziva pozor
al' rekoh samo
zdravo Selma
i molim te, ne naginji se kroz prozor 

Ref. 2x
Selma, Selma, zdravo Selma
putuj, Selma i molim te
ne naginji se kroz prozor","https://tekstovi.net/2,33,528.html"
