Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
8T5eTuU5_1_30,Luka Nižetić,Luka Nižetić,Nek padne mrak (feat. Ivana Lovric),2914,"Hej ti mala
sta bi mogli nocas radit
nocas radit
mogli bi se poljupcima sladit
'cima sladit

To je isto kao jagode
i zrele kruske
ide ljeto
trebace ti ruke muske
ruke muske
 
Ref. 2x
Nek padne mrak
nek se tijela spoje
nek padne mrak
samo za nas dvoje

Dodji srce 
susjedi su svi zaspali
 svi zaspali

Zao mi je
sto se prije nismo znali
nismo znali

Nema nigdje lica
kao tvoje lice
tvoje lice

Svijet nek pukne
sad mi kao izbjeglice
izbjeglice

Ref. 2x

Ref. 2x","https://tekstovi.net/2,710,35685.html"
8T5eTuU5_1_31,Luka Nižetić,Luka Nižetić,Ni'ko nije bio dobar kao ja,7619,"Mangupa si napravila od mene
mala dala si mu sve
bit ces kriva onda kad me zatvore
mala dala si mu sve
vise dobar nisam ja, nema povratka

Ref.
Ni'ko nije bio dobar kao ja, let's go 
tako cu biti blesav, e pa sta, let's go 
ma ni'ko nije bio dobar
prema tebi kao ja
 
Kad otisla si s njime, sto si mislila
ono sto si htjela to si dobila
sad cu biti sam i blesav
e pa sta

On odveo te nocas kuci kod sebe
mala dala si mu sve
sutila si, nisi rekla za mene
mala dala si mu sve
vise dobar nisam ja, nema povratka

Ref.

Let's go, let's go
go, go, go 

Ref.","https://tekstovi.net/2,710,22631.html"
8T5eTuU5_1_32,Luka Nižetić,Luka Nižetić,Nisu godine,10388,"Namjerno obukla tu haljinu
da vrati stare godine
i kosu podigla
zato sto volim ja
da tako izgleda

I opet kisa ta
bas k'o onaj dan
sve je k'o po starom
 
Ref. 2x
Nisu, nisu godine
ni zene koje su me ljubile
mogle sprijecit' ponovo
da se sretnemo
u oci pogledamo

Jesi li slucajno
tu sliku cuvala
ili si znala sve
htio bi reci da
i mene srce je vuklo do tebe

Dok pricas o nama
blizu si obraza
sve je k'o po starom

Ref. 4x","https://tekstovi.net/2,710,35759.html"
8T5eTuU5_1_33,Luka Nižetić,Luka Nižetić,Obecanje,12963,"Rekla je nek niko ne dodje u seno
molim te, usutkaj sva zvona
zelim bjele krizanteme 
samo stotine balona

Obecaj mi to
obecaj mi to
 
Dovedi klauna i zonglere
dovedi cigane trubace
dovedi ptice sarenih pera
i ne daj nikome da place

Ref.
Bice klaun, odred zonglera
za moju ljubav redom svega
bice ptice sarenih pera
za moju radost
one su pre njega

Rekla je otjeraj oblake iz grada
naredi Suncu neka grije
izbrisi bol poslijednjih dana
pamti me samo kako se smijem

Ref.

Bice pjesme, stotine balona
za moju ljubav puno smijeha
sijace Sunce kad ode oblak
za moju radost
zadnja utijeha","https://tekstovi.net/2,710,35726.html"
8T5eTuU5_1_34,Luka Nižetić,Luka Nižetić,Odsanjaj,8076,"Odsanjaj me nocas
znas, ne mogu sam
trebam tvoje ruke da
da zauzdaju mi san

Otopili smo rijeci
sprzili smo zrak
zagrli me sada da ne
postanem samo mrak
 
Ref.
Tiho sapcem ti samo
par rijeci kroz strah
samo tvoje su
tebi ih moram reci
te gladne oci tamne
tvoj pogled me prati
one traze moj lik
dok kidaju se sati

Tiho sapcem ti samo
par rijeci kroz strah
samo tvoje su
tebi ih moram reci

Upijam miris tijela
tvog i sad znam
ja sam samo tvoja
noc i ti si moj dan

Oko nas kapa vrijeme
moje ruke su zvijeri
skidam te polako
dok gori svijet cijeli

Ref. 2x

Tiho sapcem ti samo
par rijeci kroz strah

Ref. 2x

Tiho sapcem ti samo
par rijeci kroz strah
tebi ih moram reci
samo tebi, samo tebi","https://tekstovi.net/2,710,10841.html"
8T5eTuU5_1_35,Luka Nižetić,Luka Nižetić,Ostani dite,4983,"Volin tvoj smij
i tvoje oci nevine
lipe ka' grij
i tvoje ruke nemirne

Cili zivot ovaj sjaj
u oku svome sacuvaj
i zid da stiti te od zla
okolo sebe zazidaj
 
Ref. 2x
Ostani dite, reci - svite
ne's me nikad zasporkavat'
ostani dite u zivotu
nemoj se prestat' zafrkavat'

I kad ljubis, i kad gubis
nemoj nikad zabestimat'
u zivotu sve ces imat'
samo se nemoj prestat' igrat'

Ostani dite, ostani dite

Pogledaj me
jer ja ti necu lagati
obecaj mi
da nikad neces plakati

Ref. 2x

Ostani dite

Dobro djeco, idemo kuci","https://tekstovi.net/2,710,63357.html"
8T5eTuU5_1_36,Luka Nižetić,Luka Nižetić,Ponekad pozelim,87477,"Obuci haljinu, cipele najljepse sto imas
na lice stavi smijeh 
a ja cu doci po tebe
kad krene ova noc 
tisucu koraka za dvoje
zaplesi sa mnom ovaj ples
 
U ponoc zvoni sat
njezna i lagana k'o svila
zaustavljas mi dah
necu ti reci jer vec znas
e kad bih mogao 
sad bih poletio bez krila
dok pleses sa mnom ovaj ples

Ref.
Ponekad pozelim da te stavim u njedra
i da zaboravim koji je dan i gdje sam
ponekad pomislim, tako blizu je sreca
dok pleses sa mnom ovaj ples

Nad morem mjesec mlad
u oci skupila si zvijezde
k'o nikad do sad 
srce mi salje dobru vijest
e kad bih mogao 
sad bih zaustavio vrijeme

Ref. 2x","https://tekstovi.net/2,710,10828.html"
8T5eTuU5_1_37,Luka Nižetić,Luka Nižetić,Prolij se po meni,2262,"Mislin da nemam ja
vise drugog nacina
da ti pridjen, da ti kazen

Mislin da svi su sni
moji dusu propali
tebe volim
tebe ljubim, voljena
 
Ref.
    Prolij se vodo najveca
    i baci me prid njena kolina
    prolij se cila po meni
    i na srcu mom plamen ugasi, voljena

Cudni su dani svi
bez tebe dosadni
ja ne spavan, samo skladan

Dusa mi je sitan cvit
sada mrzin cili svit
tebe volin
tebe ljubin, voljena

Ref.","https://tekstovi.net/2,710,42840.html"
8T5eTuU5_1_38,Luka Nižetić,Luka Nižetić,Proljece (duet Klapa Nostalgija),40811,"Otkako sam tebe upoznao ja
nisam vise isti, to vec svako zna
a i sam se pitam, sto to sa mnom bi
kakvom si me carolijom zacarala ti

Ref.
Proljece je, a u meni nemir
od srece bi zagrlio svemir
proljece je i mirise trava
srce kaze ti si ona prava
za mene, za mene
 
Vecere, parfemi, nakit pa i ves
poklona milion, ne racunam kes
a ti hoces samo da mi budes zena
da kraj tebe, duso, hodam kao sjena

Ref.","https://tekstovi.net/2,710,8563.html"
8T5eTuU5_1_39,Luka Nižetić,Luka Nižetić,Pusti me u san,24768,"Ne vjerujes nikom, cutim
ljubavi si zedna, slutim
poljupce si svoje dala
pa se pokajala

Ne pitam te nista, mala
kraj koga si jutra cekala
cije su ti brige ostale
u tisini vruce postelje
 
Ref.
Pusti me u san
da dodjem ti kad ti treba najvise
pusti sjecanje
da izbrise sve bola tragove

Pusti me u san
dopusti da ti srce nocas zaprijeti
da cu biti tu
da za tebe vrijedi umrijeti

Bojis li se zime duge
izgovori ime tuge
jer kad sama sebi oprostis
spremna si da opet zavolis

Ja sam svoju tugu vec upoznao
za mene si dar zivota dobrodosao

Ref.","https://tekstovi.net/2,710,21915.html"
8T5eTuU5_1_40,Luka Nižetić,Luka Nižetić,Radim sto zelim,1816,"Ima li tamo negdje kod vas neki planet
gdje se na zdravu pamet ne placa namet
tamo gdje uzori nisu oni suplji
sto na rang listama su visi, to su gluplji

Mjesto gdje nekom nesto moze se objasnit
gdje nikom se ne zuri i svatko moze kasnit
gdje kad si dobar ne misle da si lud
gdje se zbog vlastitoga misljenja ne ide na sud
 
Gdje nema drzava, gdje nema nacija
nema policije pa nema ni racija
tamo gdje oruzje nemaju ni lovci
ne postoje dugovi, ne postoje novci

Ref.
Pa da se selim, da se veselim
ljubav i srecu sa svima da dijelim
pa da se selim, da se veselim
nikome ne smetam a radim sto zelim

Ima li planet gdje se ne slusa budale
gdje ljudi se sa ratovima cak i ne sale
ja bih odmah tamo gdje nikad se ne raste
gdje ljudi se ne dijele ni na rase ni na kaste

Ref. 3x","https://tekstovi.net/2,710,56359.html"
8T5eTuU5_1_41,Luka Nižetić,Luka Nižetić,"Ribice, girice",5820,"Ribice, a girice, mogu li ti rucice
maslinu mi donijeti, tiho te poljubiti
pa neka pisu, neka pisu

Sa kin san sad, a ko je ta
koga san dovea u grad
da pokazen judima
mladost san ja donija
pa nek se prica da je srica
 
Nek i mater pliva sama 

Ref.
Odvest cu te jednog dana
pa nek mater pliva sama
odvest cu te jednog dana

Ribice, a girice, aj, zaplesi jubice
za dispet judima mladost se zajubila
i to uz svicu na kaicu

A ti i ja, pod lunom par 
i u moru kolina
skriveni od pogleda, matera i rodica
pa nek nam vicu po Omisu","https://tekstovi.net/2,710,22977.html"
8T5eTuU5_1_42,Luka Nižetić,Luka Nižetić,Robot,7000,"Tako si lijepa a tako pusta
pocesljaj kosu namazi usta
neka veceras na tebe briju
tako si sexy bolja od sviju

Nisi jos zena, nisi ni djete
gledas na ljude s visoke pete
 
Ref.
Kao robot ljubis me
hladno bez emocije
lijepa si to vide svi
al' nema nista u tebi

Nema, nema turudam
nema, nema turudim
turudam, turudim
al' nema nista u tebi

Nisi jos zena, nisi ni djete
gledas na ljude s visoke pete

Ref.

Ref.","https://tekstovi.net/2,710,24603.html"
8T5eTuU5_1_43,Luka Nižetić,Luka Nižetić,Samo mi reci da (Ljepotice mala),31387,"Ref.
Volim te, volim, ljepotice mala
jer ti si moju dusu obasjala
pred tobom stojim samo mi reci da

Molim te, molim, budi moja draga
moram to reci il' cu otici do vraga
na dlanu pise, moja si sudbina
 
Zvijezde kazu sve
kako ljubav postaje
ako vjerujes u sne
jasno ti je sto nedostaje

Tvoga oka sjaj
svaku noc sam sanjao
u tvoj topli zagrljaj
stalno sam se vracao

Ref.

Evo, sad smo tu
noc je svuda oko nas
ne poznajem i stan
tvoje usne i tvoj glas

Zvijezde znaju sve
kako ljubav postaje
sada kad smo zajedno
nista ne nedostaje

Nije to slucajno
sto sam tebe sanjao
i tebi se nadao

Ti si pala na moj dlan
ali Bog vec ima plan
u to sam siguran

Ref.","https://tekstovi.net/2,710,22520.html"
8T5eTuU5_1_44,Luka Nižetić,Luka Nižetić,Sjeme,1958,"Kisa prosula se niz ulicu
svjetla se pale i gase
vozim da ubijem dokolicu
da te zovem nema sanse

Deset dana vec mi raste brada
jedem ali preko volje
mogao sam reci i ostani
al' rekoh, siroko ti polje
 
Ref.
Ma nije me strah sto ostajem sam
u tvojim poljupcima nestalo je vrijeme
i nije me strah sto ostajem sam
jer dok si bila tu posadila si sjeme
na dnu srca

Rijeke usamljene plove gradom
svako svoju brigu brine
ipak nemam nista s tom paradom
promatram ih iz blizine

Deset dana ja sam covjek novi
spavam ali ne bas cesto
tvoji filmovi su moji snovi
ovaj krevet hladno mjesto

Ref. 2x","https://tekstovi.net/2,710,35719.html"
8T5eTuU5_1_45,Luka Nižetić,Luka Nižetić,Slobodno disem,7923,"Otkad si otisla samo se smijem
jedem dobro, raspolozen sam
petkom i subotom sa curama brijem
a s ekipom samo radni dan

Vikendi prolaze malo sporo
ipak se jako dobro zabavljam
na tebe ne mislim ili skoro
al' kada sutim, onda sutim sam
 
Ref.
Sanjao sam kako spavam
jeza me probudila
pred svim nasima i tudjim
drugog si poljubila

Sanjao sam kako sanjam
da je sve to samo san
otvori se srce samo
pa u sebe pusti dan

Otkad si nestala slobodno disem
i prije toga vec je puklo sve
bolje pjevam, a bolje i pisem
i jedna pjesma nije za tebe

Vec sam zaboravio tijelo i lice
i dusu koja nema sta da da
u stanu vidim neke tvoje sitnice
a kad ih vidim onda pijem sam

Ref.

Otkad si otisla samo se smijem
slobodno disem
otkad si nestala samo se smijem
slobodno disem
(2x)","https://tekstovi.net/2,710,22522.html"
8T5eTuU5_1_46,Luka Nižetić,Luka Nižetić,Snig u Splitu,2184,"Jutros je Split osvanija bil
ka nikad prije
nima u librima, stari kazu
to nikad bilo nije

A bilo je sniga usrid zime
sto i nije veliko cudo
ali u osmi misec ka danas
e, to je stvarno ludo
 
Misto nosa krasota
glava bila balota
po cilom gradu vidin isti lik
ja ne virujen ocima
pa to zima pocima
usrid lita ljudi da je snig

Ref.
Moja bajna vilo
nije nan se snilo
samo malo vrime
je poludilo

Ajde cili Splite
danas budi dite
i u meni dite
se probudilo

Staro i mlado niz Marjan let
domaci svit i gosti
na skuter skacedu did i baba
gibaju stare kosti

Vika i vriska, smij i galama
susida srdele friga
a na njivi je za po ure
naresta digod sniga

Ref. 2x

Ludi grad
najludji na svijetu","https://tekstovi.net/2,710,35720.html"
8T5eTuU5_1_47,Luka Nižetić,Luka Nižetić,Srodne duse,10420,"Mozda mislis da si mogla proci bolje
sva si odsutna i sutis cijelu noc
nismo neki par, al' pogledaj to dvoje
on je grli, ona k'o da zove upomoc

Ref.
Svako triba, triba, triba
tilo koje isto giba
sunce przi, bure pusu
pica nam se skupa susu
 
Svako zeli, zeli, zeli
da mu neko se veseli
sto da ljudi ljude guse
kad postoje srodne duse

Nisam tip za svadju, ne palim se na to
nije mi lako, jer si hladna kao led
tebi treba paznje, putovanje, zlato
s tobom seb' ne mogu zamisliti svijet

Ref.

Mozda mislis da si mogla proci bolje
sva si odsutna i sutis cijelu noc
nismo neki par, al' pogledaj to dvoje
on je grli, ona k'o da zove upomoc

Ref. 2x","https://tekstovi.net/2,710,22519.html"
8T5eTuU5_1_48,Luka Nižetić,Luka Nižetić,Tako si lijepa,2991,"Po ko zna koji put
ti dolazim na vrata
jer nema odgovor
ni na jedan poziv moj

A zadnja poruka je
skini mi se s vrata
u tvojim grudima je
ocigledno stroj
 
Zasto me, zasto me, zasto me neces
istina je struja
u tijelu tvom i mom
gdje si i s kim si
i kuda se kreces
nagradno pitanje
za zivcani slom

Ref.
Tako si, tako si, tako si lijepa
oci ti, oci ti od Sunca
jasno mi je da si greska
tako si, tako si, tako si luda
tako si, tako si, tako si luda

Samo slusaj, slusaj
sta govore ljudi
zar ne vidis da nam
zavide na svemu

Koristi logiku
i malo se potrudi
bit ce ti jasno sto smo
stalno u problemu

Sjeti se proljeca
i sjeti se ljeta
i kako sam te
stavio na dlan

I nosio te kao vjetar
na kraj svijeta
i nije pravo 
sto sam sada sam

Ref. 3x","https://tekstovi.net/2,710,35724.html"
8T5eTuU5_1_49,Luka Nižetić,Luka Nižetić,Tamo gdje me srce vuce,8047,"Imao i nemao
tuga stala mi na put
da te nisam volio
zivio bih uzalud

Dobijem i izgubim
premalo il' previse
ljubim ko' da ne ljubim
disem ko' da ne disem
 
Ref.
Nikad nikom ne pricam
uzimam i ostavljam
pa sve cesce zalutam
tamo gdje me srce vuce

Dodir tvojih usana
miris divljih zumbula
zima usred proljeca
kao da je bilo jucer

Pobjede i porazi
ljuljaju me valovi
idem a ne odlazim
trazim al' ne nalazim

Ref. 2x","https://tekstovi.net/2,710,31617.html"
8T5eTuU5_1_50,Luka Nižetić,Luka Nižetić,Tebi pjevam,10507,"Hej ne budi luda, budi mi frend
veceras samo tebi pjevam
u gradu je veselo, ne trebam bend
veceras samo tebe trebam

Hej tako si sexy kad opustis se
i na tvom tijelu sve dobro stoji
kad pogledom svojim dotaknes me
nista na svijetu ne postoji
 
Ref.
Veceras tebi pjevam, samo tebi
pjevam samo tebi
veceras tebi pjevam, samo tebi
veceras tebi pjevam, samo tebi

Hej ne budi luda, budi mi par
moja je zelja bas konkretna
i zato ne glumi i predji na stvar
veceras tu sam da budes sretna

Ref.

Stikla u kamen zvoni, svi su tu
o kako luda noc
tvojim me dahom slomi 
usne moje zovu upomoc

Ref.","https://tekstovi.net/2,710,9449.html"
8T5eTuU5_1_51,Luka Nižetić,Luka Nižetić,Ti si meni sve,31689,"Priznaj mi sad ko te je povrijedio
jesen stize, cuvam te od vukova
i mrzim onog ko je tebe ranio
otvori mi se, bicu tvoje drugo ja

Osjecam da nas veze ista sudbina
u ocima ti kristal, sva si lomljiva
mi smo silom djece tudjih poraza
samo ja ti pijem suze s obraza
 
Vjeruj mi, zbog tebe postojim
nemoj nikad bol da osjetis
ja bicu najbolji

Ref.
Jos samo krvi da ti dam
pa da umrem ti na rukama
znam da samo nebo zna 
ti si meni sve u venama
ti si meni sve 
samo budi sretna zauvijek

Ljubavi moja, vidim ti u ocima
strasan strah u tebi sada pociva
zasto nocas kada vidim da smo
stvoreni za ljubav stoljeca","https://tekstovi.net/2,710,10814.html"
8T5eTuU5_1_52,Luka Nižetić,Luka Nižetić,Tko ce mi nocas,2784,"Da samo znas kako trebam
tvoj glas ove noci
svud oko mene su neznani ljudi
tako htio bih podijeliti
s nekim ovu tajnu
sto pamet mi uze
 
A nikog nema kome vjerujem
ja znam da nocas
ostavljas sve iza sebe

Izlazis na ulicu i tones u mrak
svaka zvijezda krije tajnu, o Boze
kako boli me sto grije te nicija ruka
sine moj, ne okreci se

Ref.
Tko ce ti ruku pruziti dragi
koga zamoliti da stazu ti obasja
u ciju ruku staviti novcic
za sretan put

Tko ce mi nocas pruziti ruku
ciju poruku srce da slijedi
kako prepoznati ono sto je vazno
sto doista vrijedi

Ref. 2x","https://tekstovi.net/2,710,35723.html"
8T5eTuU5_1_53,Luka Nižetić,Luka Nižetić,U mislima,34236,"Koje je doba, gdje je sat
po stanu skupljas svoje stvari
dodjes i odes, to je sve
tako su kratki nasi dani

Jer ti si ona koja zna sto zeli
ne smeta tebi sto te s drugim dijelim 
napola
 
Ref.
U mislima si mojim tako ziva
sav tvoj sam svijet, kazu tvoja pisma
na rijecima mi nudis se na dlanu
pokvaris sve u samo jednom danu

Sumorno ljeto iza nas
u sebi osjetim gorcinu
zauvik izgubljen je raj
i tuga ce na povrsinu

A ja sam onaj koji zna sto moze
ne moze niko van iz svoje koze
nikuda

Ref. 2x","https://tekstovi.net/2,710,22517.html"
8T5eTuU5_1_54,Luka Nižetić,Luka Nižetić,U snovima,14337,"Spavaj mirno
ja te kao strazar cuvam
i kad tvoj andjeo na ramenu
nije vrijedan niti budan

Ne bojim se
u snovima jos uvijek volis me
 
Vezem, hranim
s kim si vise nije bitno
moja posle, hranim te kad
od duse ostane mi sitno

Ne bojim se
u snovima jos uvijek volis me

Ref.
I dajem oglas
trazim jednu istu
kao sto si ti
da i ovo malo srece mi ukrade

Stavi mi povez preko srca
dok mu guzvas postelju
kada ostavljas me
samog i bez nade

Ne bojim se
u snovima jos uvijek volis me

Ref. 2x","https://tekstovi.net/2,710,35691.html"
8T5eTuU5_1_55,Luka Nižetić,Luka Nižetić,U svakom uzdahu,3069,"Pored mene prolaze
u tugu i srecu me oblace godine
svaka svoje pakira kofere
odlaze, ostavljaju
neke suze, neke korake

Po meni tragovi
iz dana u noc prate me
tesko im je pobjeci
a svaki od njih
i srecu i bol donosi
sta je to zivot nego
svijet koji prolazi

Ref.
U svakom uzdahu mom
krijes se ti, krije se dan
Sunce kada dolazi
u svakom uzdahu mom
tebe je najvise, sto ne priznati

U svakom uzdahu mom
krijes se ti, krije se grad
u kome smo se ljubili
u svakom uzdahu mom
tebe je najvise, sto ne priznati

Po meni tragovi
iz sata u sat prate me
tesko im je pobjeci
a svaki od njih
i srecu i bol donosi
nema te kise koja ce ih isprati

Ref.","https://tekstovi.net/2,710,35690.html"
8T5eTuU5_1_56,Luka Nižetić,Luka Nižetić,Upomoc,5209,"Okreni jos jednu turu od kuce
nema veze sta cu sutra zbog juce
cili dan, mislit na samostan

O, ou kakva sesna mala
sad svi znaju stotine sala
al' ne znaju, da ja imam najbolju
 
Ref.
Ma samo reci upomoc i evo me stizen
upomoc ja smista se dizen
i vodim te, doli do obale

Al' onda nema upomoc, jer tada si moja
cilu noc jedino moja
i ne mislim pritom na kupanje

Ne ne, vidim nisan joj prvi
sta bas nju sad ima u krvi
jer lito je i lupa u prepone

Sad vec sam malo u bedu
jer nisam niti peti po redu
a prite mi jutro i svitanje

Ref.

Ma samo reci upomoc","https://tekstovi.net/2,710,44754.html"
8T5eTuU5_1_57,Luka Nižetić,Luka Nižetić,Vise te ne volim,12811,"Dane smo trosili skupa
isti krevet, isti stol
bila si moja prva ljubav
jos nisam znao ja za bol

Kad srce ne zna za razum 
i lazni osmijeh je lijep
izdaja ne pada na um
o kako bio sam slijep
 
Ref.
Vise te ne volim
sad mi je lakse
a ti zaboravi sve 
sto je bilo nase

Zasto me zoves sada
u ovaj kasni sat
kazes jos uvijek si sama
pitas da l' poznam tvoj glas

Sutim jer ne znam za rijeci
ponovo rodjen i gol
i vrata otvaram sreci
sa njom cu sjesti za stol

Ref.","https://tekstovi.net/2,710,9448.html"
8T5eTuU5_1_58,Luka Nižetić,Luka Nižetić,Vjecno,7108,"Vodku s Redbullom
 viski sa ledom
i casu hladne vode 
daj mi bilo kojim redom

Dok pici vruci ritam 
tvojim i mojim tjelom
ne treba biti ne na 
sarenom niti na bjelom
 
Vrti se disko kugla
 ovdje je vjecno ljeto
veceras cemo skupa
 letjeti nad ovim svjetom

Svak' bi da nesto proda
 stalno se mjenja moda
lose maske i kostime 
ne trebamo 

Jer znamo da necemo
 zivjeti vjecno
zato budimo ono sto jesmo
pa nek poludimo

Tvoje je tjelo vrelo
 tvoj mladi osmijeh blista
u svakom pokretu si 
iskrena i tako čista

Pa kreni prema meni
 iz moga sna me preni
nek sjaj u tvojim ocima
 me sjeti 

Da necemo zivjeti vjecno
zato budimo ono sto jesmo
pa nek poludimo","https://tekstovi.net/2,710,39276.html"
8T5eTuU5_1_59,Luka Nižetić,Luka Nižetić,Vrag mi te dao na dar,10373,"Skinucu ti haljinu kad dodjemo u stan
tamo zivim sam, don't worry
mlada si pa brzo trosis kremen i zar
taxi prebrz je, uspori

Prolazimo semafore, ljubis me u vrat
mrtav bi se probudio
pravim se da pod kontrolom 
drzim cijelu stvar, kljuceve zaboravio
i kako prolazi vrijeme
jasno je tu nema dileme
 
Ref.
Vrag mi te dao na dar
on razumije se u te stvari
neobican par
vrag mi te dao na dar

Vrag mi te dao na dar
i sad nas gleda (i sad se smije)
pokvarenjak stari
vrag mi te dao na dar","https://tekstovi.net/2,710,10815.html"
8T5eTuU5_1_60,Luka Nižetić,Luka Nižetić,Za lose vijesti nemamo vremena,2669,"Ref.
Za lose vijesti nemamo vremena
na lose vijesti gubimo san
ljubav nek' pospe se k'o saka sjemena
za svaki novi bolji dan

Svi poljupci svijeta
nek' stanu u jedan
i s rukom u ruci
nek' hodaju ljudi
 
Zrak miluje vatru
vodu ljubi zemlja
a milost neka srca probudi

Ref.

Kad rodi se zvijezda
to zivot se radja
a necija dusa krece na put
kroz nemirno more
ce proci ta ladja
samo ljubav ce sacuvat nju

I lako je reci da zivot je muka
i da je covjek covjeku vuk
vuk ne zna za mrznju
i drzi se vuka
sto se covjek onda mijesa tu

Ref. 2x

Previse price o sreci
mladost u plasticnoj vreci
za novi siguran svijet

Krema za lice i tijelo
spasit ce globalno sjelo
i bit ce sve za pet

Ref. 2x","https://tekstovi.net/2,710,35721.html"
8T5eTuU5_1_61,Luka Nižetić,Luka Nižetić,Zaplesi sa mnom,21524,"Hej, da si tu, da me ljubis samo jedan dan zivota
k'o sto cijeli zivot tebe ljubim ja
otvori ludi ples, neka pusti svjetlo sva tvoja ljepota
kako bi bilo, to samo srce zna

Ref. 2x
Zaplesi sa mnom kao nekad
za mene ti si sunca zrak
u moja jedra budi vjetar
jer s tobom korak mi je lak
 
E da si tu, pa da ispijemo ovu casu meda zajedno
osvojili bi svijet, samo mi nikad nemoj reci 
da je tebi, ljubavi, svejedno

Ref. 2x","https://tekstovi.net/2,710,25924.html"
8T5eTuU5_1_62,Luka Nižetić,Luka Nižetić,Zivot curi (feat. Klapa Kampanel),3632,"Cekat cu te ja
cekat cu te zauvijek malena
svemu dodje kraj
nema te kraj moga ramena 

Ref.
A zivot curi
kao suze na tvome licu
dok o meni pricas
 
Jos samo malo
i ljubav ce nasa bez nas
nastaviti put

Jer svaki pocetak
svome kraju zuri
niz prozore vremena
lagano curi

Ref.","https://tekstovi.net/2,710,35703.html"
