,Song_ID,Song,Lyrics
124,FJdcVEAU_1_124,Suze pijem kao vino,"Sto put na dan prazna duša zajeca, tvrdo srce rado bi da ne kuca. Kad se sjetim što sam ti učinio, bolje da se nisam niti rodio. Kad se sjetim što sam ti učinio, bolje da se nisam niti rodio. Suze pijem kao vino ej, sudbino ej, sudbino. Oko duše križ mi visi oj, živote težak li si. Suze pijem kao vino ej, sudbino ej, sudbino. Ej, da mogu kao čašu razbiti i prošlost našu. Ali ne, ne ide što na zidu duše piše, ne briše se nikad više. Sto put na dan prazna duša zajeca, tvrdo srce rado bi da ne kuca. Kad se sjetim što sam ti učinio, bolje da se nisam niti rodio. Kad se sjetim što sam ti učinio, bolje da se nisam niti rodio. Suze pijem kao vino ej, sudbino ej, sudbino. Oko duše križ mi visi oj, živote težak li si. Suze pijem kao vino ej, sudbino ej, sudbino. Ej, da mogu kao čašu razbiti i prošlost našu. Ali ne, ne ide što na zidu duše piše, ne briše se nikad više"
125,FJdcVEAU_1_125,Tesko je,"Kako da zivim sada s tim, da dane provodis sa njim, a do jucer ja sam tebi bio sve. Nocu se vani uputim, da pijem, da ne poludim, nije ovo vrijeme za mene. Tesko ide ovih dana bez tebe, kada nista ne ide, a ljubav umire, tesko je rano moja bez tebe, kad se rusi cijeli svijet i pada na mene. Tesko, tesko zivim jedina, osmijeh si mi s lica skinula. Tesko je"
126,FJdcVEAU_1_126,Ti si s drugim,"Kad me slome rijeci tvoje, sto u dusi ostalo je, gdje sam bio gdje sam stao, il te voljet nisam znao. Pijem padam ustajem, ali ne odustajem, samo bol kroz vene tece, meni s tobom nema srece. Ti si s drugim, ti me neces, meni ledja ti okreces, kome nocas ja bih pos'o, kad ti nisam dobro dos'o. Aj, aj, ja ja, sta da radim ja, aj, ja, ja, ja, sam bez ikoga )"
127,FJdcVEAU_1_127,Tvoje zadnje pismo,"Onog dana jos sam bio mlad, sto sam sve izgubio znam tek sad, citao sam pisma sa cvjetom, ali dalje lutao svijetom, mislec da je ona radi mene tu. Tvoje zadnje pismo iz Atene, ostat ce neotvoreno znam, sad kad sve se rusi oko mene. Osjecam da ono nosi kraj, srce sluti rijeci te, za nas svrseno je sve. Davnu su izbijedili snovi svi, prekratko smo zajedno bili mi, ti si pisma pisala vjerno, vjerujuci uvijek u jedno, sve dok nije zaborav dos'o sam"
128,FJdcVEAU_1_128,Umoran (feat. Milo),"Pusti nek’ nas nosi rijeka, neko negdje na nas ceka. Umoran, umoran, umoran, od stvari sto zivciraju, umoran, umoran, umoran, i ljudi sto nerviraju. Umoran, umoran, umoran, takav mi je svaki dan, umoran, umoran, umoran, umoran sam, umoran. Umoran sam, ljudi, od zena i kluba, umoran sam zbog nje, ubila me tuga, umoran sam sestro, umoran sam, brate, umoran sam, majko, zelim da me shvate. Umoran od posla, svega mi je dosta, daj, okreni rundu kol’ko god da kosta, zelim da me puste, da mi daju mira, umornu mi dusu niko da ne dira. Umoran, umoran, umoran, umoran sam, prijatelju, umoran, umoran, umoran. I od zena, i od vina umoran, umoran, umoran, k'o da mi je tristo godina, umoran, umoran. Doslo vrijeme da se smirimo, da uz nekog zivot zivimo, doslo vrijeme da se smirimo, pusti nek' nas nosi rijeka, neko negdje na nas ceka. Umoran sam ujutro, umoran popodne, jer mi njene oci jadnu dusu lome, umoran do bola, unisten od tuge, moja glava luda ni ne vide druge. Tesko, mila majko, prolaze mi dani, srce pita gdje si kad mu ljubav fali, zelio bi stvarno da bude k'o nekad, jer te crne oci zauvijek cu cekat'. Umoran, umoran, umoran, umoran sam, prijatelju, umoran, umoran, umoran. Od kavane, i od dima, umoran, umoran, umoran, budim se iz nekog polusna, umoran, umoran. Umoran, umoran, umoran, umoran, umoran sam, umoran. Umoran, umoran sam, umoran, k'o da mi je sesto, k'o da mi je sedamsto, k'o da mi je tristo godina"
129,FJdcVEAU_1_129,Umoran sam,"Umoran, umoran sam prijatelju, umoran, i od žena, i od vina, umoran, koda mi je tristo godina. Umoran, umoran sam prijatelju, umoran, od kafane, i od dima, umoran, budim se iz nekog polusna. Došlo vrijeme da se smirimo, da uz nekog život živimo. Došlo vrijeme da se smirimo, pusti nek` nas nosi rijeka, neko negdje na nas čeka... Umoran, umoran sam prijatelju, umoran, i od pjesme, i od tuge, umoran, i od noći što su preduge... Došlo vrijeme da se... Umoran, umoran sam prijatelju, umoran, i od žena... Budim se iz nekog polusna. Koda mi je tristo godina."
130,FJdcVEAU_1_130,Varaj me,"Dal’ da te bijem il’ da te mazim, njezno da ljubim il’ da te gazim, o, jagnje nevino. Saras sa drugima, po nekim motelima, o, srce lazljivo. Da l’ da ti kupim sve od zlata, ili zauvijek zatvorim vrata, o, jagnje nevino. Plakat' cu, plakat' cu, zbog tebe poludjet' cu, o, srce lazljivo. Varaj me, varaj me, nema lijeka, voljet' cu te, voljet' cu te cijelog vijeka"
131,FJdcVEAU_1_131,Varao sam te,"Za sve tuge koje sam ti, pruzio a nisam smio, sad ne vrijedi kajati se, priznati da kriv sam bio. Varao sam te lijepu u mladosti, a ti mene jednom u starosti. Za sve suze u zivotu, duplo si mi naplatila, za sve noci u samoci, i sto si se napatila"
132,FJdcVEAU_1_132,"Vem, da je varala (feat. Sandi Murovec-Muri)","Natocil cistega bom vina, in zato zdaj tu stojim, da vam povem kako boli me, da na vas se ne jezim. Ker je kar je sem vedel vse, vas prosim le da se je ne dotikate. Sad kad je nema, ne morate vise nista lagati, ali vam ne dam pravo, za njom nikom od vas plakati. Sto bilo je, sad proslo je, al' uspomenu nanju mi ne dirajte. Neka je sarala sa svima vama, nek' me je varala i boljela, al' znam, vjerujte znam, samo je mene voljela. Vem, da je varala z vsemi vami, vem da je parala, lomila mi srce in upanje, a vedno je ljubila me. Zdaj ko je ni lahko poveste, vso resnico mi v obraz, a ne pustim, da kdo od vas, pricel bi jokati na glas. Oprastam sve, sto bilo je, al' uspomenu nanju mi ne dirajte. Vem, da mine vse, a mene res ljubila je"
133,FJdcVEAU_1_133,Vino nek se toči,"Vino nek se toči, kada njene lijepe oči, neko drugi noćas ljubi. Srce brzo kuca, glava neka puca, zar se ljubav tako lako gubi. Duša puna nemira, ova noć je besana, kažem sebi napraviću lom. U grudima udara, jer znam i red osjećam, neko drugi sada je sa njom. U grudima udara, jer znam i red osjećam, neko bolji sada je sa njom. Vino nek se toči, kada njene lijepe oči, neko drugi noćas ljubi. Srce brzo kuca, glava neka puca, zar se ljubav tako lako gubi. Duša puna nemira, vino ranu otvara, tamburaši dođite za sto. ljube moja jedina, sada mi je nevjerna, ide pjesma ko na ranu sol. Vino nek se toči, kada njene lijepe oči, neko drugi noćas ljubi. Srce brzo kuca, glava neka puca, zar se ljubav tako lako gubi. U vinu istina lagano ubija, ti si mi suđena ženo jedina. Vino nek se toči, kada njene lijepe oči, neko drugi noćas ljubi. Srce brzo kuca, glava neka puca, zar se ljubav tako lako gubi"
134,FJdcVEAU_1_134,Volim tu zemlju na jugu,"Volim tu zemlju na jugu, zemlju od tisuću boja, al od svih jedino bila, ostat ćeš zauvijek moja. Brod se valja cidi ruzina, ispod mene tuče makvina, daleko od masline i bora, dalmatinac mora priko mora, reka mi je pape kad je naviga, svaki dan je duka godina, sivo nebo priko prove palo, daleko je moje misto malo, daleko je vila s jadrana, noćas opet sanja sam ja. Volim tu zemlju na jugu, zemlju od tisuću boja, al od svih jedino bila, ostat ćeš zauvijek moja. Volim tu zemlju na jugu, zemlju od kamen i škoja, tamo me rodila mati, tamo je sva ljubav moja. Svetka petka nema nedilje, samo more ispod propele, kabina ladna škatula, nema jer nema prozora, daleko je vila s jadrana, noćas opet sanja sam ja. Volim tu zemlju na jugu, zemlju od tisuću boja, al od svih jedino bila, ostat ćeš zauvijek moja"
135,FJdcVEAU_1_135,Vrati mi se ako mozes,"Ne daj mi da pijem vise, jer gorko je vino kad srce boli, kad je ljubav jedna bila, a vise ne postoji. Vrati mi se ove noci, ove noci pijane, necu reci, necu kleti, sto su usne varale. Vrati mi se ako mozes, ja te primam poslije svega, zaboravit' cu sto je bilo, a ti, a ti zaboravi njega. Vrati mi se ove noci, da mi jutro osvane, necu reci, necu kleti, sto su usne varale"
136,FJdcVEAU_1_136,"Vratila si se, moja proslosti","Nesreco, nocas si se vratila, lazes mi, lazes da si shvatila, ista si meni draga ostala, ostala, jos volim te, al’ uvijek bi me varala, varala. Vratila si se, moja proslosti, mogla bi me ti opet slomiti, vratila si se, moja proslosti. Boze, ne daj da joj oprostim. Nesreco, opet si se vratila, svega mi, lazes da si shvatila, na pragu mom dugo ti si stajala, molila, i ne htjedoh, al’ ruka je pogrijesila, otvorila"
137,FJdcVEAU_1_137,Vucja vremena,"Tu bar sam uvijek bio ja, sve uredno, lijepo fino, na dobrome putu bio sam, da postanem neko poseban. Sad sve palo na mene, dani tuku, zivot siba, sto se trudim koga briga, znam, aha, mozda s tobom sve to izguram, izguram. Samar, samar svakodnevan, opali mi zivot barem jedan, vucja su vremena draga, osjecam se vec pomalo bijedan, bijedan. Jer da te nije, da te nije, sreca bi me ostavila prije, prije, a ovako i onako na zelenu granu, cu polako, polako. Imam peh svi mi nadju grijeh, netko veci, netko manji, ej zivote teret smanji, daj mi san, bi bih ti malo zahvalan"
138,FJdcVEAU_1_138,Za dišpet,"Bija san bubnjar, kažu svi. Jedan od najboljih. Al' teško su me vidili, pa san sta, isprid svih. Tija san malo svirat' bas, a ko bi ga nosija, Pa onda pustija san glas, bubnjar se oprostija ... Za dišpet nisan presta, u zvizdu san izresta, Umoran i dijamante pivali su svi. Bez mene nema fešte, zabavlja i furešte. U tome ja sam najbolji ... Dvorana disco klubova ... Stotine proša san ... Još supernova da mi je , di bi mi, bija kraj ... Za dišpet nisan presta, u zvizdu san izresta, Umoran i dijamante pivali su svi, Bez mene nema fešte, zabavlja i furešte. U tome ja sam najbolji ..."
139,FJdcVEAU_1_139,Za djecu djece nase djece,"Pun je mjesec iznad krovova, malog mjesto, punog robova, idu slike iz ruke u ruku, u tisini samo srca za nas tuku. Mnogi misle o ravnicama, da im je poletit s pticama, voljenim bi rekle, da ne brinu, jer im nosim stoljetnu tisinu. Zaspat cu zauvijek ako treba, dignuti se iznad plavog neba, ne boj se, ne brini ti za mene, zaspat cu i donijet srece vrijeme. Zaspat cu zauvijek ako treba, dignuti se iznad plavog neba, lomit rijekom svega mutnog vira, umrijet cu i donijet vrijeme mira. Za djecu djece, nase djece, i za djecu djece, nase djece. Vole zvijezde iznad krovova, mirnog mjesta, punog robova, prijatelj uz prijatelja stoji. Hrvatska se nikoga ne boji"
140,FJdcVEAU_1_140,Za sve su krive crne oci,"Zbog te pjesme, volim ovaj grad, kavanu u maloj luci toj. Prazan stol, jos uvijek ceka nju, tu je bio prvi susret nas. Za sve su krive crne oci, za sva ta lutanja kroz noc, jos pamtim stol, gdje one noci, ugledah nju ja prvi put. Jos se sjecam pjesme, znam i refren. Svirajte mi sada pjesmu tu, nek' tuga nestane k'o san, znam da vise, necu sresti nju, i sa zorom cekam svaki tuzni dan"
141,FJdcVEAU_1_141,Zauvijek,"Da si s drugim pricaju mi prijatelji, kazu da si s njime sada sretna ti, ja sam sam i jos uvijek volim te, i ne brojim dane koji prolaze. Vrijeme meni nikad nista nece znacit', moja jedina si uspomena ti, necu te nikad zaboraviti, zauvijek cu tebe voljeti. Godina sto moze proc’, bio dan il’ bila noc, samo zovi, s kraja svijeta ja cu tebi doc’, ljeta, zime, proljeca, i da prodju stoljeca, samo zovi, s kraja svijeta ja cu doc’. Zbog tebe. Vrijeme meni nikad nista nece znacit', da l’ zbog vina il’ zbog kazne, ko to zna, necu te prestat' voljet’ nikada, zauvijek cu tebe cekat' ja. Zbog tebe, zauvijek"
142,FJdcVEAU_1_142,Ženo,"Noćas si u meni opet bila, tiho mi rekla volim te. Usne ti ljubim, al' znam da san je to sve. Osjećam te svuda u svome tijelu, samo tebe duša zna. Svakoga dana ja sam sve bliže do dna. Ženo, idi iz života mog, Ženo, molim te ko' druga svog. Pusti da živim, izađi iz mene ti. Ženo, idi iz života mog, Ženo, molim te ko' Boga svog. Pusti da živim, izađi iz mene ti. Noćas si u meni opet bila, tiho mi rekla volim te. Usne ti ljubim, al' znam da san je to sve. Gledam te kroz čaše pune vina, oko mene samo dim. Idi iz mene, neću da živim sa tim"
143,FJdcVEAU_1_143,Živo mi se fućka,"Ja nisam kockar, al gubim dane redovno. Ja pijan nisam, a pijem vino crveno. Ja nemam kuće, ni krova nemam. Za sve si kriva moja srećo varljiva. I ove noći ja ti se spremam da na tvoja vrata opet pokucam. Živo mi se fućka, što se ovdje kod nas mućka, bez obzira što mi radi, meni uvijek nešto fali, a fali mi ljubav tvoja, da me žari da me pali, haljinica tvoja šuška, opalit ću kao puška. Ja nisam slijepac, a tebe sam slijepo volio. Kad netko pita o tebi lijepo pričao. Od prvog dana moja je mana. Sve tvoje grijehe uvijek ja sam plaćao. Sve od početka do zadnjeg dana. Vjeruj mi nisam, nisam te prebolio. Živo mi se fućka..."
