,Song_ID,Song,Lyrics
88,RH/jD1hv_1_88,Tigrica,"Cuvaj se, cuvaj se mog oka, i skoka cuvaj se, cuvaj se mog lica, i zapamti dobro, ja sam tigrica, divlja mackica. Rizikujes mnogo, mislis da bi mog'o, probaj me, probaj me, probaj me. Cuvaj se, cuvaj se mog smijeha, i grijeha cuvaj se, cuvaj se mog tijela, i zapamti dobro, ja sam tigrica, divlja mackica. Ne pitaj me sto cu, ja slobodu hocu, pusti me, pusti me, pusti me. Pazi se, pazi se od ljudi, jer gubis, pazi se, ljubav je k'o ptica, i zapamti dobro, ja sam tigrica, divlja mackica. Rizikujes srecu, jer ja ljubav necu, vjeruj mi, vjeruj mi, vjeruj mi"
89,RH/jD1hv_1_89,Tko ce zivjet' za te mjesto mene,"Necu se za sebe brinut' ja, oprat cu od blata koljena, kad ti tuga na zub bude sjela, hoce li jos bit' dobrih andjela. Bog dao sve sto dajem ja, nista ti drugo ne treba, nema tog' sto za te nisam smjela, za tebe se bas nisam stedjela. Tko ce zivjet' za te mjesto mene, tko ce vidjet' i u zlu ljepotu, nek' ti ide, nek' ti dobro krene, mada cinis srcu na sramotu. Tko ce zivjet' za te mjesto mene, grubi dani kad ti dodju, tko to ima prste upletene, tamo gdje sam ja ljubav podigla bez igdje ikoga. Bog dao sve sto dajem ja, nista ti drugo ne treba, nema tog' sto za te nisam smjela, za tebe se bas nisam stedjela"
90,RH/jD1hv_1_90,To,"Milion puta odeš pa se vratiš u moj dan. Izdaju me duh i tijelo kad te ugledam. A ti ne bi, a ti ne bi, ne bi bio to. Da ne ljubiš me kao anđeo. Ja se zovem ljubav, sreća mi je prezime. Ako želiš uzmi moje i odvedi me. Svane, svane, osvane mi jutro na srcu. I ja osvanem u tvom poljupcu. To, to mi radi, nesrećo. To mi radi, to, to je jedino. Ljubi, ljubi me, to je najbolje. Zlo se ne pamti, dobro ostaje. To, to mi radi, nesrećo. To mi radi, to, to je jedino. Ljubi, ljubi me, to je najbolje. Zlo se ne pamti, dobro ostaje. Ja se zovem ljubav, sreća mi je prezime. Ako želiš uzmi moje i odvedi me. Svane, svane, osvane mi jutro na srcu. I ja osvanem u tvom poljupcu. To!. A ti ne bi, a ti ne bi, ne bi bio to. Da ne ljubiš me kao anđeo. To, to mi radi, nesrećo. To mi radi, to, to je jedino. Ljubi, ljubi me, to je najbolje. Zlo se ne pamti, dobro ostaje. To, to mi radi, nesrećo. To mi radi, to, to je jedino. Ljubi, ljubi me, to je najbolje. Zlo se ne pamti, dobro ostaje. Mrva od svijeta sam ja. Ali ljubav mi do neba sja. Mrva od svijeta si ti. Al' skupa smo najači mi. To, to mi radi, nesrećo. To mi radi, to, to je jedino. Ljubi, ljubi me, to je najbolje. Zlo se ne pamti, dobro ostaje. To, to mi radi, nesrećo. To mi radi, to, to je jedino. Ljubi, ljubi me, to je najbolje. Zlo se ne pamti, dobro ostaje. To!"
91,RH/jD1hv_1_91,Tužna je noć,"Jedna je ruža procvala, pa zaspala. Jedna je žena na vratima, noć čekala. Najljepše ptice su pjevale, sve za tebe. Zvijezde sa neba su padale, ti ne dođe. Tužna je noć, najtužnija. Ne voli me, ljubav moja. Kriva sam kriva sam ja. Jer sam beskrajno vjerovala. Do neba, ljubila. Najljepše ptice su pjevale, sve za tebe. Zvijezde sa neba su padale, ti ne dođe. Tužna je noć, najtužnija. Ne voli me, ljubav moja. Kriva sam kriva sam ja. Jer sam beskrajno vjerovala. Do neba, ljubila. Tužna je noć, najtužnija. Ne voli me, ljubav moja. Kriva sam kriva sam ja. Jer sam beskrajno vjerovala. Do neba, ljubila. Kriva sam kriva sam ja. Jer sam beskrajno vjerovala. Do neba, ljubila"
92,RH/jD1hv_1_92,Tvoje oci nisu iskrene (Roberto),"Sve sam cula o tebi, da si zgodan k'o vrag, i da si nevjeran. Pricaju ljudi, tebe prati los glas, ne budi dosadan. Ni ja nisam od juce, makar priznajem, da si mi simpatican. Sve je u redu, ja se ne ljutim, ali te znam. Roberto, stani malo dalje od mene. Roberto, tvoje oci nisu iskrene. Ro, ro, ro, ro, Roberto, uzalud mi se osmehujes, ima vremena, sto ocekujes, drag si mi, Roberto. Sve sam cula o tebi, hajde, ne budi smjesan, ja te dobro znam. Ne smijem dugo biti, nasamo s tobom, jer si opasan"
93,RH/jD1hv_1_93,U tebe se necu zaljubiti (duet Jasmin Stavros),"Gledam te i osjecam strah, kisa bjesni po staklu, nebo daje znak. Previse je drag mi taj smijeh, sto je to u meni sto, me vuce u grijeh. Osjecam tvoj pogled na ledjima, nesto lijepo, nesto, divno me bori. Ima neceg u tvojim ocima, sto me ubija i, sto se voli. U tebe se necu zaljubiti, dani su mi dovoljno grubi, ne smijem sada glavu izgubiti, a tako mi se s tobom ljubi. U tebe se necu zaljubiti, moram naci snage za to, samo cu te jednom poljubiti, i gotovo, gotovo. Osjecam na licu tvoj dah, nekim cudnim, picem sam otrovan. Nepoznate stvari su u nama, ovu slabost, prepoznati znam"
94,RH/jD1hv_1_94,Veceras budi sa mnom,"Sve mi, sve mi se cini, da te odnekud znam, jednom sam te negdje srela, ljeto je bilo kad se gubio dan, padala je noc na cela. Sve mi, sve mi se cini, da je krio nas mrak, jedan crni bor i jela, bili smo mladji, nego mjesecev zrak, rastavi nas zora bijela. Veceras budi sa mnom, a sutra ostani zauvijek tu, jedna noc je malo, da me iskreno zavolis, a dovoljna je, da srce mi osvojis. Sve mi, sve mi se cini, da te odnekud znam, jednom sam te negdje srela, ljeto je bilo kad se gubio dan, padala je noc na cela. Sve mi, sve mi se cini, da je krio nas mrak, jedan crni bor i jela, bili smo mladji, nego mjesecev zrak, rastavi nas zora bijela"
95,RH/jD1hv_1_95,Vrata uspomena,I bez tebe sunce jednako sije oblaci plove i padaju kiše. I sve je isto isto k'o prije samo mi radosti nema više. I bez tebe život jednako teče pjevaju ptice i žito se njiše. Plavi se jutro i zlati se večer samo mi radosti nema više. Dolaziš danju dolaziš noću u moje misli tiho k'o sjena. A ja ne mogu sve i da hoću zaključat' vrata uspomena. I bez tebe život jednako teče pjevaju ptice i žito se njiše. Plavi se jutro i zlati se večer samo mi radosti nema više
96,RH/jD1hv_1_96,Vrati se,"Dati cu sve od sebe, da ne pokleknem, zaviti se u vjetar, da te dotaknem. Nebo vec sam ja, na te bila navikla, naviku mi tu, sada vraca suzama. Svojim sam srcem, tvoje grudi branila, pticu zivota, s' tvojih usta hranila. Nebo vec sam ja, na te bila navikla, naviku mi tu, sada vraca suzama. Svakome da, nebo zivot svoj, samo ti imas moj, bacicu sve, rijeci ponosne, molim te, vrati se. Dati cu sve od sebe, da ne pokleknem, zaviti se u vjetar, da te dotaknem. Nebo vec sam ja, na te bila navikla, naviku mi tu, sada vraca suzama. Da imam snage, ja dalje bih znala, da imam tebe, ja rekla bih hvala"
97,RH/jD1hv_1_97,Vrijeme prastanja,"U moj si usao svijet, al' kratko traje sve sto dobro je, bar uzvrati preko volje smijeh, da ne placem uzalud. I kao stranca dva, iz drugog vremena, probaj jednom sa mnom jos, jer sad je vrijeme prastanja. Bice sutra tebi krivo, pridji blize tren, zagrli za kraj da pamtim, koga gubim a poslje nek' umrem. Bice sutra tebi krivo, al' necu molit ja, idi pusti mene s tugom, sad je vrijeme prastanja za nas. Moj se rusi svijet, jer kratko traje sve sto dobro je, kao ljudi rastacemo se, jer suzama je uzalud. I kao stranca dva, iz drugog vrijemena, probaj jednom sa mnom jos, jer sad je vrijeme prastanja"
98,RH/jD1hv_1_98,Vrijeme za ljubav,"U ruke uzmi gitaru, i skitaj po srcu mom, ljubav je jabuka zrela, evo je na licu tvom. Prosipam novce ko vino, i pjesma opija sve, požuri bit ce nam fino, samo ne ostavljaj me. Ovo je vrijeme za ljubav, slatka je ponoć što zove, jos slađe usne su tvoje, kad nježno osvoje moje. Ovo je vrijeme za ljubav, u tvome oku sam ja, sreća je na našoj strani, srce to želi i zna."
99,RH/jD1hv_1_99,Željo moja,"Voljela sam te i još te volim. Dajem iskreno sve. Noć je ova crna bez tebe. Ako ima sreće vratit ćeš se, Moja kazna, moj grijeh. Tiho, tiho suzo, ne daj se. Željo moja, tugo moja. Još sam tvoja, još si moj. Sve! Sve me boli od tebe, Željo moja, tugo moja. Ako ima sreće vratit ćeš se. Moja kazna, moj grijeh. Tiho, tiho suzo, ne daj se. Sve! Sve me boli od tebe, Željo moja, tugo moja"
100,RH/jD1hv_1_100,Zemlja i stina,"Nisu me takle riči. Šta mržnja ih izmisli. Nisu me takle ni bisne kiše. Riči bez ljubavi. Rekli smo lakše bit će. Da svako nađe svoj mir. Ma šta sa drugim ja trudim se više, Više mi fališ ti. Dok drugog ljubim, fališ mi ti. Sad sebi sudim bez milosti. Da čovik ima tisuću žena. Ne može pobić od uspomena. Samo jednu uvik nosiš dublje u srcu. I kad si zemlja, oćeš bit stina. Oš ostat ladan, al uvik se prima. Samo ne znaš, joli sriću, joli nevoju. Na moju nesriću. Rekli smo lakše bit će. Da svako nađe svoj mir. Ma šta sa drugim ja trudim se više. Više mi fališ ti. Dok drugog ljubim fališ mi ti. Sad sebi sudim bez milosti. I kad si zemlja oćeš bit stina. Oš ostat ladan al uvik se prima. Samo ne znaš oli sriću oli nevoju. Na moju nesriću. Ladna si stina, a zemlja sam ja. Prašina gnjila bez tvog dodira. Ladna si stina, a zemlja sam ja. Prašina gnjila bez tvog dodira. Ladna si stina, a zemlja sam ja. Prašina gnjila bez tvog dodira"
101,RH/jD1hv_1_101,Žute ruže,"Pomisliš li nekad na mene, kad ugledaš iste oči, koga ljubiš ovih dana, uživaš li u samoći. Pomisliš li nekad na mene, stare vatre nisu zgasle, čuvam za te žute ruže, na mom srcu su izrasle. Žute ruže, žute ruže, kažu ti sve, dok se smijeh i suze bore, ne čuješ me. Žute ruže, žute ruže, još mirišu, sve što imam, sve je tvoje, a ruže stoje na srcu. Pomisliš li nekad na mene, kada vidiš zaljubljene, sjetiš li se nasih noći, ili su zaboravljene"
102,RH/jD1hv_1_102,Zvir,"Ja sam znala s tobom dilit sve, otkinut od usta za tebe, i mrvu po mrvu, i uru po uru, s bjata vec se pomazalo sve. Malo ko me s mista pomaka, i na lipa jutra navika, sad ispirem tilo od sveg sta je bilo, sta se ne da maknit nikada. Zvir ne mogu bit ka ti, napravit me judom od jubavi, pa mi je uze, ni pol mi se ne zna stit', samo jedno nebo se otvori. Zivija mi ti i zdrav, za sobom ni svitla ne ostavljaj, dobro vidim te oci kad zatvorim, kad boli triba se nosit s tim. Ne mores sa sporkog poda jist, sjena ide na obraz cist, i mrvu po mrvu, i uru po uru, s bjata vec se pomazalo sve"
