,Song_ID,Song,Lyrics
79,l6V8OOIw_1_79,"Moji prsti, pete","K'o da nisam odavde. Ovdje ljudi ne pjevuse. A ja kad se zaljubim. Volim pjevat' iz dna duse. Da si trn u oku mom. Mojih grudi brodolom. Da si trn u cvijetu mom. Moga srca brodolom. Moji prsti, pete lete, lete, lete. Kad se tebe sjete da te posjete. Da dignes me do raja, sve do Himalaja. Gdje se nebo spaja s mojom ljubavi. Ko da o tebi zivot ovisi. Noc se danom pokrila. Mjesecina plava dise. Lice mi je otkrila. A na licu sve mi pise"
80,l6V8OOIw_1_80,"Mora li, mora","Pokucaj ti, kao vjetar, pokucaj, kao da je nekada, udji i pitaj, je l' smetam, mislit cu, samo to sam cekala. Ostavi kisobran mokar, da tu mi ne place, bolje da kisa ubije se od suza, jer bih ja to, inace. Ali, kako da poslije svega, jos da vjerujem na rijec, kako, ovako i onako, znas da popustim lako, dobro poznajes me vec. Ali, kako da, poslije svega, ne pitam tko je ovdje lud, i opet, s tobom bih bila, da se osjetim ziva, makar, voljela na dug. Mora li, mora, mora li, mora, ova ljubav bit´ mora, i kruh sa sedam kora. Pokucaj ti, kao vjetar, pokucaj, kao da je nekada, udji i ptaj, je l´ smetam, mislit cu, to sam cekala. Ali, kako da, poslije svega, jos da vjerujem na rijec, kako, ovako i onako, znas da popustim lako, dobro poznajes me vec"
81,l6V8OOIw_1_81,MUSKO BEZ KARAKTERA,"Ti si izašao van. Dotjeran i ispeglan. Sve si mlađi zgodiniji, svaki dan. Jel prokletstvo pitam se. Što te imam kraj sebe. Ti si dar u celofanu pakiran. Umjesto da vrisnem lažove jedan. Ja te raširenih ruku dočekam. Opet se grizem po rubu kližem. Hladim obloge jer znam da čeka me. Još jedna noć bez mira. Crvene oči fibra. Samu sebe tješim da je to alergija. Još jedna noć bez cilja. Ja pojest ću se živa. Dok ne dođeš na vrata neuredan, raskopčan. Evo čovjek nevjera. Muško bez karaktera. Takav meni i treba. Da mu uvijek opraštam. Muško bez karaktera"
82,l6V8OOIw_1_82,Na sve svete,"Nemam ponos, nemam sram, što sam mogla, dala sam, sve u ljubav to se broji, život svakom nosi grijeh, sreću za džeparac tek, više ni to ne postoji, na kom broju sreća stoji. Dajem tebi svoju riječ, kad ne mogu drugo već, neću plakat ni da boli, zavarat se mogu ja, prevarit se možeš ti, ali samo jedno stoji, na tvom broju sreća stoji. Ako sutra na Sve Svete, tvoje misli na me slete, nek mi lete, nek mi bježe, srce nema sile teže, znam da još, još nas ono nešto veže. Nemam ponos, nemam sram, što sam mogla, dala sam, sve u ljubav to se broji, zavarat se mogu ja, prevarit se možeš ti, ali samo jedno stoji, na tvom broju sreća stoji. Na tvom broju sreća stoji"
83,l6V8OOIw_1_83,Na svijetu sve,"Ima dana kad me nema. Kad me nitko ne cuje. Kad me ljudi ne vide. Poslije tebe samo zima. Moze zaspat' kraj mene. Ti si mi sve, na svijetu sve, Na svijetu sve, u tebi je. Kad nema te, ne zivi se. Ne zivi se, cujes li me. Nestane me. Ima dana kad me ima. Ima samo zbog tebe. Sunce, vjetar, nevere. Nek' pred vrata mi donesu. Opet tvoje korake."
84,l6V8OOIw_1_84,Nakon mnogo godina,"Kad nakon mnogo godina, tu opet nađemo se ti i ja, i srce brže zakuca u grudima. Ja šapnut ću ti. Malena, zar ne da sve je tu ko' nekada, još gori zadnji poljubac na usnama. Ko' nekad oči mi zatvori, zatvori, ja ću znati tko je to. Ko' nekad šapni mi. Pogodi, pogodi tko te noćas sanjao. Kad nakon mnogo godina, na minut zastanemo ti i ja, zbog samo jednog pogleda, pod zvijezdama. U snu te noćas ljubio"
85,l6V8OOIw_1_85,Nataša,"Ne kažem, ne da je to sve što se danas pije, Al' nije to, nije čini se, nije kao prije. Ljubi se i sad, ljubi se, i ono volim kaže se. Al' slatko kao nekada, nikad Nataša. Nataša, Nataša, nemoj, nemoj tako, Najslađe je, najslađe, ljubit se polako, Naj, naj, najslađe, ljubit se polako, Nataša, Nataša, ti bi opet s njime, Na jastuku šaptala, kao prošle zime, Kad ti je šaptala, ne, ne, ne, ne, Nataša. Tužno i ne, kazala ti sve, nije svoje ime. Prošlo je tad godina i dvije, snijegovi i zime, Ljubi se i sad, ljubi se, i ono volim kaže se. Al' slatko kao nekada, nikad Nataša."
86,l6V8OOIw_1_86,Nazaret,"Jedan je spasio svijet, in the Nazareth, in the Nazareth, čuda je činila riječ, in the Nazareth, in the Nazareth, jedan je umro za sve, in the Nazareth, in the Nazareth, in Nazareth. Raduj se, dođi i ne boj se reče on, mrak je sa zvijerima, nebo sa čovjekom, kraj mene za sve ima mjesta, ja ću sjesti ocu sa desna, sheriadonnay, sheriadonnay, sheriadonnay. Sheri-adonnay"
87,l6V8OOIw_1_87,Ne mogu da ga ne volim,"Ne mogu da ga ne volim. Noćas me more pita. Sk im ti se dragi skita. Što se ne vratiš. Noćas me duša boli. Koliko tebe volim. Što se ne javiš. Miriše badem i ljeto. Al' što će mi sve to. Kad sa mnom nisi ti. I neka nema te s nama. I neka sam sama. Ja mogu čekati. I noćas sviraj svirajte, A ja ću pjevati. Pjesmom ga pitati. Zašto se ne vrati. Ne mogu da ga ne volim, Zato ću pjevati. Pjesmom ga pitati. Zašto me ostavi. ________"
88,l6V8OOIw_1_88,Ne tiče me se (2004),"Evo, ovaj je grad, ovaj je grad, ovaj je grad malen za mene, mislim, evo, i najbolje da, najbolje da, najbolje da, odem od tebe. Ja branila sam sve, moje i tvoje najjače boje, ja gradila sam hram, i molila za nas jučer i danas. Evo ti sad, neka te boli, evo ti sad, dođi i moli, ne tiče me se, ne tiče me se, neću da za mene umreš, neću da me razumiješ, ja živim za to, ja živim za to, da se sjetiš svaki dan što si mi učinio. Ne tiče me se, ne tiče me se. Ja branila sam sve, ja gradila sam hram, i molila za nas jučer i danas. I molila za nas jučer i danas"
89,l6V8OOIw_1_89,Ne trazi od mene,"Ko mi sada pravi drustvo, ko mi krati dane, samo jedno pice musko, i jedno zensko plakanje. Sve si meni bio dugo, covjek svetac, covjek cudo, svjetlo pokraj postelje, i mrak sto mi ostaje. O ne, ne, ne, ne, ne, ne trazi od mene, da smijem se kao inace. Sto ispod suza ima, ne pitaj, zivim s' njima, one su ovdje domace. O ne, ne, ne, ne, ne, ne trazi od mene, da zaboravim na sve. U glavi nesvjestica, a ja sam gazdarica, suza sto me probude. One me probude. I ja hocu sve po starom, s tobom proci isto sve, pa nek' udrem opet glavom, ponovo opecem se."
90,l6V8OOIw_1_90,"Ne vjerujem tebi, ne vjerujem sebi","Teško je biti iznad svega, sad kad se više ništa ne da, kad za popravni već je istekao rok, od srca mog. U četiri oka, četiri zida, pustili ljubav što smo iz vida, pa sad luta tu ko sa lanca pušten pas, i ne pušta nas. Pa zar je hvala želja pusta, da to prevališ preko usta, da bar ovaj put skineš kapu za moj trud, bar ovaj put... Ne ide, ne, pa ne ide, a što sam za nas činila sve. Ne vjerujem tebi, ne vjerujem sebi, al se čudim ljubavi, što još nije digla ruke, od budala kao mi. A ja znam, da ko za inat, drugi neće imat, ono nešto kao ti, sad shvaćam da je to, prah i pepeo, naše bivše ljubavi ."
91,l6V8OOIw_1_91,Nebesa,"Došao si zadnji put, došao da odeš, tko bi tebe znao... I u tuđoj sobi si, moje poljupce, sa sebe presvukao. Ostalo te svuda, a tebe niotkuda. Što se sad ne otvore nebesa, mojoj duši poslijednja adresa, jer ne mogu preko tuge prijeć', što mi fališ ne mogu ti reć'. Tako ide dan po dan, najgore je kad te, ima pa te nema. I o nama razmišljam, mi smo jedna duša, silom razdvojena. Svi smo iza maski, i svima treba pasti. Što se sad ne otvore nebesa. A gdje to ima mjesta da se legne, al' da i ti legneš pored mene, da mi kažeš varaćam ti se ja, ko je moja ljubav jedina. Što se sad ne otvore nebesa ..."
92,l6V8OOIw_1_92,Nebo boje moje ljubavi,"Svatko nekad slaze bar rijec, mi smo slagali vec, da preboljeli smo. Dobro znamo i ti i ja, znat cemo do kraja, da vezani smo. Tako je dobro, tako je dobro da si tu, barem u sjecanju. Nisu svi dani Bogom dani, putujem kroz vrijeme ja, ali srce mi stoji, tamo gdje tvoji, koraci su ostali. Nisu svi dani Bogom dani, putujes kroz vene ti, nebo boje moje ljubavi, ne zaboravi"
93,l6V8OOIw_1_93,Necu plakat' namjerno,"Samo ovu noc i nema vise, samo ovu noc i svijet se brise, ako imas srca ti, smiluj se i ostani. Nebo dugo vec nije za nas, sutra vise jos nego danas, uvecer i ujutro, jasno mi je da je sve gotovo. Necu plakat' namjerno, a ljubav si zivota mog, ziva rana, ziva bol, sto je dao Bog. Necu plakat' namjerno, ja prezivjet cu i to, tebe sto si prodao sto se prodat' imalo, svete stvari sve, sebe i mene"
94,l6V8OOIw_1_94,Neću se vratiti,"Što će meni jutro plavo. Ne treba mi da me budi. Živjeti se i ne trudim. Ko svi drugi sretni ljudi. Jer ja, jer ja. Neću se vratiti. San me zove idem s njime. U doline, u visine. A ponijet ću sliku tvoju. Da me čuva u spokoju. Zbogom dušo sretan budi. Kao i svi drugi ljudi. Život mi se ne isplati. Kad me nećeš svojom zvati"
95,l6V8OOIw_1_95,Nek se ruke rukuju,"Da sam mjesec bila ja, mjesecina da si ti, da li bi se sastali, da sam ceznja bila ja, zelja moja da si ti, da l' bi se zaljubili. A da sam voda bila ja, hladan izvor da si ti, da l' bi se poljubili, da l' bi ljubav, ljubav, ljubav bila to, oko moje jedino. Da sam pjesma bila ja, zlatan slavuj da si ti, da li bi se opili, da l' bi bili pijani, ili samo nervozni, nervozni od ljubavi. Gladna zima da sam ja, a ti ptica selica, da l' bi me napustila, i da l' bi ljubav, ljubav, ljubav bila to, oko moje jedino. I dok la, la, la, la, la, la, la, la, la, zlatni slavuj kao mali dragulj pjeva, uzdise, ne bih dala, dala, dala one sretne dane. Bogom dane za sve ostale. Da sam pjesma bila ja, da l' bi bili pijani, ili samo nervozni, nervozni od ljubavi. Nek se ruke rukuju, neka drugi pjevaju, moju pjesmu ljubavnu, samo neka pjevaju, neka svijetom putuju, tuzne da ne diraju"
96,l6V8OOIw_1_96,Nemam snage da se pomirim,"Tko me je tjerao. Da te bez uvjeta zavolim ja?. Sad nemam snage te moliti. Da budemo zajedno. Zašto zvijezde rade suprotno?. Tko me je tjerao da budeš ti. Doživotno u meni?. Zašto si tražio. Sreću da osobno dođe po nas?. A onda da joj se izgubi glas?. Život je tekao. Kao med i mlijeko, ugodno... Tko me je tjerao. Da budeš ti doživotno u meni?. Nemam snage da se pomirim, Al' bez tebe ja ne postojim. Hoću da mi budeš ti. Prvo što ću vidjeti kad se probudim. Nemam snage da te ne volim. Jer bez tebe ja ne postojim. Hoću da mi budeš ti. Zadnje što ću vidjeti i dodirnuti."
97,l6V8OOIw_1_97,Nikola,"Da mi je znat gdje si sad Nikola, šešir tvoj žut čuvam još Nikola. I čekam barem pismo, jer nekad rekli mi smo, nikada bez tebe dalje neću Nikola. Da mi je znat' jedno tek Nikola, ljubi li tko dlan ti mek Nikola, pamtiš li sjaj u travi, što tek se jednom javi. Nikola sjeti se toga.  Niko Niko Nikola. Niko Niko Nikola-la zašto se skrivaš. Niko Niko Nikola. Niko Niko Nikola zašto se skrivaš. O la-la Nikola. Ljulja me san mjesec mlad Nikola, samo da znam s kim si sad Nikola, došla bi iznenada, povela te iz grada. Nikola zločesto moje."
98,l6V8OOIw_1_98,Nisam tvoj,"Pijemo caj jutro je uslo u stan. Pospana jos ti spremas stvari za put. Gledam te nijem pomiren s tim. U mislima ti vec si sa njim. Nisam tvoj, nisam tvoj vise ne. Zalud sto volim te, zalud sve. Osmijeh ti stran krijes mi nesto to znam. U meni glas sve mi to sluti na kraj. Uzimas kljuc, kaput i sat. Za tobom je tek koraka bat. Cijelu noc je padao snijeg. Cijelu noc je padao snijeg. Sve mi to znaj sluti na kraj. Kasno je sad, kasno je za rijeci sve. Mozda sam kriv, mozda a, mozda i ne. Ostajem nijem, pomiren s tim. U mislima ti vec si sa njim. Cudno je to gledam a ne vidim te. Tako sam sam, a trebam te jos, trebam te. Zalud je sve ti nisi tu. Jutro je bas poslo po zlu. Cijelu noc je padao snijeg. Cijelu noc je padao snijeg. Sve mi to znaj sluti na kraj. Nisam tvoj"
99,l6V8OOIw_1_99,No no no (Mislim pozitivno),"O, no, no, no, no, no, o, no, no, no, no, no, o, i mislim pozitivno. O, no, no, no, no, no, o, no, no, no, no, no, o, dođi mi obavezno. O, no, no, no, no, no, ne interesira me prognoza ni crnilo, o, trebam ti sve i mislim pozitivno, o, no, no, no, no, no. O, hvata me trema, trebam hitno nešto žestoko, o, oblilo me, dođi mi obavezno. Ti si u uredu, za izgubljene stvari, a gdje bi bio kad, živiš na staroj slavi. Koga još ti zanimaš, aj reci, aj reci mi, a uskoro ćeš ti, za mnom izgubit' glavu, pred svima skinuti, mi podvezicu plavu, to mi je plan, to ti ja, to ti ja obećavam. Jedna je, jedina stvar što mene muči, nemam hrabrosti da, tebe odvedem kući, na čudu sam. Tvoja je pojava, samo za oči moje, to malo riječi je, samo za uši moje, i moje sve sa tvojim, sa tvojim poklapa se. Jedna je, jedina stvar što mene muči, nemam hrabrosti da, tebe odvedem kući, na čudu sam.  Obavezno"
100,l6V8OOIw_1_100,Normalno,"Bice jos dana, dace Bog, za sve nas, a sad idem dok, ljubicasti sumrak pada, na neka druga srca mlada. Dala bih sto je moguce, sadasnje sve i buduce, da se uvjerim bar malo, da si dobro, da si zdravo. Trazila sam rijeci koje zvuce iskreno, i suza bar da te dotuce samo to, mislila sam da je dovoljno, i krenulo je kako vec i krene lagano, a tako nije, nije tako ostalo, da sve bude normalno. Dala bih sve sto imam ja, makar bez svega ostala, da mi barem na minutu, skupis kosu razasutu, -. Album: Paaa...?"", 2004. Tonči Huljić - Vjekoslava Huljić - Fedor Boić). Vokali: Jelena Rozga"
101,l6V8OOIw_1_101,Nostalgija,"Tiha, tiha se čuje violina, i moga srca strune dira, preko mora i planina, svira mi, svira. Tiha, tiha se čuje violina, ko svjetlo s nebeskih visina. Paganini s neba svira, svira mi, svira. Nostalgija, nostalgija niz dušu krenula, i cijeli život mene je za tebe vezala, kad te nema ona mi je dom i rodbina, nostalgija, nostalgija, nostalgija"
102,l6V8OOIw_1_102,"O ne, o ne","O ne, o ne, ja budim se, ali te nema kraj mene, dan je eto los, usporite mi kazaljke, ne ceka nitko na mene, jer ja sam tvoja jos. Ja nosim bol, ja nosim bol, velik za mali zivot moj, poludjecu i vikacu, jer kada nema ljubavi, covjek nije svoj. Ja godinama necu zivjeti, ni godinama mira imati, ni jedan dan, ni jedan tren, necu disati. Ja necu vise nikad gledati, jer mogla bih te negdje vidjeti, ne bih mogla ja to podnijeti. Ja nosim bol, ja nosim bol, velik za mali zivot moj, poludjecu i vikacu, jer kada nema ljubavi, covjek nije svoj. O ne, o ne, ne ceka nitko na mene"
103,l6V8OOIw_1_103,Obećanja,"Sudbina je na to spala. Da odluči pismo glava mjesto nas. Ne igra po pravilima. I gura se laktovima. Nemoćni smo ti i ja. Bio si mi čista srijeda. Dokaz da je ljubav s neba. Ali nije to što treba. Ja bih da je sve po starom. Mome srcu krov nad glavom lijep ko san. Al' nekako mi oči slute. Da od mene pereš ruke. Iz dana u dan, svaki Božiji dan. Bila si mi čista srijeda. Dokaz da je ljubav s neba. Ali nije ko što treba. Obećanja, obećanja što si davao/la mi. Tek onako, tek onako. Zar je ljubav spala na to. Zar je ljubav spala na to. Sve su manja obećanja. Kao stare karavane. Odnijela su sretne dane. Ostavila žive rane. Sudbina je na to spala. Da odluči pismo glava umjesto nas. Ne igra po pravilima. A gura se laktovima. Nemoćni smo ti i ja. Bio si mi čista srijeda. Dokaz da je ljubav s neba. Ali nije kako treba. Obećanja, obećanja što si davao/la mi. Tek onako, tek onako. Zar je ljubav spala na to. Zar je ljubav spala na to. Sve su manja obećanja. Kao stare karavane. Odnijela su sretne dane. Ostavila žive rane. Obećanja, obećanja što si davao/la mi. Tek onako, tek onako. Zar je ljubav spala na to. Zar je ljubav spala na to. Sve su manja obećanja. Kao stare karavane. Odnijela si sretne dane. Ostavila žive rane"
104,l6V8OOIw_1_104,"Oci crne, oci lazne","Zadnje ti pismo pisem, u ovoj noci bez sna, ljubav mi tvoja treba, da mogu zivjet ja. Za tvoje oci crne, zivot bi dala ti svoj, nocas mi dusa trne, ti vise nisi moj. Oci crne, oci lazne, nocas ti druga ljubi, oci crne, oci lazne, ko ljubi srecu gubi. Za tvoje oci crne, zivot bi dala ti svoj, nocas mi dusa trne, ti vise nisi moj"
105,l6V8OOIw_1_105,Oko moje sanjivo,"Oko moje sanjivo, davno se razdanilo, pođi, tajno ljubim te, da nam netko ne dođe. Nikom nemoj odati, svu noć smo se ljubili, nema tajne, tajnije, od mene i od tebe. Odavno mjesec, mjesec je, pobjegao jutro je moramo i mi, nema vremena da me diraš usnama netko dolazi. Mjesec, mjesec je, pobjegao jutro je moramo i mi, ne bi bilo pametno, da nas nađu zajedno. Nikom nemoj odati, svu noć smo se ljubili, nema tajne, tajnije, od mene i od tebe. Mjesec, mjesec je, pobjegao jutro je moramo i mi, ne bi bilo pametno, da nas nađu zajedno"
106,l6V8OOIw_1_106,Opijum,"Ne vjerujem više ljudima, kad o tebi govore, uvijek lažu zašto ne bi i sada, ja im ne vjerujem to, da ti nisi više moj. Ne daj mene za nju, zlato za prašinu, mog srca si šum, i za um opijum, ne daj usne za sol, moju ljubav za bol, na nebu, na dnu, ja sam tu, ja sam tu. Ja im ne vjerujem to, da ti nisi više moj. Ne daj mene za nju, zlato za prašinu, mog' srca si šum i za um opijum, ne daj usne za sol, moju ljubav za bol, na nebu, na dnu ja sam ti tu. Ne daj mene za nju, zlato za prašinu, mog' srca si šum i za um opijum, ne daj usne za sol, moju ljubav za bol, na nebu, na dnu ja sam ti tu. Ne daj mene za nju, zlato za prašinu, i za um opijum"
107,l6V8OOIw_1_107,Oprosti mala,"Da mi je samo da se nađem tu, kad priznaš sam sebi, Bogu i narodu, da sam ja bila najbolja. Vjetar te nosi, ja zaustavljam, koliko moj si, da ti ne pričam, da sa mnom si bio najbolji... A gdje sam to sada, bez ljepote i sjaja, otkad došao si s vjetrom kroz vrata, i rek'o, oprosti, mala, oprosti, mala. Oprosti za ono što ti nikad nisam dao, zaslužila jesi, al' bolje nisam znao, rek'o i otišao, rek'o i otišao. Da sam ja bila najbolja!"
108,l6V8OOIw_1_108,Opusti se,"Ti pred svaki oprostaj nas, u sebi krijes strah, da li sutra sve bice isto. Ili ja potrazit cu utjehu drugu, i zauvjek uzrezat tugu, u tvojum ocima. Opusti se i lezi tiho kraj mene, jer volim te i samo pogled tvoj daje mi mir, i opojni san zbog kojeg zivim, i cekam svaki novi dan. Vjeruj mi i kada odes, sa mnom si ti, i svo vrijeme proteklo, vracam se da doceka, sa mnom novo svitanje. I sad kada smo napokon sami, ljubav nam kazuje put u ovoj tami, jos uvijek. Ti pogledom se branis i kazes, mi da se plasis i zato, sada moram ti reci sve. Opusti se, opusti se, opusti se"
109,l6V8OOIw_1_109,Otkada sam bez tebe,"Il' me voli, il' dozvoli, moje usne da, na tebi napisu znak, da ti osvjetlim mrak. Il' me ljubi, il' izgubi, ono nesto sto, jos mozemo mi, uzeti od ljubavi. Otkada sam bez tebe, ja ne disem, trosim zrak, tri su razloga za to, prvi sto si zlato, drugi isto zato, a treci je samo nako, sto sam luda za tobom"
110,l6V8OOIw_1_110,Ovisi o tebi,"Ljubi me dok tišina nam svira, s tobom bi dragi bila, čuvaj me, skini vjetar mi s krila. Nisam ti usne probala davno, sjeti me kako je to, poslje tog znam da sve mi je ravno. Ovisi o tebi, dal' sutra, život će moj pratit' sreću, ili dignut' pozdrav njoj, jer na dane slike vrate se davne. Gdje sam ja, gdje si ti, još zvjezde pamte nam oči, još se ljubav zove isto k'o mi, jer na dane slike vrate se davne.  Jer na dane slike vrate se davne"
111,l6V8OOIw_1_111,Pa nek živi rad,"More me žena i majka njena, po cijeli dan i noć, a ja bih htio e kad bih smio, malo spavat' poć. Ne paziš zete na moje dijete, na ovaj božji dar, ljubi je sada što ćeš joj kada, budeš za nju star.  zidam kuću trokatnicu, miješam malter motam žicu, da nam živi živi rad, svakog dana alat spremam, ali džaba snage nemam, da nam živi živi rad, moja je ženica raspuštenica, zidaj kuću trokatnicu, ali ljubi i ženicu, pa nek živi živi rad. Čim zora svane i sunce grane, na noge skačem ja, brzo se brijem vitamin pijem, da mi snage da. Ne paziš zete na moje dijete, ko što je pazim ja, al na svu sreću tu sam i, neću da bude nesretna.  More me žena i majka njena, težak je život moj, prva me dira a druga svira, da krenem u boj. Ne paziš zete na moje dijete, igraš se vatrom da znaš, nisu vremena da jedna žena, čeka da joj se daš."
112,l6V8OOIw_1_112,Paperino,"Ne mogu sebe prepoznati vise, paperino moj, moj, moj, moj, pjesme ti pisem i sanjem te nocu, paperino moj, moj, moj, moj. Nikada prije to bilo nam nije, ne, ne, nikada, da, da, k'o da si znao kad si mi dao, tu malu patkicu. Da si paperino, paperino, da prva ljubav bit ces, paperino, paperino, da prva tajna bit ces. Paperino, paperino, k'o sto sve majke kazu, paperino moj, samo da uvijek budes moj. Volim kad kazes, da tvoje sam malo, ljubi, ljubi, ljubim ja, sad mi se cini, vec dugo se znamo, su, su, sudbina. Sve moje noci uz tebe ce proci, sa, sa, samo ti, ti, ti, k'o da sam znala, kad sam ti krala, te prve poljubce. Sam, sam, nikad vise neces bit, jer, jer u dnu srca ces me skrit', ti, ti k'o da znao si, znao si"
113,l6V8OOIw_1_113,Parada,"Ulazim u mrak, masa svijeta, udar toplinski, napetost ko' puška gledam, tražim tebe nagonski, u garderobi i na razbacanoj robi, dira te bestidnica, vidim da ti godi, a ja na vratima ko ukopana stojim i ne postojim. Kakva blamaža, ovdje je parada likova iz grada i gledaju me svi, doznajem zadnja da dugo vijest smo, glavna tema kuloara ona, ja i ti, i sad mi treba tura da je zovem ja, prijatelji, cigareta gomila. A u zadnje vrijeme tvoj mi prsten svugdje zapinje, sad znam da je došlo krajnje vrijeme da ga sakrijem, jer ja sam igrač koji čeka i ne žuri, dama u meni kaže, digni glavu, šuti, a ja bih bacala što pod ruku mi dođe, da me prođe. Kakva blamaža, ovdje je parada likova iz grada i gledaju me svi, doznajem zadnja da dugo vijest smo, glavna tema kuloara ona, ja i ti, i sad mi treba tura da je zovem ja, prijatelji, cigareta gomila. Saj sikiriki taj,saj sikiriki taj, saj sikiriki taj,naj, naj,naj. Saj sikiriki taj,saj sikiriki taj, saj sikiriki taj,naj, naj,naj. Kakva blamaža, ovdje je parada likova iz grada i gledaju me svi, doznajem zadnja da dugo vijest smo, glavna tema kuloara ona, ja i ti, i sad mi treba tura da je zovem ja, prijatelji, cigareta gomila"
114,l6V8OOIw_1_114,Piši Mi,"Piši, piši mi, da l' još me voliš ti?. Piši, piši mi, još ove jeseni. Kaži tko, kaži tko ljubi te. Tko mi krade te, krade od mene, uzima mi sve?. Piši, piši mi kad više nemaš kom'. Piši, piši mi k'o prijatelju svom. Kaži mi, kaži gdje da tražim te. Gdje da nađem te, sakrijem od nje, sakrijem od nje. Piši, piši mi, ne ostavljaj me ti. Piši, piši mi, o svemu piši mi. Kaži kom', kaži kom' lažeš sve. Laži i meni, samo ostani, samo ostani. Kaži tko, kaži tko ljubi te. Kaži kom' lažeš sve. Laži i meni, samo ostani, samo ostani. Laži i meni, samo ostani, samo ostani."
115,l6V8OOIw_1_115,Pismo,"Kod mene sve je isto k'o lani, tek malo mozda dulji su dani, po koja knjiga vise no prije, dobro je i to kad bolje nije. Jos imam traku sa tvojim glasom, cuvam ti jednog psica od plisa, za te jos tu je pregrst sitnica, lopta za more, par zutih ptica. Ne, ne, nemoj mi, nemoj, ne, ne, nemoj mi, nemoj, samo nemoj proci kraj mene, k'o da te za me nista ne veze. Samo nemoj proci kraj mene, k'o da nas nista ne veze. Ne zelim znati nije ti stalo, dok tinja nada, lakse je malo, ponekad placem mada to ne bi', previse ipak mislim o tebi"
116,l6V8OOIw_1_116,Pjesma njegova,"A sto ne bi sunce granulo, sada kada mi je potrebno, sto me ne bi nebo pustilo, da mu ljubim lice usnulo. Da l' je znao kad je otis'o, da je meni zivot skratio, sa tim nebo se pomirilo, ali nije mene pitalo. Zapjevat cu kad mi bude tesko na srcu, kada cujem pjesmu njegovu, pjesmu njegovu, zapjevat cu kad mi bude tesko na srcu, kada cujem pjesmu njegovu, njegovu. Zemljo moja, prijatelju moj, ja tvoj miris nosim kao svoj, kad mi kamen padne na srce, ozdravim kad mislim na tebe. Kad mi kamen padne na srce, ozdravim kad mislim na tebe"
117,l6V8OOIw_1_117,Poljupci,"Mama mamice danas mi je dosadno, mama mamice zar je za me opasno, oni kad me gledaju hoce da me diraju, ali ne, ne ne znaju tvoju malu curicu. Jer ja kad ljubim glavu ne izgubim, a kad volim ja se ne razbolim, zato mama pusti me i za mene ne boj se, ne boj se, pusti me, necu doci kuci bolesna od dva mala slatka poljupca. Mama mamice mene to uzbudjuje, kad mi nesto sapucu i kad puste muziku, oni kad me gledaju hoce da me diraju, ali ne, ne ne znaju tvoju malu curicu"
118,l6V8OOIw_1_118,Prorok,"Okreni ključ pretraži sve, ponudi se sam znaš gdje stoji sjećanje, ti nisi gost i nisi čest, da mi ne bi sad doš'o kao dobra vijest. i teška srca produžim, nemam smisla nemam dar, da izdam te i prekrižim, ko da nije moja stvar. bacio si kamen srcu u lice, pogodio mene izdajice, i da znaš da u moru sol, nije slana kao moja bol, tko si da me navikneš tugu, i potjeraš ljubav vjernog slugu, mjesto da mi dodješ lijep, kao prorok među pošten svijet. lalalalala... lalallalala, mjesto da mi dođeš ljek, kao prorok među pošten svijet. bacio si kamen srcu u lice, pogodio mene izdajice, i da znaš da u moru sol, nije slana kao moja bol, tko si da me navikneš na tugu, da potjeraš ljubav vjernog slugu, mjesto da mi dodješ lijep, kao prorok među pošten svijet. ti nisi gost i nisi čest, da mi ne bi sad došao kao dobra vijest, i teška srca produžim nemam smisla nemam dar, da izdam te i prekrižim ko da nije moja stvar. )"
119,l6V8OOIw_1_119,Put putujem,"Hej, dušo, hej, stara ljubavi, ja ne mogu više, na te čekati. Put putujem, put daleki, sav te život ljubim, ne zaboravi, put putujem, a, žao mi, nemam kome reći, da te pozdravi, za me poljubi. Ja nemam lijek da me ozdravi, samo tvoju sliku da me isprati. Put putujem, put daleki, oko moje zoru neće vidjeti, put putujem, a, žao mi, nemam kome reći, da te pozdravi, za me poljubi. Hej, dušo, hej, stara ljubavi, što ti moje riječi, vjetar ne nosi. Put putujem, a, žao mi, nemam kome reći, da te pozdravi, za me poljubi"
120,l6V8OOIw_1_120,"Rano, Ranije","Rano, ranije, 1. Tvrd je orah najtvrđi, zelen orah najluđi. Noć je tako nevina, naša srca nemirna. A ti malo stariji i u svemu hrabriji. Malo bi nam trebalo. Krilom bi me taknuo, nebo bi pomaknuo. Žuti mjesec lupao, u glavi zalupalo. Onda bi se tješili da još nismo zgriješili. A malo bi nam trebalo. Na istoku svitalo, ne bi nas ni pitalo. Vjetrovi zapuhali, narodi se budili. Koljena bi klecala, prva rosa jecala. Kad bi me dodirnuo. O rano rano, idi ranije. Ko te poznaje vodu ne pije. O rano rano, rano ranije. Ko te poljubi žedan ostaje. Minus deset napolju, srce traži nevolju. Noć je tako nevina, naša srca nemirna. Koljena bi klecala, prva rosa jecala. Kad bi me dodirnuo. O rano rano, idi ranije. Ko te poznaje vodu ne pije. O rano rano, rano ranije. Ko te poljubi žedan ostaje. Žedan ostaje. Šana na na na na ni. Šaputali ljiljani. Za nas, za nas, za nas. O rano rano, idi ranije. Ko te poznaje vodu ne pije. O rano rano, rano ranije. Ko te poljubi žedan ostaje. ______"
