Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
l6V8OOIw_1_78,Magazin,Magazin,Moja je draga sad drugome zena,9691,"Moja je draga sad drugome zena
i drugom lijepa kosa je njena
a ja necu pa necu
da drugom kradem i uzimam srecu

Ref.
I pjevam a ja, ja, ja, ja, ja
ja, ja, ja, ja, ja, ja
ja, ja, ja, ja, ja, ja
tuzan i zalostan
 
Ja je i danas k'o nekad pozelim
al' sad je s drugom najboljim dijelim
a ja necu pa necu
da drugom kradem i uzimam srecu

Ref.

Ja joj kad sanjam u zagrljaj letim
i onog' cvijeta sto danom se sjetim
a ja necu pa necu
da drugom kradem i uzimam srecu
a ja necu, ne mogu
da drugom kradem zenu svoju

Ref. 2x","https://tekstovi.net/2,95,22250.html"
l6V8OOIw_1_79,Magazin,Magazin,"Moji prsti, pete",14409,"Ko da nisam odavde 
ovdje ljudi ne pjevuse
a ja kad se zaljubim
volim pjevat' iz dna duse

Da si trn u oku mom
mojih grudi brodolom
da si trn u cvijetu mom
moga srca brodolom
 
Ref. 2x
Moji prsti, pete lete, lete, lete
kad se tebe sjete da te posjete
da dignes me do raja, sve do Himalaja
gdje se nebo spaja s mojom ljubavi
ko da o tebi zivot ovisi

Noc se danom pokrila
mjesecina plava dise
lice mi je otkrila
a na licu sve mi pise","https://tekstovi.net/2,95,15847.html"
l6V8OOIw_1_80,Magazin,Magazin,"Mora li, mora",1659,"Pokucaj ti, kao vjetar
pokucaj, kao da je nekada
udji i pitaj, je l' smetam 
mislit cu, samo to sam cekala

Ostavi kisobran mokar
da tu mi ne place
bolje da kisa ubije se od suza
jer bih ja to, inace
 
Ali, kako da poslije svega
jos da vjerujem na rijec
kako, ovako i onako
znas da popustim lako
dobro poznajes me vec

Ali, kako da, poslije svega
ne pitam tko je ovdje lud 
i opet, s tobom bih bila
da se osjetim ziva
makar, voljela na dug

Ref. 2x 
Mora li, mora
mora li, mora
ova ljubav bit´ mora
i kruh sa sedam kora

Pokucaj ti, kao vjetar
pokucaj, kao da je nekada
udji i ptaj, je l´ smetam 
mislit cu, to sam cekala

Ali, kako da, poslije svega
jos da vjerujem na rijec
kako, ovako i onako
znas da popustim lako
dobro poznajes me vec

Ref. 2x","https://tekstovi.net/2,95,63505.html"
l6V8OOIw_1_81,Magazin,Magazin,Musko bez karaktera,17233,"Ti si izasao van
dotjeran i ispeglan
sve si mladji zgodiniji, svaki dan
je l' prokletstvo pitam se
sto te imam kraj sebe
ti si dar u celofanu pakiran
 
'Mjesto da vrisnem, lazove jedan
ja te rasirenih ruku docekam
opet se grizem, po rubu klizem
hladim obloge jer znam da ceka me

Ref.
Jos jedna noc bez mira
crvene oci, fibra
samu sebe tjesim 
da je to alergija

Jos jedna noc bez cilja
ja pojest cu se ziva
dok ne dodjes na vrata
 neuredan, raskopcan

Evo, covjek nevjera
musko bez karaktera
takav meni i treba
da mu uvijek oprastam
musko bez karaktera

Ref. 2x","https://tekstovi.net/2,95,33447.html"
l6V8OOIw_1_82,Magazin,Magazin,Na Sve Svete,13863,"Nemam ponos, nemam sram
sto sam mogla, dala sam
sve u ljubav to se broji
zivot svakom nosi grijeh
srecu za dzeparac tek
vise ni to ne postoji
na kom broju sreca stoji
 
Dajem tebi svoju rijec
kad nemogu drugo vec
necu plakat ni da boli
zavarat se mogu ja
prevarit se mozes ti
ali samo jedno stoji
na tvom broju sreca stoji

Ref.
Ako sutra na Sve Svete
tvoje misli na me slete
nek mi lete, nek mi bjeze
srce nema sile teze
znam da jos, jos nas ono nesto veze 

Nemam ponos, nemam sram
sto sam mogla, dala sam
sve u ljubav to se broji
zavarat se mogu ja
prevarit se mozes ti
ali samo jedno stoji
na tvom broju sreca stoji

Ref.

Na tvom broju sreca stoji

Ref. 2x","https://tekstovi.net/2,95,15339.html"
l6V8OOIw_1_83,Magazin,Magazin,Na svijetu sve,62787,"Ima dana kad me nema
Kad me nitko ne cuje
Kad me ljudi ne vide
Poslije tebe samo zima
Moze zaspat' kraj mene

Ref.
Ti si mi sve, na svijetu sve,
Na svijetu sve, u tebi je.
Kad nema te, ne zivi se
Ne zivi se, cujes li me
Nestane me

Ima dana kad me ima
Ima samo zbog tebe.
Sunce, vjetar, nevere
Nek' pred vrata mi donesu
Opet tvoje korake

Ref.","https://tekstovi.net/2,95,2714.html"
l6V8OOIw_1_84,Magazin,Magazin,Nakon mnogo godina,24442,"Kad nakon mnogo godina
tu opet nadjemo se ti i ja
i srce brze zakuca u grudima

Ja sapnut cu ti, malena
zar ne da sve je tu k'o nekada
jos gori zadnji poljubac na usnama
 
Ref. 2x
K'o nekad oci mi zatvori, zatvori
ja cu znati tko je to

K'o nekad sapni mi pogodi, pogodi
tko te nocas sanjao

Kad nakon mnogo godina
na minut zastanemo ti i ja
zbog samo jednog pogleda pod zvijezdama

Ja sapnut cu ti, malena
zar ne da sve je tu k'o nekada
jos gori zadnji poljubac na usnama

Ref. 2x

U snu te nocas ljubio

","https://tekstovi.net/2,95,20694.html"
l6V8OOIw_1_85,Magazin,Magazin,Natasa,13061,"Ne, kazem ne
da je voda sve
sto se danas pije

Al' nije to
nije cini se
nije kao prije
 
Ljubi se isto, ljubi se
i ono volim kaze se
al' slatko kao nekada
nikad Natasa

Ref.
Natasa, Natasa
nemoj, nemoj tako
najsladje je, najsladje
ljubit' se polako

Naj, naj, najsladje
ljubit' se polako

Natasa, Natasa
ti bi opet s njime
na jastuku saptala
kao prosle zime

Kad ti je saptao
ne, ne, ne, ne, Natasa

Tuzno i ne
kazao ti sve
nije svoje ime

Prosla od tad 
godina i dvije
snijegovi i zime

Ljubi se isto, ljubi se
i ono volim kaze se
al' slatko kao nekada
nikad Natasa

Ref.

Naj, naj, najsladje
ljubit' se polako

Natasa, Natasa
ti bi opet s njime
na jastuku saptala
kao prosle zime

Kad ti je saptao
ljubi se polako

Ref.

Naj, naj, najsladje
ljubit' se polako","https://tekstovi.net/2,95,20695.html"
l6V8OOIw_1_86,Magazin,Magazin,Nazaret,11018,"Ref.
Jedan je spasio svijet
in the Nazareth, in the Nazareth 
cuda je cinila rijec
in the Nazareth, in the Nazareth 
jedan je umro za sve
in the Nazareth, in the Nazareth 
in Nazareth
 
Raduj se, dodji i ne boj se rece on
mrak je sa zvjerima
nebo sa covjekom
kraj mene za sve ima mjesta
ja cu sjesti ocu sa desna
sheriadonnay, sheriadonnay
sheriadonnay

Ref.

Sheri-adonnay

Ref.","https://tekstovi.net/2,95,9238.html"
l6V8OOIw_1_87,Magazin,Magazin,Ne mogu da ga ne volim,29268,"Nocas me more pita 
s kim ti se dragi skita 
sto se ne vratis
nocas me dusa boli 
toliko tebe voli 
sto se ne javis
 
Mirise badem i ljeto 
al' sto ce mi sve to 
kad sa mnom nisi ti
i neka nema te s nama 
i neka sam sama 
ja mogu cekati

Ref.
I nocas sviraj, svirajte
a ja cu pjevati 
pjesmom ga pitati zasto se ne vrati
ne mogu da ga ne volim
zato cu pjevati 
pjesmom ga pitati zasto me ostavi","https://tekstovi.net/2,95,15848.html"
l6V8OOIw_1_88,Magazin,Magazin,Ne tice me se,60541,"Evo, ovaj je grad, ovaj je grad
ovaj je grad malen za mene
mislim, evo, i najbolje da, najbolje da 
najbolje da, odem od tebe

Ja branila sam sve
moje i tvoje najjace boje
ja gradila sam hram
i molila za nas jucer i danas
 
Ref.
Evo ti sad, neka te boli
evo ti sad, dodji i moli
ne tice me se, ne tice me se
necu da za mene umres
necu da me razumijes
ja zivim za to, ja zivim za to
da se sjetis svaki dan sto si mi ucinio

Ne tice me se
ne tice me se

Ja branila sam sve
ja gradila sam hram
i molila za nas jucer i danas

Ref.

I molila za nas jucer i danas

Ref.","https://tekstovi.net/2,95,2853.html"
l6V8OOIw_1_89,Magazin,Magazin,Ne trazi od mene,17146,"Ko mi sada pravi drustvo
ko mi krati dane
samo jedno pice musko
i jedno zensko plakanje

Sve si meni bio dugo
covjek svetac, covjek cudo
svjetlo pokraj postelje
i mrak sto mi ostaje
 
Ref.
O ne, ne, ne, ne, ne
ne trazi od mene
da smijem se kao inace

Sto ispod suza ima
ne pitaj, zivim s' njima
one su ovdje domace

O ne, ne, ne, ne, ne
ne trazi od mene
da zaboravim na sve

U glavi nesvjestica
a ja sam gazdarica
suza sto me probude

One me probude

I ja hocu sve po starom
s tobom proci isto sve
pa nek' udrem opet glavom
ponovo opecem se

Ref.

Ref.","https://tekstovi.net/2,95,27540.html"
l6V8OOIw_1_90,Magazin,Magazin,"Ne vjerujem tebi, ne vjerujem sebi",35321,"Tesko je biti iznad svega
sad kad se vise nista ne da
kad za popravni 
vec je istekao rok od srca mog

U cetiri oka, cetiri zida
pustili ljubav smo iz vida
pa sad luta tu 
ko sa lanca pusten pas
i ne pusta nas
al` ne ide, ne, pa ne ide
 
Pa, zar je hvala zelja pusta
da to prevalis preko usta
da bar ovaj put 
skines kapu za moj trud
bar ovaj put
al' ne ide, ne, pa ne ide 
a sto sam ja ucinila sve

Ref.
Ne vjerujem tebi, ne vjerujem sebi
al' se cudim ljubavi
sto jos nije digla ruke
od budala kao mi

A ja znam da ko za inat
drugi nece imat' ono nesto kao ti
sad shvacam da je to
prah i pepeo nase bivse ljubavi","https://tekstovi.net/2,95,7504.html"
l6V8OOIw_1_91,Magazin,Magazin,Nebesa (feat. Igor Cukrov),1226,"Ti dosao si zadnji put
dosao da odes, 'ko bi tebe znao
i u tudjoj sobi si
moje poljupce sa sebe presvukao

Ostalo te svuda
a tebe niotkuda
 
Ref.
Sto se sad ne otvore nebesa
mojoj dusi posljednja adresa
jer ne mogu preko tuge prijec'
sto mi falis ne mogu ti rec'

Tako ide dan po dan
najgore je kad te ima, pa te nema
i o nama razmisljam
mi smo jedna dusa silom razdvojena

Svi smo iza maski
i svima treba pasti

Ref. 2x

A gdje to ima mjesta da se legne
al' da i ti legnes pored mene
da mi kazes, vracam ti se ja
'ko je moja ljubav jedina","https://tekstovi.net/2,95,59891.html"
l6V8OOIw_1_92,Magazin,Magazin,Nebo boje moje ljubavi,25292,"Svatko nekad slaze bar rijec
mi smo slagali vec
da preboljeli smo

Dobro znamo i ti i ja
znat cemo do kraja 
da vezani smo
 
Tako je dobro
tako je dobro da si tu
barem u sjecanju

Ref.
Nisu svi dani Bogom dani
putujem kroz vrijeme ja
ali srce mi stoji
tamo gdje tvoji 
koraci su ostali

Nisu svi dani Bogom dani
putujes kroz vene ti
nebo boje moje ljubavi
ne zaboravi

","https://tekstovi.net/2,95,20696.html"
l6V8OOIw_1_93,Magazin,Magazin,Necu plakat' namjerno,17692,"Samo ovu noc i nema vise
samo ovu noc i svijet se brise
ako imas srca ti, smiluj se i ostani

Nebo dugo vec nije za nas
sutra vise jos nego danas
uvecer i ujutro
jasno mi je da je sve gotovo
 
Ref.
Necu plakat' namjerno
a ljubav si zivota mog
ziva rana, ziva bol 
sto je dao Bog

Necu plakat' namjerno
ja prezivjet cu i to
tebe sto si prodao sto se prodat' imalo 
svete stvari sve, sebe i mene","https://tekstovi.net/2,95,23358.html"
l6V8OOIw_1_94,Magazin,Magazin,Necu se vratiti,18842,"Sto ce meni jutro plavo
ne treba mi da me budi
zivjeti se i ne trudim
k'o svi drugi sretni ljudi

Ref. 2x
Jer ja, jer ja
necu se vratiti
 
Mrak me zove, idem s njime
u daljine i visine
al' ponijet' cu sliku tvoju
da me cuva u spokoju

Ref. 2x

Zbogom duso, sretan budi
kao i svi drugi ljudi
zivot mi se ne isplati
kad me neces svojom zvati

Ref. 2x","https://tekstovi.net/2,95,19408.html"
l6V8OOIw_1_95,Magazin,Magazin,Nek se ruke rukuju,11377,"Da sam mjesec bila ja 
mjesecina da si ti
da li bi se sastali
da sam ceznja bila ja 
zelja moja da si ti
da l' bi se zaljubili
 
A da sam voda bila ja 
hladan izvor da si ti
da l' bi se poljubili
da l' bi ljubav, ljubav, ljubav bila to
oko moje jedino

Da sam pjesma bila ja 
zlatan slavuj da si ti
da li bi se opili
da l' bi bili pijani 
ili samo nervozni
nervozni od ljubavi

Gladna zima da sam ja 
a ti ptica selica
da l' bi me napustila
i da l' bi ljubav, ljubav, ljubav bila to
oko moje jedino

I dok la, la, la, la, la, la, la, la, la
zlatni slavuj kao mali dragulj pjeva, uzdise
ne bih dala, dala, dala one sretne dane 
Bogom dane za sve ostale

Da sam pjesma bila ja 
da l' bi bili pijani 
ili samo nervozni
nervozni od ljubavi

Ref. 4x
Nek se ruke rukuju 
neka drugi pjevaju
moju pjesmu ljubavnu
samo neka pjevaju 
neka svijetom putuju
tuzne da ne diraju
","https://tekstovi.net/2,95,18916.html"
l6V8OOIw_1_96,Magazin,Magazin,Nemam snage da se pomirim,34396,"Tko me je tjerao
Da te bez uvjeta zavolim ja
Sad nemam snage te moliti
Da budemo zajedno
Zasto zvijezde rade suprotno
Tko me je tjerao da budes ti
Dozivotno u meni
 
Zasto si trazio
Srecu da osobno dodje po nas
A onda da joj se izgubi glas
Zivot je tekao
Kao med i mlijeko, ugodno
Tko me je tjerao
Da budes ti dozivotno u meni

Nemam snage da se pomirim
Al' bez tebe ja ne postojim
Hocu da mi budes ti
Prvo sto cu vidjeti kad se probudim

Nemam snage da te ne volim
Jer bez tebe ja ne postojim
Hocu da mi budes ti
Zadnje sto cu vidjeti i dodirnuti","https://tekstovi.net/2,95,2715.html"
l6V8OOIw_1_97,Magazin,Magazin,Nikola,26750,"O, la, la, Nikola

Da mi je znat' gdje si sad
sesir tvoj zut cuvam jos
i cekam barem pismo
jer nekad rekli mi smo
nikada bez tebe dalje necu, Nikola
 
Da mi je znat' jedno tek
ljubi li tko dlan ti mek
pamtis li sjaj u travi
sto tek se jednom javi
Nikola, sjeti se toga

Ref.
Niko, Niko, Nikola, Niko, Niko, Nikola
Niko, Niko, Nikola, la, zasto se skrivas
o la la, Niko, Niko, Nikola
Niko, Niko, Nikola, la

Ljulja me san, mjesec mlad
samo da znam s kim si sad
dosla bih iznenada
povela te iz grada
Nikola, zlocesto moje

Ref.

Dosla bih iznenada
povela te iz grada, Nikola

Ref.

Da mi je znati gdje si sad
Niko, Niko, Nikola
Niko, Niko, Nikola, la
da joj je znati gdje si sad
Niko, Niko, Nikola
Niko, Niko, Nikola, la
4x","https://tekstovi.net/2,95,17671.html"
l6V8OOIw_1_98,Magazin,Magazin,Nisam tvoj,8509,"Pijemo caj jutro je uslo u stan
pospana jos ti spremas stvari za put
gledam te nijem pomiren s tim
u mislima ti vec si sa njim

Ref.
Nisam tvoj, nisam tvoj vise ne
zalud sto volim te, zalud sve
 
Osmijeh ti stran krijes mi nesto to znam
u meni glas sve mi to sluti na kraj
uzimas kljuc, kaput i sat
za tobom je tek koraka bat

Ref.

Cijelu noc je padao snijeg
cijelu noc je padao snijeg
sve mi to znaj sluti na kraj

Kasno je sad, kasno je za rijeci sve
mozda sam kriv, mozda a, mozda i ne
ostajem nijem, pomiren s tim
u mislima ti vec si sa njim

Ref.

Cudno je to gledam a ne vidim te
tako sam sam, a trebam te jos, trebam te
zalud je sve ti nisi tu
jutro je bas poslo po zlu

Ref.

Cijelu noc je padao snijeg
cijelu noc je padao snijeg
sve mi to znaj sluti na kraj

Nisam tvoj

Nisam tvoj

Nisam tvoj

Nisam tvoj","https://tekstovi.net/2,95,22867.html"
l6V8OOIw_1_99,Magazin,Magazin,"No, no, no (Mislim pozitivno)",13788,"O, no, no, no, no, no
o, no, no, no, no, no
o, i mislim pozitivno

O, no, no, no, no, no
o, no, no, no, no, no
o, dodji mi obavezno
 
Ref.
O, no, no, no, no, no
ne interesira me prognoza ni crnilo
o, trebam ti sve i mislim pozitivno
o, no, no, no, no, no

O, hvata me trema
trebam hitno nesto zestoko
o, oblilo me
dodji mi obavezno

Ti si u uredu
za izgubljene stvari
a gdje bi bio kad
zivis na staroj slavi

Koga jos ti zanimas, aj reci, aj reci mi
a uskoro ces ti, za mnom izgubit' glavu
pred svima skinuti, mi podvezicu plavu
to mi je plan, to ti ja, to ti ja obecavam

Jedna je jedina stvar sto mene muci
nemam hrabrosti da
tebe odvedem kuci
na cudu sam

Ref.

Tvoja je pojava
samo za oci moje
to malo rijeci je
samo za usi moje
i moje sve sa tvojim
sa tvojim poklapa se

Jedna je jedina stvar sto mene muci
nemam hrabrosti da
tebe odvedem kuci
na cudu sam

Ref.

Ref.

Obavezno","https://tekstovi.net/2,95,45567.html"
l6V8OOIw_1_100,Magazin,Magazin,Normalno,13374,"Bice jos dana, dace Bog
za sve nas, a sad idem dok
ljubicasti sumrak pada
na neka druga srca mlada

Dala bih sto je moguce
sadasnje sve i buduce
da se uvjerim bar malo
da si dobro, da si zdravo
 
Ref.
Trazila sam rijeci koje zvuce iskreno
i suza bar da te dotuce samo to
mislila sam da je dovoljno
i krenulo je kako vec i krene lagano
a tako nije, nije tako ostalo
da sve bude normalno

Dala bih sve sto imam ja
makar bez svega ostala
da mi barem na minutu
skupis kosu razasutu

Ref.","https://tekstovi.net/2,95,8073.html"
l6V8OOIw_1_101,Magazin,Magazin,Nostalgija (duet Lidija Horvat Dunjko),22552,"Tiha, tiha se cuje violina 
i moga srca strune dira 
preko mora i planina 
svira mi, svira 

Tiha, tiha se cuje violina 
ko svijetlo s nebeskih visina 
paganini s neba svira 
svira mi, svira 

Ref.
Nostalgija, nostalgija niz dusu krenula 
i cijeli zivot mene je za tebe vezala 
kad te nema ona mi je dom i rodbina 
nostalgija, nostalgija, nostalgija","https://tekstovi.net/2,95,14219.html"
l6V8OOIw_1_102,Magazin,Magazin,"O ne, o ne",5629,"O ne, o ne, ja budim se
ali te nema kraj mene
dan je eto los
usporite mi kazaljke
ne ceka nitko na mene
jer ja sam tvoja jos
 
Ja nosim bol, ja nosim bol
velik za mali zivot moj
poludjecu i vikacu
jer kada nema ljubavi
covjek nije svoj

Ref.
Ja godinama necu zivjeti
ni godinama mira imati
ni jedan dan, ni jedan tren
necu disati

Ja necu vise nikad gledati
jer mogla bih te negdje vidjeti
 ne bih mogla ja to podnijeti

Ja nosim bol, ja nosim bol
velik za mali zivot moj
poludjecu i vikacu
jer kada nema ljubavi
covjek nije svoj

Ref.

O ne, o ne
ne ceka nitko na mene","https://tekstovi.net/2,95,32941.html"
l6V8OOIw_1_103,Magazin,Magazin,Obecanja (duet Tifa),46675,"Sudbina je na to spala
da odluci pismo glava mjesto nas
ne igra po pravilima 
i gura se laktovima 
nemocni smo ti i ja 
bio si mi cista srijeda 
dokaz da je ljubav s neba 
ali nije to sto treba
 
Ja bih da je sve po starom 
mome srcu krov nad glavom lijep ko san 
al' nekako mi oci slute 
da od mene peres ruke 
iz dana u dan, svaki Boziji dan 
bila si mi cista srijeda 
dokaz da je ljubav s neba 
ali nije ko sto treba 

Ref.
Obecanja, obecanja sto si davao mi
tek onako, tek onako 
zar je ljubav spala na to 
zar je ljubav spala na to 
sve su manja obecanja 
kao stare karavane odnijela su sretne dane 
ostavila zive rane","https://tekstovi.net/2,95,9503.html"
l6V8OOIw_1_104,Magazin,Magazin,"Oci crne, oci lazne",18340,"Zadnje ti pismo pisem
u ovoj noci bez sna
ljubav mi tvoja treba
da mogu zivjet ja

Za tvoje oci crne
zivot bi dala ti svoj
nocas mi dusa trne
ti vise nisi moj
 
Ref. 2x
Oci crne, oci lazne
nocas ti druga ljubi
oci crne, oci lazne
'ko ljubi srecu gubi

Za tvoje oci crne
zivot bi dala ti svoj
nocas mi dusa trne
ti vise nisi moj

Ref. 5x","https://tekstovi.net/2,95,21791.html"
l6V8OOIw_1_105,Magazin,Magazin,Oko moje sanjivo,104385,"Oko moje sanjivo 
davno se razdanilo 
podji, tajno ljubim te
da nam netko ne dodje 

Nikom nemoj odati 
svu noc smo se ljubili 
nema tajne, tajnije 
od mene i od tebe 
 
Ref.
Odavno mjesec, mjesec je 
pobjegao jutro je moramo i mi 
nema vremena da me diras usnama netko dolazi 

Mjesec, mjesec je 
pobjegao jutro je moramo i mi 
ne bi bilo pametno 
da nas nadju zajedno

Nikom nemoj odati 
svu noc smo se ljubili 
nema tajne, tajnije 
od mene i od tebe

Ref.

Mjesec, mjesec je 
pobjegao jutro je moramo i mi 
ne bi bilo pametno 
da nas nadju zajedno
(3x)","https://tekstovi.net/2,95,6070.html"
l6V8OOIw_1_106,Magazin,Magazin,Opijum,85402,"Ne vjerujem vise ljudima
kada o tebi govore
uvijek lazu zasto ne bi i sada
ja im ne vjerujem to da ti nisi vise moj

Ref. 2x
Ne daj mene za nju, zlato za prasinu
mog' srca si sum i za um opijum
ne daj usne za sol, moju ljubav za bol
na nebu, na dnu ja sam tu, ja sam tu
 
Ja im ne vjerujem to
da ti nisi vise moj

Ne daj mene za nju, zlato za prasinu
mog' srca si sum i za um opijum
ne daj usne za sol, moju ljubav za bol
na nebu, na dnu ja sam ti tu

Ne daj mene za nju, zlato za prasinu
mog' srca si sum i za um opijum
ne daj usne za sol, moju ljubav za bol
na nebu, na dnu ja sam ti tu

Ne daj mene za nju
zlato za prasinu
i za um opijum","https://tekstovi.net/2,95,6074.html"
l6V8OOIw_1_107,Magazin,Magazin,"Oprosti, mala",64067,"Da mi je samo da se nadjem tu
kad priznas sam sebi, Bogu i narodu
da sam ja bila najbolja

Vjetar te nosi, ja zaustavljam
koliko moj si, da ti ne pricam
da sa mnom si bio najbolji
 
Ref.
A gdje sam to sada
bez ljepote i sjaja
otkad dosao si s vjetrom kroz vrata
i rek'o, oprosti, mala, oprosti, mala

Oprosti za ono sto ti nikad nisam dao
zasluzila jesi, al' bolje nisam znao
rek'o i otisao, rek'o i otisao

Da sam ja bila najbolja
","https://tekstovi.net/2,95,15506.html"
l6V8OOIw_1_108,Magazin,Magazin,Opusti se,5436,"Ti pred svaki oprostaj nas
u sebi krijes strah
da li sutra sve bice isto

Ili ja potrazit cu utjehu drugu
i zauvjek uzrezat tugu 
u tvojum ocima
 
Ref.
Opusti se i lezi tiho kraj mene
jer volim te i samo pogled tvoj daje mi mir
 i opojni san zbog kojeg zivim
i cekam svaki novi dan

Vjeruj mi i kada odes
sa mnom si ti 
i svo vrijeme proteklo
vracam se da doceka
sa mnom novo svitanje

I sad kada smo napokon sami 
ljubav nam kazuje put u ovoj tami
jos uvijek

Ti pogledom se branis i kazes
mi da se plasis i zato
sada moram ti reci sve

Ref.

Opusti se, opusti se, opusti se","https://tekstovi.net/2,95,41748.html"
l6V8OOIw_1_109,Magazin,Magazin,Otkada sam bez tebe,16439,"Il' me voli, il' dozvoli 
moje usne da 
na tebi napisu znak
da ti osvjetlim mrak

Il' me ljubi, il' izgubi 
ono nesto sto 
jos mozemo mi 
uzeti od ljubavi
 
Ref.
Otkada sam bez tebe
ja ne disem, trosim zrak
tri su razloga za to
prvi sto si zlato
drugi isto zato
a treci je samo nako 
sto sam luda za tobom

","https://tekstovi.net/2,95,6914.html"
l6V8OOIw_1_110,Magazin,Magazin,Ovisi o tebi,15737,"Ljubi me dok tisina nam svira
s tobom bi dragi bila 
cuvaj me, skini vjetar mi s krila

Nisam ti usne probala davno
sjeti me kako je to
poslje tog znam da sve mi je ravno
 
Ref.
Ovisi o tebi, dal' sutra
zivot ce moj pratit' srecu 
ili dignut' pozdrav njoj 
jer na dane slike vrate se davne

Gdje sam ja, gdje si ti 
jos zvjezde pamte nam oci
jos se ljubav zove isto k'o mi
jer na dane slike vrate se davne

Ref. 2x

Jer na dane slike vrate se davne","https://tekstovi.net/2,95,15890.html"
l6V8OOIw_1_111,Magazin,Magazin,Pa nek zivi rad,37446,"More me zena i majka njena
po cijeli dan i noc
a ja bi htio e kad bi smio
malo spavat poc

Ne pazis zete na moje dijete
na ovaj Bozji dar
ljubi je sada, sta ces i kada
ak' budes i dalje star
 
Zidam kucu trokatnicu
mjesam malter, motam zicu
da nam zivi, zivi rad
svaku vecer alat spremam
ali dzabe snage nemam
da nam zivi, zivi rad

Ref.
Moja je zenica, raspustenica, kaze
zidaj kucu trokatnicu
ali ljubi i zenicu
pa nek zivi, zivi rad

Cim zora svane i sunce grane
na noge skacem ja
brzo se brijem vitamin pijem
da mi snage da

Ne pazis zete na moje dijete
ko sto je pazim ja
al' na svu srecu tu sam i necu
da bude nesretna

Zidam kucu trokatnicu
mjesam malter, motam zicu
da nam zivi, zivi rad
svaku vecer alat spremam
ali dzabe snage nemam
da nam zivi, zivi rad

Ref.

More me zena i majka njena
tezak je zivot moj
prva me dira, a druga svira
da krenem u boj

Ne pazis zete na moje dijete
igras se vatrom pa znaj
nisu vremena da jedna zena
ceka da joj se da

Zidam kucu trokatnicu
mjesam malter, motam zicu
da nam zivi, zivi rad
svaku vecer alat spremam
ali dzabe snage nemam
da nam zivi, zivi rad

Ref.","https://tekstovi.net/2,95,14741.html"
l6V8OOIw_1_112,Magazin,Magazin,Paperino,3457,"Ne mogu sebe prepoznati vise
paperino moj, moj, moj, moj
pjesme ti pisem i sanjem te nocu
paperino moj, moj, moj, moj

Nikada prije to bilo nam nije
ne, ne, nikada, da, da
k'o da si znao kad si mi dao
tu malu patkicu
 
Ref. 2x
Da si paperino, paperino
da prva ljubav bit ces
paperino, paperino
da prva tajna bit ces

Paperino, paperino
k'o sto sve majke kazu
paperino moj
samo da uvijek budes moj

Volim kad kazes, da tvoje sam malo
ljubi, ljubi, ljubim ja
sad mi se cini, vec dugo se znamo
su, su, sudbina

Sve moje noci uz tebe ce proci
sa, sa, samo ti, ti, ti
k'o da sam znala, kad sam ti krala
te prve poljubce

Ref. 2x

Sam, sam, nikad vise neces bit
jer, jer u dnu srca ces me skrit'
ti, ti k'o da znao si, znao si

Ref.","https://tekstovi.net/2,95,31354.html"
l6V8OOIw_1_113,Magazin,Magazin,Parada,6160,"Ulazim u mrak
masa svijeta, udar toplinski
napeta k'o puska gledam
trazim tebe nagonski

U garderobi
i na razbacanoj robi
dira te bestidnica
vidim da ti godi
 
A ja na vratima
k'o ukopana stojim
i ne postojim

Ref. 2x
Kakva blamaza
 ovdje je parada
likova iz grada 
i gledaju me svi

Doznajem zadnja 
da dugo vijest smo glavna
tema kuloara, ona, ja i ti

I sad mi treba
tura da je zovem ja
prijatelji, cigareta gomila

A u zadnje vrijeme
tvoj mi prsten svugdje zapinje
sad znam da je doslo
krajnje vrijeme da ga sakrijem

Jer ja sam igrac
koji ceka i ne zuri
dama u meni kaze
digni glavu, suti

A ja bih bacala
sto pod ruku mi dodje
da me prodje

Ref. 2x","https://tekstovi.net/2,95,39309.html"
l6V8OOIw_1_114,Magazin,Magazin,"Pisi, pisi mi",64605,"Pisi, pisi mi
da l' jos me volis ti
pisi, pisi mi
jos ove jeseni

Kazi ko
kazi ko ljubi te
ko mi krade te
krade od mene
uzima mi sve
 
Pisi, pisi mi
kad vise nemas kom'
pisi, pisi mi
k'o prijatelju svom

Kazi gdje
kazi gdje da trazim te
gdje da nadjem te
sakrijem od nje
sakrijem od nje

Pisi, pisi mi
ne ostavljaj me ti
pisi, pisi mi
o svemu pisi mi

Kazi kom
kazi kom lazes sve
lazi i meni
samo ostani
samo ostani 

Kazi ko
kazi ko ljubi te
Kazi kom lazes sve
lazi i meni samo ostani
samo ostani


Lazi i meni
samo ostani
samo ostani","https://tekstovi.net/2,95,11319.html"
