Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
0iPNl+uu_1_33,Darko Rundek,Darko Rundek,Strajk zeljeznicara,3464,"Bas sam gladan
bas sam ljut
noc je hladna
dugi je put
jos daleko od grada
jos daleko sam ja
jos na granici sanjanja
 
Kroz tunele
kroz kanjone
sprijeda para
straga tone
ne znam cemu se nadam
mozda skretnicar zna
raste tlak u masinama

Nisu suze od brzoga zraka
nit' je stenjanje od ugljena
nek se podigne stisnuta saka
nek nas povede u bolje dane

Ej, sve mehana zna
da nisam sluga ja
snaga ukradena
necu na koljena

Nikad od sada","https://tekstovi.net/2,1623,33040.html"
0iPNl+uu_1_34,Darko Rundek,Darko Rundek,Suvar i varivo,4115,"(Prekopavam po tavanu
po starim stvarima
tu je strgana stolica
tu su stari casopisi
 fotelja i ormar
iza ormara su pale
stare kozne sandale)
 
U svojim starim koznim sandalama
nikad nisam bio nesretan
zaplesale bi uvijek kad bih je sreo
u njima nikad nisam bio sam
jer imao sam drustvo cijeli dan
u mome rodnom gradu plesala se 
samba, rumba, ca-ca-ca

Kakve su to samo bile godine
nikad nisam htio ostaviti sve
prepune su tajni bile noci
nikad nisi znao sto ce doci
makar se je jelo samo jedno jelo

A danas imamo juhu i suvar i varivo
juhuuuu","https://tekstovi.net/2,1623,33039.html"
0iPNl+uu_1_35,Darko Rundek,Darko Rundek,Svitanje (feat. Cargo Orkestar),8101,"Kada proguta zapad 
obje nebeske lade 
i kada zavlada tmina 
mracna i nevina 

Tada se ruke i oci 
duse i tijela traze 
jer je izgubljen put 
u procjepu vremena 
 
I sva ta pitanja 
vode do svitanja 

Ti sto su odgovor znali 
tamo su ostalli
a ti srecu suzama zalij 
uzmi a ostavi","https://tekstovi.net/2,1623,33038.html"
0iPNl+uu_1_36,Darko Rundek,Darko Rundek,Tamni jorgovan (feat. Ekipa),1331,"Novo proljece je otpocelo s cudima
kada sam se spustio u grad
i odmah se susreo sa ljudima
koje nisam videl tristo godina

Iznenada nesto nas obuzima
kao da nije nikada dosad
razlila se toplina po grudima
dusa beznadna, a srce nema dna
 
Ref.
I andjeli su rasirili krila
i cure su se obukle za bal
i moja nikad nije ljepsa bila
a na reveru tamni jorgovan

Ref.","https://tekstovi.net/2,1623,63068.html"
0iPNl+uu_1_37,Darko Rundek,Darko Rundek,Theme 58,4204,"Kad se zatvore zadnje birtije
i kad gradom opet ides sam
i ko da nikad prije nije
svice dan
cak i za budale ko ti

Tada nema nikog iza ledja
ispred tebe samo tihi zrak
jedan poljubac jos obraz grije
i sve znas
sad si free
 
Ref.
Ova pjesma nema kraj
ova pjesma ima rimu
ona ima toplu klimu
i u oku ima sjaj
ajajaj

Ova pjesma pjeva dur
ova pjesma je polako
al da ne shvatis olako
izraz nece biti stur
niti kratak

Znas da umjetnost je svaki korak
znas da promasaj je svaki cilj
samo ako nadjes pravi ritam
to si ti
si, si, si

Ref.","https://tekstovi.net/2,1623,33037.html"
0iPNl+uu_1_38,Darko Rundek,Darko Rundek,Ti i ja,14778,"Sami setamo
pustim ulicama grada
duboka je noc
i kisa tiho pada
gledam ti u uho
i gledam ti nos
stvarno vec dugo
nismo bili tako blizu
 
Ref. 4x
Ti i ja

Goli lebdimo
nad mokrim krovovima grada
ugodna je noc
i tjela su nam mlada
mekane slike nas vuku u san
jutarnje buke
mi ostavljamo javi

Ref. 4x
ti si ja

Stihija","https://tekstovi.net/2,1623,33036.html"
0iPNl+uu_1_39,Darko Rundek,Darko Rundek,Tko su svi ti ljudi (feat. Ekipa),779,"Ptice su promijenile cvrkut
ceste su promijenile smjer
sunce je promijenilo oblik
tvoj se promijenio lik

Ref.
Svako malo si na tren netko drugi
svako malo netko drugi je ti
tko, tko, tko, tko su
tko su svi ti ljudi
koji ne znaju sutjeti
 
Vijci su zapeli u stroju
ceste su promijenile smjer
brojke su nestale u zbroju
moja rijec vise znaci 
uz tvoju rijec

Cini ti se da se nesto lijepo pokrece
cini ti se da iz rana raste cvijece
cini se da se neke stvari zalijece
cini ti se da se one vratiti nikad nece

Ref.

Zelim ti ugodan i obican
dan na povrsini    

Ne negdje duboko u snu
nego sad i tu","https://tekstovi.net/2,1623,63066.html"
0iPNl+uu_1_40,Darko Rundek,Darko Rundek,Tranzit,5429,"Ko mnogo puta do sada
ti si cula moj glas
kisa uporno pada
sad je vrijeme za nas

Ti si navukla zavjese
al' je ostao sum
tvoje njezno i spremno tijelo kaze
on je sad tu
a vrijeme ide i ide
i ide
 
Ko mnogo puta do sada
ja sam ponovo tu
ova noc je jos mlada
stvari ne idu po zlu

Noc je podigla zavjese
tako kratak je put
nisam znao da cu tako brzo opet
biti u Zagrebu

Jer vrijeme ide i ide
i ide","https://tekstovi.net/2,1623,33035.html"
0iPNl+uu_1_41,Darko Rundek,Darko Rundek,U sirokom svijetu,7192,"Kad jutro u dvoristu 
osvane s mirisom dima
i sivi su oblaci izmedju nas
i visina

U doba kad zima je odavno
mahnula ljetu
znas li kako je mucno i tuzno
u sirokom svijetu
 
Kad gore u granama ostanu
crna i zuta
i kad u hodniku osjetis
miris kaputa

U doba kad kise po poljima
potoke pletu
znas li kako je mucno i tuzno
u sirokom svijetu","https://tekstovi.net/2,1623,33034.html"
0iPNl+uu_1_42,Darko Rundek,Darko Rundek,Uajdalalaj,4571,"Svoje misli mi naturaju
da mi lakse prate tragove
ti smrdljivci sa ekrana, kina
i iz novina

Nedam poreze ni namete
necu zajmove ni kamate
pijem pivu, vani sunce sija
zivjela anarhija
 
Ref. 2x
Uajdalalaj
uajdalalajlaj
uajdalalajlaj
uajdalajlaj

Ova kuca vise ne lici na dom
punim pluca, idem zivjeti sa njom
moji ljudi nikom na se ne daju
al' se vinu ipak rado predaju

Ref. 2x

Kad krenes niz duge ulice
uz nekoj zemlji mira
sam i bez papira
samo uci i ne cudi se
kad iz neke krcme zasvira

Ref. 4x

San, san, san ostaje

Ajde ne seri braco
ti ko da nemas muda
udruzi se sa cacom
taj stari radi cuda

Ajde ne seri miki
nisi u Costariki
nisi u Casablanci
ovdje se jedu zganci","https://tekstovi.net/2,1623,33033.html"
0iPNl+uu_1_43,Darko Rundek,Darko Rundek,Unutarnji glas (feat. Ekipa),402,"Vani je mrkla noc
padaju zvijezde
i mobiteli zvone

Kad me nitko ne treba
nitko me ni ne zove
 
Slusam kako pjeva
unutarnji glas
slusam kako pjeva
kako zove nas

A ja znam 
samo tvoj broj
i nikad ga ne nazovem

Pa ni noci ove","https://tekstovi.net/2,1623,63067.html"
0iPNl+uu_1_44,Darko Rundek,Darko Rundek,Uspomena,8793,"Pogledaj, gasi se ljeto
rose su bose
u travi

Vidim da zaboravljas sve to
zriju ti dunje
u glavi
 
Ides niz strme ulice
mame te pune trznice
oko tebe se roje pcele
slatka kao med

Prolazis ti
i dugo slusas u se

A ja sam sada samo uspomena

Hej!","https://tekstovi.net/2,1623,32988.html"
0iPNl+uu_1_45,Darko Rundek,Darko Rundek,Uzalud pitas,17180,"Kol'ko si puta gledala kad se vracahu mladi momci s' megdana
svaki htio poljupcem da se umije

Prvi bi bio previse grub
na drugom bi bilo previse rana
ni jedan tvome oholom srcu drag nije
 
Svijetlo na tvome prozoru cesto blijedi pred prvim zrakama dana
kad vani nema nikoga da zaviruje

Krevet je tvrd i duga je noc
'ajde pogledaj kakvo vrijeme se sprema
a doma nema goluba da te miluje

Teske se kise spremaju
kroz tvoj se prozor samo jablani vide
nad gradom munje sijevaju
uzalud pitas ko ide

Budaline u planine
pustahije kroz kapije

Stari strazari zijevaju
kroz tvoj se prozor samo jablani vide
daleki momci pjevaju
uzalud pitas ko ide

Budaline u planine
pustahije kroz kapije 

Pogasi sve i budi vesela
jer ljubav je za nas tek pocela","https://tekstovi.net/2,1623,33216.html"
0iPNl+uu_1_46,Darko Rundek,Darko Rundek,Voljeti stvarno (feat. Ekipa),2870,"Sjeti se prve noci
koju smo proveli zajedno
i onog naivnog obecanja
da cemo zauvijek dijeliti sve

A, sad je bajka stigla do kraja
blizi je pakao, nego raj
sad znas ono sto tad nisi znala
sad znas da ja nisam samo taj
 
Ref.
Da li ces me voljeti stvarno
imas li snage za to

Kad ti postane tijesno
nakon godina sto
i kad prestane pjesma
i otvori se dno

Da li ce ti biti svejedno
gdje i kako sam ja
ne govori, jer tajnu
samo srce zna

Ref. 2x

Da li ce ti biti svejedno
kad zamirise maj
je li ovo pocetak
ili je ovo kraj

Ref. 2x

Imas li snage za to","https://tekstovi.net/2,1623,63065.html"
0iPNl+uu_1_47,Darko Rundek,Darko Rundek,Vuk,8013,"Idem polako, sluzav mi je trag
pipnem si ledja, koji mi je vrag

Isklesano lice
pleca od papira
a ispod sesira
mrak
 
Vlaznu vecer gazim sam
bledi mjesec pozdravljam
ide zima laju psi
u magli smo zgubleni

Sve se posle zbira
tu ispod sesira

Grad mi ne da mira
dim iz birtija
i neon i on

Jos mi srce dira
laki korak cura
i parfem, pardon

Prvih pet - sest casa
jos se ruka moja trese
a kad desetu prinese
srce igra, oci krijese
vuk, postajem vuk

Od plavih nakaza iz mraka
ja se bogme vec ne bojim
ostrim okom ovce brojim
pod sesirom zvijezde rojim

Vuk, jednom rijecju vuk

Kako preti kuca, klopka
i prokleti trezni sati
'ko ce meni nade dati
put, da nadjem put

Pod sesirom zadnje zvijezde gasnu","https://tekstovi.net/2,1623,33025.html"
0iPNl+uu_1_48,Darko Rundek,Darko Rundek,Za nas,4821,"Ona ustaje u pet
tocno sekundu prije sata
skida si viklere 
i pali radio

Onda prije nego ode budi sekicu i brata
kaze, vodit ce vas tata
ako nadje put do vrata
ako bude srdit, suti
 on je cijele noci radio za vas
 
Za vas

Na dnu sobe lezim budan
slusam otkucaje sata
sve mi je prisjelo
 i sve se zgadilo

Njen dragi tata 
nosi lanac oko vrata
a njen je dida ovu zemlju
 gradio za nas

Za nas

Oni niceg se ne srame
skacu s ramena na rame
sapcu one proste rijeci
o bogatstvu i o sreci

I o kulama od dima
sto vec vijekovima cekaju na nas
more se talasa
kraj njeg sjedi gol do pasa dasa

On bi kule na nebu gradio
al odavno nema s kim
zato uvijek se rado svadi on
ne govori man it s a dream","https://tekstovi.net/2,1623,49315.html"
0iPNl+uu_1_49,Darko Rundek,Darko Rundek,Zagrebacka magla,6224,"Ne nije nista bilo
ne nema razloga
to nisu bile rijeci
to nije sudbina

Pobjeglo nam je stado
oko nas bijelo je
s tobom bih tako rado
dijelio cjelove
(to tajna ide gradom
i spusta velove)
 
K tebi me nagla
ova zagrebacka magla
k tebi me nagla
ova zagrebacka magla","https://tekstovi.net/2,1623,33024.html"
0iPNl+uu_1_50,Darko Rundek,Darko Rundek,Znak,12388,"Mi smo rodjeni u znaku
skriveni u podznaku
oznaku, pisi po oblaku
jesmo li upali u zamku
ili smo u koraku

Od prvog dana kada svijetom 
poteklo je mlijeko majcino
mi nesto znacimo
znamo mi koju stazu biramo
kad zakoracimo
 
Ref. 2x
Jedni polete visoko 
preko one crvene planine
u modre daljine
od krvi, suza i od znoja
bijele im se haljine

Drugi lutaju po mraku
traze tajne prolaze, odlaze
pa opet dolaze
i bez kraja svaki zbraja 
pobjede i poraze","https://tekstovi.net/2,1623,33810.html"
0iPNl+uu_1_51,Darko Rundek,Darko Rundek,Zumbul,6738,"Sadila sam
sadila sam
bijelog zumbula
bijelog zumbula
a izrasla
a izrasla
cijela livada
cijela livada
 
Sijao sam
sijao sam
prah od pepela
zar od pepela
al' me prva
al' me prva
iskra prepala
iskra prepala

Ej ljubav jedina
jedina hej","https://tekstovi.net/2,1623,33017.html"
0iPNl+uu_1_52,Darko Rundek,Darko Rundek,Zvuk oluje,7840,"Zagreb sniva miran san 
daleko je Amsterdam 
daleko su Capri, Pajo, Mirna 
Jinx i Jasmina 

Tihe su oranice 
s druge strane granice 
ali zvuk oluje cujes samo ti 
 
Nitko nema nikada 
sto bi da mu pripada 
nema kruha nema vina 
nema godina 

Ljuljaju se zavjese 
da nam kisu navjeste 
ali zvuk oluje cujes samo ti","https://tekstovi.net/2,1623,32989.html"
