,Song_ID,Song,Lyrics
73,dPHel+/u_1_73,Tija bi te zaboravit,"Tija bi te zaboravit, ali' ne mogu nikada, jer je tvoja grešna duša srce moje varala. Bog neka ti prosti grijehe što si mene varala, a nevirna dragana ne dao ti Bog ovako nikada. Bog neka ti prosti grijehe što si mene varala, a nevirna dragana ne dao ti Bog ovako nikada. Tija bi te zaboravit, ali' ne mogu nikada. Bog neka ti prosti grijehe što si mene varala, a nevirna dragana ne dao ti Bog ovako nikada."
74,dPHel+/u_1_74,Toleranca (feat. Damir Urban & Masta Ace),"Ti nisi njihov, ti nisi naš). Opet se škripje zubima, I s ove i s one strane, I opet se žuri ljudima, Da siđu na niske grane. I ko me to stavlja u red, Veže mi zvonce za vrat, I kaže:. Ili si njihov ili si naš, Druge nemaš. Drži me ljube za riječ, Ja ne dižem ruke od nas, Jer treba mi ljubav. Da ostanem zdrav. Druge nemam. Ain’t no matter where you’re from, cause you’re here with me. Ain’t no matter how you got here – air or sea. See, we’re all here together now, hand in hand, And we’re trying to make it better now, man to man. Face to face, can we erase the racism, with one voice chase the rhythm. And all VIPs will need to give. Cause we’re all tryin’ to eat, sleep, breathe and live. Spread love. Kako da ljudi nauče. I da im pod kožu uđe, Kada se ljubi domaće. Da se ne mrzi tuđe. U meni ne postoji bijes. U tebi ne postoji strah. Treba mi ljubav da ostanem zdrav. Druge nemam. Drži me ljube za riječ, Ja ne dižem ruke od nas, Jer treba mi ljubav. Da ostanem zdrav. Druge nemam. Druge nemam. Treba mi ljubav da ostanem zdrav. Druge nemam"
75,dPHel+/u_1_75,Udica,"Udica se zadila za prste, taman ono koliko joj triba, da se čovik siti da je dobro, što se nisan rodi kao riba. Kao riba s ljuskama o srebra, što se neda vanka iz dubine, ćutin di me išću ladna justa, pa se krijen doli od sudbine. Među rebra potonulog broda, sa bandiron potonulog carstva, sad je vije samo hladna voda, zibaju je usnama bez glasa. Vidin kosti usnulih mornara, zagrljeni s morem kako muče, more pusti vojsku neka spava, to su samo dica daleko od kuće. Odore s botunima od srebra, ruzinavi mačevi u tmini, pa se spuštam moru među rebra, da mu čujen sarce kako pini. Vidin kosti usnulih mornara, zagrljeni s morem kako muče, more pusti vojsku neka spava, to su samo dica daleko od kuće. Gledam kosti usnulih mornara, mladu krv ća tribalo je prolit, čujem more kaže Bogu fala, što se nisan rodi kao čovik"
76,dPHel+/u_1_76,Vesla na vodi,"Ovo nije vise tvoja briga, tvoja vesla su na vodi, i kuca ti je puna svitla, puna ljudi koje volis. Jer, kad' ti nebo dusu sinja, pa te svome krilu vuce, ja sakrivam te iza stiha, jer je tamo sve moguce, sve. Ovo si ti, po necemu znam da jesi, i tako me stid, sto sam pustio da se desi. Ovo si ti, po necemu znam da jesi, i bit' cu ti stit, sa sobom me ti ponesi. Ti ces uvijek biti moja briga, koju moram sobom nosit', i dokle si bez mene stigla, ko ce sebi to oprostit'. Jer, ti ces uvijek biti moja briga, sta o tebi smim govorit', sa dzepovima punih stina, u casi vode se utopit'. Bit' cu ti stit, sa sobom me ti ponesi. Ovo si ti, po necemu znam"
77,dPHel+/u_1_77,Vrata do nas,"S kim si na ti, vrata do nas?. Ja ne znam ko je taj svit, tako vedar i blag. I sve što ne smije bit’ ima čudesnu draž, Al’ ako smo tim, e onda pravila znaš. Stavi srce u snig i sačuvaj čast. Jer znaš da postoji dil, dil, između Boga i nas. I sve što ne smije biti uvijek ostavi tag, Al’ ako smo tim, e onda pravila znaš. Pravila znaš. Pronesite glas da ljubav u nama teče, Pronesite glas, ej, o tom. Pronesite glas. Između nas, između nas. Da ne postoji ništa treće, Pronesite glas, ej, o tom. Pronesite glas. I šta ćemo sad ako ode na van i ako postane stih. Sve što o tebi znam. I sve što ne smije bit' uvijek ostavi tag za sobom, Al’ ako smo tim, e onda pravila znaš. Pravila znaš. Pronesite glas da ljubav u nama teče, Pronesite glas, ej, o tom. Pronesite glas. Između nas, između nas. Da ne postoji ništa treće, Pronesite glas, ej, o tom. Ireo, ireo. Pronesite glas, pronesite glas. Da ne postoji niko. Da ne postoji niko. Pronesite glas, pronesite glas. I ni'ko i ni'ko. Pronesite glas, pronesite glas. Između nas. Da ne postoji ni'ko. Da ne postoji ni'ko. Pronesite glas. Između nas"
78,dPHel+/u_1_78,Vrata moje sestre,Povedi me tamo. Na vrata moje sestre. Nasloni me leđima na zid. Oči su naše usamljene zvijezde. Stavljam dlanove na njih. I opet sam dijete. Opet idem u duboko. Tu gdje ne vidi se dno. I čežnja je moja dokle seže oko. Dok se pozdravljam sa njom. . Dušom prolaze tihe jeseni. Draga proljeća zlatnih boja. Blagoslovi me. I dozvoli mi. Da se oprosti duša moja. Dozvoli mi. Čežnja je moja s ove strane ceste. Pod jastukom ostavljeni zub. I neka joj jutro. Nešto dobroga donese. Kada ne bude me tu. . Dušom prolaze tihe jeseni. Draga proljeća zlatnih boja. Blagoslovi me. I dozvoli mi. Da se oprosti duša moja. Da se oprosti duša moja. Dozvoli mi. Dozvoli mi
79,dPHel+/u_1_79,Vrime da se pomirim sa svitom,"Među ljudima za koje ne pitam, odavno neko postoji, kome ne praštam, a trebao bih. Otkad stavljam križ, kraj njenog imena, vodi me bis kroz godine, a jedva se sićan zbog čega je. . Već je vrime da se pomirim sa svitom, i tiho, k'o da zaronim na dah, u svemu sad mogu naći nešto lipo, lipo, i reći: Živote, dobar ti dan!. Na te grane ja više ne smim past, na njenu dušu prišiti, sve što nismo dospili. Koliko krivih riči pobigne kroz zube, a ko će ih stić, ka i perje bačeno u vjetar, ne moš pokupit, al' učim se kupit. U svemu sad moram naći, nešto lipo, i reći: Živote, dobar ti dan!. . U svemu sad mogu naći, nešto lipo, lipo, i reći: Živote, dobar ti dan!. Među ljudima o tome ne pričam, al' znaju mi s lica čitati, kome ne praštam, a trebao bih"
80,dPHel+/u_1_80,Za ljubav izgorit,"A što su za me ove bisne hridi , u more pomočen kruh, i grom ća cipa priko nas, i škripje zubima, je samo svića na nebu. I sve se da izdurat, kad stavi sumnju pod ključ, jer more samo želi čut, i vidit koliko san lud, i da li idem do kraja, sa tobom do kraja. I opet san oživija, imam force se borit, sad živim za taj osjećaj, za jubav izgorit. I opet san oživija, imam force se borit, i živim za taj osjećaj, za jubav, za jubav izgorit. I šta su jidra dok se tuku s vitrima. Ka fete sira kad ih lomiš prstima, ali ja sam bolji i samo sada postojim, dok se borim i kupim vitar prsima, to bi tribala vidit, to bi tribala vidit, i sa mnom podilit ljubavi ovu pobjedu, to bi tribala vidit, to bi tribala vidit, i živim za taj osjećaj, za jubav izgorit"
81,dPHel+/u_1_81,Zamoli me (Možda ti je ispod časti),"Odmorit' ćeš oči, od moga pogleda na svijet, od svih stvari s' kojim' živiš, koje ne vidiš, a vidiš ih sve. I naša jedra u oluji, navučene zavjese, slutim šta će se dogodit', i ništa ne trebam govorit', jer ona će. Rekla je: hej, zamoli me, zamoli me, možda ti je ispod časti, ja nestat' ću, zamoli me, i gdje me staviš, tu ću rasti. Zamotaj se u novine, kao staklo što ga treba bacit', jer sve što dotakneš ćeš upropastit', sve"". Rekla je, rekla je:, Odmorit' ću prste, od stalnog gledanja kroz njih, pa se ne trebaš zanosit', da ću ikada oprostit'"". Ja poznajem, prepoznajem, naša jedra u oluji, prepoznajem, navučene zavjese, slutim sta će se dogodit', i ništa ne treban govorit', jer ona će, ona će. Zamoli me,zamoli me, možda ti je ispod časti, ja nestat' ću, zamoli me, i gdje me staviš tu ću rasti. Zamotaj se u novine, kao staklo sto ga treba bacit', jer sve sto dotakneš ćeš upropastit', sve. Rekla je: hej..."" ej. Zavoli me,zavoli me, gdje me staviš, tu ću rasti, zavoli me il' me upropasti"". Rekla je: ej voli me"""
82,dPHel+/u_1_82,Zavezanih očiju (Evo me doma),"Zavezanih očiju ja mogu priko pazara. Do križanja od Smojine i Bebića Tome. Do trafike sa lutrijom, kroz grozdove sandala. I pištolje na vodu, salatu i pome... I eto me doma!. Blueseri od kolina"", moji anđeli čuvari. Srasli su za gajbe isprid njene butige. I sva domaća špica babe i dica. Sa štekama duvana. I cila moja ulica drži mi fige da mi uspije. Judi, evo me doma. Ne dan se ovi put. Nigdi od ovoga stola. Sve moje želje i grijesi. Najbolje godine. Još su na istoj adresi. Tu kraj nje!. I ko da vuče me i noge me same nose!, tko će živog čovika prisadit?). I sjećanje ka i šibice kad se smoče. Jedna mora na kraju upalit... I eto me doma"
83,dPHel+/u_1_83,Žeđam,"Tražim previše od ovih rima, od riječi što ne prilaze, kao uplašena jata riba. Tražim previše od ovih žica, da ti svaka nota pristaje, i da ima tvoje crte lica, da tvoja je. I uvijek ću te voljeti, i gorjeti, od prvog' trena, za tobom žeđam. Tražim previše od tebe, mila, da me tvoje usne pomlade, i da ljubav tvoja nema stida, nema predaje. Tražim previše od ovih žica, da ti svaka nota pristaje, i da priča ova nema krivca, nema izdaje. Kako napraviš da nisam običan, i da me ne vidiš sa gore strane, i kako napraviš kad ti nisam komičan, koliko uzimam, a koliko dajem. Tražim previše od tebe, mila.  Za tobom, za tobom, za tobom, žeđam"
84,dPHel+/u_1_84,Život me umorio,"Na meni je red da se dignem u pet. I u redu za crni kruh da čekam svitanje. Na tebi je red za riječ ili dvije. Da ih pokloniš meni umjesto utjehe. Život me umorio, a moje svjetlo nosiš ti. Za što bih se borio sam bez tvoje ljubavi?. Život me umorio, a moje svjetlo nosiš ti. Za što bih se borio sam bez tvoje ljubavi?. Iz noći u noć, iz dana u dan. Pola žlice hladne juhe našim usnama. A ti, ti reći ćeš da još uvijek sam ja. Sve ono što si u meni tražila. Život me umorio, a moje svjetlo nosiš ti. Za što bih se borio sam bez tvoje ljubavi?. Ako kažem da ne mogu. Ako posrnem ti ja. Ako saviju me kiše. Bez obzira na sve molit ću se za tebe. Život me umorio, a moje svjetlo nosiš ti. Za što bih se borio sam bez tvoje ljubavi?"
85,dPHel+/u_1_85,Zlatne godine,"Noć bez zvijezda, gradovi bez imena. I moja sjećanja. Tragovi kočenja na cestama. Što vode do neba. A bio sam, na kraju svijeta sam. Bez tebe, korak do dna. Sam protiv svih na kraju vremena, A gdje si ostala ti . Zlatne godine i duge sjene. Pomoli se za naše vrijeme. Jednu svijeću ljubavi. Zapali za mene. Hladna zima moje noći umiva. Tvojim suzama. Nije život posuo sa ružama, ne. Sva moja sjećanja."
86,dPHel+/u_1_86,Zrno radosti,"I mada želim. Ja ne znam pravi način. Da ti kažem žao mi je sad. I poslije svega. Ne mogu mirne duše. U oči da ti pogledam. A šta mogu... Šta još mogu da ti pružim, Samo dva-tri osmijeha. I tebi neke drage riječi. Šta još da ti dam?. Zrno radosti na dlan. Sa kraja svijeta. Sve do tvoga praga. Vodili su moji putevi. I sad na tvojoj. Postelji od neba. Nauči me opet sanjati. Jer šta mogu... Šta još mogu da ti pružim, Samo dva-tri osmijeha. I tebi neke drage riječi. Šta još da ti dam?. Zrno radosti na dlan. Instrumental). Šta? Šta mogu?. Šta još mogu da ti pružim... Samo dva-tri osmijeha. I tebi neke drage riječi. Šta još da ti dam?. Zrno radosti na dlan, radosti na dlan, radosti na dlan."
