Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
pltir+OL_1_88,Željko Bebek,Željko Bebek,Tijana,47720,"U svijetu moje mladosti
padaju cak i zidovi
kad bih te znao pronaci
i da te mogu sakriti

Dao bih carstvo za tebe 
ne dijelim tvoje poljubce
od kada s tobom ne spavam
umor u dusi osjecam
 
Ovo su nase godine 
oh kako tuzno prolaze

Tijana koliko ima godina
Tijana kako me nisi ljubila
u tvojim tamnim ocima
moje djetinstvo pociva
i moje srce ne spava
odkad si otisla

Putuju nocni ratnici 
sutljivi kao oblaci
oluje nove spremaju
ratovi kraja nemaju

Tek jednu mladost imamo
u lose vrijeme zivimo
bole me nasi rastanci
i polja breza u meni","https://tekstovi.net/2,18,2348.html"
pltir+OL_1_89,Željko Bebek,Željko Bebek,Tri daljine,4190,"Tri daljine sad nas dijele
pjesma nebom putuje
a u meni sjever tuce
dok se drugi raduje

Tri daljine sad nas dijele
gdje si se izgubila
kao jastreb lastavicu
ti si mene slomila
 
Ref.
Sto si me ljubila, usnama otrovnim
kad si me ubila, rukama nevjernim

Tri daljine sad nas dijele
tri svijetlosne godine
sta ti duso nocas rade
kako ti je bez mene

Ref.","https://tekstovi.net/2,18,44050.html"
pltir+OL_1_90,Željko Bebek,Željko Bebek,Ucini me sretnim,1526,"Prospi prah u suze jesenje kise
i ne placi
kad me ne bude vise
kad me ne bude, oouu, kad me ne bude

Na kraju puta
ja sam na sjenu svoju stao
u zivotu svega lijepog
sam se nagledao, nauzivao
al' tebe nikad dovoljno
 
Ref.
A mi, mi smo imali sebe
nebo i zemlju na dlanu
crveni cirkuski sator
u nasem malom stanu

A mi, imali smo i andjela
koji ispunjava zelje
sat sto otkucava srecu
djecji plac i veselje

Zato ne tuguj, mala moja
kad samoca stisne
ako cujes krik tisine
kada srce vrisne

Samo obuci, mala moja
haljinu s uzorkom cvjetnim
stavi svoj osmijeh na lice
i opet ucini me sretnim

Ref.","https://tekstovi.net/2,18,61565.html"
pltir+OL_1_91,Željko Bebek,Željko Bebek,Uveni nevene,9261,"Razbio bih nocas 
ovu tamburu
iz nje samo 
tuzni zvuci izviru

Za drugog ces obuc' 
bijeli veo ti
i pred oltar otici
 
Seljacke sam krvi 
ponosim se tim
a ti ako hoces 
samo ili snjim

Hoces li mu draga 
priznat' ikada
kom si prva rekla da

Hej sirota moja 
neznas ti jos sve
ljubit ces mu usne 
a mislit na mene

Vratit ce te srce 
nasoj mladosti
kada smo se 
moja duso voljeli

Uveni nevene 
uveni za mene
Boze kazi meni 
da to nije istina","https://tekstovi.net/2,18,2354.html"
pltir+OL_1_92,Željko Bebek,Željko Bebek,Veceras si lijepa,35847,"Veceras si tako i lijepa i tuzna
k'o mokra ruza u prohladnoj noci
i k'o da sanjas topla mora juzna
pala ti je teska istina u oci

Veceras si rekla da ne zelis zivot
i mada sam znao, to je mala kriza
gledao sam tebe, pao ti u oci
dusu sam tvoju vidio iz bliza
 
Ref. 2x
Veceras te volim mada nije muski
da ti tako kazem otvoreno, jasno
zelio bih samo da ti vratim osmijeh
jer za tugu nikad nece biti kasno

Veceras si tako kao pamuk meka
svaka ti je kretnja uplasena, plaha
k'o da si negdje daleko na nebu
neki vazan dio zvijezdanog praha

Ref. 2x

Veceras si tako i lijepa i tuzna
k'o mokra ruza u prohladnoj noci
i k'o da sanjas topla mora juzna
pala ti je teska istina u oci","https://tekstovi.net/2,18,24047.html"
pltir+OL_1_93,Željko Bebek,Željko Bebek,Veteran,2333,"Govoris neki davni stih
pjesme iz sedamdesetih
moju si proslost dovela
da bi me zavela

Moje ces ime sapnuti
otrov u srce kapnuti
svaka je nova pobjeda
samo ozljeda
 
Ref.
Ti dala bi za
mene svijet
jer svijet lako
daje se sa dvadeset

Ma ja veteran, duso
o tom sve znam
ranjen i bez cina
ja ostacu sam

Olako kazes zauvijek
rijeci su strijele oduvijek
nikad jos nisi patila
nisi shvatila

Ref. 4x","https://tekstovi.net/2,18,45429.html"
pltir+OL_1_94,Željko Bebek,Željko Bebek,Volim kako volim,6587,"Volim te i kad se ljutis
i kada mases rukama
volim te i kada sutis
iz nepoznatog razloga

Volim te kad me podsjetis
da ti je sutra rodjendan
volim te i kad te nemam
a ni tada nisam sam
 
Ref. 2x
Volim tvoj smijeh, moje lice uz tvoje
volim tvoj miris i boju tvog tena
volim nas rusvaj u kadi u dvoje
suze i znoj bez tajni i sjena

Volim kad mi citas misli
kada pogodis gdje me boli
volim kada mi pred svima
glasno kazes da me volis

Volim tvoja milovanja
poljupce i zagrljaje
kad mi daskom sapnes
neka traje, neka traje

Ref. 2x","https://tekstovi.net/2,18,44108.html"
pltir+OL_1_95,Željko Bebek,Željko Bebek,Zaboravi,10983,"U oku krijes suze dvije, izdajice
dvije zvijezde ispod obrva
i mada kazes, vise me ne volis
ja znam da lazes, najdraza

Ref.
Zaboravi, sve zaboravi
ne reci mu da zivis u meni
zaboravi, sve zaboravi
ni Bog ne moze to promijeniti
 
Na tvoju svadbu ja cu doc' nepozvan
i onda zbogom pameti
dusu cu svoju vinom opiti
sa svadbe ce me odnijeti

Ref.","https://tekstovi.net/2,18,32805.html"
pltir+OL_1_96,Željko Bebek,Željko Bebek,Zacarani krug,22371,"Na ruci sat, kao da ce stat
to vrijeme bolje nek ga prespavam
u dzepu tek saka sitnisa 
i kljucevi sta nista ne otvaraju 

Da prijedjem te stepenice
ko suza sto tece preko zijenice
nek pokazu mi neku precicu
ovako dalje vise ne mogu
 
Ref.
Bog mi daje, Bog mi uzima 
stojim praznih dzepova
nosim stvari bezvrijedne 
a srce s tobom ostaje

Jer to je put od vrha pa do dna
 na putu tom su svijetla crvena 
sto ne daju nam proci ti i ja
sve je zacarani krug

Ref. 2x","https://tekstovi.net/2,18,34674.html"
pltir+OL_1_97,Željko Bebek,Željko Bebek,Zelis mi duso,15639,"Neka dusa nocas pece
neka tijelo izgori
mjesto krvi otrov tece
sto ti mene ostavi

Neka bol je nocas jaca
kao grom nek udari
moje srce sve to placa
sto ucinila si ti
 
Munje ce sjevati
ti mislit ces o nama
drugu cu ljubiti
a ti bit ces sama

Uvijek ces me voljeti
mozes me i moliti
rijeku suza proliti
a tvoj necu biti

Ref.
Aaaaa, zelis mi dusu
aaaaa, zivot pakao
aaaaa, boli me boli
a tebi ne bih priznao

","https://tekstovi.net/2,18,3784.html"
pltir+OL_1_98,Željko Bebek,Željko Bebek,Zivot pakao,3276,"Neka dusa nocas pece
neka tijelo izgori
mjesto krvi otrov tece
sto ti mene ostavi

Neka bol je nocas jaca
kao grom nek udari
moje srce sve to placa
sto ucinila si ti
 
Munje ce sjevati
ti mislit ces o nama
drugu cu ljubiti
a ti bit ces sama

Uvijek ces me voljeti
mozes me i moliti
rijeku suza proliti
a tvoj necu biti

Ref. 2x
Aa, zelis mi dusu
aa, zivot pakao
aa, boli me boli
a tebi ne bih priznao

Ref. 4x","https://tekstovi.net/2,18,45896.html"
pltir+OL_1_99,Željko Bebek,Željko Bebek,Zuta ruza,93435,"Miruj, miruj srce ti
suzo nemoj padati
palo inje po nama
vjetri hladni s Dunava

Miruj, miruj, 'zalud je
jer nas ona ne cuje
kog' je sada opila
zuta ruza s Dunava

Ref.
Necu, necu zoru prespavati
necu, necu dragu prezaliti
necu, samo da jos jednom
cujem ja tamburase s Dunava","https://tekstovi.net/2,18,24782.html"
