,Song_ID,Song,Lyrics
82,u5IcBEql_1_82,Kad mi dođeš ti,"Pada noć puna strepnje, nema te tu kraj mene, A trebam te kao pjesnik svoju bol. Na srcu mi studen, zima, na usnama tvoje ime. I samo čekam dan da dođeš mi... A kad mi dođeš ti i osmijeh vratiš mi, Sva patnja i bol života mog će proć'. U noćima bez sna ja tebe dozivam. Da dođeš mi ti i, kao svi, počnemo mi mirno živjeti. Moj dan nema kraja, a noću tebe sanjam. I samo čekam dan da dođeš mi. A kad mi dođeš ti i osmijeh vratiš mi, Sva patnja i bol života mog će proć'. U noćima bez sna ja tebe dozivam. Da dođeš mi ti i, kao svi, počnemo mi mirno živjeti. A kad mi dođeš ti i osmijeh vratiš mi, Sva patnja i bol života mog će proć'. U noćima bez sna ja tebe dozivam. Da dođeš mi ti i, kao svi, počnemo mi mirno živjeti."
83,u5IcBEql_1_83,Kad san nasamo s njon,"Kad san nasamo s njon, to vise nije moja muzika, vec neki daleki ton hladan. Kad san nasamo s njon, ja nisan siguran sto osjecan, kako bi nazvao to, ne znan, mozda bezdan. Znaci, ovo je tren, kada covjeku postane malo, i kad u svemu sto volin na njoj, nesto pofali. Znaci, ovo je tren, kad sve tudje mi izgleda slatko, i kad sve ono sto volin na njoj, vise ne volin. Kad san nasamo s njon, to vise nije moja muzika, kako smo dosli do tog zida. Kad san nasamo s njon, nema nicega u jedrima, polako napustan brod, bez vitra, bez vitra"
84,u5IcBEql_1_84,Kad u te nestane mi vire,"Kad u te nestane mi vire. I razdili se val od pine. Svak' svojoj obali će poć. Pogleda zarobljen u noć. Nasukan brod, imena je mog. Dolazi plima, spušta se noć. Bez tebe ja moram poć. Sa' te lipo pozdravljam. Sve nevire opraštam. Za te uvik bit ću tu. Kao prijatelj i drug. Sa' te lipo pozdravljam. Sa' te lipo pozdravljam. Sve nevire opraštam. I od sveg srca želim ti. Da nađeš sriću, viruj mi. Za te uvik bit ću tu. U životu i u snu. Nasukan brod, imena je mog. Dolazi plima, spušta se noć. Bez tebe ja moram poć. Sa' te lipo pozdravjam. Sve nevire opraštam. Za te uvik bit ću tu. Kao prijatelj i drug. Sa' te lipo pozdravljam. Sa' te lipo pozdravjam. Sve nevire opraštam. I od sveg srca želim ti. Da nađeš sriću, viruj mi. Za te uvik bit ću tu. Kao prijatelj i drug. Za te uvik bit ću tu. U životu i u snu"
85,u5IcBEql_1_85,Kakav prekrasan svijet (feat. Klinci s Ribnjaka),"Sad se pronosi, znaj svud oko nas, ljubavi glas u Bozicni cas, zato, pomislim sad, kakav prekrasan svijet. Blagost vidim tu na licima tim, nasmijesenim presretnim, zato, pomislim sad, kakav prekrasan svijet. Dugine boje u ocima svim, zrace, sjaje toplim, iskrenim, zato, ruku pruzi svu ljubav daj, nek´ te obasja s neba sjaj. I, dok gledam ljude sve, oko nas razdragane, opet, pomislim sad, kakav prekrasan svijet. I, opet pomislim sad, kakav predivan svijet"
86,u5IcBEql_1_86,Kako da te ne volim (feat. Ujaci),"Kad sve se smraci, i dalje ne mogu, kad pjesma moja, raspukne se nijema. Kad slobodu sanjam, a nje nigdje nema, trebam tvoju ruku, trebam tvoju, tvoju snagu. Jer, znam da ti, robove oslobadjas, razdires sve lance, lijecis svaku ranu, premoscujes sve klance. Jer, znam da ti, svijetu dajes oci, u zivot vracas mrtve, dajes se za hranu, spreman si na zrtve. Kako da te ne volim, kako da ti ne pjevam, moj Isuse, moj Isuse, moj Isuse. Kad zelim bdijet´, a netko mi prijeci, kad nikog nema, suze da razumije. Kada nemam snage, a naviru sumnje, trebam tvoju ljubav, trebam tvoje, tvoje rijeci. Jer, znam da ti, oprastas sve grijehe, svaki par razumijes, rastajes se citav, za me zivot dajes. Jer, znam da ti, zoves me na gozbu, spremas zivot novi, uza me si uvijek, volis me do krvi"
87,u5IcBEql_1_87,Karatilo,"U ono davno vrime, kad mista jos ni bilo, mutne su plime izbacile, na zalo karatilo. U njemu malo dite, po cilu noc se dere, kad su iz sela se spustile, nasle ga lavandere. S kojih je bandi i odakle, to jasno ni in bilo, ali, se odmah odazvalo, na ime Karatilo. Lero lero la, lero la. Lero lero la, lero la, lero lero la, lero la, lero, lero, la la. Kad dite je nareslo, iskrcilo je gore, podiglo kucu na obali, i gledalo u more. Za njin su dosli drugi, i tako nasta misto, bote su lino se vajale, i sve je bilo isto. S kojih je bandi doplivao, i koje je matere dite, pita' je more i oblake, i krenija u djite. Ma, skitnje kratko traju, i vrati' se svon mistu, cerku je starega ribara, vazeja za nevistu. Kad rodi in se dite, svo pokislo ka' pilic, otac je tri noci slavija, nazva' ga Karatilic. S kojih je bandi i odakle, i on je tija znati, dok traje rod Karatilica, sav trud da nan se vrati"
88,u5IcBEql_1_88,Karoca,"Kroz šardine, kroz pjacete, priko boti o marete karoca gre. Kroz ditinjstvo i obide, kroz letrate i beside karoca gre. Niz skaline s puno dice ča se penju do fortice karoca gre. Di gariful lipo cvate i kroz dane ča se zlate gre, karoca gre. Karoca gre, karoca gre, Kroz vrime ča je prošlo, kroz sunce i kroz lad. Di cva san i frajava, a ko zna di san sad?. Karoca gre, karoca gre, Od snova i od zvizda ča uvik će mi sjat'. Dok glas će pusti dana u vitru mene zvat. Karoca gre, gre, gre. Neka gre!. Kroz veseja i parade, di još zvone batištrade karoca gre. Sva o zlata, sva o cukra, di san prvu ljubav ukra karoca gre. Di san proša prve skule, di san izli prve žmule karoca gre. Di san jubi, di san tanca bez rišpeta i bez glanca gre, karoca gre. Vozi, leti, tuta forca o ditinjstva ta karoca karoca gre. I kroz mladost ča me smanta ka figura o krokanta karoca gre. U bandire puše vitar, ona nosi moja lita, karoca gre. I na sve se ona vrati, ona leti, neće stati, gre, karoca gre"
89,u5IcBEql_1_89,Kletva,"Svoju dragu klet ću. Sve dok bude živa, Jer za moju tugu. Ona mi je kriva. . Svoju dragu klet ću. Što za ljubav našu. Noćas palim svijeću. Svoju dragu klet ću. I nevjeru njenu. Ja oprostit neću. Spavaj, spavaj, Željo moja pusta, Kad su njena. Lagala me usta. Svoju dragu klet ću. Sve dok bude dana, Zbog nje moje srce. Slomljena je grana. . Svoju dragu klet ću. Što za ljubav našu. Noćas palim svijeću. Svoju dragu klet ću. I nevjeru njenu. Ja oprostit neću. Spavaj, spavaj, Željo moja pusta, Kad su njena. Lagala me usta. Svoju dragu klet ću. Sve dok bude živa, Jer za moju tugu. Ona mi je kriva. . Svoju dragu klet ću. Što za ljubav našu. Noćas palim svijeću. Svoju dragu klet ću. I nevjeru njenu. Ja oprostit neću. Spavaj, spavaj, Željo moja pusta, Kad su njena. Lagala me usta. Kad su njena. Lagala me usta…"
90,u5IcBEql_1_90,Ključ života,"U dugom bijelom holu. Tek koraci su moji i sjena što me prati. Al dugi su minuti. U svakoj od njih može po jedna vječnost stati. Znam, ti se boriš. Vidim ti lice u sretnom bolu. Ljepotom žari. I sobom nosi sad radost novu. U mislima ću svojim. U praznik nježnih riječi pretvorit ovo veče. I bit ću pored tebe. U trenu kada život sa izvora poteče. Svu ljubav svoju. Tebi sam dao dok srce diše. A ti me učiš. Da ljubav znači još mnogo više. . Novi život se rađa. I sretne pjesme mi naviru zvuci. Novi život se rađa, A ključ života u tvojoj je ruci. Što je, ljubavi moja, Sva moja ljubav koju ja poklanjam tebi. Što je, ljubavi moja, Prema toj sreći što pružaš je meni, Što pružaš je meni... Svu ljubav svoju. Tebi sam dao dok srce diše. A ti me učiš. Da ljubav znači još mnogo više. "
91,u5IcBEql_1_91,Konfidenca,"Nemoj misliti o bijegu, uvijek bili bi na cesti, i bez tragova u snijegu, našle bi nas loše vijesti. Misli samo na trenutke kojima smo život dali, dok smo ljubili se šutke, da bi ljubav sačuvali. Sakrit ću te u dlanove, grlit ću te oko vrata, moje ruke pune tebe, moje ruke pune zlata. Pokrit ću te srcem svojim, noć se tiša ka kadenca, a iza nas nek' ljubav stoji, ova slipa konfidenca, ova slipa konfidenca. Tamo di si dosad bila, nek' prestanu igre grube, tu sam da ti držim krila, kad se kalaš među jude. Sakrit ću te u dlanove, grlit ću te oko vrata, moje ruke pune tebe, moje ruke pune zlata. Pokrit ću te srcem svojim, noć se tiša ka kadenca, a iza nas nek' ljubav stoji, ova slipa konfidenca, ova slipa konfidenca,"
92,u5IcBEql_1_92,Kreni,"Opet si noćas krenula, prašnjavim putem srca mog, i opet si sve promijenila, sa lošeg na gore, na gore još, i uvijek na gore. I čudni su tvoji razlozi, razlozi zašto više nisi tu, i čudni su puti ljubavi, da uzbrdo ideš prema dnu, i uvijek prema dnu. . Kreni, kreni, Mogu ja bez tebe. Isto ko' što i ti možeš bez mene. Kreni, kreni, I nek' me modre zore. Sa drugom ženom probude"
93,u5IcBEql_1_93,Ksantipa,"Da’ l netko od vas zna, šta mu se zbilo?. Minulu noć, u snu mu se snilo, da on ima ženu, k’o svi drugi ljudi svijeta, ženu koja radi i nikud ne šeta. Ali sve to je ostala želja, čovjeku tom još nema veselja, jer sve dok u kući ona svoju pravdu stvara, on će dobro pazit da ne prigovara. Ksantipa, šta radiš sad?. Ženu tu već pozna skoro cijeli grad, jer svaki dan u kući toj, lete čaše, lonci, pravi bije se boj. I tako to već danima traje, za njegov bol baš nitko ne haje, a on jadan misli, da će ipak doći radost, u tu kuću gdje je proveo svu mladost."
94,u5IcBEql_1_94,Lady Luna,"Lady Luna, Lady Luna. Prospi nježno zlato svoje na me ti. Lady Luna, Lady Luna. U tišini srce moje noćas spi. U samoći kraj klavira. Ove noći ti me tješi. I dok sjetno struna svira. Iz visina ti se smiješi. Lady Luna, Lady Luna. Lady Luna, ti znaš da ne mogu bez nje, Lady Luna, ti znaš da bila mi je sve, Lady Luna, ti znaš da noći su bez sna, Lady Luna, ti znaš da patim zbog nje ja. Reci tko je noćas ljubi, Lady Luna."
95,u5IcBEql_1_95,"Laku noć, Luigi! Laku noć, Bepina!","Laku noć, Luigi! Laku noć, Bepina!. Pasalo je vrime, šušnila koltrina. Zog je za balote, posteja za jude. Ure s kampanela neka vas ne bude. Laku noć, Luigi! Laku noć, Bepina!. Misec je ka dinja, nikad ni bi bliđi. Usnulo je misto, zaspali su tići. Paver od života kraći je na svići. Laka noć van bila na meken perju kušina. Počinak van triba ka tepla arja s komina. Zvizde kite nebo – mijarde lumina. S ponistre vas paze i zibju u snima. Laku noć, Luigi! Laku noć, Bepina! Laku noć!. Laku noć, Luigi! Laku noć, Bepina!. Život nije vengo lažina i pina. Ma ste isto prošli điron sve lipote. Čiste ka lancuni, juske ka balote. Laka noć van bila na meken perju kušina. Počinak van triba ka tepla arja s komina. Zvizde kite nebo – mijarde lumina. S ponistre vas paze i zibju u snima. Laku noć, Luigi! Laku noć, Bepina! Laku noć!. Laku noć, Luigi! Laku noć, Bepina! Laku noć!"
96,u5IcBEql_1_96,Lijepa bez duše,Još uvijek lijepa si. Al' noćas odlazim. Zadrži suze sve. Ništa mi ne ne znače. Sasvim svejedno je. Ti nećeš shvatiti. Živjeti sa tobom. Bilo je uzalud. Nikada dovoljno. Da ljubav vrati dug. Vrijeme bez radosti. Za mrvu mladosti. Za tvoje oči. Nekad bi život dao. Slava mrtvima. Al' ja još nisam pao. Još uvijek vjerujem. Da ljubav postoji. I neću žaliti. Kada te vidim s njim. Neće me boljeti. Jer znat ću tko si ti. Kako znaš glumiti. Kada si sigurna. Uvijek sam gubio. Kada sam ljubio. I ti si dio tog. Božanskog grijeha. Uvijek ćeš ostati. Bez duše lijepa. A sada skini se. I zavedi me. Još jednom usnama. Svojim pobijedi me. Do kraja slomi me. Bez duše lijepa
97,u5IcBEql_1_97,"Lipa moja, ča si blida","Lipa moja, ča si blida. Ol' si ča god grubo snila. Ne daj da te sumnja kida. Nisi zalud dotu šila. Doć će vrime, viruj meni. Kunem ti se viron živon. Skupa ćemo zaneseni. Šotobraco proći rivon. Đir po rivi, đir po gradu. Sad ti pivan serenadu. Bit ćeš moja, čuvaj viru. Kad ispuni vrime miru. Đir po rivi, đir po gradu. Sad ti pivan serenadu. I dok tvoje srce drima. Druge za me više nima. Lipa moja, ča si blida... Lipa moja, ča si blida. Još si mlada za te dane. Ali tvrda je besida. Vazešću te, poć ćeš za me. Poput cvita budi čista. Nek te zore roson peru. Najlipja ćeš bit nevista. Na tvoj prst kad stavin veru. Đir po rivi, đir po gradu. Sad ti pivan serenadu. Bit ćeš moja, čuvaj viru. Kad ispuni vrime miru. Đir po rivi, đir po gradu. Sad ti pivan serenadu. I dok tvoje srce drima. Druge za me više nima. Lipa moja, ča si blida..."
98,u5IcBEql_1_98,Lišina,"Život ti je ka lišina, zalud s viron čekaš asa, jerbo srića, furba lina, muči, ne da glasa. Pa bi svima dobra bila, u tom macu nika žunta, da ne projde igra cila, lišo i bez punta. . Svit se vrti, karta šeta, zoveš trice, dojdu fanti, poslin briškule, trešeta, uvik isti kanti!. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina. Život ti je ka lišina, dikod udre, dikod striša, podili svoj dil morbina, tuče nas i miša. Letu kupe, letu špade, pomalo se prazni boca, motaje se pa se krade, sve nas vrime štroca. . Svit se vrti, karta šeta, zoveš trice, dojdu fanti, poslin briškule, trešeta, uvik isti kanti!. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina. Život ti je ka lišina, dojde bašton, ni dinari, vonja ludost i friškina, igra se i stari. Imaš karik, zoveš druga, u toj igri nima skuže, boja karta sve pošpuga, zalud ti akuže. Mac se tanji, život biži, svakom dojde ista mira, od života sami friži, samo pasja vira!. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina. Život je ka lišina, lišina, lišina"
99,u5IcBEql_1_99,Ljubav je bol,"Ljubav je bol, anđele moj, Ljubav je najslađa bol, Ljubav je bol na srcu mom, Jer ti si me ranila s njom. I pjevam: Ljubav, ljubav je bol, Anđele, anđele, anđele moj!. Ljubav, ljubav je bol, Anđele, anđele, anđele moj!. Ljubav je bol, anđele moj, Ljubav je najslađa bol, Ljubav je bol na srcu mom, Jer ti si me ranila s njom. I pjevam: Ljubav, ljubav je bol, Anđele, anđele, anđele moj!. Ljubav, ljubav je bol, Anđele, anđele, anđele moj!. I pjevam: Ljubav, ljubav je bol, Anđele, anđele, anđele moj!. Ljubav, ljubav je bol, Anđele, anđele, anđele moj!. Ljubav je bol, anđele moj, Ljubav je najslađa bol, Ljubav je bol na srcu mom, Jer ti si me ranila s njom."
100,u5IcBEql_1_100,Ljubav je tvoja kao vino,"Nisi mi dala da okusim vodu. I nisi htjela ništa da me spriječi. Htjela si čuti samo dvije riječi. Prije neg' vino prolijem po podu. Nisi mi rekla niti da sam prvi. Da iznad mene nebo još se njiše. Nisi mi rekla niti riječi više. Samo je vino nestalo u krvi. Ljubav je tvoja kao vino. Ko' kaplja krvi sja u travi. Ljubav je tvoja kao večer. U crnoj noći što se plavi. Ljubav je tvoja kao vino. Koje kad pijem, svud me ima. Ljubav je tvoja kao vino. Ista je boja i gorčina. Sada si čaša nekog starog vina. Što putnik kaže da obara s nogu. Ja takvo vino ispiti ne mogu. Pa pružam usne kiši iz visina. Ljubav je tvoja čaša puna kapi. U kojoj nekad mjesecu se smiješim. A drugog jutra samog sebe tješim. Da to je samo vino koje hlapi"
101,u5IcBEql_1_101,Loze gnjiju,"Bačve su se rasušile, kroz kuvertu kapje, kiši, kamenice sve su prazne, po konobi trču miši. Ruzina je sve izgrizla, sve kosire i sikire, kupina je osvojila, sve ograde i sve mire. Sve je pošlo k vragu, sve prekrila trava, tratili smo snagu, a di je bila glava. Jude vuku luši, ne sade, ne siju, maslina se suši, a loze nan gnjiju. Niko neće da pobere, rogač ča kraj puta stoji, kiša s vitron smokvu pere, tovar reve, asfalt gnoji. To su muke i kaštigi, blitvu, kupus, koromače, kupujemo u butigi, a po bandi loza plače."
102,u5IcBEql_1_102,Luce mala,"Ća je s tebon danas, ća si štufa svega, koji je mirakul na srce ti lega, o, Luce, Luce mala, pritislo je jugo, sve je u balunu, vridi li zbog tega grintat u kantunu, o, Luce, Luce mala. Budi mirna, mirna i kuntenta, čini kuco i ne sviri, kad ne vridi vrime niti centa, šempjo mala, ti se smiri, budi nježna, puna sentimenta, kad te jubin da si mi kuntenta. Ća je s tebon danas, ća bi ti se tilo, ol ne moreš podnit ovo vrime gnjilo, o, Luce, Luce mala, ol si na me jidna, ol te ko ugazi, ca si vanka škvare, koji su ti vrazi, o, Luce, Luce mala."
103,u5IcBEql_1_103,Lučija,"Lučija, sav moj život uzalud. Lučija, sva ta ljubav i sav trud. Lučija, poraz nadu odnosi. Lučija, što smo bili nismo mi. Lučija, ja i ti. Poslije tebe ljubav više nikom neću dati. Lučija, pomozi mi. Kazaljke će teći, ali moj će život stati. Lučija, kad odeš ti. Gorak okus ljubavi iza nas će ostati. Lučija kad odeš ti. Lučija, što smo nebu skrivili. Lučija, što smo bili nismo mi. Lučija, ja i ti. Poslije tebe ljubav više nikom neću dati. Lučija, pomozi mi. Kazaljke će teći, ali moj će život stati. Lučija, kad odeš ti. Znam da bit će teško, ali dušo ja se ne dam. Lučija, preboljet ću. Star sam da se borim, ali premlad da se predam. Lučija, preživjet ću. Gorak okus ljubavi iza nas će ostati. Lučija, kad odeš ti. Lučija"
104,u5IcBEql_1_104,Majko,"Majko, djetinjstva moga vilo, Majko, sve blaženo ti bilo. Prokleta je sirotinja. Što nas je majko po svijetu rasula. Vodi me, vodi ti, zvijezdo daleka. Tamo gdje sama na pragu svom me majka čeka. Majko, čežnja mi para grudi. Majko, ti zdrava meni budi. Otvori vrata sinu svom. Vraćam se majko, samo je jedan dom. Majko, nek vatra uvijek gori. Majko, nek topli su nam dvori. Ognjište naše premilo. Čuvaj mi majko nama je jedino. Ognjište naše premilo. Čuvaj ga majko, jer nam je suđeno"
105,u5IcBEql_1_105,"Majko, da li znaš","Sunce, sunce jedno sunce malo. Sada meni sja. Nebo, nebo jedno nebo vedro. Sada gledam ja. Zbogom noći, crna noći. Ti si ružan san. Zbogom noći, hladna noći. Svanuo je dan. Sunce, sunce, jedno sunce nježno. Sada ljubim ja. Majko, da li znaš. Da je ludo, ludo volim. Da je radost moja. Majko, da li znaš. Da je ludo, ludo volim. Da je ljubav moja. I nema sreće. Bez nje, bez nje. Jer srce neće. Bez nje, bez nje. Majko, da li znaš. Da je ludo, ludo volim. Da je meni sve"
106,u5IcBEql_1_106,Malinkonija,"Još jednom da se rodi, nemirno ovo tilo, zvizdu će istu slidit, i bit će ča je bilo. Mada je sriću snilo, i nike svitle dane, kad skupiš ča je bilo, u jednu pismu stane. Malinkonija u duši, u duši, u mojoj duši spava, i kida srce moje, dok piva pisme svoje. Malinkonija u duši, u duši, u mojoj duši spava, i zadnju pismu piše, mladosti nima više. Prosta je mladost moja, da l' itko za nju mari, i ča su stukli mladost, ti prsti na gitari. Ovo je naša pisma, jer ništa nas ne dili, i vi ste, kao i ja, iz iste čaše pili. Malinkonija u duši, u duši..."
107,u5IcBEql_1_107,Mama,"Tvoje mudre riči pamtin, u ditinjstvo kad se vratin. O mama! O mama!. Ča je cukar, ča je sol, ča su gušti, ča je bol?. O mama!. Pravu rič si uvik znala, pusta mladost kad je cvala. O mama! O mama!. Ča je kripost, ča je grih, ča su suze, ča je smih?. O mama!. U vonju lancuna i friškoga kruva, još ćutin te;, kraj ognjišta stara u sjeni šudara, još slušan te;, na gustidi žednoj kad usta su suva, još vidin te. I iz duše nek otme se krik. O mama!. Ti si izvor i ponor i štit;, ti si plamen i rana i lik, ti zemja i jubav i cvit. O mama!. Tvoje riči zlata vride, kroz nevere dok me slide. O mama! O mama!. Ča je čovik, ča je zvir, ča su zvona, ča je pir?. O mama!"
108,u5IcBEql_1_108,Manuela,"Ko u tebi tiho svira. Ko u tvoju dušu dira, Manuela?. Ko to noćas tebe budi. Ko ti čežnjom puni grudi, Manuela?. Ko to tebi uzdah krade. U dva stiha serenade, Manuela?. Ko to tebe nježno gleda. I u snu ti mira ne da, Manuela, Manuela?. I ljubav i suze. Sve to tvoje srce treba. Ovu sreću što ti uze. Ovaj komad plavog neba. Sad te tako tiho boli. Jer ga tvoje srce voli. Manuela, Manuela. Manuela, Manuela. Ko to tebi uzdah krade. U dva stiha serenade, Manuela?. Ko to tebe nježno gleda. I u snu ti mira ne da, Manuela, Manuela?"
109,u5IcBEql_1_109,Margarita,"Margarita, zva san oblak u visini, Margarita, zva san vitar topli, lini, Margarita, zva san more ča se pini, Margarita, po tebi san ime svemu da. Najlipše san vrime zaključa u sebi, Margarita ključ san zavitova tebi, Sriću san prikriži, više nisan svoj, Margarita, tako mi triba dodir tvoj. U dvoru još gori svitlo cilu noć. Još uvik se prezan, mislin da ćeš doć. U vitru te čujen di zoveš me, A svića još kapje samo za tebe. Margarita, Margarita. Margarita, Margarita. Margarita, Margarita. I kad skonča sve. Mirno ću leći uz tebe."
110,u5IcBEql_1_110,Meni trebaš ti,"Neću srebro, neću zlato, ni bogatstvo cijelog svijeta, hoću samo, da me ljubiš ti. Neću mjesec, neću zvijezde, niti sunce, da me grije, tvoga neba želim sjaj. Ti si srebro, ti si zlato, ti bogatstvo, kojeg nemam, mog života smisao si ti. Budi moja sjajna zvijezda, dio neba, kojeg trebam, nježnosti mi svoje daj. Meni trebaš ti, da me voliš, meni trebaš ti, čežnjo duga, meni trebaš ti, da me vodiš, meni trebaš ti, za ljubav."
111,u5IcBEql_1_111,Mi smo hrvatski mornari,"Mi smo hrvatski mornari, plavog mora sinovi. Gdje god plove naše lađe, vije barjak hrvatski. Mi smo hrvatski mornari u oluji rođeni. Prisegli smo rodu svome plavo more čuvati. More sinje, more plavo, more Jadransko. More sinje, more plavo, more hrvatsko. Svetim putem, dok ih prate krila galeba, Na tvom valu plove lađe tvojih sinova. More sinje, more plavo, more Jadransko. More sinje, more plavo, more hrvatsko. Dok sa neba sunce grije zlato maslina. Mir i ljubav svijetu nosi s naših obala"
112,u5IcBEql_1_112,Milost,"Neka te blagoslovi Gospodin, i neka te čuva, neka te Gospodin licem svojim obasja, milostiv ti bude, neka pogled svoj Gospodin svrati na te, i mir ti donese. Milost koja sve vodi nas, daje snagu i mir, oživjela je život moj, bijah slijep, a sada vidim. Vrijeme teče, prolazi sve, milost nam, bože, daj, da živeći ne umremo, da svjetlo budeš nama. Sve pjesme naše za Te su, i molitve naše, spasi oče narod svoj, nek' milost vodi nas"
113,u5IcBEql_1_113,Mislim na tebe,"Kao sunce sto zalazi, kada trazi svoj mir, tako u njenim ocima, ja vidim ceznju ljubavi. U dusi tragovi proslosti, poneko sjecanje, dok moje sudbine koraci, sad me vode do nje. I sreca ne bi tu prestala, da nema stvarnosti, koja trazi odricanja, u ime ljubavi. Ja mislim na tebe, na tvoje uzdahe, a od ljubavi strahujem, da li to naslucujes. I molim za tebe, za tvoje osmijehe, dok ceznem i strijepim, ja stalno mislim samo na tebe. I pitam se cesto, da l´ pomislis nekad na mene. Na dlanu putevi sudbine, ne znas im niti broj, tek suza na licu nestane, kad smjesak poklanjas njoj. I sreca ne bi tu prestala, da nema stvarnosti, koja trazi odricanja, u ime ljubavi. I molim za tebe, za tvoje osmijehe, dok ceznem i strijepim, ja stalno mislim samo na tebe. I pitam se cesto, da l´ pomislis nekad na mene, dok ja mislim na tebe"
114,u5IcBEql_1_114,Mižerija,"I bez zlata i bez luši. Sva su blaga ti u duši. Kad ogrije te jubav. Puno sunca i tepline. Pa se srce nebu vine. U ditinjstvu bez suza. Malo soldi, puno vire. U toj jubavi bez mire. I vagun dobre voje. U kantunu puno mista. Misal je ka ar'ja čista. Pa pišen pisme svoje. . Mižerija, mižerja, mižerja, mižerja. Miruj, miruj, pismo moja. Ti jedina znaš. Di san ostavija dušu. Miruj, miruj, pismo moja. Jer kasno je sad. Ladni vitri već pušu. Mižerija, mižerja, Tek pusta mižerja. Kad bi partile ferate. Strepija san, stari, za te. Ta briga se ne gasi. Zgrbjena si, majko, stala. Bjankariju tuju prala. Pobilile ti vlasi. Jedna pisma iz đardina. Smantala je vašeg sina. On cili vik je slidi. Zlatnin nožen posrid srca. Probola ga, neka grca. Nek cili šug iscidi. "
115,u5IcBEql_1_115,Moj lipi andjele,Negdje još čuvam nešto za tebe. Kad dođu jutra puna nevoje. I kad nam ništa ne ide. Pogledaj u mene. Ako nas tužne jutrom probude. I srce stisne se od nevoje. Ja čuvam nešto za tebe. Pogledaj u mene. To može dati samo onaj koji te. Kad pođe po zlu. Voli više od sebe. Moj lipi andele. Pogledaj u mene. Ako nas tužne jutrom probude. Ja čuvam osmijeh za tebe. Moj lipi andele. Pogledaj u mene. Ako nas tužne jutrom probude. Ja čuvam osmijeh za tebe. Ako nas tužne jutrom probude. I srce stisne se od nevoje. Ja čuvam nešto za tebe. Pogledaj u mene. To može dati samo onaj koji te. Kad pođe po zlu. Voli više od sebe. Moj lipi andele. Pogledaj u mene. Ako nas tužne jutrom probude. Ja čuvam osmijeh za tebe. Moj lipi andele. Pogledaj u mene. Ako nas tužne jutrom probude. Ja čuvam osmijeh za tebe
116,u5IcBEql_1_116,Moja Emilija,"Kako i bacva puna v'na, sto bez cepa se spundina, i ja digod na to dojdem. A ti dani sto prohodu, ka tebi me uvik vodu, i nevoja odma projde. Ti si moja lanterna na hridi, i moj oltar prid kojin se molin, pa se pitan jesan te zavridin, jer je malo retji da te volin. Da mi tebe sada odi nima, veslajuci na mistu bi sija, pukla bi mi od barbete cima, prah bi posta bez tebe, Emilija. Moja dusa puna matja, kako barka iz mandraca, ubra veli di god dodje. Pa se tunja moja smota, u kaseti od zivota, ali s tebon sve to projde"
117,u5IcBEql_1_117,Moja Jubav,"Iz mora san pruži tebi ruku, da ti bilo lice dodirnem. Mokar naspram vitru, slidi san ti trag, di si se skrila, jubavi. Iz stine san ubra tebi cviće, oku tvome da ga donesem. Mokar naspram vitru, slidi san ti trag, di si se skrila, jubavi. Dal te bole ove pisme riči, što kroz suze tebi pivan ja?. Da ne plačem, ne bi znala da si, meni potribna. Dal te bude ove pisme zvuci?. Sve san tebi oprostija ja, moja jubav nek ti je pri ruci, kad ti zatriba."
118,u5IcBEql_1_118,Moja jubav i moj kriz,"Na skaline tvoje, pa san ka pod krizen, zasto misto srice, pokore ti vridi, ko zna ca me tira, da ti i sad stizen, na bokun lipote, samo da te vidin. Ostavit cu more, ostavit cu brode, pazit da ca grubo, o meni ne doznas. Na tvoj bol cu gledat', ka na kapju vode, zaklonjen za zidon, da me ne pripoznas. I dok Pjacon lizu glasi, gredu brodi u burdiz, nakon svega, ostala si, moja jubav i moj kriz. Vitar nase svice gasi, srce zuja stari friz, nakon svega, ostala si, moja jubav i moj kriz. Jos san uvik vitren, palin se na jugo, ca ucinit', da mi iz glave izblidis. Izgubjen za tebon, jos cu jako dugo, pustit' koju suzu, ali da ne vidis"
119,u5IcBEql_1_119,Moja Jube,"Moja Jube, moj golube, ka san posa ti si rekla, a ti pojdi ko ti more, ja cu sama nosit' brime, tvoje dite, tvoje ime, i u suzan topit vrime, moj Marine. Moja Jube, moj golube, rekla si mi ka san posa, ko ce tvoju robu krpit', i mizerju s tobon trpit, a mi cemo ovod patit', oces li se i ziv vratit', moj Marine. Moja Jube, moj golube, ca si rekla sve ti vaja, ko bi voli siromaja, nevojne su ovod noci, prazne noci bez pokoja, nije ovod jubav tvoja, jube moja, jube moja"
