,Song_ID,Song,Lyrics
87,zT3Xu5sD_1_87,Potrazi me u pjesmi,"Ako odes, nemoj nista reci, nadji snage, njezno se nasmijesi, mirno treba preko svega prijeci, uzalud je vjetru da nas tjesi. Ostavimo vremenu da sudi, jednom mora i to da se desi, kad iz sna se odjednom probudis, i kad vise ne znas niti gdje si. Potrazi me u pjesmi, i zagrljaju jutra, u sjecanju me vrati, kad jednom budes sama. Potrazi me u sebi, kada podjem sutra, i sanjaj o svemu, o danima pred nama. Ako odes, ucini to bez suza, makar nije jednostavno reci, kad ostanu ruke sasvim same, kad bol se smijesi prosloj sreci. I sanjaj o svemu, o danima pred nama"
88,zT3Xu5sD_1_88,Pozdravi mi ženu plave kose,"Bila mi je jedno davno ljeto. Rana jesen, jedna topla zima. Bila mi je sve što može biti. Jedna žena koja ljubav ima. Bila mi je, ali više nije. Plavu kosu prekrila je tuga. Sada imam noći uz gitaru. Jednu pjesmu za staroga druga. Pozdravi mi ženu plave kose. Kad je sretneš, prijatelju moj. Samo kaži da ne sanjam više. Sve sam snove poklonio njoj. Samo kaži da ne sanjam više. Sve sam snove poklonio njoj. Bila mi je jedno modro more. Jedna lađa, što je nosi plima. Ostala je žena plave kose. Što u srcu dio mene ima. Bila mi je, ali više nije. Plavu kosu prekrila je tuga. Sada imam noći uz gitaru. Jednu pjesmu za staroga druga"
89,zT3Xu5sD_1_89,Propinju se dusom jedra,"Nocas cete nosit' ladja, u svitanje nove zore, ponovo ce tvoje tijelo, oplakivat' toplo more. Jer je ljubav kao sunce, umre i opet se radja, propinju se dusom jedra, bez kormila plovi ladja. Propinju se dusom jedra, sa suzama ceka zora, pjene se i sume jedra, zanosnoga plavog mora. A oluje kratko traju, nestaje ih istog trena, cim osjetis da si zrela, cim osjetis da si zena"
90,zT3Xu5sD_1_90,Proplakat ce zora,"Na tvojoj ruci prsten, u tvome oku suze, taj drugi sto te uze, ne voli kao ja. On nije s tobom bio, i slusao gitaru, i ne zna pjesmu staru, tu koju srce zna. On moze da te vodi, i dvore da ti  kupi, sva blaga da ti skupi, sigurnost da ti da. Al' falit ce ti barke, i pjesme s ovog mora, i falit ce ti noci, sa malog starog sna. Na tvojoj ruci prsten, u tvome oku suze, taj drugi sto te uze, ne voli kao ja. I proplakat ce noci, i proplakat ce zora, a kako ne bi covjek, kad voli kao ja"
91,zT3Xu5sD_1_91,Ranjeno je srce moje,"Zelim bar jos malo da se nadam, da ce vrijeme rane da izlijeci, da cu jednog dana, poslije tuzne noci, opet cuti njene njezne rijeci. Zelim bar jos malo da je cekam, cak iako nikad nece doci, jos u srcu cuvam samo malo nade, ljubav ne smije nitko da ukrade. Ranjeno je srce moje, ranjeno, otislo je zlato moje voljeno, odnijelo je dane nase mladosti, odnijelo je noci nase radosti. Ponekad se pitam kud je posla, al' ne zelim nikad da je krivim, kad bi bar jos jednom, u moje snove dosla, znao bih zbog cega jos da zivim"
92,zT3Xu5sD_1_92,Reci zbogom,"Sakrij sad svoju bol i idi, bice jos teze, znaj, ostanes li tu, shvati vec da je kraj jednoj prici, tuzan kraj jednoj sreci, jednom snu. Zbogom svemu sto je bilo oko nas, zivot zna biti grub, budi hrabra, nema nacina da mijenjas ovaj svijet. Reci rijec, samo rijec, reci zbogom, jednom i ti budi gruba kao ja, shvati vec jednom sad zakon igre, u njoj uvek gube takvi kao ti. Sad je kasno da me mijenjas, nadji nacin da zaboravis, na sve, na sve, na sve"
93,zT3Xu5sD_1_93,Rodjen sam da te volim,"Rodjen sam da volim, rodjen sam da patim, da od tebe odem, i da ti se vratim. Rodjen sam da slijedim, neku sjajnu zvijezdu, k´o ptica sto sanja, samo o svom gnijezdu. Uzalud te cekam, uzalud te molim, rodjen sam da patim, rodjen sam da volim. Uzalud te cekam, uzalud te molim, rodjen sam da grjesim, rodjen da te volim. Rodjen sam da volim, rodjen sam da grjesim, kad je meni tesko, ja drugoga tjesim. Rodjen sam da trazim, sto ne mogu naci, daleko je sunce, i ono ce zaci"
94,zT3Xu5sD_1_94,Sakrij me,"Sakrij me negdje duboko u dusi, da prezivim zaborav hladan, sakrij me u crti na svojoj ruci, da utjeha ti budem u brizi i muci. Sakrij me negdje u dzemperu modrom, sakrij me negdje u svoj kosi, i budi uvijek na mojoj strani, kad se otegnu buduci dani. Sakrij, sakrij me od vremena i jave, nek' me cuvaju tvoje oci plave. Sakrij me negdje duboko u dusi, da prezivim zaborav hladan, sakrij me u crti na svojoj ruci, da utjeha ti budem u brizi i muci"
95,zT3Xu5sD_1_95,Samo me nemoj pitati za ljubav,"Samo me nemoj pitati za ljubav, voljet´ me nikad nisi znala, ljubeci tebe, ljubio sam druge, ove godine duge, ove godine duge. Samo me nemoj pitati za ljubav, gdje sam sve bio, nije vazno sada, da smo bili skupa, bilo bi nam bolje, bilo bi nam bolje, bilo bi nam bolje. Samo me nemoj pitati za ljubav, mozda ti necu priznati bas sve, godine duge bili smo skupa, samoca mi danas ´mjesto gosta lupa, samo me nemoj, ne, pitati za ljubav, aha, pitati za ljubav"
96,zT3Xu5sD_1_96,Samo nas nebo rastavit može,"Samo nas nebo rastavit može. I ništa više, i ništa više. Ne boj se onog što tamo čuva. Šaku drage i gorke grude. Ista nas krv u žilama veže. Isti teret sudbine lude. Čuvaj se onog što na glas se kune. A iza leđa sve riječi briše. Samo nas nebo rastavit može. I ništa više i ništa više"
97,zT3Xu5sD_1_97,San Francisko,"Ako dodjes u San Francisko, okiti cvijecem kosu svoju ti, ako dodjes u San Francisko, znam da ce ljudi dopast' ti se svi. Dosli su tu u San Francisko, s cvijecem u kosi, isto kao ti, jer u tom gradu, u San Francisku, kazu da snovi ispune se svi. Ljudi crni i bijeli, tko zna, tko jos ih dijeli, srce je isto. Vrijeme pobjedu slavi, lude misli u glavi, srce je isto, srce je isto. K'o i svi sto dodju u San Francisko, stavi i ti u kosu svoju cvijet, ako dodjes u San Francisko, odjednom, znaj, zavoljeti ces svijet"
98,zT3Xu5sD_1_98,Sanjari,"Dobro je vrijeme, za ljubav i srecu, grad je miran, tek pjesnici bdiju. Od tebe nocas, ja otici necu, zadnji sanjari, i za nas bdiju. Dobro je vrijeme, i sve nam je jasno, kise su davne, u njihovim snima. Ostani ovdje, i neka je kasno, mi cemo tako, nestati s njima. Sanjari, sanjari, sanjari, nasi stari drugari, sto zivot zive na jednoj gitari, sanjari, sanjari, sanjari. Dobro je vrijeme, u dusi sve tise, zvijezdane boli, prijete nam jace. Ostani ovdje, gdje ljubav se pise, tu gdje se smije, i kad se place"
99,zT3Xu5sD_1_99,Šibenske kale,"Zvone i sad moje kale. Koracima, dragom pismom. Ostale su iste kale. Samo ljudi isti nismo. Otvaraju druge žene. Ponistre, ista vrata. Samo nigdi nema mene. Ko da vrati škvere sata. Šibenske kale ostale di jesu. Samo ja san davno prominija adresu. Šibenske kale dočekale druge. Ne umiru one, ne umiru one. Ne umiru one ka čovik od tuge. Šibenske kale ostale di jesu. Samo ja san davno prominija adresu. Šibenske kale dočekale druge. Ne umiru one, ne umiru one. Ne umiru one ka čovik od tuge, . Ostale su tople i tiše. S arijom od prošlog lita. Samo na me niko više. Ne računa i ne pita. Otvaraju druge žene. Ponistre, ista vrata. Samo nigdi nema mene. Ko da vrati škvere sata. Šibenske kale ostale di jesu. Samo ja san davno prominija adresu. Šibenske kale dočekale druge. Ne umiru one, ne umiru one. Ne umiru one ka čovik od tuge. Šibenske kale ostale di jesu. Samo ja san davno prominija adresu. Šibenske kale dočekale druge. Ne umiru one, ne umiru one. Ne umiru one ka čovik od tuge"
100,zT3Xu5sD_1_100,Slijetale su lastavice,"Slijetale su lastavice, u dvorista neka davna, zivjeli smo nemilice, o, mladosti, jednostavna. Slijetale su lastavice, u proljeca neka rana, imala si i krila ptice, o, mladosti, nasmijana. Lomio sam tvoja krila, u tom dugom ludom letu, padali smo, al' si bila, ipak, najljepsa na svijetu. Sanjao sam lastavice, i proljeca neka rana, medju njima, tvoje lice, suzo moja isplakana"
101,zT3Xu5sD_1_101,Slušaj majko moju pjesmu,"Ako vidiš trag na nebu. Neke zvijezde što se gasi. Ti ne moli tad za mene. Nema nikog da me spasi. Sve bi bilo mnogo bolje. Da je mogu voljet manje. Ne, ne reci da me nema. I ne kvari joj vjenčanje. Slušaj, majko, moju pjesmu. I ne kuni ime njeno. Volio sam ja tu ženu. Neka joj je oprošteno. Slušaj, majko, moju pjesmu. I ne kuni ime njeno. Volio sam ja tu ženu. Neka joj je oprošteno"
102,zT3Xu5sD_1_102,Smokva pokraj kuce,"Stvoren san ja bija za junaka, tisni su mi bili vrtli, poje, necu zivot ribara, tezaka, reka´ san in, niman za to voje. Ja san covik stvoren za mornare, i za jude od velikog mota, necu zanat, necu u likare, moran dalje, od vina i balota. A svo zlato bila je voda, staklo snova u sto dila kuce, razbila se slika bilog broda, ostala je smokva pokraj kuce. Dite je potrcalo i palo, jos se sican, bilo je ka´ juce, sad san covik, vratite mi malo, onu staru smokvu pokraj kuce"
103,zT3Xu5sD_1_103,"Splite grade, ja te volin (duet Zeljko Kerum)","Najlipsi je grad na svitu, ljudi, govorin o Splitu, barjak vije srid Marjana, da se vidi sa Jadrana. Splite grade, ja te volin, svaku kalu, kamen, dracu, da te cuva Boga molin, i u smiju i u placu. Splite grade, ja te volin, jer san dite s tvoga zala, za Hajduka, svetog Duju, za moj zivot, Splite fala. Najlipsi je grad na svitu, ljudi, govorin o Splitu, bili biser Croatije, ludo srce Dalmacije. Priko Pjace, priko Rive, serenade, sto gitara, zauvik nek s tobom zive, nove klape, pisma stara"
104,zT3Xu5sD_1_104,Stiga je brod,"Stiga je brod, poslin duge zime, stiga je brod, ne vidin mu ime. Nepoznati brod, prica se o tome, ostaje dan, dva, i bit ce kako kome. Stiga je brod, poslin duge zime, stiga je brod, jos ga drzu cime. Nepoznati brod, donilo ga jugo, ka i svaki brod, nece jos zadugo. S njegove visoke plove, dilit ce mornari snove, dici i ponekoj curi. Iz njegovih tamnih stiva, sve ce primit stara riva, okrenuta bonaci i buri, okrenuta bonaci i buri. Ali prije nego krene, brodovi su ka i zene, manut ce nam neko s plove. Svakom gradu sto se budi, brodovi su ka i ljudi, ostavit ce puste snove, ostavit ce puste snove"
105,zT3Xu5sD_1_105,"Suti, srce, mogli bi te cuti","Ima noci, kada ne znas kuda s tugom, kad se kamen ceznje otkine iz grudi, kad u sobi zamirise jugo, pa te srce odjednom probudi. Suti, srce, jos se malo strpi, ne daj iskri, da u pozar plane, kad si moje, a ti sa mnom trpi, kucaj tise, ali broji dane. Ne daj ceznji, da ti vode muti, suti, srce, mogli bi te cuti, ne daj ceznji, da ti vode muti, suti, srce, mogli bi te cuti. Ima noci, kad se duga pisma pisu, kada citas, ona poslana jos lani, pa se cini, da kraj tebe disu, ti sto zive u daljini, sami"
106,zT3Xu5sD_1_106,Sutra mi sude,"Nisi mi puno dao, živote, Ne pada teško rastanak naš, Tako je malo bilo ljepote, Kad nisi htio da sreće mi daš. Nisi mi puno dao, živote, Nesretnu ljubav, suze i nju, Nisam je moga dijelit sa drugim, Njega sad nema i zato sam tu. Sutra mi sude, Zbog ljubavi lude, Vjetar nek' nosi sve u dim. Samo mi zadnju ispuni želju, Ne daj mi da joj, ne daj mi joj, Ne daj mi da joj oprostim"
107,zT3Xu5sD_1_107,Svi me znaju u mom zavicaju,"Otiso' sam s pjesmom i gitarom, al' sam znao da cu opet doci, sreo sam se sa ljubavi starom, al' je ona skrila svoje oci. Svi me znaju, svi me znaju u mom zavicaju, svi me znaju ptice, cvijece, samo ona poznati me nece. Otiso' sam s pjesmom i gitarom, nikad vise vratiti se necu, samo oci onim davnim zarom, prema njenim prozorima skrecu"
108,zT3Xu5sD_1_108,"Svi pjevaju, ja ne čujem","Sad kad živim u tuđini. Moje srce samo vene. Pa mi dođe, da te pitam. Da li sliči bar na mene. Svi pjevaju, ja ne čujem. Nikome se ne radujem. Samo tebe očekujem. Znam da griješnik ja sam bio. Sad mi sude uspomene. Oprosti mi, odgovori. Da li sliči bar na mene"
109,zT3Xu5sD_1_109,Takav sam rodjen,"Ovaj su kamen sve moje kosti, i krv je moja svo ovo more, taj gutljaj vina i ljudi prosti, brisu mi tuge i ove bore. Maslina ova srce je moje, a jecaj klapa uzdah je duse, i nema meni do bile boje, i da se svjetovi sto puta sruse. Takav sam rodjen i takav umrijet cu, ne treba meni puno za srecu, takav sam rodjen od oca i majke. Dalmacija moja ljepsa je od bajke"
110,zT3Xu5sD_1_110,Ti budi mi vjerna,"Ti budi mi vjerna, jer, ti si mi sve, jer, ti si mi dala, i javu, i sne. Neka sija od srece, tvoj osmijeh i glas, i nikada nece, razdvojiti nas. Uzmi, sve sto tvoje srce zeli, uzmi, meni trebas samo ti, ti, samo, ti. Ti budi mi vjerna, ti jedina znas, da ljubav je vjecna, kad srce joj das"
111,zT3Xu5sD_1_111,Ti si pjesma moje duše,"Opet sreću nismo našli. Od nas dvoje kom je teže. Sada samo kraj se sluti. Ipak još nas nešto veže. I kad zadnji brod nam ode. Kad nas izda samo glas. Ti ćeš znati, ti ćeš znati. Da u tebi tražim spas. Ti si pjesma moje duše. Ti si bol u srcu mom. Nemoj da ti tuge sruše. Onaj sjaj u oku tvom. Ti si pjesma moje duše. Ti si želja moga sna. I ne mogu još da shvatim. Da bez tebe moram ja. Opet lažem samog sebe. Ne dam želji da se gubi. Ovo ludo srce sanja. Da se pokraj tebe budi. I kad zadnji brod nam ode. Kad nas izda samo glas. Ti ćeš znati, ti ćeš znati. Da u tebi tražim spas. Ti si pjesma moje duše. Ti si bol u srcu mom. Nemoj da ti tuge sruše. Onaj sjaj u oku tvom. Ti si pjesma moje duše. Ti si želja moga sna. I ne mogu još da shvatim. Da bez tebe moram ja. Ti si pjesma moje duše. Ti si bol u srcu mom. Nemoj da ti tuge sruše. Onaj sjaj u oku tvom. Ti si pjesma moje duše. Ti si želja moga sna. I ne mogu još da shvatim. Da bez tebe moram ja. Ti si pjesma moje duše. Ti si bol u srcu mom. Nemoj da ti tuge sruše. Onaj sjaj u oku tvom. Ti si pjesma moje duše. Ti si želja moga sna. I ne mogu još da shvatim. Da bez tebe moram ja"
112,zT3Xu5sD_1_112,Tiha noć,Tiha noć i raduju se svi. Tiha noć ja ne znam gdje si ti. Bože moj ne ostavljaj me ti. Na svijetu tom bez ljubavi. Bože moj ne ostavljaj me ti. Za grijehe sve oprosti mi. Tiha noć i raduje se sve. Tiha noć u duši hladno je. Bože moj ne ostavljaj me ti. Na svijetu tom bez ljubavi. Bože moj ne ostavljaj me ti. Za grijehe sve oprosti mi
113,zT3Xu5sD_1_113,Tri suze,"Pošao sam jedne noći. Na daleki put bez kraja. Vodila me mladost moja. Daleko od zavičaja. Da li sada neko čeka. Po nečemu da li pamti. Ovo srce koje želi. A ne može da se vrati. Tri suze na mome licu, A samo jedna želja, Za jučer, za danas, za sutra, Za jednu kap veselja, Za jučer, za danas, za sutra, Za jednu kap veselja, Pošao sam jedne noći. Na daleki put bez kraja. Vodila me mladost moja. Daleko od zavičaja. Tri suze na mome licu, A samo jedna želja, Za jučer, za danas, za sutra, Za jednu kap veselja, Za jučer, za danas, za sutra, Za jednu kap veselja, Za jučer, za danas, za sutra, Za jednu kap veselja"
114,zT3Xu5sD_1_114,Tvoja mala (duet Ivana Kovac),"Moje pisme nek te prate, nek ti budu moja dota, sve sto imam, ostavljam ti, zlatna noto mog zivota. Nisam dite, ja sam tvoja, loza davno procvitala, i da zivim sto godina, uvik bicu tvoja mala. Dodji k meni, sunce moje, moja nado, slamko spasa, pa zajedno zapivajmo, dalmatinsku ispod plasa. Kada dodjem na kraj puta, kada pisma bude stala, i onda cu svima reci, da sam bila tvoja mala"
115,zT3Xu5sD_1_115,Tvoje lice,"Ti imas lice jasno kao dan, kao nebo poslije kise, i sve o tebi odavno vec znam, sve na tvome licu pise. Na tvome licu znam kad umre cvijet, pod suncem, sto nas grije, jer, tvoje lice odaje taj svijet, sto u svome srcu krijes. Gledao sam kako spavas, kad su dolazile ptice, da probude osmijeh tvoj. Gledao sam kako places, gledao tvoje lice, i vidio zivot svoj. Ti imas lice jasno kao dan, kao nebo poslije kise, tek, jedno nisam mogao da znam, da me ne volis, ne volis vise"
116,zT3Xu5sD_1_116,U svakoj te zeni pokusavam naci,"U sutonu zlatnom nakraj nekih mora, dok su vrele sjene tonule u noci, trebao sam tebe, daleku i davnu, umornom od puta, da mi sklopis oci. Plac gitare sjetne, sto mi nosi snove, polako me vraca do najdraze luke, i opet te vidim u haljini bijeloj, raspletene kose, gdje mi pruzas ruke. Umoran od pica, praznih avantura, lutanja po svijetu, gdje me more baci, u rukama stranim, kad se vecer spusti, u svakoj te zeni pokusavam naci. Kao da su kise prekrile sve staze, do staroga kraja i do tvojih ruku, poput brodolomca sto se slamke hvata, u pjesmama davnim, trazim zadnju luku"
117,zT3Xu5sD_1_117,Varljivo ljeto,"Znao sam samo njeno ime, ne znam zasto je godine krila, vjerovat mi nije htjela, cudna je neka djevojka bila. Nemirne oci pune strasti, a kose zlatne poput sunca, i sada ne znam kako je brzo, pronasla stazu do moga srca. Znao sam da je varljivo ljeto, a srusise me njene drazi, i sto bi drugo, padoh pred nju, eto, tih vrelih dana na morskoj plazi. Setnje duge voljela je jutrom, igre u dvoje u morskoj pjeni, predvecer umorna vec od svega, njezno bi ruke pruzala meni. Na kraju kao sto uvijek biva, rece mi, drago joj sto me srela, i ode ljeto, ode i ona, a vjerovat mi nije htjela"
118,zT3Xu5sD_1_118,Više od života ne mogu ti dati,"Ja sam čovjek što nema svoj dom. Nekad bio je u srcu tvom. Kad si vrata zatvorila ti. Sve je ostalo vatra i dim. Ja sam putnik što putuje sam. Samo tako ja živjeti znam. Nije važno što donosi dan. Ti si srušila svaki moj san. Ja sam putnik što putuje sam. Samo tako ja živjeti znam. Više od života ne mogu ti dati. Sa mnom il bez mene nek te sreća prati. Al upamti jedno još te uvijek voli, čovjek kojeg ti si ranila do boli"
119,zT3Xu5sD_1_119,Više se nećeš vratiti,"Ti nisi radosna. To dugo već znam. Usprkos ljubavi. Što mogu da dam. Naš skromni mali dom. Utihnut će sad. A to da odlaziš. Ne, nije to san. O draga nemoj, nemoj lagati. Jer ti se nikad nećeš vratiti. U ovaj dom. O draga nemoj, nemoj lagati. Jer ti se nikad nećeš vratiti. U ovaj dom. Te čudne zakone. Što donosi svijet. Ja neću priznati. Jer život je lijep. I neću plakati. Dok prihvaćam kraj. Jer sve je prolazno. I rastanak taj. O draga nemoj, nemoj lagati. Jer ti se nikad nećeš vratiti. U ovaj dom. O draga nemoj, nemoj lagati. Jer ti se nikad nećeš vratiti. U ovaj dom"
120,zT3Xu5sD_1_120,Volim te i danas kao nekad,"Za tebe je svaka moja pjesma, svaki korak u noc i u dan, za tebe je svaka moja strepnja, svaka tuga kad ostanem sam. Za tebe je svako moje pismo, svaki uzdah, svaka njezna rijec, k´o da se ni rastajali nismo, sve o meni znas odavno vec. Volim te i danas kao nekad, volim kad ti ruku mogu dati, kad sam s tobom neka stanu sati, neka zvijezde sakriju svoj sjaj"
121,zT3Xu5sD_1_121,Volim te za sva vrimena,"Sve pomalo na te sliči. U svemu si samo žena. I dok tražim bolje riči. Volim te za sva vrimena. Minjaju se boje mora, Boja lica, sva imena. Ja govorim što ne moram. Volim te za sva vrimena. Za vrimena i gruba i lipa, Što čekaju što se još ne znaju. Za vrimena i duga i kratka, Kao ljudi što se minjaju i traju. Sve pomalo tebe slikam. Jakom bojom svakom trena. Pa si žalon ili slika. Volim te za sva vrimena. Minjaju se pravci vitra. Varljiva je kažu žena. Ali jedna struna titra. Volim te za sva vrimena. Za vrimena i gruba i lipa, Što čekaju što se još ne znaju. Za vrimena i duga i kratka, Kao ljudi što se minjaju i traju"
122,zT3Xu5sD_1_122,"Vraćam ti se, Dalmacijo, mati","Grubo me je prevarilo vrime. Preko noći splelo mrižu bora. Starija san noseć svoje brime, san ka leut daleko od mora. Isplaka san svoje dane lipe, sva su bila zatvorena vrata. Gospe moja, ja ne mogu više, stat će srce poput starog sata. Ladne su mi, ladne ove kiše, a na jugu i zime su od zlata. Vraćam ti se, Dalmacijo mati, umoran san, negdi moram stati. Kad nan rane i dušu i tilo, svako traži materino krilo. Vraćam ti se, Dalmacijo, mati, šalji klapu da me putem prati. Zapivat ću nek proplaće stina, evo, majko, evo tvoga sina. Kad san stiga blizu rodnog žala, kad san vidi školje i vapore, suza mi je pobigla i pala, teška suza, slana kao more. Osta san bez riči od lipote, pijan od sriće ka od crnog vina. Zalud ti je bilo moj živote, ovo more moja je sudbina. Zalud ti je bilo moj živote, ove niti sežu iz davnina. Zapivat ću našu od starina. Dalmacijo, evo tvoga sina."
123,zT3Xu5sD_1_123,Vrbe,"Dvije su vrbe, pokraj rijeke tiho plakale, dok su se vlati, ovim poljem tuzno svijale. Sjecam se, Nina, one jeseni, kad si otisla, bio je vjetar, zar ne pamtis. Tvoja je kosa, poput grana bila nemirna, posljednje zbogom, kad si rekla, sva u suzama. Sjeti se, Nina, one jeseni, kad si otisla, sjeti se vrba, pokraj rijeke"
124,zT3Xu5sD_1_124,Vrelo mog života,"Vratit ću se kada svane. Dan djetinjstva u toj luci. Vratit ću se kada stane. Riječ u grlu, sat na ruci. Vratit ću se kad sve prođe. Niti riječi neću reći. Koga bude, neka dođe. Popit ćemo, poći leći. Kućo stara, stari brode. Kućo stara, mili rode. Ti si bila mladost i ljepota. Kućo stara, vrelo mog života."
125,zT3Xu5sD_1_125,Vrijeme plakanja,"Kad u grlu stane riječ, a bol te guši. Kada shvatiš da je kraj, a još se voli. Ćut ćeš kako zadnji put u tvojoj duši. Rida jedan još neisplakani svijet. To ti život daje znak da kažeš zbogom. Makar srce tvoje još je samo njeno. Ti ćeš od sad biti sam sa jednom sjenom. Što duboko čuva sjećanje na nju. Kao dugi tmurni dan što kišu sprema. Kao zadnji mrtvi list što vjetar nosi. Stvarnost kida san, a suza više nema. Kad se život ruši ne čuje se plač. To ti život daje znak da kažeš zbogom. Makar srce tvoje još je samo njeno. Ti ćeš od sad biti sam sa jednom sjenom. Što duboko čuva sjećanje na nju. Kao dugi tmurni dan što kišu sprema. Kao zadnji mrtvi list što vjetar nosi. Stvarnost kida san, a suza više nema. Kad se život ruši ne čuje se plač"
126,zT3Xu5sD_1_126,Za mene srece nema,"Sad kad te nema, ja skinuo bi zvijezde sa neba, sad kad te nema, ja osjecam kol'ko te trebam. A sve je kasno, kad prije to nisam znao, i sada placam, za ono sto nisam ti dao. Na svijetu tom, za mene srece nema, jer moja ljubav, drugom je postala zena. Placem sad ja, cemu da srce se nada, kad moju ljubav, drugi ljubi sada. Drugi ljubi sada"
127,zT3Xu5sD_1_127,Zalij to cvijeće suzama sreće,"Kad se svijaš oko mene. Kao bršljan oko zida. Ti si rijeka s tijelom žene. Što me nosi ko zna kud. Tvoje ruke oko mene. Tvoje usne na mom vratu. A oko nas ruže cvatu. Makar već je jesen tu. Zalij to cvijeće suzama sreće. Nek tvoje srce zna. Nitko te nikad voljeti neće. Kao što volim ja. Zalij to cvijeće suzama sreće. Nek tvoje srce zna. Nitko te nikad voljeti neće. Kao što volim ja, . Kad se svijaš oko mene. Kad te budim, kad me ljubiš. Znam da tvoja ljubav vrijedi. Više nego čitav svijet. Tvoje ruke oko mene. Tvoje usne na mom vratu. A oko nas ruže cvatu. Makar već je jesen tu. Zalij to cvijeće suzama sreće. Nek tvoje srce zna. Nitko te nikad voljeti neće. Kao što volim ja. Zalij to cvijeće suzama sreće. Nek tvoje srce zna. Nitko te nikad voljeti neće. Kao što volim ja. Zalij to cvijeće suzama sreće. Nek tvoje srce zna. Nitko te nikad voljeti neće. Kao što volim ja. Kao što volim ja. Kao što volim ja. Kao što volim ja"
128,zT3Xu5sD_1_128,"Zaplesimo, stara","Zaplesimo, stara, uz radio. Zaplesimo, stara, sto ustajes prva, ne budis me, zaplesimo, stara, za jutarnje kave, jos zelim te, za vecere nase, za rodjendane, zato sto volim te. Zaplesimo, stara, k'o nikada prije, okreni se, zaplesimo, stara, za ljubavi nase, jos zelim te, za godine koje bjeze, godine, zato sto volis me"
129,zT3Xu5sD_1_129,Zelena trava doma mog,"Iz vlaka još vidjeh sve. Staru sliku kraja svog. I dragog oca s mojom majkom i sa Mery. Vidjeh njene divne ruke bijele. Usne kao trešnje zrele. Taj zelen vrt i travu doma mog. Nađoh radost, nađoh svoju mladost. Sve što mi je srcu drago. Taj zelen vrt i travu doma mog. Do vrata vodi put. Isti mekan zelen sag. A ispred kuće stari hrast djetinjstva mog. Opet nađoh njene ruke bijele. Usne kao trešnje zrele. Taj zelen vrt i travu doma mog. Opet nađoh njene ruke bijele. Usne kao trešnje zrele. Taj zelen vrt i travu doma mog. A onda sam otvorio oči. I ugledao četiri siva zida. Shvatio sam ja samo sanjam. Ali doć će dan, jer mora doći. Kad ću ipak kući poći. Da vidim vrt i travu doma mog. Tu ću naći, znam, svoj stari dom. Sve što živi u srcu mom. Taj zelen vrt i travu doma mog"
130,zT3Xu5sD_1_130,Zena s juga,"Mozda hoce, mozda nece, ili ne zna iz tog kruga, sve se rjedje takva srece, takva zena, zena s juga. To je zena s licem majke, mozda sestrinog mi stasa, da ne pricam dalje bajke, znam i da je tihog glasa. Zeno s juga, nestani u noc, jos se jedna ladja bori, zeno s juga, vrijeme ti je poc´, ali, svijetlo neka gori. Dok polako tone riva, djeca rastu, kao i druga, nista nova se ne zbiva, jer je ona zena s juga. Sve sto ima da se kaze, mozda samoj sebi veli, kartuline nove slaze, i putuje kuda zeli"
131,zT3Xu5sD_1_131,Znam da si sama,Znam da si sama. Znam da te srce boli. Ne plači sada. Jer ja te ludo volim. Samo još malo. Ovo će vrijeme proći. Ne plači sada. Jer ja ću opet doći. Ljubit ću tebe. I usne tvoje. Naći ću dvorac iz bajke. Za dvoje. Doći ću tebi. I domu svome. Životu mom i tvome
