Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
+WaQ+Bqb_1_37,Nina Badrić,Nina,Na kraj svijeta,4752,"Nekad dodjes iz daleka
i poklonis mi jedan dan
i da cijeli zivot traje
ne, ne bi bio dovoljan

I kad bi strane okrenuli sad
iz mojih ociju da gledas ti
vjeruj mi da ne bi znao ni tad
koliko trebas mi
 
Ref. 2x
I nije vazno koliko nas dijeli
kad na svijetu bilo gdje, znaj
ja cu doci, ti samo pozeli
ako treba cak i na kraj
cak i na kraj

I ponekad se pitam
koliki bi bio svijet
da se vratis svaki put
kad mi padnes napamet

Ref. 4x","https://tekstovi.net/2,182,52193.html"
+WaQ+Bqb_1_38,Nina Badrić,Nina,Na zidu placa,9466,"Pomjesam dane
a nisu u nizu
jer sve manje boli
to sto mi je blizu, ljubavi

Nema te vise
i sto je, tu je
ni vjetra ni sunca
posle oluje, ljubavi, ljubavi
 
Ref.
Na zidu placa
nikad neces biti sam
ako te ikada vratim

Zauvijek budi
u mom srcu nasmijan
da te po dobru pamtim

Naslutim tuge
k'o vojske kad kroce
al' ovaj je poraz
samo moje siroce

Nema te vise
i sto je, tu je
ljubavi, ljubavi

Ref.

Toliko sam te voljela
sad sve i da sa krova svijeta padnem
 do zemlje ja bih se nazivjela

Toliko sam te voljela
sad sve i da mi srce stane
ova ljubav bi prezivjela

Ako te ikada vratim
da te po dobru pamtim

Ref.","https://tekstovi.net/2,182,33892.html"
+WaQ+Bqb_1_39,Nina Badrić,Nina,Ne daj mi da odem,48649,"Kad tvoje rijeci grube 
u trenutku sve mi sruse
i kad tesko postane

Kroz suze stisnem zube 
skupim stvari mirne duse
sta mi drugo ostaje
 
Ti drhtis od straha 
nikog nema da me sprijeci 
ja znam da se kajes
a zar ti moram reci

Ref.
Ne daj mi da odem 
i do zadnje kapi 
bori se da vidim 
tvoje pravo lice 

Ne daj mi da odem 
sada moras dati 
najbolje od sebe 
ja cu uvjek biti tu 

Ja cu uvjek biti tu
ne daj mi da odem 

Ti drhtisi od straha 
nikog nema da me sprijeci 
ja znam da se kajes 
a zar ti moram reci

Ref.

Ja bit cu tu","https://tekstovi.net/2,182,4902.html"
+WaQ+Bqb_1_40,Nina Badrić,Nina,Ne dam te nikom',89384,"Ne dam te nikom' iako nisi moj
ne dam te slicnoj, a kamoli njoj
jer ona te ima, ljubi i dise
u ovom zivotu ona te cuva

A ja bih ti tako ljubila ruke
i cuvala misli od slucajne tuge
kad bi bar znala to sto zna ona
stavit te njezno iznad duge
 
Ref.
A tko sam tebi ja
ti pijes ljubav sa moga izvora
a bjezis njoj do kraja zivota
samo budi siguran da tebe tuga ne gleda
i da je mene zgrabila

Kad prodje sve
dobro znas, mili, tako ne ide
jer prije ili kasnije nasa laz puknut ce
nista tajna ostat nece

Ja ne dam te nikom, jer srcem te volim
da budes moj to necu ni sniti
ti si odavno drugoj se zakleo njezno
tko od Boga smije jaci biti

A ja bih ti tako ljubila ruke
i cuvala misli od slucajne tuge
kad bi bar znala to sto zna ona
stavit te njezno iznad duge

Ref.","https://tekstovi.net/2,182,25431.html"
+WaQ+Bqb_1_41,Nina Badrić,Nina,Ne ostavljaj me,35458,"Ugasicu svjetlo 
nek zagrli me mrak
tisina nek me ljubi
kao ti nekada

A tesko cu sama 
ovu noc prezivjeti
ja samo zelim da si tu
samo tu kraj mene ti
 
A tako sam lako 
svoju ljubav prodala
jer tek sada stvarno osjecam 
da si moja sudbina

Ne ostavljaj me sad kada znam
da nikoga vise 
osim tebe ne trebam

I nek stane sve
i neka me svi zaborave
u oci pogledaj me ti
ako imas hrabrosti ne ostavljaj me

I bojim se da cu 
tvoju srecu prokleti
jer ne mogu sebi priznati 
da si sa nekom sretniji

Al' niko te ne zna 
tako dobro kao ja
vratices se jednom 
ako je dano od Boga","https://tekstovi.net/2,182,2081.html"
+WaQ+Bqb_1_42,Nina Badrić,Nina,Nebo,51836,"Poslusaj me kad ti kazem
sve sam probala
jos si u mislima mojim
jos te svojim osjecam

A cujem da ljubis
i kazu mi ljudi, da briga te
ja k'o da pameti nemam
jos tebi nadam se
 
Ref.
Ma sve ti nebo vrati
i zapamti svaki dug
svatko od nas sanja
a nebo odredjuje put

Sve ti nebo vrati
netko gore to vidi sve
i ove moje suze
na dusi nosices

Ref.

Netko to gore vidi sve

Ref.","https://tekstovi.net/2,182,32729.html"
+WaQ+Bqb_1_43,Nina Badrić,Nina,Nek' ti bude kao meni,68053,"Noc, ostavljena tu
samo da mi lice sakrije
ja ponovno na dnu
molim za sve tvoje dodire

I nemam snage ni glasa pustiti
od tuge koju sada osjecam
mada znam, da me nocas ostavljas
ja molit cu za svaki poljubac
 
Ref. 2x
Nek' ti bude kao meni
da se dusa poput stakla razlomi
nek' ti bude kao meni
vjeruj mi, ja necu zaliti

Pogled tvoj sve mi govori
i svaka rijec bi bila previse
pusti me, pusti da ne zaplacem
jer opet, sve u meni umire

Ref.","https://tekstovi.net/2,182,2080.html"
+WaQ+Bqb_1_44,Nina Badrić,Nina,Neka te voli,40767,"Nije sve tako tragicno, zar ne
tu srece nema dovoljno za sve
i nije lako zivjeti sa tim
al' bolje biti sam
nego sa bilo kim

Ref.
Neka te voli, ti samo idi
takav se covjek 
lako navikne na sve
 
Al' ne lazu oci, mili
to svatko vidi 
jos tvoje srce kuca
samo za mene

I nije sve tako tragicno zar ne
nisi ti nista bolji od mene
zali Boze sve ove godine
sada kad pogledam te
vidim sve jasnije

Ref.","https://tekstovi.net/2,182,2079.html"
+WaQ+Bqb_1_45,Nina Badrić,Nina,Neka voda nosi ljubav,27682,"Neka se jos veceras vrati
sve ono sto mi pripada
i neka nebo kisom plati
bar dio svojih dugova

Ref.
Pa neka voda spere strah 
jer voda takve stvari zna
i neka voda nosi ljubav bestraga
 
Pa neka voda spere prah
sa nasih suhih usana
neka voda nosi ljubav bestraga

Neka me jos veceras proje 
ta sreca koja kvari san
i neka s novim jutrom dodje
ja vise te ne osjecam

Ref. 2x","https://tekstovi.net/2,182,4267.html"
+WaQ+Bqb_1_46,Nina Badrić,Nina,Neopisivo,21807,"Slucajno il' ne
ti si znao sve
gdje mi je tuga
sto me raduje
lako si otkrio
svaku tajnu srca mog
 
Meni se cinilo
da bolje ne moze
da takvu ljubav
nikad prije
niko nije imao
al' ne da Bog na svog

Ref.
Tu, na mom ramenu si spavao
meni se na ljubav zakleo
pa me lagao neopisivo

Ja, tako glupa, slaba, naivna
kao luda sam te branila
sebe slomila neoprostivo

Slucajno il' ne
promjenila sam se
sramim se sebe
sto sam bila dok
sam tebe voljela
al' sam to preboljela, da znas

Meni se cinilo
da bolje ne moze
da takvu ljubav
nikad prije
niko nije imao
al' ne da Bog na svog

Ref.

Neke ljubavi nikad
se ne prebole
netko pamti ce sve
a netko plakat ce

Ref.

Tu, na mom ramenu

Neopisivo","https://tekstovi.net/2,182,33893.html"
+WaQ+Bqb_1_47,Nina Badrić,Nina,Nije mi svejedno,54544,"Ne placem to vise ja 
to su kapi sjecanja
ne placem to sada ja 
to je kisa gospodnja

Bol je nocas preskupa 
da se na nju naviknem
a kad svi odu 
nekome ja ti ostajem
 
Ref.
Jer nije mi svejedno
tebi sam bila samo ime i broj
i uzmi jos vise 
mada nije te vrijedno
prezivjet cu ja to

I nije mi svejedno
a tebi je lako 
ti se vracas njoj
i kao da nikad tu 
i nije te bilo
prezivjet cu ja to
jer nije mi svejedno

Sad samoca budi strah da 
necu uspjeti s nekim drugim sanjati
a tebe voljeti
ako treba ja cu 
s tobom isto disati
samo jedan dodir tvoj 
i ja cu zivjeti

Ref.

Sad samoca budi strah da 
necu uspjeti s nekim drugim sanjati
a tebe voljeti
ako treba ja cu 
s tobom isto disati
samo jedan dodir tvoj 
i ja cu zivjeti

Ref.","https://tekstovi.net/2,182,5907.html"
+WaQ+Bqb_1_48,Nina Badrić,Nina,Odlazis zauvijek,27857,"Odlazis jos jednom 
odlazis zauvijek 
zauvijek ti sada odlazis
a gubis sve

Da l' se sjetis ponekad 
kako smo sretni mi
zajedno mastali o sreci
dok od nje smo bjezali
za ruku jedno drugog smo drzali
 
Zar ono vrijeme sad se vraca
sto nasu ljubav nije znalo
za tebe je sada stalo

Ref.
I opet dolazis 
jos jednom odlazis
zauvijek, zauvijek 

Ti sada odlazis
a gubis sve, a ponekad 
barem sjeti se

Od kad sam te vidjela
tebe sam voljela
dok te je imala tad ona
i u misli te sakrila
i svaki dan za tebe sam se molila

Ref.","https://tekstovi.net/2,182,2050.html"
+WaQ+Bqb_1_49,Nina Badrić,Nina,Osjecaj,62946,"Dan kao san
jutro puno mirisa
dusa prepuna
a ti ne znas gdje pripadas

Ma stisni zube, digni se, kreni
i tuga je za ljude
budi hrabar, dotakni nebo
umiri se, osjecaj
 
Ref.
Kladim se u sve
da poslije kise dolazi Sunce
kladim se u sve
da bit ce puno bolje neg' juce

Vjeruj mi 
da te svaki pad jos jacim cini
umiri se, osjecaj

Pusti srce da vodi te 
gdje ne smijes sam
ne boj se nikoga
tvoja dusa put vec zna

Ma zgrabi zivot, ne daj da ode
bez smijeha dan ne vrijedi
daj najbolje od sebe sto mozes
umiri se, osjecaj

Ref. 2x","https://tekstovi.net/2,182,25428.html"
+WaQ+Bqb_1_50,Nina Badrić,Nina,Ostani,28960,"Da li je kraj 
da li je sve sudbina 
il' sam samo ruzan san sanjala 
mislila sam da ces 
vjecno biti moj 
da tvoje srce prasta grijehe
 
Dok placem tuga polako ubija 
ostala sam bez tebe slomljena 
ne ljuti se na mene, 
nisam htjela biti zla 
samo sam voljela 

Za sve je kriva 
ova losa godina 
u nas je neki nemir unijela 
zbog svega sto smo nekad imali 
molim te ostani 

","https://tekstovi.net/2,182,4932.html"
+WaQ+Bqb_1_51,Nina Badrić,Nina,Ostavljam ti sve,23896,"Nosena dahom snova 
putujem sad kroz oblake sjecanja 
i zivim da budem tvoja 
jer samo sam tebe jedino voljela 

Al' tu u meni jos prkosa ima 
da te nikad ne pogledam 
i tu u meni jos ljubavi ima 
jos ima me, to nije kraj 
 
Ref.
Sad ostavljam ti sve 
sve one ruzne rijeci zaboravljam 
i ovu tugu sto krijem u sebi 
ja nikom ne poklanjam 

Jer ostavljam ti sve 
i pogresno bi bilo ponoviti 
jer ovu tugu sto krijem u sebi 
ja necu ti priznati 

Na kraju svakog puta 
kada se ljubav rusi i ostavlja 
puno je teskih rijeci 
a svaka boli, boli ko istina ","https://tekstovi.net/2,182,11613.html"
+WaQ+Bqb_1_52,Nina Badrić,Nina,Pamtim,2735,"Jednom, plakat´ ce nebo
i plakat´ ce ljudi
ali, ne zbog nas

Jednom, kad budem daleko
i kad dodje ne´ko
puno bolji, nego ja
 
Ostavi za mene pet minuta samo
ti i ja se dobro znamo
pusti da ti kazem - da

Ostavi za mene tren
i nista drugo
ionako, necu dugo
pusti da ti kazem da

Ref. 
Pamtim jos tvoje dodire
tvoje oci nevine
sto su mi dusu vezale

Pamtim jos tvoje poljupce
sto su druge ukrale
a kradu od mene","https://tekstovi.net/2,182,64646.html"
+WaQ+Bqb_1_53,Nina Badrić,Nina,Po dobru ti me pamti,44215,"Sad odlazim
oprosti mi za sve
ne krivi me ni onda
kad ti bude najteze

Ja cuvam te
u svojim mislima
i gdje god odem uvijek bit ces
tamo gdje sam ja
 
A dobro znas
da sad bi dala sve
da nocas vrijeme 
stane zauvijek

Ref.
Ako vec mora doci sutra
ako vec mora biti kraj
bar po dobru ti me pamti
bar po dobru ti me znaj

Ako vec moram protiv sebe
sve bi mi znacilo da znam
bar po dobru da me pamtis
u svojim mislima
i nocas zadnji put me zagrli za kraj

Kad budes sam
u dugim nocima
i shvatis da me volis
kao nikad nikoga

Pozovi me
probudi me iz sna
nek vjetar tvoje rijeci nosi
tamo gdje sam ja

Dobro znas
da sad bi dala sve
da nocas vrijeme
stane zauvijek

Ref.

Ref. 2x","https://tekstovi.net/2,182,13083.html"
+WaQ+Bqb_1_54,Nina Badrić,Nina,Pokazat cu ti kako da se vratis,11935,"Kad jednom nadjes mir
u nekim ocima
kad prodju kise i oluje
kad zaboravis
da si ljubila, da je bio tvoj
kad jednom nadjes sve
sto si trazila
 
Zatvori oci
pusti srce da te vodi
tamo gdje jos nisi bila
dalje od rijeci
ja cu uvijek biti tu
kad se izgubis u snu
pokazat cu ti kako da se vratis
 zvijezo sestrice

Kad jednom prodjes sve
 svoje puteve
kad nadjes neko sunce
da te zagrije
nije lako, znam
biti tako sam
 sve dok ne nadjes svoj
svijet koji si trazila

Ref.
I kad ostanes bez krila
kad se zatvori tvoj krug
reci samo jednu rijec
ja cu uvijek biti tu

Kad se probudis bez daha
sastavicu svijet
 iz pocetka, iz pocetka

Ref.

Kad se probudis bez daha
pokazat cu ti kako da se vratis
sebi da se vratis

Kako da se vratis","https://tekstovi.net/2,182,33933.html"
+WaQ+Bqb_1_55,Nina Badrić,Nina,Poljubi me,71466,"Poljubi me i nemoj nista reci  
samo poljubi me 
odavno vise rijeci nisu potrebne 
 ti ides znam 

Poljubi me k'o prvi put da ljubis 
i jos njeznije 
da zapamtim sto gubim 
da mi ostane taj osjecaj
 
Kad odes znam zaboravit ces 
da smo nekad ti i ja 
zaustvaljali vrijeme 
medju zvijezdama 
ko da me nije bilo ides sad

Kad odes znam zaboravit ces 
okus mojih usana 
i neces mi se sjecati ni imena 
ko da me nije bilo ides sad

Poljubi me, odagnaj bar veceras  
 tamne oblake 
i zagrli me jako da ne zaplacem 
ti ides sad 

Poljubi me ko prvi put da ljubis 
i jos njeznije 
da zapamtim sto gubim 
da mi ostane taj osjecaj

Kad odes znam, zaboravit ces bol 
u mojim ocima 
i da je zivot moj u tvojim rukama 
k'o da me nije bilo ides sad

Kad odes znam 
zaboravit ces okus mojih usana 
i neces mi se sjecati ni imena 
ko da me nije bilo sad","https://tekstovi.net/2,182,4512.html"
+WaQ+Bqb_1_56,Nina Badrić,Nina,Pomiluj ljubav moju,22085,"I zalud snovi davni 
zapustili se dani 
jer dugo mi te nima 
ja mrvin koru srice 
sto bude bilo bi' ce 
kom, oseka, kom' plima 
 
Ref.
Bar odrisi dusu moju 
pusti me da imam mira 
i pomiluj jubav moju 
ne sudi joj dok je ziva 
i skratile su noci 

Ali ja ti necu moci 
to more uspomena 
jer ne mirim se s time 
da me gazi vrime 
jer jos sam tebe zedna 

","https://tekstovi.net/2,182,4905.html"
+WaQ+Bqb_1_57,Nina Badrić,Nina,Prospi rijeci (duet Massimo),15428,"Prospi rijeci
ako te to lijeci
shvatit cu to 
za mene ne brini

Priznaj kraj
sebi i meni olaksaj
shvatit cu to 
evo vec ti prastam
 
Ref. 2x
Do kraja dana otic' ces
nekom ko na ljubav 
nema vise prava

Do kraja dana sve dobit ce
netko ko za ljubav 
prst ne pomice

Ref. 2x","https://tekstovi.net/2,182,33934.html"
+WaQ+Bqb_1_58,Nina Badrić,Nina,Pusti me da zivim,24272,"Nemoj sad, danas nije mi dan
pusti price, sve ih napamet znam
i to sto je trajalo dugo
sad je propala stvar

Ja necu gledat' 
zivot iz nicije sjene
ne zelim vise cuti 
za tebe i mene
 
Oprosti mi, al' meni 
ne treba covjek
k'o sto bio si ti

A uz nekog drugog 
ja cu pronaci spas
i sad zaboravi sve 
sto je izmedju nas

Ref. 
I pusti me da zivim
jer jasno mi je kad te pogledam
da nisi ti za mene
od danas samo sebi pripadam

Kasno je da mi pronades trag
prekasno, sve je odnio vrag
i to sto si znacio meni
sad je propala stvar
","https://tekstovi.net/2,182,14669.html"
+WaQ+Bqb_1_59,Nina Badrić,Nina,Ratujem s tugom,1615,"Zavoli covjek
al' prevari srce, ljepota
pa ostane sam na 
nevidljivoj strani zivota

Skrivati suze i bol
 dok prolaze sati
da ne vidi ljubav
 ona to ne smije znati
 
Da ne bi otisla zauvijek u daljine
skrila se negdje u mraku
promijenila ime
da nikad se ne vrati vise

Ref.
Ljubavi, deset godina
 ratujem s tugom
jos uvijek tebi se nadam
 i zivim, i disem
dok pjesmu ti pisem

Ma, neka ti kroz zivot
prodju jedna za drugom
al' jednom ce srce zaboljet' te jako
ne dao ti Bog ovako

Ref. 2x","https://tekstovi.net/2,182,59940.html"
+WaQ+Bqb_1_60,Nina Badrić,Nina,Rekao si,16085,"Ostavi me u samoci, daleko od svega 
ostavi, ljubavi moja, da dotaknem dno 
pa mi oduzmi sve boje sa zemlje i neba 
kad mi ne ostane nista, oduzmi i to 

Svaki dan, svaki tren, pa da kunem ti ime 
kada me ostavis samu bez milosti 
Boze, dodji i spasi me ove tisine 
i reci kako i zasto da zivim bez ljubavi 
 
Ref.
Kad rekao si 
nikad nece pasti mrak, a pao je 
nikad nece stati svijet, a stao je 
samo moja ljubav da te nosi 
nikad nece doci kraj 

Rekao si 
takva si mi sudjena 
i zato uvijek cu te voljeti 
ovako nikad nece rastavit nas dvoje 
nikad nece doci kraj, a dosao je 

Ref. 2x","https://tekstovi.net/2,182,56990.html"
+WaQ+Bqb_1_61,Nina Badrić,Nina,Sanjam da smo skupa mi,39835,"K'o ljetni dan
topao, njezan, pomalo tezak
takav je bio susret nas
i vec za cas
zbunjeno sjedam
ne bih se makla
vise od tebe nikada
 
Ma tko te je
poslao da mi ukrades
ovaj mir u srcu mom

Ref.
Sanjam da smo skupa mi
da me socno poljubis 
pa ljubis sve do jutra

Sanjam kako putujem
tu u tvoje narucje
gdje sam pronasla svoj dom

I eto vec
tu na pocetku mirisem gresku
ma slutim bit ce bol
al' k'o za peh 
povratka nema
duboko gazim
i opet pjevam tko zna kom'

Ref. 2x

Sanjam

Ref.

Sanjam","https://tekstovi.net/2,182,33759.html"
+WaQ+Bqb_1_62,Nina Badrić,Nina,Sila prirode,22809,"Za ne vjerovati, za ne ostati 
hladne glave stojim sad
pogledaj i odajem priznanje
tanka je linija od ljudi i genija
ti biraj koja ti pripada titula

Jos mi uvijek nije jasno ko si ti
a sudeci koliko boli pljesak za tebe
zasluzeno, izvoli, idi divi se
ostat cu preko volje
sakupit sto je od mene ostalo
 
Ref.
Naglo gubim znak, ti imas moc
da me tvoja rijec pogodi k'o grom
kakva sila prirode u protivnom
gubi smisao, al' ne vracam se, ne

Ja imam hrabrost da se borim, ne odustajem
da me ne bi tvoje rijeci vise boljele
tvoj lik stavljam sad u sjecanje
ne mari srce sto je plakalo

Jos mi uvijek nije jasno ko si ti
a sudeci koliko boli pljesak za tebe
zasluzeno, izvoli, idi divi se
ostat cu preko volje
da sakupim sto je od mene ostalo

Ref. 2x

Kakva sila prirode 
u protivnom gubi smisao","https://tekstovi.net/2,182,25434.html"
+WaQ+Bqb_1_63,Nina Badrić,Nina,Slobodna,42071,"Tu smo kao nekada
vracaju se sjecanja
kroz tisinu cujem svoje ime
govoris ljepsa si no ikada

I svaki dan je godina
kad te nema tu, a znam
da svaka tvoja rijec je laz
i da ljubio si nju dok sam za te zivjela
 
Ref.
Umirem, al' se tebi ne vracam
idem dalje slobodna
vise mi ne znace tvoje prazne rijeci
sad sama kao pustinja
slobodna  al' sretnija
odlazim od tebe jaca nego ikada

Uzimam tvoje dodire
samo da me podsjete
da te vise ne zelim
sve, sve nocas stavljam na tebe

Kao da zivot prestaje
da me zapamtis, a znam
opet ces naci nekoga
ko slici na mene
al' mene vise nikada

Ref.","https://tekstovi.net/2,182,12153.html"
+WaQ+Bqb_1_64,Nina Badrić,Nina,Srecu dugujes meni,36280,"Dolazis tiho dok spava grad
ja pitam te, gdje si do sad
i zasto mirises na tudje dodire

A ti umorno kazes mi
da krivo je vrijeme i dan
da sve u redu je
jos uvijek volis me
 
A znam da srusilo se sve
onoga dana kad tvoje su ruke
neku drugu dotakle

Ref.
Ne vjerujem ocima svojim
da ljubav tako lako se brise
dala sam ti srce, ti dobro znas
da nisam te mogla ni voljeti vise

Ne vjerujem ocima svojim
da odlazim, a tako te volim
prevarit ces tugu i bit ces bolji
nekoj drugoj zeni, al' pamti me
jer srecu dugujes meni

A znam da srusilo se sve
onoga dana kad tvoje su ruke
neku drugu dotakle

Ref. 2x","https://tekstovi.net/2,182,2077.html"
+WaQ+Bqb_1_65,Nina Badrić,Nina,Sto da ti dam,24042,"Kad mi krene ljubav kroz vene
uuu ne znam za sebe
totalna zbrka, najveca muka
uuu moram do tebe

Jer sve 
i da hocu ne mogu
sakrit' svoju nevolju
svaki put sam luda
kada nisi tu
 
Ref.
Sto da ti dam
reci da znam
jer sva se topim
pod rukama tvojim

Sto da ti dam
reci da znam
samo za tebe
od sada postojim

Sto da ti dam
reci da znam 
sto da ti dam 
reci da znam

","https://tekstovi.net/2,182,3682.html"
+WaQ+Bqb_1_66,Nina Badrić,Nina,Sva tebi pripadam,52901,"Na nebu k'o svijece
zasjale su zvijezde
sreca mi je dok si tu

Znala sam od davno 
da te volim tajno
a sad ti dajem istinu
 
Ref.
Sva tebi pripadam
s tobom sretna sam
s tobom sretna sam

Sva tebi pripadam
s tobom zena sam

Sva tebi pripadam
s tobom sretna sam

Sva tebi pripadam
s tobom zena sam

Zastalo je vrijeme
usne su nam nijeme
a ti me mazis pogledom

Od tad znam za tebe
moji snovi vrijede
jer ne bi nebo padalo

Ref.

Ref.


","https://tekstovi.net/2,182,19868.html"
+WaQ+Bqb_1_67,Nina Badrić,Nina,Sve je u redu,11803,"Kad jednom krenes mojim putem
kojim idu najhrabriji
tada ces znati kako boli
bez pola srca ostati

Ti si me ostavio samu
pa i najjaca pala bih
od mene okrenuo glavu
ja zivot za te' dala bih
 
Oprosti, znam da nisam najbolja
al' ja sam bila ona sto se za nas borila

Ref.
Sve, sve je u redu
al' vise nista me na tebe
 nece lijepo sjecati

Ma sve, sve je u redu
al' ti ces biti samo netko 
ko mi nece znaciti, nikada

U onom kutu nase sobe
sakrila sam sjecanja
sve one grube rijeci tvoje 
i jutro kad sam plakala

Ref.

Cuvaj se i budi bolji andjele
ja idem dalje svojim putem
sada letim za sebe

Ref.

Ti ces biti, samo netko 
ko mi nece znaciti, nikada","https://tekstovi.net/2,182,33935.html"
+WaQ+Bqb_1_68,Nina Badrić,Nina,Sve mi pamti,12195,"Ponekad se zatvorim
zidovi do oblaka
zakljucano srce je
al' zna zvuk tvog koraka

K'o da mjesec pijan, lud
jutru stao je na put
ja te necu gledati
vise nikad uzalud
 
Vezem dlanove u cvor
da te vise ne traze
da ne okrenem tvoj broj
kad mi padne najteze

K'o da mjesec pijan, lud
jutru stao je na put
ja te necu gledati
vise nikad

Ref.
Sve mi pamti, sve naplati
nek' me tvoja sreca kroz grudi probada
ko te budi, nek' te ljubi
nek' te nikada ne izgubi ko ja

Ref.","https://tekstovi.net/2,182,33936.html"
+WaQ+Bqb_1_69,Nina Badrić,Nina,Takvi kao ti,170536,"Ja poznam takve kao ti
sarmere, neodoljive
ma takvi sebe vole najvise

Uvijek ugladjen i fin
ma stvarno pravi mamin sin
jer mama ipak zna najbolje
 
Bas takvog sam ja cekala
da zavrtim mu tlo pod nogama
i nimalo necu zaliti
ako ces zbog mene plakati

Ref. 2x
Prokleto je, sve sto je od tebe
imas rijeci najsladje
al' fali ti jos tisucu jedna bolja za mene
jer takve kao ti, ja provalim za tren
da se ne okrenem

I meni je majka pricala
cuvaj se Nina mangupa
jer takvi znaju lagat' najbolje

Taj nema srce covjeka
koji te voli do vijeka
tebe voli, a za drugom umire

Ref. 4x","https://tekstovi.net/2,182,2048.html"
+WaQ+Bqb_1_70,Nina Badrić,Nina,Ti ne znas kako je,108060,"Neka Bog ti oprosti 
sto si mene lagao
cuvaj rijeci za njega 
kad se budes kajao

Ja nemam hrabrosti
sve s tobom proci ponovo
u meni nema ljubavi
ni za sebe dovoljno
 
Ref.
Ti ne znas kako je
ljubav sa strahom cekati
smijat' se kad je najgore
a sve u dusi nositi

Neka Bog ti oprosti 
za sve moje nemire
toliko truda uzalud
ni hvala od tebe

Trebam vremena da zaboravim
da novu ljubav sebi dozvolim
sada odlazim daleko od svih
gdje me tuga nece pronaci

Ref.","https://tekstovi.net/2,182,5908.html"
+WaQ+Bqb_1_71,Nina Badrić,Nina,Tko si ti,36932,"Ne trebas mi nista reci 
jasno je sve
ako ce ti biti lakse 
za kraj poljubi me

Da je moglo trajalo bi
al' gotovo je
kreni dalje sam bez rijeci
i samo pusti me
 
Ref.
Tko si ti da mi mozes suditi
moju ljubav u bol pretvoriti
za jedan dan

Nisam ja tvoja sudbina
al' Bog sve vidi i Bog sve zna
oprostit ce sve ali nikada ja

Ti mi nudis samo lazi
zaboravi me
bolje me u drugoj trazi
ja nisam za tebe

Kada shvatis bit ce kasno
ti izgubit ces sve
kreni dalje sam bez rijeci
i samo pusti me

Ref.","https://tekstovi.net/2,182,2078.html"
+WaQ+Bqb_1_72,Nina Badrić,Nina,Trebam te,87768,"Od kada nisi sa mnom ti
sve mi je lose krenulo
s drugim sam jos po navici
greske ponavljam 
a briga me za to

Tuzni su ljudi ko ja 
zavole kad izgube
da si barem shvatio 
s njim je bilo nevazno
 
Ref.
Trebam te, tako me strah priznati
bez tebe ne mogu vise zivjeti
nikad te nisam, vjeruj mi 
namjerno ja povrijedila
da smo bili hrabri mi
ja bih s tobom trajala zauvijek

Daleko od tvog pogleda 
pravim se da ide nabolje
zaplacem kad niko ne gleda
jer ne bih htjela 
da ovakvu vide me

Postoji tren istine 
kad covjek priznaje sve
jos uvijek zelim te
a znam da ne smijem

Ref.","https://tekstovi.net/2,182,5001.html"
+WaQ+Bqb_1_73,Nina Badrić,Nina,Velika ljubav,16445,"Jos uvijek ne gubim nadu
al' sve manje vjere imam
na meni ostao je pogled
pod kojim starim, vrijeme me siba

Na nebu gore zvijezde k'o kuce
nijedna nije nasa
nekad si bio covjek sto voli
covjek sto prasta
 
Ref.
Sad /to/ pusto polje na kome raste
veliko nista
velika ljubav s male tri lazi
bez ognjista

A sta cu ja
 samo tugu s tugom slazem
ko me voli u zivotu
ko me voli, nek' me slaze

Ne zovi suze
 ko da same dosle ne bi
ako krenu uzvodnu
tesko meni, blago tebi

Jos uvijek ne gubim nadu
ja negdje cuvam iste zelje
i samo trazim zgodno mjesto
da pobjegnem iz ove nedjelje

Nabaci kocke za tvoju srecu
i pobijedi
pomalo soli preko ramena
da ne vidim

Ref.

Velika ljubav

Veliko nista","https://tekstovi.net/2,182,33937.html"
+WaQ+Bqb_1_74,Nina Badrić,Nina,Vise me nije strah,49541,"Can you feel that love

Nije mi zao sto zivim bas tako
ne brojim noci bez sna
kad samo jednom se voli ovako 
i vise nikada
 
Zbog tebe srce mi dise 
i ne bi znalo drugacije
sad ne govorimo vise 
u dvije rijeci kad stane bas sve

Ref.
Vise me nije strah, mogu mi uzet' sve
jer kad te pogledam 
stvori se milion razloga
zbog jednog dodira 
da mrzim svaki dan 
sto prodje bez tebe

Can you feel the love

Tisucu koraka treba do vrha
a samo jedan do dna
ja znam da ti bi ucinio isto 
da volis kao i ja","https://tekstovi.net/2,182,14401.html"
+WaQ+Bqb_1_75,Nina Badrić,Nina,Vjecita ljubav,54451,"Da l' pomislis na mene
kad hladna kisa pada
ma gdje mi zivis sada
da l' nocas imas sna
razdvojio nas zivot 
na dvije strane svijeta
od vjecitoga ljeta do hladnog sjevera
 
Ref.
Al' isto nam je nebo 
sto nocas s' nama place
isto nam je suza iz oka kanula
ja znam da nisi sretan
i mene tuga slama 
jer ljubav kao nasa je ljubav vjecita

Da l' pomislis na mene 
kad nekog drugog ljubis
da l' moje ime skvisne 
sa tvojih usana

Razdvojio nas zivot
i ne znam gdje si sada
al' nema noci, dana 
da ne mislim na nas

Ref.","https://tekstovi.net/2,182,12152.html"
