Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
6QUk9BaE_1_30,Goran Karan,Goran Karan,Kada zaspu andjeli,86091,"Poljubi me i budi tu
da sklopim oci na tvom toplom ramenu
poljubi me i budi tu
nek srce lupa kao da je prvi put
poljubi me, pomoli se
sve svijece svijeta nek' se za nas upale
 
Ref.
Ostani, ovu noc kad svi mi prijete, ostani
zagrli me kao dijete, ostani
kad sva si ljubav moja samo ti
ostani da me cuvas kada zaspu andjeli

Poljubi me i budi tu
nek srce lupa kao da je prvi put
poljubi me, pomoli se
sve svijece svijeta nek' se za nas upale

Ref. 2x","https://tekstovi.net/2,238,2795.html"
6QUk9BaE_1_31,Goran Karan,Goran Karan,Kako da te zaboravin,13967,"Mogu zivit mijun godin
i da lita projdu pusta
ma ni jedna ka 'no tvoja
jubiti me nece usta

Mogu duso umrit sutra
i ka da me ni ni bilo
ma ni jedno ka 'no tvoje
grijalo me nije tilo
 
Ref.
Kako da te zaboravin
kad sve si meni bila ti
kako da te zaboravin
jedina moja jubavi

Mogu druge jubav prosit
al' mi viruj nije stalo
jer ni jedno ka 'no tvoje
srce mi se ne bi dalo

Ref. 2x","https://tekstovi.net/2,238,20825.html"
6QUk9BaE_1_32,Goran Karan,Goran Karan,Kao da te ne volim,38564,"Kao da te ne volim nocas odlazim
svu ti ljubav ostavljam, nista ne nosim
samo jedno, duso, zao mi
to sto nikad neces saznati
kako sam te volio, a izgubio

Ref.
Neka Bog ti da 
sve sto nisam ja
kako sam te volio 
samo on to zna
 
Neka Bog ti da 
sve sto nisam ja
i da ljubis nekoga 
boljeg nego ja

Kao da te ne volim vrata zatvaram
neka Bog mi oprosti sto te ostavljam
samo jedno, duso, zao mi
to sto nikad neces saznati
kako sam te volio, a izgubio

Ref.","https://tekstovi.net/2,238,9506.html"
6QUk9BaE_1_33,Goran Karan,Goran Karan,Kazna mi je sto te ljubim,27054,"Nedas mi nista, ni mrvu nade
ni malo duse, da srce stopim
dok moji snovi u prah se ruse

A zivim samo, samo za ljubav
i nju ti nosim, ja nisam rodjen
da ljubav molim, da ljubav prosim
 
Ref.
Kazna mi je sto te ljubim
sto ti sebe do kraja dajem
kazna mi je sto te ljubim
al' moram dalje za tvojim sjajem
kazna mi je sto te ljubim
i sto bez nade bas tebe volim
tvoje srce je od leda
a moje boli, a moje boli

Nedas mi nista, ni da ti pridjem
za korak blize, a more prijeti
na mene zadnju oluju dize

Kazna mi je sto te ljubim
sto ti sebe do kraja dajem
kazna mi je sto te ljubim
al' moram dalje za tvojim sjajem
kazna mi je sto te ljubim
sto te ljubim

Ref.","https://tekstovi.net/2,238,9498.html"
6QUk9BaE_1_34,Goran Karan,Goran Karan,Koga jubis sad (duet Doris Dragovic),8866,"Prosla je godina od tvojeg pojupca
jos mi gori na usnama
iz starih razloga jos nemam nikoga
da mi zaspe na grudima

I sve u redu je, al' sad bih drukcije
sad bih dao ti sve
jos cuvam stari broj sto budi nspokoj
i pitam se
 
Ref. 2x
Koga jubis sad, koga jubis sad
da l' te ima k'o nekad ja
il' jos cuvas njeznost za me

Jos jedno proljece za smijehom krijem se
nikad ne pitam za tebe
stranci mi prilaze, bez mene olaze
njihov raj nije za mene

I srcu priznajem, moglo je drukcije
da sam dala ti sve 
i gledam stari broj sto budi nespokoj
i pitam se

Ref. 2x

Sve bih dao za jos jedan dan
sve bih dala da vratis mi san

Ref.","https://tekstovi.net/2,238,20690.html"
6QUk9BaE_1_35,Goran Karan,Goran Karan,Kuca nase pisme (feat. Tedi Spalato i Klapa Sveti Juraj),2601,"Dugo zivi kuca ova
dida moj je gradija
s malo soldi, s puno snova
zuj po zuj, i dan po dan

Lipo stari njezin kamen
Bog ga blagoslovija
tu i vrime digod stane
takva je Dalmacija
 
Ref.
Ovo je kuca nase pisme
ovo je dom mog imena
ovdi su dvori moje majke
tu me je na svit donila

Ovo je kuca nase pisme
i loza naseg simena
ovo je misto puno srice
ovdi san sinu ime da

Dugo zivi kuca ova
svaki zid bi pricat´ zna
naresla je priko krova
smokva moga ditinstva

Iz kuzine vonja salsa
mater kuva za sve nas
u konobi nima falsa
takva je Dalmacija

Ref.

Neka zivi kuca ova
i nek´ cvita u njoj sve
cuvajte je, dico moja
kad na vama ostane

Ref.

Ovo je misto puno srice
takva je Dalmacija

Neka zivi kuca ova
nase ime, nasa loza

Dalmacija","https://tekstovi.net/2,238,61056.html"
6QUk9BaE_1_36,Goran Karan,Goran Karan,Kuca slomljenog srca,9149,"Jos ponekad pomislim 
da sam s tobom
jos pred Bogom 
dijelimo zlo i dobro
jos ti stoje kovcezi poluprazni
i ti, mila, jos si tu, k'o po kazni
 
Medju nama pustinja 
k'o na dlanu
svaka rijec nam otvara 
novu ranu
ja bih da te dodirnem 
da te vratim
ne znam kako, reci mi

Ovo je kuca slomljenog srca
samo joj tuga na vrata kuca
milijun suza u nju se slilo
ma briga tebe, lako ti bilo
ovo je kuca slomljenog srca

Ujutro se probudim, tebe nema
pokraj mene usnula druga zena
gdje je moja jedina
koja umije, svaki pogled
da razumije
","https://tekstovi.net/2,238,11892.html"
6QUk9BaE_1_37,Goran Karan,Goran Karan,"Lipa si, lipa",86758,"Dodji u ponoc, prodji niz skaline
ako se nisi drugom obecala
za tobom nocas placu mandoline
najljepsa ruzo ikad procvitala

Dodji u ponoc, prodji kraj djardina
tu di je mladost uvik jubovala
ubrat cu tebi cvitak ruzmarina
tu di je mater ocu viru dala
 
Ref.
Lipa si, lipa, andjeli ti slice
lipa si, lipa, usne, tvoje lice
jubi me, jubi i kad zora svice
sa neba pada po nama cvice

Dodji u ponoc, prodji kraj fontane
da misec vidi tvoje lipe oci
a ti mu reci da ih cuvas za me
i da ces nocas meni, vilo, doci

Ref. 2x","https://tekstovi.net/2,238,18789.html"
6QUk9BaE_1_38,Goran Karan,Goran Karan,Lipi galebe moj,10624,"Dobro ti jutro
galeb mi klice
zove me i vice
ahoj, di si covice moj

Na srid sam kulfa
idra rastizem
pirim gor' u nebo
ahoj, di si galebe moj
 
A pisme nisu ka pri, osit
i more je sporko ka mid, ka mid
i nema zivota di ni lipota
di ni galeb coviku lip

Ima li mista
ptica me pita
sleti 'vod na provu
ahoj, lipi galebe moj

Tople i slane stine sad nima
jerbo na kraj svita, ahoj
moj je party askoj

Ma pisme nisu ka pri, osit
i more je sporko ka mid, ka mid
i nima zivota di ni lipota
di ni galeb coviku lip

I jedan drugome smo vira
jer nas isti vitar tira
nebo zna di gremo mi
jos drugome smo mira
jos nas drzi ista vira
nebo zna di gremo mi
o, lipi galebe moj

Ma pisme nisu ka pri, osit
i more je sporko ka mid, ka mid
i nima zivota di ni lipota
di ni galeb coviku lip

","https://tekstovi.net/2,238,11897.html"
6QUk9BaE_1_39,Goran Karan,Goran Karan,Lipo misto,8426,"Tamo di nebo tajni nima
di more grli kamen nas
tamo san ostavi srce
tamo je moj rodni kraj

Tamo di vitar pisme nosi
di Bog je svu lipotu da
tamo san prvi put jubi
tamo san ja posta ja
 
Moje lipo misto malo
veliko ka cili svit
di god pojden tebe nosin
usrid grudi zauvik

Moje lipo misto malo
srcu mome ti si lik
nek mi puten dusu grije
pisme tvoje lipa ric

Tamo di restu dica mora
tamo di dispet lici bol
najlipje oci su tamo
tamo je moj lipi dom

I di god da zvizdu svoju slidin
tamo je vijadima kraj
isti ka svi drugi judi
tamo san ja uvik ja
","https://tekstovi.net/2,238,11896.html"
6QUk9BaE_1_40,Goran Karan,Goran Karan,Ljubav cuvaj,4474,"Ljubav cuvaj, cuvaj za mene
srce pazi, ne daj drugome
kad ti kazem lipa mala
ljubav meni nije sala

Ljubav cuvaj da ti potraje
srce pazi, ne daj drugome
cuj me dobro lipa mala
ljubav meni nije sala
 
Priko kale usnule
tiho da te ne vide
niz kaline spusti se
neka noc nas pokrije
kad nas ljubav ogrije

Ref.
Luna nebom sulja se
sve do tvoje ponistre
niz kaline spusti se
neka noc nas pokrije
kad nas ljubav ogrije

Ref.

Zelim te kraj sebe
s druge strane postelje
da bi sve i dat' cu sve
nikad, nikad da ne prestane","https://tekstovi.net/2,238,42292.html"
6QUk9BaE_1_41,Goran Karan,Goran Karan,Ljubav mirise (feat. Jasna Gospic),717,"Otvori prozore
nek' lopov mjesec namigne
i dusu opije
vjetar sto ljubi prve behare

Trebas mi nocas
kao nikada
usne su zedne
tvojih usana
 
Ref.
Jer sad je proljece
i ljubav mirise na tebe

Njezno takni me
probudi leptire
da pod srcem polete
da me opet ozive

Njezno takni me
i dugo ljubi me
ja zbog tebe vjerujem
u ljubav vjerujem

Ref.","https://tekstovi.net/2,238,61114.html"
6QUk9BaE_1_42,Goran Karan,Goran Karan,Lolita,9519,"Muzika tvojih koraka
kao da zemlju ne diras
s kojeg si pala oblaka
sa licem k'o u andela

Da bar se nisi smijesila
srce mi ne bi odnijela
kao da vec si grijesila
a jos se nisi ljubila
 
Ref.
Lolita, lolita, lola
Lolita, lijepa k'o san
Lolita, lolita, lola
zbog tebe ovaj je svanuo dan

K'o ljetnja kisa prosla si
i sva su sunca zasjala
sa koje zvijezde dosla si 
i meni tajna ostala

Ref.

Znam da neces ti
ulicom tom jos jednom proc'
znam, cekat' cu ja 
bas svaki dan i svaku noc

Ref. 2x
","https://tekstovi.net/2,238,11901.html"
6QUk9BaE_1_43,Goran Karan,Goran Karan,Malena,31938,"Obrisi suze, duso moja 
sve je to zivot, vjeruj mi
ova je pjesma samo tvoja 
velika mala ljubavi

Ref.
Dok sunce sja, dok zivim ja 
voljet cu tebe, malena
dok sunce sja, dok disem ja 
srce si moje, malena
voljet cu tebe, moja malena
 
Obrisi suze, duso moja 
kad kazem sreca to si ti 
ova je pjesma samo tvoja
velika mala ljubavi

Ref.","https://tekstovi.net/2,238,8898.html"
6QUk9BaE_1_44,Goran Karan,Goran Karan,Mali mulac,3431,"Ljudi su mi davno
izmisali karte
cace mali mulac
pa mater mu znate

Vidis da je isti
cacina je slika
nece mali mulac
nece mali mulac
izrest u covika
 
Parti san od skule
uvek sta po strani
uvik bio gore
nego ca je lani

Zanelo se vuklo
cacina je slika
nece mali mulac
nece mali mulac
izrest u covika

Ref.
Fala ti zivote
pripozna si muku
bija si uz mene
pruzija mi ruku

Nisi dala muke
a nisi mi ni sudi
fala ti zivote
ca nisi ka i ljudi

Isplakali suze
materi u krilo
da ne vidi niko
kad je tesko bilo

Po srcu me tuklo
cacina je slika
ma je mali mulac
ma je mali mulac
izresa u covika

Virova u ljubav
ne u tudje rici
zivija za pismu
koja dusu lici

I jos se digod cuje
cacina je slika
ma je mali mulac
ma je mali mulac
izresa u covika

Ref. 2x

Fala ti zivote
mi smo samo ljudi","https://tekstovi.net/2,238,46631.html"
6QUk9BaE_1_45,Goran Karan,Goran Karan,"Moja si, ti to znas",31614,"U tvome sjecanju ja imam stranicu
rijetko je otvaras
a kad je otvoris, nemire probudis
moja si, ti to znas

Nocas si opet tu, u mome narucju
ne das da budem sam
negdje na jastuku mirisi ostaju
moja si, ja to znam
 
I dok srce stavljas mi na dlan
ja sne ti pogadjam, i opet pocinje

Ref.
Daj mi ruku, zagrli me
sad mi trebas, ne pustaj me
nocas smo rijeka i more

Sve do zore 
jedno drugom dali smo sve
cijeli zivot stane u tren
nek' tijela zajedno gore

Polako vodis me u svoje vrtove
gdje tajne sakrivas
u tvojim ocima sva ljubav pociva
moja si, ti to znas

Ref.

Ovi sati sad su sve sto imamo
dok se nebo igra nasom sudbinom
to jace, to jace je od nas

U tvome sjecanju ja imam stranicu
moja si, ja to znam","https://tekstovi.net/2,238,2702.html"
6QUk9BaE_1_46,Goran Karan,Goran Karan,Ne placi duso moja (feat. Simona Weiss),3846,"Ti ne placi duso moja
sto je ovo zadnja noc
nek me tjesi ruka tvoja 
ja u zoru moram poc

Ti odhajas, a za vedno
v srcu mojem bos zivel
cuvala spomin bom nate
da nikdar ne bo zbledel
 
Ref. 2x
Tu non llores mi querida
tu non llores por favor
eres alma de mi vida
eres todo mi amor

Solze pred teboj bom skrila
a jokalo bo srce
dusa nemo bo klicala
tvoje ljubljeno ime

Kad na nebu sunce grane
i procvijeta rumen cvijet
nek u grlu krik mi stane
ja ne zalim sto cu mrijet

Ref. 2x

Nek me vode, nek mi sude
kad sloboda moj je grijeh
nek u dusi spokoj bude
kad na usni zamrije smijeh

Drugega ne bom ljubila
ti edini bos ostal
moj heroj, ljubezen moja
svoje sanje si mi dal

Ref. 2x","https://tekstovi.net/2,238,48662.html"
6QUk9BaE_1_47,Goran Karan,Goran Karan,Ne salji ladje,29491,"Prvo se otvori nebo
pa krene padati kisa
onda se pojavi sunce 
od zivih boja slap

Dugo sam cekao tugu 
i nisam trazio drugu
htio sam probat' jos jednom 
sa tvoga tijela vode kap
sad kasno je, ne zovi
 
Ref.
Ne salji ladje od tuge ka meni
ne trebam kajanje
ne salji ladje jer ja vise nisam
putnik za stajanje

Skupo sam placao noci
te spomenike samoci
o tebi cuo sam svasta 
nije dolazio san

Ti bi sad gradila gnjezdo
moja zalutala zvijezdo
ja nemam snage za opet
trazim put u novi dan
sad kasno je, ne zovi

Ref.","https://tekstovi.net/2,238,9096.html"
6QUk9BaE_1_48,Goran Karan,Goran Karan,Ne zaboravi me ti,12814,"Daleko svitli luna i viri priko svita
cekas li na me virno, to srce moje pita
daleko svitli luna i dvi nam duse spaja
sica me tvojih rici i lipog naseg kraja

Ref.
Siti se, lipo je bilo kad smo se jubili mi
cutin te duson i tilon, ne zaboravi
ne zaboravi, ne zaboravi, me ti
 
Daleko svitli luna za sve ca ludo jube
furba s tin okon miga i misli tira grube
daleko svitli luna i zeju mi otkriva
tebe san usni jube di tilom me pokrivas

Ref. 2x

Jubin te duson i tilon, ne zaboravi
ne zaboravi, ne zaboravi, ne zaboravi me ti","https://tekstovi.net/2,238,20688.html"
6QUk9BaE_1_49,Goran Karan,Goran Karan,Nevera,3935,"Nevista bit ces u bilom
ma srce stat ce ti tad
jer moja si dusom i tilon
i onda i sad

I drugi ce jubit to lice
a tajnu znat cemo mi
kome su dvoje se dice obecali
 
Ref.
Nevera, s mora ide nevera
nevera, jaca nego moja molitva
Boze pazi na nju 
i u dobru i u zlu

Samo jedno me straj
da ce plakat u snu
kad ja ne budem tu
onda snage joj daj
nevera, nevera

A suze ce krenit u ponoc kad
postelju podilis s njim
i nista nam ne more pomoc
ni nebo ni svi

Ref.","https://tekstovi.net/2,238,44193.html"
6QUk9BaE_1_50,Goran Karan,Goran Karan,Nije nam se dalo,12538,"Medju nam' grube rici
a i mi priko voje
mozda bolje je ovako
u miru sve nek' prodje

Izblidili su davno
nasi sritni dani
sada podji drugom
sricu za se kradi
i ne brini za mene
nije nam se dalo
 
Nemoj nikom da me falis
ne dam nikom da me zali
pusti me na miru
imaj svoju miru

Nemoj nikom da me falis
ne dam nikom da me zali
pusti me na miru
s drugom da se smirim
i ne brini za mene
nije nam se dalo

Sad gura sve po starom
tesko niko vrime
sam ja setam gradom
ritko se i smijem

Izblidili su davno
nasi sritni dani
sada podi drugom
sricu za se kradi
i ne brini za mene
nije nam se dalo
","https://tekstovi.net/2,238,11900.html"
6QUk9BaE_1_51,Goran Karan,Goran Karan,Nima vrimena,8083,"Svit je luda balota 
izvanka i iznutra
okrice ka juzina 
vaja, tuce, izbija
i za dobit' uvik fali 
jos punat, dva
 
Zamantana druzina 
ma sve je sporka kuzina
pegula im sudbina 
covik ka i bestija
u se, na se i poda se
ka iz dispeta

Ma nima vrimena 
srce nije makinja
i da brze zakuca 
fali tvoga spirita

I sve bi k'vragu a 
zadnju uru do kraja
da me nisi jubila 
sve mi zvizde uzgala

Svit je luda balota 
me svit je luda ka i ja
sva san mora proguca 
mrva soli ostala
samo nam je jubav potriba
","https://tekstovi.net/2,238,11899.html"
6QUk9BaE_1_52,Goran Karan,Goran Karan,Nisam te vrijedan,16110,"Sa grijehom na dusi
sa srcem sred blata
bez ikoga svoga
kucam ti na vrata

A vrijeme sto bacih 
u vjetar ni za sta
sad molim pred tvojom 
rukom koja prasta
 
Ref.
Znam nisam te vrijedan
suze sam ti dao
al' tebi se vracam
sada kad' sam pao

Znam nisam te vrijedan
al' za ljubav molim
k'o prosijak se vracam
tebi koju volim

Ja samo sam covjek
sto na mene slici
i odem li sada
nigdje necu stici

Ref.
","https://tekstovi.net/2,238,11917.html"
6QUk9BaE_1_53,Goran Karan,Goran Karan,Nisan ti sve reka,11429,"Nekad privari me vrime
pa ne vidim litu kraj
i zaboravim na cime
kojin nebo drzi kraj

Nekad pobigne mi vrime
pa se lazen, iman kad
ma se puti stalno dile
samo nebo zna im trag
 
Znan, nisi mi sve reka
rano Bog te sebi zva
znan, nisi mi sve reka
jer jos nisan slusat zna
vrime, vrime, vrime

Kad se pari do neba
most se davno srusija
cutin da ce iza duge
tebe ova pisma nac

Znan, nisan ti sve reka
sve si iz mog oka zna
znan, nisan ti sve reka
s tobon nisan zapiva

Znan, nisi mi sve reka
rano Bog te sebi zva
znan, nisi mi sve reka
ma si jubav cilu da
vrime, vrime, vrime
","https://tekstovi.net/2,238,12059.html"
6QUk9BaE_1_54,Goran Karan,Goran Karan,Novi dan,8969,"Svice zora, rada se dan
na tvom licu pociva san
dok se budim 
znam da sam tvoj
jer te ljubim, zivote moj

Dan je sve, srce zna
cutim dah prolica
sunce sja
 
Ref.
Novi dan
Bog mi je da
da tebi jubav dam

Novi dan
Bog ti je da
da sricu meni das
novi dan
Bog nam je da

Svice zora, rada se dan
na tvom licu pociva san
dok se budis 
znam da sam tvoj
jer me ljubis zivote moj

Dan je sve srce zna
cutim dah prolica
sunce sja

Ref. 2x
","https://tekstovi.net/2,238,11916.html"
6QUk9BaE_1_55,Goran Karan,Goran Karan,Od srca do usana,14492,"Ja jos ne znam kamo vodi prica
kojoj lica bas smo ti i ja
i bez daha magija
od srca do usana
kad me tvojim okom 
nebo ugleda
 
Lazu nam da nije vrijedno bola
i da ljubav zna za zaborav
jer je osmijeh izdaja
od srca do usana
kad te mojim okom 
nebo pogleda

Jedno mi smo oduvijek
sto god rekao nam svijet
lako nas pamet ostavlja
od srca pa do usana
od srca sve do usana

Ja jos ne znam kamo vodi prica
kojoj lica sad smo ti i ja
samo tajna u nama
sto te ljubi pjesmama
od srca sve do usana

","https://tekstovi.net/2,238,11915.html"
6QUk9BaE_1_56,Goran Karan,Goran Karan,Oprostila si,7300,"Oprostila si jednom
iznad nas je nebo cisto
oduvijek me vuce 
hladno i vruce
sve je ovdje isto

Oprostila si dvaput
ispred nas je more bistro
nisu vise za me
kuce pune tame
sve je ovdje isto
 
Sanjani vrhunci i cesti padovi
ne moze me nista smesti
zemlje, gradovi
drugima sam cudo
i kriv bez dokaza
krov bez vjetrokaza

Oprostit ces mi uvijek
jer me nakon svega ljubis
ponovno me vuce ono nemoguce
uzalud me ucis

Sanjani vrhunci i cesti padovi
ne moze me nista smesti
zemlje, gradovi
drugima sam cudo
i kriv bez dokaza
krov bez vjetrokaza
put bez putokaza","https://tekstovi.net/2,238,26335.html"
6QUk9BaE_1_57,Goran Karan,Goran Karan,Ovo nije kraj (ft. Split Stars),15708,"Iza duge srest cu te ja 
jer nebo vidi, nebo sve zna 
cuva mjesto za bolje od svih
da l' sam i ja jedan od njih

Iza suza jos sunce sja 
svijetlo dijeli dobro od zla
sto oluja, pobjeda sto 
da l' sam i ja rodjen za to 
 
Kroz sve moje dane i godine 
samo srce imam da vodi me
i u mraku sam, vjerujem i znam

Ref.
Ovo nije kraj, gore pogledaj
tamo pise drugo ime hrabrosti
ovo nije kraj, zadnji zagrljaj
sve dok za vas gore svijece ljubavi 

Sva je tuga svijeta u meni 
a ja ne dam da me pobjedi","https://tekstovi.net/2,238,26564.html"
6QUk9BaE_1_58,Goran Karan,Goran Karan,Ovo srce,13555,"Ovo srce najbolje zna
drugo su lazi, a ti si ta
kad je tesko nadjes moj mir
poslije kisa ostajes ti

Zelim samo da traje
lako je zivjet' za to
uz tu ljubav koju dajes
nestaje bol
 
Ovo srce u grudima
kuca za tebe, i tu je kraj
nista drugo ne postoji
dusa i more meni si ti

Zelim samo da traje
lako je zivjet' za to
uz tu ljubav koju dajes
nestaje bol

U sred oluje vjetar lomi, razbija
nekad zadnja nada ostavlja
ti si tu, bez straha boris se za nas

Ovo srce ne otvara kljuc
jer dane s tobom sve cuvam tu
vrijeme ide i ide i ide, broji po svom
ono sto vrijedi u oku je tvom

Uz tu ljubav koju mi dajes
nestaje bol
ovo srce najbolje zna
drugo su lazi, a ti si ta","https://tekstovi.net/2,238,20727.html"
6QUk9BaE_1_59,Goran Karan,Goran Karan,Pali s oblaka,8275,"U tvojim ocima umirem
k'o da ne ostaje nista poslije nas
ti i ja nikada preko mosta od sna
sto se spusta s oblaka

Nijema je muzika bez tebe
k'o svelo lisce note padaju
ti i ja nekada kao andjela dva
al' smo pali s oblaka
 
Ref.
Letim srca slomljena sam kroz noc
preko neba olujna jos moram proc
nosim kriz od ljubavi jer jos sam tvoj
zivote moj

Moj put je ostati sam
mrtvo more, zadnji brod

U tvojim ocima umirem
k'o da ne ostaje nista poslije nas
ti i ja nekada kao andjela dva
al' smo pali s oblaka","https://tekstovi.net/2,238,25779.html"
6QUk9BaE_1_60,Goran Karan,Goran Karan,"Partenca (ay, ay, ay)",8151,"Ay ay ay ay ay ay ay
ay ay ay ay ay ay ay

Dok se s krajen vapor dili
zadnji pozdrav sajem ti
ispod neba Split se bili
zbogon ostaj jubavi
 
Sve tvoje molitve samnom ce bit
u srcu nosin te u dalek svit

Ref.
Ay ay ay ay ay ay ay
i plakat ce u noci
ay ay ay ay ay ay ay
te /lipe/tvoje/ crne oci

Kako san te ludo jubi
nikad ne zaboravi
u daljini Split se gubi
zbogon ostaj jubavi

Sve moje molitve s tobon ce bit
u srcu nosin te u dalek svit

Ref.

Jubavi jedina cuva te Bog
 dusa je s tobon, al' tilu je poc
najlipse godine zivota mog 
zasto mi bez tebe moraju proc

Ay ay ay ay ay ay ay
ay ay ay ay ay ay ay

Ref. 2x","https://tekstovi.net/2,238,35285.html"
6QUk9BaE_1_61,Goran Karan,Goran Karan,Prijatelju (feat. Tomislav Bralic),851,"Prijatelju, koliko je proslo
brze nan je pola vika proslo
svake skole dilila se klupa
zlo i dobro provali smo skupa

Prijatelju, to su dani bili
sve smo mogli, stogod da smo 'tili
vedro nebo, litu nikad kraja
zlatno vrime vina, zagrljaja
 
Ref.
I, godine se nocas brisu
ka i onda srca disu
iza ovih grubih lica
jos se smiju ista dica
prijatelju, za tebe san uvik tu

Prijatelju, vara me je sva'ko
progorcalo sto je bilo slatko
samo jedno cilo je i cisto
prijateljstvo ostalo je isto

Prijatelju, sve san guste kusa
ma, jos uvik zeljna mi je dusa
da nan pisma nikada ne staje
bar jos nocas neka mladost traje

Ref.

Prijatelju, ni soldi, ni zene
nisu mogli dugo pokraj mene
ma se mislin, ostalo je srice
dokle nas je, svega drugog bit ce

Jer, godine se nocas brisu
ka i onda srca disu
iza ovih grubih lica
jos se smiju ista dica
prijatelju, prijatelju
za tebe san uvik tu

I, godine se nocas brisu
ka i onda srca disu
iza ovih grubih lica
jos se smiju ista dica
prijatelju, prijatelju
za tebe san uvik tu","https://tekstovi.net/2,238,62444.html"
6QUk9BaE_1_62,Goran Karan,Goran Karan,Pristajem na sve,13712,"Nemam vise razloga da ti oprostim
al' ni snage nemam da zaboravim

Jos uvijek sanjam noc i tvoje korake
sto dusu moju kao vjetri raznose
i sanjam onaj san iako znam sta ceka me
kao kisnu kap sto zemlji putuje
 
Ref.
A ti uvijek odlazis i nikad ne pitas
samo uzimas, lazi ostavljas
a ja, luda obicna, skrivam svoje sne
gutam lazi te i pristajem na sve

Glavu ne okrecem, ne slusam ti glas
previse je nacina na koji ubijas

Ipak sanjam noc i tvoje korake
sto dusu moju kao vjetri raznose
i sanjam onaj san iako znam sta ceka me
kao kisnu kap sto zemlji putuje

Ref.","https://tekstovi.net/2,238,20854.html"
6QUk9BaE_1_63,Goran Karan,Goran Karan,Probudi me u svitanje,11204,"Probudi me u svitanje
probudi me da pitam te
kako mogu od nevjere
da te pustim kraj sebe
zar su sune te cekale
da ti ljube ljubljene
 
Probudi me kad vratis se
probudi me da pitam te
kako mogu od nevjere
da te pustim kraj sebe
zar su usne te cekale
da ti ljube ljubljene

Probudi me, moj andjele
probudi me da pitam te
kako mogu od nevjere
da te pustim kraj sebe
zar su usne te cekale
da ti ljube ljubljene","https://tekstovi.net/2,238,21832.html"
6QUk9BaE_1_64,Goran Karan,Goran Karan,Prozor kraj djardina,20140,"Dok kasna nocna ura bati s kampanela
u prsi tisno, jedva se dise
ja opet vidin jedno dite srid tinela
od srca kida i pismu pise

Jedna zvizda ca je pala
dusu cistu mu je takla
on ce slipo da je slidi
sve do raja il' do pakla
 
Ref.
I svitli, svitli 
jedan prozor kraj djardina
a iza skura jos korde zvone
i jeca, jeca ona ista mandolina
kasna je ura, mater ga zove

I svitli, svitli
jedan prozor moga grada
dok od lipote srce se cipa
i neka leti nebu ova serenada
adio moja mladosti lipa

Dok kasna nocna ura bati s kampanela
pijana luna s neba se smije
ja opet vidin jedno dite srid tinela
a nista nije, nije ka prije

Jedna zvizda ca je pala
dusu cistu mu je takla
on ce slipo da je slidi
od te noci iza cakla

Ref.

I svitli, svitli
jedan prozor kraj djardina","https://tekstovi.net/2,238,20827.html"
6QUk9BaE_1_65,Goran Karan,Goran Karan,Putujen tamo,13596,"Nocas lipi san usnija san
putujen tamo
nocas idem di svakoga znam
putujen tamo

Nocas idem di moji su svi
putujen tamo
tamo idem di cekas me ti
cekaj me samo
 
Vodi, vodi me
da mi svira gitara
vodi, vodi me
srce da smirim

Jubavi su sve
ali jedna je stara
pismo moja probudi je
di god da ona sniva
pismo moja ponesi sve
ca ova dusa skriva

Nocas idem di doma sam ja
putujen tamo
svaka kala i korak mi zna
putujen tamo

Nocas idem di mirise sol
putujen tamo
na tom putu da ostavim bol
cekaj me samo","https://tekstovi.net/2,238,11898.html"
6QUk9BaE_1_66,Goran Karan,Goran Karan,Ruzo moja bila,24411,"Bila si jos dite, prvi cvit
ja san posa u daleki svit
tvoje su me oci pratile zauvik

Vidija san svasta, viruj mi
sad se vracan doma, osta bi
a straj me sta si, di si ti, ljubavi
more veliko, ti pomozi
more duboko, more
 
Ref.
Ruzo moja bila, lipi andjele
nima te na svitu, nima do tebe
ruzo moja bila, sve san falija
sad je srica blizu, sad smo ti i ja
ruzo moja bila, jube jedina

Otisa san, ni sam ne znan kud
ja san uvik bija malo lud
al' sva su blaga svita 
bez tebe
uzalud","https://tekstovi.net/2,238,10795.html"
6QUk9BaE_1_67,Goran Karan,Goran Karan,Samo za tebe,16193,"Lutam sasvim sam
puste ceste vode me
samo sjenke proslosti
prate moje tragove

Znam da dugo vec ti nisi moja
znam da vrijeme lijeci rane sve
a ja i nocas cujem glas
slutim tvoje korake
kroz snove moje dolazis
 
Ref.
Ja i nocas zelim te
sanjam da si kraj mene
sva u bijelom slusas pjesmu
koju pjevam ja za tebe

Obecanja zvone jos
gradim dvorce pjescane
sto ih more nemirno
uvijek uzme od mene","https://tekstovi.net/2,238,15856.html"
6QUk9BaE_1_68,Goran Karan,Goran Karan,Splitski tango,11734,"Nad Marjanon kad jutro se zabili
i zlatnog Sunca probode me trak
najdrazi grade vrime nam se dilit
lipote tvoje pijen zadnju kap

Ref.
Adio, adio Splite moj
adio zivote moj
adio i znaj da tesko je
umrit bez ljubavi u krilu tvom
 
Moj Sveti Duje rane mi zacili
za zadnji vijadj blagoslov mi daj
a dusa s tilon kad se bude dilit
da skoncan u lipoti ni me straj

Ref. 2x

Adio
adio Splite moj
adio, adio, adio
zivote moj","https://tekstovi.net/2,238,20822.html"
