Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
u5IcBEql_1_31,Oliver Dragojević,Oliver,Covek i brod,26269,"Brod sto je zivot moj 
ja na pramcu sam 
sam, bez luke, doma svog 
sam, bez cilja plovim sad 
pitam se kud vodis ti 
ti, zivote moj 

Brod tone svaki dan 
ja ostajem sam 
sam kroz bure plovim sad 
sve o stenu razbi' se 
dani svi i svaki san 
iz zivota mog","https://tekstovi.net/2,186,35172.html"
u5IcBEql_1_32,Oliver Dragojević,Oliver,Cvit Mediterana,23811,"Poleti, galebe, poleti
od svih daljina dalje, dalje
na sva ta mora gdje god sletis
ti reci da te srce salje

Pozovi sve te dobre ljude
i nek se borbom bolji bira
al' neka prava festa bude
u ime ljubavi i mira
 
Ref. 2x
Cili je Split rascvala grana
suncani lipi cvit Mediterana

Poleti, galebe, poleti
od svih visina vise, vise
obale plave ti ces sresti
i pjesmu koju mladost pise","https://tekstovi.net/2,186,9011.html"
u5IcBEql_1_33,Oliver Dragojević,Oliver,Daj mi griz,479,"Cuva' san te, jos si dite bila
nisi sama u butigu smila
kupova' ti paste i bonbone
i o' karte cini' avione

Izresla si brzo, priko noci
straj me puno, za koga ces poci
a meni se tekar zasvantalo
koliko me do tebe je stalo
 
Ref.
Duso moja, daj mi griz
za ozbiljno me pojubi
samo jedan, jedan put
sa mnon glavu ti izgubi

Nikad vise, imaj vire
kad te volin priko mire
duso moja, daj mi griz
budi dobra, daj mi griz

Nisan vise u cvitu mladosti
koji put me i zabolu kosti
nisan vise oni stari ganac
ma, bi voli' s tobon jedan tanac

Jos domalo, pa ce biti kasno
i tek onda posta' ce ti jasno
da i srce, ka' i reloj kuca
ali isto, ka' i sipak puca

Ref.

Daj mi griz
budi dobra, daj mi griz","https://tekstovi.net/2,186,64018.html"
u5IcBEql_1_34,Oliver Dragojević,Oliver,"Daj, Boze, pameti",45748,"Ako me srce prikine
to bit ce, duso, samo zbog tebe
ako mi tilo utrne
bit ce zbog rici tvoje studene

Ako mi usne pomodre
to bit ce opet samo zbog tebe
znam, reka san da se umire
ali za te, nikad zbog tebe
zbog tebe
 
Ref.
Daj, Boze, pameti da me osvisti
daj, Boze, pameti da je prosvitli
pa jon ispod kolina iskrcaj brdo oprosta
da joj lipo lice jubim usrid sna","https://tekstovi.net/2,186,9073.html"
u5IcBEql_1_35,Oliver Dragojević,Oliver,Daleko je misto moje (feat. Klapa Osjak),310,"Vela Luko, grade moj
primi ovaj pozdrav moj

Daleko je misto moje
di se lipe cure goje
i di ovu pismu sva´ko pivat zna
 
Misto moje bas je fino
u njemu je dobro vino
njegova je i pisma ova

Misto moje, cuj mi ove pisme poj
Vela Luko, grade moj
primi ovaj pozdrav moj
Vela Luko, grade moj
primi ovaj pozdrav moj

Kraj otoka srice 
jedno misto piva
Vela Luka divna
lipa i jedina

Vela Luko, zdravo
ti, moj rodni kraje
nek´ ti zivi Pinski rat i kale
Bobovisca i sve tvoje vale","https://tekstovi.net/2,186,64616.html"
u5IcBEql_1_36,Oliver Dragojević,Oliver,Dalmatinske drage luke,459,"Sta je pusta Londra 
dok po Zadru snivan
ne fali mi Rio
Sibenik dok piva

Kad se Stradun budi
necu na Hawaiie
hocu samo slozno
Marjane, Marjane
 
Ref.
Dalmatinske drage luke
na pucini sanjan sve
daleke i sjajne zvizde
moga srca lanterne

Dalmatinske drage luke
mornarskoj su dusi sve
jos me zovu pismon majke
jos mi bude stare sne

E, da mi je s tobon
put Trogira poci
zagrliti buru
u Makarskoj noci

A kad u Omisu
klapska pisma padne
nek se cuje slozno
Marjane, Marjane

Ref.

Pusti mi Mallorcu
dok pivan o Hvaru
Velu Luku sanjan
na moru, i kraju

E, da mi je, s tobon
poc´ do svake vale
zapivati slozno
Marjane, Marjane

Ref.","https://tekstovi.net/2,186,64065.html"
u5IcBEql_1_37,Oliver Dragojević,Oliver,Danijela,26790,"Bilo je vrijeme sunca
kad oci su se srele
pod nebom rivijere
bilo je vrijeme sunca
sto prosulo se na nas
i ljubav procvjeta
 
Bilo je vrijeme ruza
kad ruke su se srele
na pijesku rivijere
bilo je vrijeme ruza
a ona bjese ljepsa
od najljepseg cvijeta

Ref.
Danijela, Danijela
jos me pece, jos me uvijek boli
Danijela, Danijela
samo jednom srce ludo voli

Al' sudbina drugo je htijela
i zalud su srca se klela
od ljubavi osta tek sjena
Danijela, Danijela","https://tekstovi.net/2,186,9074.html"
u5IcBEql_1_38,Oliver Dragojević,Oliver,Dao bi se kladit,45600,"Dao bi' se kladit', zakleti u sve
zauvik zamucat', prid svitom branit' te
da ric mi nece kriva priko usta pric'
tamo di si bila di jubija sam te

Dao bi ti srce, dusu vec si uzela
dao bi jos vise, nego sto sam ikad da
da bar nisam cuja kad si nestala
da bar nisam vidi kad ruku ti je da
 
Ref.
Boje od ovog
nisam niti moga, niti zna
i cime bi te daje pratija

Ti putuj s' mirom
nemir bice moja posteja
dal' sam ti ikad reka da si
puno vise od mene, zavridila","https://tekstovi.net/2,186,29012.html"
u5IcBEql_1_39,Oliver Dragojević,Oliver,Davno izgubljena ric,26723,"Zavridi, zavridi barem mrvicu
od ljubavi sta sam da
ja nosim ti pune ruke nadanja
al' ne mogu sam nositi za dva

Pokazi mi kako da te pronadjem
i osmijehom u ledja vitar daj
u more praznine kad iscuri vrime
onda bice kasno, onda bice kraj
 
Ref.
Za ljubav se triba borit
i ponos i bis pokorit
srusi stine od zida tisine
i opet priko usana ce pric
ona davno izgubljena ric

Pomozi da te pronadjem
i osmijehom u ledja vitar daj
u more praznine kad iscuri vrime
znaces kakve smo budale
sta oprostit nisu znale

Ref. 2x

U more praznine kad iscuri vrime
znaces kakve smo budale
sta oprostit nisu znale

Srusi stine od zida tisine
i opet priko usana ce pric
ona davno izgubljena ric (2x)","https://tekstovi.net/2,186,31549.html"
u5IcBEql_1_40,Oliver Dragojević,Oliver,Disem,56165,"Bude me zvuci covjeka
vuku me mreze ribara
i mada ne dam se
a ruke su im jake

Sad i vide me
 lica im se blize
i tada umirem od sudbe 
sto mi uze sve snage
 
Dozivam mutne valove
u pomoc da mi doplove
jer mada ne gledam
ja vidim da se mjenjam

I mada nema me 
ja znam da samo drijemam
i sada covjek sam 
i ne sjecam se boja iz dubina

Ref.
Disem, ja disem
grudi mi se stezu
i gusim se jer osjecam da
disem, ja disem
tijelom ja sam covjek
a dusa mi je more

Prolaze moje nevere
cekam jos svoje valove
i kada dodje mrak 
da tijelo mi proguta

Ja bit cu radostan 
i umoran od puta
oci sklopit cu i u snu 
bit cu pjesak na dnu mora","https://tekstovi.net/2,186,9076.html"
u5IcBEql_1_41,Oliver Dragojević,Oliver,Disperadun,25892,"Bez iceg san na ovon svitu bilon
bez iceg san i drscen cilin tilon
bez iceg san 
ol' upicu ol' u jicu
gladan, zedan gasin svicu
ja disperan san svitu
 
Bez iceg san na ovon skrtonpoju
bez iceg san cilu san stuka voju
bez iceg san o vaporu i o moru
mislin dok me mater budi
ja disperan san judi

Ref.
Bez tebe san
to je od svega gore
bez tebe san
bez sveg se jos i more
bez tebe san
ka bez sidra i bez jidra

Jer bez onog ca si dala
ne more se, ne more se
ne more se, mala
jer bez onog ca si dala
ja disperan san, mala","https://tekstovi.net/2,186,9078.html"
u5IcBEql_1_42,Oliver Dragojević,Oliver,Djeca jednog vijeka,6858,"Mi smo djeca jednog vijeka
sto protice kao rijeka
i nemirna i krvava
proticuci ne svrsava

Mi smo djeca jednog vijeka
sto protice kao rijeka
cvijet odnosi sto ti pruza
divno trnje mrtvih ruza
 
Mi zelimo osmijeh brata
da ne bude patnje, rata
da ne budu srca pusta
niti njema nasa usta

Da te netko sretan voli
da osjeca tvoje boli
u nevolji ruku pruzi
na tvom stolu kruh usluzi

Mi smo djeca jednog vijeka
sto protice kao rijeka
u svom bijesu kad ce stati
tko li ce je obuzdati","https://tekstovi.net/2,186,46256.html"
u5IcBEql_1_43,Oliver Dragojević,Oliver,Djelozija,12984,"Ona nosi blijesak noza
svud ostavlja zig i trag
i u tamna okna lupa
crna kao noc i vrag
i na rani poput soli
ona pece, ona boli
djelozija, djelozija, djelozija
 
Iza vrata, iza okna
gdje je led i gdje je muk
crna ruka njome ravna
i zateze njezin luk
ona grize, ona mami
ona sprema noz u tami
djelozija, djelozija, djelozija

Ref.
Djelozija, djelozija
pali dusu, mraci um
ona vreba iz svog ugla
i na svaki skace sum

Ona traje dok je svijeta
ona prijeti, ona smeta
djelozija, djelozija, djelozija
djelozija, djelozija, djelozija, djelozija

Poput igle, poput vriska
poput ognja, sva od zla
ona vrti, ona zeze
tesko onom ko je zna
nikad ne znas sto ti sprema
iza kojih vrata drijema
djelozija, djelozija, djelozija","https://tekstovi.net/2,186,9075.html"
u5IcBEql_1_44,Oliver Dragojević,Oliver,Do kraja vrimena,29744,"Ref.
Sve na svitu sad bin da
da te mogu vratit ja
da sve bude ka u prici
da mi usne sapcu rici tvoga imena

Jer si jubav, jedina jubav
do kraja vrimena
 
Da san pismi puno vise
vengo ca san tebi ikad da
malo san ti lipog reka
i ne mogu ti rec koliko mi je za

Ref.

Dala si mi puno vise
vengo ca san ja zasluzija
oprostit sebi nikad necu
u zivotu sta san te rastuzija

Ref.","https://tekstovi.net/2,186,46140.html"
u5IcBEql_1_45,Oliver Dragojević,Oliver,Dobar dan,38644,"Negdje, ispod moje koze
nosim uspomenu tvoju
kao narandzu sto zri
i da se protiv srca moze
ne bi nosio mlinski kamen
tvoje ljubavi
 
Negdje, ispod mog kaputa
nosi jedno modro nebo
sto se sada oblaci
i kad si tu na pola puta
sve ti je teze 
poceti, ovako sam

Ref.
Dobar dan, evo, pozdravljam ljude
sto mi nose vijesti o tebi
dobar dan, plava polja se bude
a tebe nema da im pozelis
dobar dan, dobar dan
dobar dan, dobar dan

Negdje, ispod mog kaputa
nosi jedno modro nebo
sto se sada oblaci
i kad si tu na pola puta
sve ti je duplo teze
poceti, ovako sam

Ref. 2x","https://tekstovi.net/2,186,8223.html"
u5IcBEql_1_46,Oliver Dragojević,Oliver,"Dobro jutro, tugo",78311,"Dobro jutro, tugo
di si bila ti do sad 
ja te nisam vidi dugo kraj sebe 
da me sitis s kin si bila 
pa da puknem na dva dila 
od ljubomore 
 
Dobro jutro, tugo 
di si bila ti do sad 
okrenut ce na jugo ovi dan 
da me sitis s kin si snila 
pa da puknem na dva dila 
od ljubomore 

Ref.
Jos sam na te bisan 
al' se nisam pomaka 
ni trepnija nisam 
kad si s njime utekla 

Priznat ja ti necu 
da sam rukom pokrija 
jednu kaplju ca san 
za te pustija","https://tekstovi.net/2,186,5315.html"
u5IcBEql_1_47,Oliver Dragojević,Oliver,Dodji nocas u moj san,107040,"Dodji nocas u moj san
u moj tajni polusvit
ja nemam nista da ti dam
mozda mogu dati cvit

I satrace me suze dvi
sta mi donosis u dotu
jedna za sirotu
druga za lipotu
 
Dodji nocas u moj san
ja nemam nista da ti dam
i od zivota me je stid
sta me doveja prid zid

Brigo moja najveca
sta sam sakrija u oko
zemlja mi je tvrda
nebo je visoko

Cuvam te na dnu srca
sta sam sakom stiska samo za tebe
zadnje zrno simena od mojega imena
cuvas ono od vitra i od vrimena
jer si moja sudbina","https://tekstovi.net/2,186,9124.html"
u5IcBEql_1_48,Oliver Dragojević,Oliver,Dok nisi dosla ti (feat. Dino Dvornik),26800,"Na tom cudnom svijetu bez igdje ikoga
lutao sam samo bez pravog razloga
dok nisi dosla ti, dok nisi dosla ti

Kad te nose struje i Bog te ne cuje
bacalo me more od sna do pokore
dok nisi dosla ti, dok nisi dosla ti
 
Ref.
Zlato sretan put ka zagrljaju mom
tamo gdje si posla, tu je i moj dom
jer nema nista novo otkad nisi tu
jer nema nikog novog u mom narucju

Lezim ovdje sam, umoran od sna
pred tvoje noge bacam mojih 300 godina
dok nisi dosla ti, dok nisi dosla ti

Ref.","https://tekstovi.net/2,186,37279.html"
u5IcBEql_1_49,Oliver Dragojević,Oliver,Dome moj,18890,"Dome moj, daleko si sada ti
dome moj, dome moj jedini
dome moj, daleko si sada ti
dome moj, dome moj voljeni

Dome moj, kroz dane i godine
tvoj me glas preklinje vrati se
dome moj, kad srce me zaboli
nemam lijek tebe da prebolim
 
Nocas sviraj mi, brate voljeni
tu serenadu, neka dusa mi mre
nocas sviraj mi, brate rodjeni
tu serenadu, ja ne mogu bez nje
dome jedini, dome daleki
dome moj, dome moj

Dome moj, ti ceznjo u srcu mom
molim te, oprosti sinu svom
dome moj, kad srce me zaboli
nemam lijek tebe da prebolim
dome moj, jedini","https://tekstovi.net/2,186,9125.html"
u5IcBEql_1_50,Oliver Dragojević,Oliver,Dusa za nju,66447,"Odavno cuvam 
svoju dusu za nju
i ne dam nikom da dodje blizu
jer je za nju

Nije da ne bi prezivio sam
to sam barem do sad naucio
al' ne bi nikad, o Boze, nikad
od nje odustao
 
Ref.
Dal' je to san 
sto sanjaju sretni ljudi
il' doci ce dan, plavo jutro 
da me probudi

Na kraju puta, miran i svoj
idem do kraja
idem sa njom
jesam li mogao 
ista vise pozeljeti

Kaput od lisca 
a na njoj samo proljece
i dok se smije 
sve vise se gubim

Unazad vraca me
ne nalazim rijeci 
za sve sto hocu
da zapamti
al' lice joj prica sve 
sto sam htio
da sa mnom osjeti

Ref.

Na kraju puta 
miran i svoj
idem do kraja
idem sa njom
jesam li mogao 
ista vise pozeljeti","https://tekstovi.net/2,186,14040.html"
u5IcBEql_1_51,Oliver Dragojević,Oliver,Dva put san umra,125301,"Kad je nebo meni dalo tren
reklo mi je idi, bit' ces njen
u srcu sam te nosija, otkad sam se rodija
al' san kasno svatija da nisan ja za te

Tog san dana tebi dosa ja
osim sebe nisan nista ima
a i cime bi te prosija da bih tebe dobija
srce nije dovoljno i nisan ja za te
 
Ref.
Zivote moj, dva put san umra
umra za njon, prvi put
kad san je vidija ja drugi put kad je otisla
zivote moj, dva put san umra
umra za njon

Kad te danas vidim da si s njim
ja od tuge za tren ostarim
i nebo je pogrisilo, karte je promisalo
od mene te odvelo, uzelo draga

Ref.","https://tekstovi.net/2,186,3857.html"
u5IcBEql_1_52,Oliver Dragojević,Oliver,Dzeni,143527,"Dzeni, probudilo nas more
Dzeni, u zagrljaju zore
Dzeni, ljepoto, prosaptala si samo
amore mio, io ti amo

Dzeni, i plakalo je more
Dzeni, u osvit zadnje zore
Dzeni, ljepoto, zadrhtala si samo
amore mio, io ti amo
 
Dzeni, ljepoto, nedostajes mi, ceznjo
da te ljubim, njezno, njezno, njezno
Dzeni, ljepoto, nedostajes mi, ceznjo
da te ljubim njezno, njezno, njezno

","https://tekstovi.net/2,186,5098.html"
u5IcBEql_1_53,Oliver Dragojević,Oliver,Eliza,13164,"Sa usana
na tvoje uvojke iz poljupca
u tvoju postelju iz postelje
u beskraj jednog drugog neba

Kad odemo iz svojih nemira
kad tonemo u bezdan svemira
poljubi me i to je sve
sto dvoje treba
 
Ref.
Eliza, Eliza, samo ponavljam ime
Eliza, Eliza, moje nebo izbliza
Eliza, Eliza, za sve suncane zime
Eliza, Eliza, zadnji dragulj iz niza

Odvedi me do zadnje postaje
poljubi me za sve sto ostaje
i ne pitaj
kuda nas vodi cesta ova

Ref.","https://tekstovi.net/2,186,9127.html"
u5IcBEql_1_54,Oliver Dragojević,Oliver,Evo mene medju moje,22365,"Dobro jutro zelim, dobro jutro svima
sunce je visoko pjatu jeve slici
vrse su u moru tovar grlo stima
sve ca nas zaboli ovdi se izlici

Evo mene medju moje
puna srca, puni pluca
svi se gusti ovdi spoje
kad se svitom puni kuca
 
Tu je srce i kad krene
jer su cvrste te kadene
evo mene medju moje
tu cu spustit' sidro svoje
evo mene medju moje

Divno teplo jutro pupa friskeg kruva
jaslice ditinjstva, maslinovo lisce
sve to lipo vonja, sve se tu zakuva
pa je sceta poci, ali srce isce","https://tekstovi.net/2,186,9126.html"
u5IcBEql_1_55,Oliver Dragojević,Oliver,Fedra,10128,"Kad jednog jutra rasprsi se mrak
i bude dan, i bude dan
kad jedne zore probudim se ja
iz dugog sna, iz dugog sna

O Fedra, potrazit cu te tad
O Fedra, ne zelim biti sam
O Fedra, pozuri k meni tad
O Fedra, ne budi samo san
 
Opet trazim onaj stari put
tog grimiznog svijeta
sto se rada u zori
opet hrlim k tebi kao zvuk
i poznata slika
sto se vraca i gori

Fedra, u toj novoj zori
Fedra, u grimiznom jutru
Fedra, u meni jos gori
Fedra, plamen tvoj

Kad zivot mi se priblizi kroz noc
i dodje dan, i dodje dan
kad oci zore prekinu taj muk
kroz pjesme zvuk, kroz pjesme zvuk","https://tekstovi.net/2,186,9128.html"
u5IcBEql_1_56,Oliver Dragojević,Oliver,Galeb i ja,123248,"Lipo li je, lipo li je
na lazini suvoj lezat'
na osami pokraj mora
nad pucinom tebe gledat'
a moj galebe

Tebe gledat', s tobom letit'
povrh svega nimat' straja
i prkosit' svakoj buri
i neveri, ca sve vaja
a moj galebe
 
Ca sve vaja u svom bisu
da i more vrije, pini
bit' gospodar usrid svega
zivo klicat u visini

U visini kada sunce
bez pristanka nama sije
i da nista na tvom nebu
i na moru bisno nije
e moj galebe

Bisno nije dokle krila
tebe nose kud god zelis
pa neveri oli suncu
ti se rugas i veselis

Na osami blizu mora
dok se sunce zemlji smije
slusan tebe kako klices
lipo mi je, lipo mi je
moj galebe","https://tekstovi.net/2,186,6285.html"
u5IcBEql_1_57,Oliver Dragojević,Oliver,Gdje to pise,16306,"U pjesmama ti nemas ime
jos odolim da rijecima te ogolim
ta jedna noc sa dv'je tisine
ispisuje ti osvetu k'o posvetu

Ref.
A gdje to pise 
da cu samo tako van
iz ove price kao dijete naivan
 
Gdje to pise da se upisem 
i sam medju bivse
mora postojati red
netko vuce deblji kraj
ovog puta nisam taj

Jos cuvam te od sebe sama
jos odolim da pjesmama te ogolim
sad jesi li toliko hrabra
ispisujem ti osvetu k'o posvetu

Ref.","https://tekstovi.net/2,186,51640.html"
u5IcBEql_1_58,Oliver Dragojević,Oliver,Golubice bijela,11977,"Dok te grlim kraj fontane
zadnji put ti slusam smijeh
a u grlu srce stane
jos si mlada, jos je grijeh
a u grlu srce stane
jos si mlada, jos je grijeh

Ref.
Ne zaboravi, ne zaboravi me ti
golubice, golubice
jer u srcu mom, jer u srcu mom si ti
golubice, golubice
golubice, golubice bijela
golubice, golubice bijela","https://tekstovi.net/2,186,42322.html"
u5IcBEql_1_59,Oliver Dragojević,Oliver,Gore si ti,28360,"Ne znam kako podnijeti ove noci preduge
ne znam kako pobjeci do svitanja
ne znam kako vratiti jednu mladost skrsenu
i iz praha zivot joj podariti
sad se pitam da li treba 
zivjeti iz navike
il' da skoncam pa da budem kraj tebe
 
Jer gore si ti
a ja dole sam sav zeljan njeznosti
nocas najdraza opet srest cemo se mi
Boze, nocas rajska vrata otvori
i u svoje dvore mene primi ti
jer tu vjecno pociva jedna ljubav najveca
Boze moj, nocas cu za njom

Jer joj dugo nisam lice ljubio
jer sam predugo se bez nje budio
prerano je otisla moja ljubav najveca
Boze moj, nocas cu za njom, za njom","https://tekstovi.net/2,186,9169.html"
u5IcBEql_1_60,Oliver Dragojević,Oliver,"Gospojice, lipo dite",15876,"Sad se tiskas u toj sobi
s materon i troje brace
pusti sve to, zaudobi
sve ca nimas vrime dat ce

Jos si mlada i nevojna
ma je to za kratko vrime
a vec pisma milopojna
spominje tvoj stas i ime
 
Gospojice, lipo dite
nek te stignu nase rici
u te zore ca te kite
nek ti poju mladi tici

I nek blagi san umiva
tvoje oci, tvoje lice
nek od srice sve zapiva
lipo dite, gospojice

Oli ne znas i ne vidis
iza ventula i skura
dok pocivas i dok sidis
da dohodi tvoja ura

A u kali klapa piva
nike teple, stare kante
pa se blagost noci sliva
u te pisme ca se pante

Gospojice, lipo dite
ca te san od svita ote,
u tvon srcu sad su skrite
sve jubavi, sve lipote

Noc nek svitli i nek tece
po kusinu i niz lice
ruvinat ga nista nece
lipo dite, gospojice","https://tekstovi.net/2,186,9170.html"
u5IcBEql_1_61,Oliver Dragojević,Oliver,Hajducka,1933,"Bili, bili 
bili, bili

Bez pinezi i rispeta
rodilo se dite puka
iz jubavi, iz dispeta
 
Kontra mraku, kontra sili
nareslo je ka iz vode
i trkalo do slobode

Ref.
Drukali smo za Hajduka
mlado, staro, zivot cili
drukali smo za Hajduka
pivajuci - naprid bili

Bili, bili
bili, bili

Priko ognji, priko zica
on je gubi, on je tuka
njegova smo svi mi dica

Isti tvrdi kruv smo jili
znaci nan on puno vise
nego ca u foje pise

Ref.

Sve prohodi, sve nestaje
svaka radost, svaka muka
zivot svakon svoje daje

Svi bi mozda drugo bili
ma u jednon svak' se slaze
od Hajduka nima draze

Ref.

Bilo lito ili zima
srce nas u Po'jud vuce
starog placa vise nima

Ma se opet isto druka
na terenu o' zivota
di se trci, di se cota

Ref.","https://tekstovi.net/2,186,60591.html"
u5IcBEql_1_62,Oliver Dragojević,Oliver,"Hvala, duso moja",54177,"Ne pitaj me razlog tuzi, ne pitaj me
zasto srce nocas boli
zasto zbog tebe mre
ne pitaj me razlog tuzi, ne pitaj me
sklopi oci za me moli
sad kad ostavljam sve
 
Ref.
Ja odlazim, duso, a srce nije stina
ja odlazim, duso, i boli me daljina
zaboravit necu milovanja tvoja
hvala ti za srecu, hvala, duso moja

Ne pitaj me razlog tuzi, ne pitaj me
samo tebe srce voli
samo zbog tebe mre
ne pitaj me razlog tuzi, ne pitaj me
utjesi me sad u boli
sad kad ostavljam sve

Ref.","https://tekstovi.net/2,186,9171.html"
u5IcBEql_1_63,Oliver Dragojević,Oliver,Imala je lijepu rupicu na bradi,76696,"Nije bila osobito lijepa
ali nije bila kao druge
pa je ljubav, kao uvijek slijepa
zbog nje razne prelazila pruge

Nije bila osobito moja
ovo malo dovoljno mi znaci
ta je bila drugacijeg soja
grizuci se mi smo bili jaci
 
Ref.
Imala je lijepu rupicu na bradi
znala je da grebe, znala je da gladi
imala je lijepu rupicu na bradi
drhtali smo slozno smeteni i mladi

Imala je lijepu rupicu na bradi
znala je da prede, znala da se svadi
imala je lijepu rupicu na bradi
rupicu na bradi

Nije bila osobito luda
ali ja sam dizao taj prosjek
cinio sam zbog nje razna cuda
milovao i prije i poslije

Nije bila osobito njezna
ljutila se u nekakve sate
ali mi je bila neizbjezna
u te sate sto u glavu mlate

Ref.","https://tekstovi.net/2,186,9172.html"
u5IcBEql_1_64,Oliver Dragojević,Oliver,Infisa san u te,37092,"Infisa san u te
 nemoj mi zamirit'
jos od mali nogu
rado san te vida

Mislija san
 vrime sve ce to prominit
ma ca te manje zelim
vise mi se svidjas
 
Parti san na skule
svit san tija vidit
ti si stala doma
i uz mater resla

Mislija san na te
 nemoj mi zamirit'
dok me vitar kleja 
i samoca tresla

Jubavi, jubavi
 vrag ti odni tilo
srica i nesrica
 sve je tvoje dilo

Jubavi, jubavi
 vrag ti odni kosti
ca si ucinila
 od moje mladosti

Infisa san u te
 nemoj mi zamirit'
bila si mi draga
sad si mi jos draza

Evo san ariva
 tija bi se smirit'
prosle su me lune
 skitnje i kuraza

Ali vec s vapora
jemam ca i vidit
prosla si ka vitar
s diteton uz skute

Osta san inkantan 
jer te nesmin slidit
a jos uvik ludo 
infisa san u te

Jubavi, jubavi
 vrag ti odni sime
sve si mi uzela
 ostavila brime

Jubavi, jubavi
 vrag ti odni kosti
ca si ucinila
 od moje mladosti","https://tekstovi.net/2,186,9198.html"
u5IcBEql_1_65,Oliver Dragojević,Oliver,Ispod sunca zlatnoga,84958,"Ispod sunca zlatnoga 
blista riva najlipsa
na planeti malena
al' u srcu najveca
puna dusa radosti 
kad ti sapnem ime
grade moj
 
Dok te maze oblaci
i kad ti bura zazvizdi
isto takajes mi 
sve niti s tobom spletene
puna dusa jubavi 
kad ti sapnem ime
Splite moj

Ref.
Zauvik si tu 
u mojim mislima i grudima
dok kroz plac i smij
lipotu poklanjas svim judima

Kad bi svako jubi te 
samo pola od mene
tvoja lipost kamena 
jos bi jace zasjala
puna usta jubavi 
kad ti sapnem ime
Splite moj

Ref.

Dok te truju sile zla
znaj da cuvat cu te ja 
i slicni meni
moja jubav bit ces ti
nasa jubav bit ce stit
samo kreni, rasti i cvitaj 

Ref.","https://tekstovi.net/2,186,9199.html"
u5IcBEql_1_66,Oliver Dragojević,Oliver,Isto nas more pere (feat. Alen Slavica),633,"I kamen bi proplaka'
ca ucinila si o' mene
u srce me dotakla
ja ne licin na sebe

Kad san sve suze isplaka'
sam san sebi reka' ja
ma, ca mi sve to vridi
ionako sve nas isto ceka
 
Ref. 2x
Isto nas more pere
isti vali nose
dok nas isto nebo gleda
zivin zivot kako triba

Isto nas more pere
isti vali nose
dok nas isto sunce grije
sva lipota u dusi nije

Ref.","https://tekstovi.net/2,186,63664.html"
u5IcBEql_1_67,Oliver Dragojević,Oliver,Ja te ljubim,53200,"More dise na tvojoj usni
noc sa sedam vela
polako skidam pjesme tvoja tjela
a svaki novi dodir pjesme pisem

Vjetar spava
svu dugu noc je tvoje kose pleo
polako zora skida svaki veo
na svaki dodir drhtis kao trava
 
Ref.
Ja te ljubim
u toj glazbi sto je donose vali
ja te ljubim
u toj noci koja tijela nam vali

Ja te ljubim
ti si prvo sunce svitanja rana
da te nema, nebi bilo za me
noci i dana

More dise na tvojoj usni
trag se noci gubi
ali ipak sapces jos me malo ljubi
pa makar bilo sad i nikad vise

Ref.","https://tekstovi.net/2,186,15581.html"
u5IcBEql_1_68,Oliver Dragojević,Oliver,Je l' mi sudjeno,3141,"Na kori cu bora, na pijesku
na vodi, ime njeno pisati
ako pustis da njena jubav me vodi
nece se izbrisati

Na provi ce broda
sto kroz vrime jedri 
ime njeno svijetliti
u dah cu je, vjetar, u prah
i dan vedri zauvijek zakljucati
 
Ref.
Ti, sto nase konce vuces, sto si vjecna istina
daj mi njenog srca kljuce i reci je l' mi sudjena
daj mi njenog srca kljuce i reci je l' mi sudjena

Ref.

I reci je l' mi sudjena","https://tekstovi.net/2,186,58790.html"
u5IcBEql_1_69,Oliver Dragojević,Oliver,Jedan od mnogih,75067,"Ti, sudbino moja prokleta
meni si bila maceha
dusu si moju slomila
sudbino, sudbino, sudbino prokleta

Nikad me nisi mazila
uvijek si druge pazila
dusu si moju gazila
sudbino, sudbino, sudbino prokleta
 
Ref.
Jer ja sam jedan od mnogih
sam pod zvijezdama
jedan od mnogih sam do ocaja
ljubavi zedan tezak nosim ja kriz
jedan od mnogih sto koracaju
rukom u ruci plavom beskraju
jedan od mnogih koje razdire bol","https://tekstovi.net/2,186,9200.html"
u5IcBEql_1_70,Oliver Dragojević,Oliver,Jedina,123018,"Ti si jedina i samo tebe srce zna
ti si jedina kraj tebe ja se budim
ti si jedina bez tebe dusa nema sna
ti si jedina i samo tebe zudim
ti si jedina i samo tebe ljubim

Ref.
Ti si jedina u narucju mom 
ti si jedina ti krasis nas dom
ti si jedina u narucju mom
ti si jedina u zivotu mom
 
Ti si jedina i samo tebe srce zna 
ti si jedina kraj tebe ja se budim 
ti si jedina bez tebe dusa nema sna 
ti si jedina i samo tebe zudim
ti si jedina i samo tebe ljubim

Ref. 2x","https://tekstovi.net/2,186,6604.html"
u5IcBEql_1_71,Oliver Dragojević,Oliver,"Jesen stize, dunjo moja",3103,"Jesen stize, dunjo moja
ne mirise vise cvice
zumbul, lale, jorgovani

Jesen stize, dunjo moja
ne mirise vise cvice
zumbul, lale, ljubicice
 
Ref.
A i ti me iznevjeri
dunjo moja
otisla si
slavuj suti, lisce zuti

Sa sjetnih grana lisce pade
s njime ode moja ljubav
moja mladost, moje nade

Ref.

Sad i ne znas kol'ko patin
kad se sitin jorgovana
ljubicica i jasmina","https://tekstovi.net/2,186,60370.html"
