lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
tuđinski,ADJ,Oliver Dragojević,Zelenu granu s tugom žuta voća,u5IcBEql_1_251,https://lyricstranslate.com/en/oliver-dragojevic-zelenu-granu-s-tugom-zuta-voca-lyrics.html,7314
samilostan,ADJ,Oliver Dragojević,Zelenu granu s tugom žuta voća,u5IcBEql_1_251,https://lyricstranslate.com/en/oliver-dragojevic-zelenu-granu-s-tugom-zuta-voca-lyrics.html,7314
zimski,ADJ,Oliver Dragojević,Zimska je noć,u5IcBEql_1_252,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243
bijel,ADJ,Oliver Dragojević,Zimska je noć,u5IcBEql_1_252,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243
sniježni,ADJ,Oliver Dragojević,Zimska je noć,u5IcBEql_1_252,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243
dug,ADJ,Oliver Dragojević,Zimska je noć,u5IcBEql_1_252,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243
sam,ADJ,Oliver Dragojević,Zimska je noć,u5IcBEql_1_252,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243
sav,ADJ,Oliver Dragojević,Zimska je noć,u5IcBEql_1_252,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243
prazan,ADJ,Oliver Dragojević,Zimska je noć,u5IcBEql_1_252,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243
prav,ADJ,Oliver Dragojević,Zimska je noć,u5IcBEql_1_252,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243
prvi,ADJ,Oliver Dragojević,Zla djevojka (feat. Grupa More),u5IcBEql_1_253,"https://tekstovi.net/2,186,62117.html",691
zadnji,ADJ,Oliver Dragojević,Zla djevojka (feat. Grupa More),u5IcBEql_1_253,"https://tekstovi.net/2,186,62117.html",691
lud,ADJ,Oliver Dragojević,Zla djevojka (feat. Grupa More),u5IcBEql_1_253,"https://tekstovi.net/2,186,62117.html",691
mali,ADJ,Oliver Dragojević,Zla djevojka (feat. Grupa More),u5IcBEql_1_253,"https://tekstovi.net/2,186,62117.html",691
sam,ADJ,Oliver Dragojević,Zla djevojka (feat. Grupa More),u5IcBEql_1_253,"https://tekstovi.net/2,186,62117.html",691
zao,ADJ,Oliver Dragojević,Zla djevojka (feat. Grupa More),u5IcBEql_1_253,"https://tekstovi.net/2,186,62117.html",691
pust,ADJ,Oliver Dragojević,Zlatni snovi,u5IcBEql_1_254,https://lyricstranslate.com/en/oliver-dragojevic-zlatni-snovi-lyrics.html,434
lijep,ADJ,Oliver Dragojević,Zlatni snovi,u5IcBEql_1_254,https://lyricstranslate.com/en/oliver-dragojevic-zlatni-snovi-lyrics.html,434
sunčan,ADJ,Oliver Dragojević,Zlatni snovi,u5IcBEql_1_254,https://lyricstranslate.com/en/oliver-dragojevic-zlatni-snovi-lyrics.html,434
mlad,ADJ,Oliver Dragojević,Zlatni snovi,u5IcBEql_1_254,https://lyricstranslate.com/en/oliver-dragojevic-zlatni-snovi-lyrics.html,434
star,ADJ,Oliver Dragojević,Zlatni snovi,u5IcBEql_1_254,https://lyricstranslate.com/en/oliver-dragojevic-zlatni-snovi-lyrics.html,434
zlatan,ADJ,Oliver Dragojević,Zlatni snovi,u5IcBEql_1_254,https://lyricstranslate.com/en/oliver-dragojevic-zlatni-snovi-lyrics.html,434
kratak,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
topao,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
sav,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
drugi,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
tužan,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
sam,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
prvi,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
jak,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
nagao,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
morski,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
tih,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
nježan,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
stvaran,ADJ,Oliver Dragojević,Znam da me voliš,u5IcBEql_1_255,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485
sav,ADJ,Oliver Dragojević,Znan joj tilo,u5IcBEql_1_256,"https://tekstovi.net/2,186,39589.html",16041
čekati,ADJ,Oliver Dragojević,Znan joj tilo,u5IcBEql_1_256,"https://tekstovi.net/2,186,39589.html",16041
taknen,ADJ,Oliver Dragojević,Znan joj tilo,u5IcBEql_1_256,"https://tekstovi.net/2,186,39589.html",16041
živ,ADJ,Oliver Dragojević,Znan joj tilo,u5IcBEql_1_256,"https://tekstovi.net/2,186,39589.html",16041
drag,ADJ,Oliver Dragojević,Žuto lišće ljubavi,u5IcBEql_1_257,https://lyricstranslate.com/en/%C5%BEuto-li%C5%A1%C4%87e-ljubavi-autumn-leaves-love.html,90058
žut,ADJ,Oliver Dragojević,Žuto lišće ljubavi,u5IcBEql_1_257,https://lyricstranslate.com/en/%C5%BEuto-li%C5%A1%C4%87e-ljubavi-autumn-leaves-love.html,90058
skup,ADJ,Oliver Dragojević,Zvir,u5IcBEql_1_258,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zvir.html,28476
sam,ADJ,Oliver Dragojević,Zvir,u5IcBEql_1_258,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zvir.html,28476
žej,ADJ,Oliver Dragojević,Zvir,u5IcBEql_1_258,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zvir.html,28476
dosadan,ADJ,Colonia,1001 noc,QUgrhjBj_1_0,https://lyricstranslate.com/en/1001-noc-1001-Night.html,78415
dobar,ADJ,Colonia,1001 noc,QUgrhjBj_1_0,https://lyricstranslate.com/en/1001-noc-1001-Night.html,78415
lud,ADJ,Colonia,1001 noc,QUgrhjBj_1_0,https://lyricstranslate.com/en/1001-noc-1001-Night.html,78415
sav,ADJ,Colonia,1001 noc,QUgrhjBj_1_0,https://lyricstranslate.com/en/1001-noc-1001-Night.html,78415
dovoljan,ADJ,Colonia,1001 noc,QUgrhjBj_1_0,https://lyricstranslate.com/en/1001-noc-1001-Night.html,78415
svanulo,ADJ,Colonia,1001 noc,QUgrhjBj_1_0,https://lyricstranslate.com/en/1001-noc-1001-Night.html,78415
jak,ADJ,Colonia,1001 noc,QUgrhjBj_1_0,https://lyricstranslate.com/en/1001-noc-1001-Night.html,78415
drugi,ADJ,Colonia,Ako odeš,QUgrhjBj_1_1,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ako-odes.html,46157
sav,ADJ,Colonia,Ako odeš,QUgrhjBj_1_1,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ako-odes.html,46157
savršen,ADJ,Colonia,Ako odeš,QUgrhjBj_1_1,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ako-odes.html,46157
ni,ADJ,Colonia,Ako odeš,QUgrhjBj_1_1,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ako-odes.html,46157
izgubljen,ADJ,Colonia,Ako odeš,QUgrhjBj_1_1,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ako-odes.html,46157
mokar,ADJ,Colonia,Ako odeš,QUgrhjBj_1_1,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ako-odes.html,46157
sam,ADJ,Colonia,Alarmantno,QUgrhjBj_1_2,https://lyricstranslate.com/en/colonia-alarmantno-lyrics.html,1595
alarmantan,ADJ,Colonia,Alarmantno,QUgrhjBj_1_2,https://lyricstranslate.com/en/colonia-alarmantno-lyrics.html,1595
delikatan,ADJ,Colonia,Alarmantno,QUgrhjBj_1_2,https://lyricstranslate.com/en/colonia-alarmantno-lyrics.html,1595
lud,ADJ,Colonia,Alarmantno,QUgrhjBj_1_2,https://lyricstranslate.com/en/colonia-alarmantno-lyrics.html,1595
sav,ADJ,Colonia,Ale Ale,QUgrhjBj_1_3,https://lyricstranslate.com/en/ale-ale-ale-ale.html-1,10112
jak,ADJ,Colonia,Ale Ale,QUgrhjBj_1_3,https://lyricstranslate.com/en/ale-ale-ale-ale.html-1,10112
kriv,ADJ,Colonia,Anđele,QUgrhjBj_1_4,https://lyricstranslate.com/en/an%C4%91ele-my-angel.html,18921
uspavati,ADJ,Colonia,Avantura zove me,QUgrhjBj_1_5,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/avantura-zove-me.html,38328
dosadan,ADJ,Colonia,Avantura zove me,QUgrhjBj_1_5,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/avantura-zove-me.html,38328
nov,ADJ,Colonia,Avantura zove me,QUgrhjBj_1_5,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/avantura-zove-me.html,38328
sav,ADJ,Colonia,Avantura zove me,QUgrhjBj_1_5,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/avantura-zove-me.html,38328
lud,ADJ,Colonia,Barem da si malo moj,QUgrhjBj_1_6,"https://tekstovi.net/2,140,38022.html",11438
sladak,ADJ,Colonia,Barem da si malo moj,QUgrhjBj_1_6,"https://tekstovi.net/2,140,38022.html",11438
zabraniti,ADJ,Colonia,Barem da si malo moj,QUgrhjBj_1_6,"https://tekstovi.net/2,140,38022.html",11438
izgubiti,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
raniti,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
bijel,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
gorak,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
velik,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
sav,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
cijel,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
kriv,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
prav,ADJ,Colonia,Bijela zastava,QUgrhjBj_1_7,"https://tekstovi.net/2,140,28921.html",15043
sav,ADJ,Colonia,Bolja vremena,QUgrhjBj_1_8,"https://tekstovi.net/2,140,2540.html",38049
životan,ADJ,Colonia,Bolja vremena,QUgrhjBj_1_8,"https://tekstovi.net/2,140,2540.html",38049
važan,ADJ,Colonia,Bolja vremena,QUgrhjBj_1_8,"https://tekstovi.net/2,140,2540.html",38049
dobar,ADJ,Colonia,Bolja vremena,QUgrhjBj_1_8,"https://tekstovi.net/2,140,2540.html",38049
loš,ADJ,Colonia,Bolja vremena,QUgrhjBj_1_8,"https://tekstovi.net/2,140,2540.html",38049
sladak,ADJ,Colonia,Bolja vremena,QUgrhjBj_1_8,"https://tekstovi.net/2,140,2540.html",38049
lud,ADJ,Colonia,Bolja vremena,QUgrhjBj_1_8,"https://tekstovi.net/2,140,2540.html",38049
prazan,ADJ,Colonia,Brodolom,QUgrhjBj_1_9,"https://tekstovi.net/2,140,57376.html",2077
ljut,ADJ,Colonia,Brodolom,QUgrhjBj_1_9,"https://tekstovi.net/2,140,57376.html",2077
usni,ADJ,Colonia,Brodolom,QUgrhjBj_1_9,"https://tekstovi.net/2,140,57376.html",2077
suh,ADJ,Colonia,Brodolom,QUgrhjBj_1_9,"https://tekstovi.net/2,140,57376.html",2077
glasan,ADJ,Colonia,Brodolom,QUgrhjBj_1_9,"https://tekstovi.net/2,140,57376.html",2077
sav,ADJ,Colonia,Budi mi zbogom,QUgrhjBj_1_10,"https://tekstovi.net/2,140,6244.html",65416
mali,ADJ,Colonia,Budi mi zbogom,QUgrhjBj_1_10,"https://tekstovi.net/2,140,6244.html",65416
dobar,ADJ,Colonia,Bye bye,QUgrhjBj_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/bye-bye.html,23125
velik,ADJ,Colonia,Bye bye,QUgrhjBj_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/bye-bye.html,23125
sav,ADJ,Colonia,C'est la vie,QUgrhjBj_1_12,"https://tekstovi.net/2,140,1563.html",32571
isti,ADJ,Colonia,C'est la vie,QUgrhjBj_1_12,"https://tekstovi.net/2,140,1563.html",32571
tvrd,ADJ,Colonia,C'est la vie,QUgrhjBj_1_12,"https://tekstovi.net/2,140,1563.html",32571
siguran,ADJ,Colonia,C'est la vie,QUgrhjBj_1_12,"https://tekstovi.net/2,140,1563.html",32571
lijep,ADJ,Colonia,Čovjek s dva lica,QUgrhjBj_1_13,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/covjek-s-dva-lica.html,48407
kriv,ADJ,Colonia,Čovjek s dva lica,QUgrhjBj_1_13,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/covjek-s-dva-lica.html,48407
potpun,ADJ,Colonia,Čovjek s dva lica,QUgrhjBj_1_13,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/covjek-s-dva-lica.html,48407
sav,ADJ,Colonia,Čovjek s dva lica,QUgrhjBj_1_13,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/covjek-s-dva-lica.html,48407
besan,ADJ,Colonia,Čovjek s dva lica,QUgrhjBj_1_13,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/covjek-s-dva-lica.html,48407
zadnji,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
gotov,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
crven,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
tuđ,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
lažan,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
mokar,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
nov,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
siguran,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
sav,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
fin,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
slobodan,ADJ,Colonia,Crveni ruž,QUgrhjBj_1_14,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314
sav,ADJ,Colonia,Daj mi 5 minuta,QUgrhjBj_1_15,"https://tekstovi.net/2,140,30356.html",15304
sretan,ADJ,Colonia,Daj mi 5 minuta,QUgrhjBj_1_15,"https://tekstovi.net/2,140,30356.html",15304
dobar,ADJ,Colonia,Daj mi 5 minuta,QUgrhjBj_1_15,"https://tekstovi.net/2,140,30356.html",15304
izgubiti,ADJ,Colonia,Daj mi 5 minuta,QUgrhjBj_1_15,"https://tekstovi.net/2,140,30356.html",15304
drugi,ADJ,Colonia,Daj mi 5 minuta,QUgrhjBj_1_15,"https://tekstovi.net/2,140,30356.html",15304
omiljen,ADJ,Colonia,"Daj, daj",QUgrhjBj_1_16,"https://tekstovi.net/2,140,29622.html",18153
sav,ADJ,Colonia,"Daj, daj",QUgrhjBj_1_16,"https://tekstovi.net/2,140,29622.html",18153
svijesni,ADJ,Colonia,"Daj, daj",QUgrhjBj_1_16,"https://tekstovi.net/2,140,29622.html",18153
jednosmjeran,ADJ,Colonia,"Daj, daj",QUgrhjBj_1_16,"https://tekstovi.net/2,140,29622.html",18153
drugi,ADJ,Colonia,"Daj, daj",QUgrhjBj_1_16,"https://tekstovi.net/2,140,29622.html",18153
sjajan,ADJ,Colonia,"Daj, daj",QUgrhjBj_1_16,"https://tekstovi.net/2,140,29622.html",18153
gorak,ADJ,Colonia,Daleko od oka,QUgrhjBj_1_17,"https://tekstovi.net/2,140,57384.html",1437
drugi,ADJ,Colonia,Daleko od oka,QUgrhjBj_1_17,"https://tekstovi.net/2,140,57384.html",1437
lud,ADJ,Colonia,Daleko od oka,QUgrhjBj_1_17,"https://tekstovi.net/2,140,57384.html",1437
poslednji,ADJ,Colonia,Deja vu,QUgrhjBj_1_18,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911
topao,ADJ,Colonia,Deja vu,QUgrhjBj_1_18,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911
sav,ADJ,Colonia,Deja vu,QUgrhjBj_1_18,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911
ružan,ADJ,Colonia,Deja vu,QUgrhjBj_1_18,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911
ponosan,ADJ,Colonia,Deja vu,QUgrhjBj_1_18,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911
zadnji,ADJ,Colonia,Deja vu,QUgrhjBj_1_18,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911
vidjeti,ADJ,Colonia,Deja vu,QUgrhjBj_1_18,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911
zvjezdan,ADJ,Colonia,Deja vu,QUgrhjBj_1_18,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911
lud,ADJ,Colonia,Dio nje,QUgrhjBj_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dio-nje.html,30757
pogrešan,ADJ,Colonia,Dio nje,QUgrhjBj_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dio-nje.html,30757
sav,ADJ,Colonia,Dio nje,QUgrhjBj_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dio-nje.html,30757
mali,ADJ,Colonia,Dio nje,QUgrhjBj_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dio-nje.html,30757
sav,ADJ,Colonia,Do kraja,QUgrhjBj_1_20,https://lyricstranslate.com/en/do-kraja-all-way.html,97857
mali,ADJ,Colonia,Do kraja,QUgrhjBj_1_20,https://lyricstranslate.com/en/do-kraja-all-way.html,97857
običan,ADJ,Colonia,Do kraja,QUgrhjBj_1_20,https://lyricstranslate.com/en/do-kraja-all-way.html,97857
drugi,ADJ,Colonia,Do kraja,QUgrhjBj_1_20,https://lyricstranslate.com/en/do-kraja-all-way.html,97857
zadnji,ADJ,Colonia,Do kraja,QUgrhjBj_1_20,https://lyricstranslate.com/en/do-kraja-all-way.html,97857
čudan,ADJ,Colonia,Do kraja,QUgrhjBj_1_20,https://lyricstranslate.com/en/do-kraja-all-way.html,97857
dobar,ADJ,Colonia,Do kraja,QUgrhjBj_1_20,https://lyricstranslate.com/en/do-kraja-all-way.html,97857
loš,ADJ,Colonia,Do kraja,QUgrhjBj_1_20,https://lyricstranslate.com/en/do-kraja-all-way.html,97857
dovoljan,ADJ,Colonia,Dok spava grad,QUgrhjBj_1_21,https://lyricstranslate.com/en/Dok-spava-grad-while-city-sleeps.html,48483
tih,ADJ,Colonia,Dok spava grad,QUgrhjBj_1_21,https://lyricstranslate.com/en/Dok-spava-grad-while-city-sleeps.html,48483
sav,ADJ,Colonia,Dok spava grad,QUgrhjBj_1_21,https://lyricstranslate.com/en/Dok-spava-grad-while-city-sleeps.html,48483
mali,ADJ,Colonia,Dolazi oluja,QUgrhjBj_1_22,"https://tekstovi.net/2,140,1569.html",25909
dovoljan,ADJ,Colonia,Dolazi oluja,QUgrhjBj_1_22,"https://tekstovi.net/2,140,1569.html",25909
dobar,ADJ,Colonia,Dolazi oluja,QUgrhjBj_1_22,"https://tekstovi.net/2,140,1569.html",25909
skriti,ADJ,Colonia,Dolazi oluja,QUgrhjBj_1_22,"https://tekstovi.net/2,140,1569.html",25909
isti,ADJ,Colonia,Dolazi oluja,QUgrhjBj_1_22,"https://tekstovi.net/2,140,1569.html",25909
star,ADJ,Colonia,Dolazi oluja,QUgrhjBj_1_22,"https://tekstovi.net/2,140,1569.html",25909
sav,ADJ,Colonia,Dolazi oluja,QUgrhjBj_1_22,"https://tekstovi.net/2,140,1569.html",25909
nov,ADJ,Colonia,Dolazi oluja,QUgrhjBj_1_22,"https://tekstovi.net/2,140,1569.html",25909
cijel,ADJ,Colonia,Doza,QUgrhjBj_1_23,"https://tekstovi.net/2,140,62078.html",1006
mokar,ADJ,Colonia,Doza,QUgrhjBj_1_23,"https://tekstovi.net/2,140,62078.html",1006
besan,ADJ,Colonia,Doza,QUgrhjBj_1_23,"https://tekstovi.net/2,140,62078.html",1006
drugi,ADJ,Colonia,Doza,QUgrhjBj_1_23,"https://tekstovi.net/2,140,62078.html",1006
polustan,ADJ,Colonia,Doza,QUgrhjBj_1_23,"https://tekstovi.net/2,140,62078.html",1006
sav,ADJ,Colonia,Drugi čovjek,QUgrhjBj_1_24,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/drugi-covjek.html,31408
drugi,ADJ,Colonia,Drugi čovjek,QUgrhjBj_1_24,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/drugi-covjek.html,31408
sav,ADJ,Colonia,Dvije zene,QUgrhjBj_1_25,"https://tekstovi.net/2,140,38021.html",7900
kriv,ADJ,Colonia,Dvije zene,QUgrhjBj_1_25,"https://tekstovi.net/2,140,38021.html",7900
razuzdan,ADJ,Colonia,Dvoje,QUgrhjBj_1_26,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dvoje.html,45525
privatan,ADJ,Colonia,Dvoje,QUgrhjBj_1_26,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dvoje.html,45525
savršen,ADJ,Colonia,Dvoje,QUgrhjBj_1_26,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dvoje.html,45525
leden,ADJ,Colonia,Dvoje,QUgrhjBj_1_26,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dvoje.html,45525
olovan,ADJ,Colonia,Dvoje,QUgrhjBj_1_26,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dvoje.html,45525
izgubiti,ADJ,Colonia,Dvoje,QUgrhjBj_1_26,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dvoje.html,45525
mali,ADJ,Colonia,Dvoje,QUgrhjBj_1_26,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dvoje.html,45525
predug,ADJ,Colonia,Feniks,QUgrhjBj_1_27,https://lyricstranslate.com/en/feniks-phoenix.html-1,13839
sav,ADJ,Colonia,Feniks,QUgrhjBj_1_27,https://lyricstranslate.com/en/feniks-phoenix.html-1,13839
kriv,ADJ,Colonia,Feniks,QUgrhjBj_1_27,https://lyricstranslate.com/en/feniks-phoenix.html-1,13839
jak,ADJ,Colonia,Feniks,QUgrhjBj_1_27,https://lyricstranslate.com/en/feniks-phoenix.html-1,13839
isti,ADJ,Colonia,Fjaka,QUgrhjBj_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/fjaka.html,32739
sav,ADJ,Colonia,Fjaka,QUgrhjBj_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/fjaka.html,32739
koristan,ADJ,Colonia,Fjaka,QUgrhjBj_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/fjaka.html,32739
mrzak,ADJ,Colonia,Gad,QUgrhjBj_1_29,"https://tekstovi.net/2,140,38020.html",7175
bezkrupoložan,ADJ,Colonia,Gad,QUgrhjBj_1_29,"https://tekstovi.net/2,140,38020.html",7175
sav,ADJ,Colonia,Gad,QUgrhjBj_1_29,"https://tekstovi.net/2,140,38020.html",7175
glup,ADJ,Colonia,Gad,QUgrhjBj_1_29,"https://tekstovi.net/2,140,38020.html",7175
sav,ADJ,Colonia,Gukni golube,QUgrhjBj_1_30,https://lyricstranslate.com/en/gukni-golube-spit-it-out.html,99447
divati,ADJ,Colonia,Gukni golube,QUgrhjBj_1_30,https://lyricstranslate.com/en/gukni-golube-spit-it-out.html,99447
bećarski,ADJ,Colonia,Gukni golube,QUgrhjBj_1_30,https://lyricstranslate.com/en/gukni-golube-spit-it-out.html,99447
hladan,ADJ,Colonia,Hladna soba,QUgrhjBj_1_31,https://lyricstranslate.com/en/hladna-soba-cold-room.html,33917
lud,ADJ,Colonia,Hladna soba,QUgrhjBj_1_31,https://lyricstranslate.com/en/hladna-soba-cold-room.html,33917
sav,ADJ,Colonia,Hladna soba,QUgrhjBj_1_31,https://lyricstranslate.com/en/hladna-soba-cold-room.html,33917
sladak,ADJ,Colonia,Iluzija,QUgrhjBj_1_32,https://lyricstranslate.com/en/iluzija-illusion.html-0,36291
mali,ADJ,Colonia,Iluzija,QUgrhjBj_1_32,https://lyricstranslate.com/en/iluzija-illusion.html-0,36291
lijevi,ADJ,Colonia,Iluzija,QUgrhjBj_1_32,https://lyricstranslate.com/en/iluzija-illusion.html-0,36291
crn,ADJ,Colonia,Iluzija,QUgrhjBj_1_32,https://lyricstranslate.com/en/iluzija-illusion.html-0,36291
lud,ADJ,Colonia,Iluzija,QUgrhjBj_1_32,https://lyricstranslate.com/en/iluzija-illusion.html-0,36291
previsok,ADJ,Colonia,Iluzija,QUgrhjBj_1_32,https://lyricstranslate.com/en/iluzija-illusion.html-0,36291
